"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3,432023458E0	2,572284460E0	-5,782255936E1	7,836494446E1	9,742242831E1
3,433219448E0	2,627319336E0	-5,246263504E1	7,835058594E1	9,432945033E1
3,434415490E0	2,727817774E0	-4,696153641E1	7,647222137E1	8,978211143E1
3,435611531E0	2,821137905E0	-4,161357880E1	7,048537445E1	8,190138443E1
3,436807573E0	2,890529871E0	-3,655754471E1	6,162236023E1	7,170860840E1
3,438003615E0	2,878565550E0	-3,187000465E1	5,215396118E1	6,118838945E1
3,439199604E0	2,799602509E0	-2,764427948E1	4,315934372E1	5,133003909E1
3,440395646E0	2,665604353E0	-2,386122704E1	3,505485153E1	4,248889523E1
3,441591688E0	2,469393015E0	-2,049213219E1	2,787877655E1	3,468791671E1
3,442787729E0	2,261217356E0	-1,755374718E1	2,157368851E1	2,790468025E1
3,443983771E0	2,053041935E0	-1,503171158E1	1,615873146E1	2,216465512E1
3,445179760E0	1,811366796E0	-1,289252853E1	1,168654537E1	1,749496169E1
3,446375802E0	1,538584948E0	-1,110509014E1	8,042277336E0	1,379740901E1
3,447571844E0	1,275374413E0	-9,614361763E0	5,161318302E0	1,098643430E1
3,448767885E0	1,052842021E0	-8,384450912E0	3,002992392E0	8,968024126E0
3,449963927E0	8,949156404E-1	-7,417750359E0	1,462014675E0	7,613237242E0
3,451159917E0	7,872386575E-1	-6,656832695E0	4,043870270E-1	6,715407292E0
3,452355958E0	7,154539824E-1	-6,015556335E0	-2,775674164E-1	6,064308377E0
3,453552000E0	6,604190469E-1	-5,460421085E0	-7,178468108E-1	5,546859994E0
3,454748042E0	6,101697683E-1	-4,979464054E0	-9,690931439E-1	5,109453095E0
3,455944083E0	5,647061467E-1	-4,584648132E0	-1,095912814E0	4,747516869E0
3,457140073E0	5,216353536E-1	-4,264009953E0	-1,205982566E0	4,461869369E0
3,458336115E0	4,881358147E-1	-3,993621111E0	-1,306481123E0	4,230151188E0
3,459532156E0	4,378865361E-1	-3,747160196E0	-1,347159147E0	4,005969536E0
3,460728198E0	3,804588020E-1	-3,522234917E0	-1,318445325E0	3,780103938E0
3,461924188E0	3,493520916E-1	-3,330809116E0	-1,225125194E0	3,566127871E0
3,463120229E0	3,397808075E-1	-3,160918713E0	-1,119840980E0	3,370593705E0
3,464316271E0	3,182454109E-1	-3,014956474E0	-1,021735311E0	3,199247682E0
3,465512313E0	2,919243574E-1	-2,902493954E0	-9,308080077E-1	3,062040909E0
3,466708354E0	2,703889608E-1	-2,813959360E0	-8,781659007E-1	2,960177836E0
3,467904396E0	2,368894368E-1	-2,746960402E0	-8,350951076E-1	2,880849162E0
3,469100385E0	2,033899277E-1	-2,675175667E0	-7,824530005E-1	2,794667245E0
3,470296427E0	1,794617027E-1	-2,612962246E0	-7,322037220E-1	2,719540493E0
3,471492469E0	1,627119333E-1	-2,572284460E0	-6,867401004E-1	2,667345962E0
3,472688510E0	1,603191197E-1	-2,536391973E0	-6,436693072E-1	2,621697282E0
3,473884500E0	1,722832322E-1	-2,490928411E0	-6,197410822E-1	2,572641614E0
3,475080542E0	1,722832322E-1	-2,447857618E0	-6,101697683E-1	2,528635122E0
3,476277156E0	1,531406492E-1	-2,419143677E0	-5,958128572E-1	2,496137245E0
3,477473198E0	1,411765367E-1	-2,390429735E0	-5,790630579E-1	2,463615059E0
3,478668667E0	1,316052526E-1	-2,349751949E0	-5,599204898E-1	2,419124867E0
3,479864656E0	1,220339537E-1	-2,316252232E0	-5,383850932E-1	2,381128975E0
3,481060698E0	1,172483116E-1	-2,287538528E0	-5,359922647E-1	2,352417351E0
3,482256740E0	1,172483116E-1	-2,263610125E0	-5,383850932E-1	2,329707379E0
3,483452781E0	1,196411327E-1	-2,239681959E0	-5,288137794E-1	2,304372646E0
3,484648771E0	1,268195957E-1	-2,213361025E0	-5,216353536E-1	2,277532366E0
3,485844813E0	1,244267747E-1	-2,196611166E0	-5,168496966E-1	2,260025718E0
3,487040854E0	1,148554832E-1	-2,167897224E0	-5,096712112E-1	2,229962982E0
3,488236896E0	1,076770201E-1	-2,127219439E0	-4,953143001E-1	2,186776883E0
3,489432938E0	1,124626622E-1	-2,100898266E0	-4,905286431E-1	2,160333244E0
3,490628927E0	1,100698411E-1	-2,081755638E0	-4,929214716E-1	2,142146933E0
3,491824969E0	1,052841991E-1	-2,060220242E0	-4,953143001E-1	2,121539173E0
3,493021010E0	9,571290761E-2	-2,031506538E0	-4,977070987E-1	2,093774614E0
3,494217052E0	8,853443712E-2	-2,007578135E0	-4,833501875E-1	2,066841967E0
3,495413094E0	9,571290761E-2	-1,988435626E0	-4,594219327E-1	2,043062826E0
3,496609083E0	9,092725813E-2	-1,959721804E0	-4,426721931E-1	2,011152899E0
3,497805125E0	9,092725813E-2	-1,931007862E0	-4,211367965E-1	1,978488143E0
3,499001167E0	1,004985496E-1	-1,904686809E0	-3,972085714E-1	1,948257284E0
3,500197208E0	1,028913707E-1	-1,878365755E0	-3,828516304E-1	1,919744753E0
3,501393198E0	9,571290761E-2	-1,859223247E0	-3,637090325E-1	1,896880677E0
3,502589240E0	9,092725813E-2	-1,837687731E0	-3,421736360E-1	1,871482503E0
3,503785281E0	9,332008660E-2	-1,813759565E0	-3,182454109E-1	1,843830942E0
3,504981323E0	9,810572863E-2	-1,794616938E0	-2,967100143E-1	1,821623320E0
3,506177365E0	9,571290761E-2	-1,763510346E0	-2,799602449E-1	1,788157555E0
3,507373354E0	9,092725813E-2	-1,727617979E0	-2,703889608E-1	1,751011661E0
3,508569396E0	9,332008660E-2	-1,701296926E0	-2,536391914E-1	1,722629591E0
3,509765438E0	9,571290761E-2	-1,684547186E0	-2,392822653E-1	1,704146761E0
3,510961479E0	1,004985496E-1	-1,670190215E0	-2,297109663E-1	1,688905693E0
3,512157521E0	1,124626622E-1	-1,651047587E0	-2,177468538E-1	1,669137406E0
3,513353510E0	1,052841991E-1	-1,622333765E0	-2,081755698E-1	1,639020645E0
3,514549552E0	9,092725813E-2	-1,584048629E0	-1,962114573E-1	1,598742243E0
3,515745594E0	8,853443712E-2	-1,545763373E0	-1,698904037E-1	1,557589645E0
3,516941635E0	8,614161611E-2	-1,512263894E0	-1,555334777E-1	1,522679587E0
3,518137677E0	8,614161611E-2	-1,483550072E0	-1,339980662E-1	1,492077972E0
3,519333667E0	8,135596663E-2	-1,454836130E0	-9,332008660E-2	1,460094380E0
3,520529708E0	8,374879509E-2	-1,426122308E0	-5,024927482E-2	1,429462727E0
3,521725750E0	8,374879509E-2	-1,395015597E0	-4,785645287E-3	1,397535431E0
3,522921792E0	6,939185411E-2	-1,356730461E0	4,546362907E-2	1,359264402E0
3,524117781E0	6,939185411E-2	-1,323230863E0	1,004985496E-1	1,328854809E0
3,525313823E0	8,853443712E-2	-1,287338614E0	1,674975902E-1	1,301205017E0
3,526509865E0	9,810572863E-2	-1,249053478E0	2,344966233E-1	1,274656029E0
3,527705906E0	9,332008660E-2	-1,213161111E0	2,799602449E-1	1,248537648E0
3,528901948E0	9,092725813E-2	-1,170090318E0	3,158525825E-1	1,215377296E0
3,530097938E0	9,571290761E-2	-1,124626637E0	3,373879790E-1	1,178039337E0
3,531293979E0	9,810572863E-2	-1,083948612E0	3,397808075E-1	1,140184338E0
3,532490021E0	9,332008660E-2	-1,057627559E0	3,445664644E-1	1,116248512E0
3,533686063E0	8,374879509E-2	-1,024128079E0	3,565305769E-1	1,087642513E0
3,534882104E0	8,853443712E-2	-9,738788009E-1	3,613162339E-1	1,042510281E0
3,536078094E0	9,092725813E-2	-9,236295223E-1	3,661018610E-1	9,976922539E-1
3,537274135E0	8,135596663E-2	-8,685946465E-1	3,924229145E-1	9,565935380E-1
3,538470177E0	7,657032460E-2	-8,135597110E-1	4,115654826E-1	9,149473014E-1
3,539666219E0	6,460621208E-2	-7,704889178E-1	4,019941986E-1	8,714507851E-1
3,540862260E0	5,503492057E-2	-7,489534616E-1	3,637090325E-1	8,344126021E-1
3,542058250E0	5,264209956E-2	-7,250252366E-1	3,230310678E-1	7,954758671E-1
3,543254292E0	4,307080805E-2	-6,843472719E-1	3,062812984E-1	7,509956836E-1
3,544450333E0	4,546362907E-2	-6,388836503E-1	2,775674164E-1	6,980565384E-1
3,545646375E0	4,067798331E-2	-5,886343718E-1	2,321037948E-1	6,340483369E-1
3,546842365E0	2,632104978E-2	-5,288137794E-1	1,746760458E-1	5,575379197E-1
3,548038406E0	1,674975827E-2	-4,713860750E-1	1,148554832E-1	4,854659289E-1
3,549234448E0	2,392822644E-3	-4,331009090E-1	5,982056633E-2	4,372191935E-1
3,550430490E0	-4,785645287E-3	-3,972085714E-1	4,785645287E-3	3,972662256E-1
3,551626531E0	-1,435693540E-2	-3,397808075E-1	-3,828516230E-2	3,422321908E-1
3,552822521E0	-2,392822690E-2	-2,656033039E-1	-8,135596663E-2	2,788126044E-1
3,554018563E0	-3,110669367E-2	-1,890329868E-1	-1,411765367E-1	2,379746016E-1
3,555214604E0	-3,828516230E-2	-1,124626622E-1	-1,962114573E-1	2,293742357E-1
3,556410646E0	-4,307080805E-2	-3,349951655E-2	-2,273181528E-1	2,337752226E-1
3,557606688E0	-4,785645381E-2	5,024927482E-2	-2,703889608E-1	2,791512492E-1
3,558802677E0	-4,785645381E-2	1,387837082E-1	-3,182454109E-1	3,504729653E-1
3,559998719E0	-5,264209956E-2	2,249253243E-1	-3,684946895E-1	4,349148518E-1
3,561194760E0	-5,264209956E-2	3,014956415E-1	-4,259224236E-1	5,244813852E-1
3,562390802E0	-4,307080805E-2	3,661018610E-1	-4,642075896E-1	5,927683809E-1
3,563586792E0	-3,589234129E-2	4,259224236E-1	-4,761717021E-1	6,398731601E-1
3,564782833E0	-3,110669367E-2	4,905286431E-1	-5,024927258E-1	7,029117410E-1
3,565978875E0	-3,110669367E-2	5,455635786E-1	-5,359922647E-1	7,654377522E-1
3,567174917E0	-2,153540403E-2	5,982056856E-1	-5,359922647E-1	8,034933253E-1
3,568370958E0	-4,785645287E-3	6,508477330E-1	-5,072783828E-1	8,252012067E-1
3,569566948E0	2,392822644E-3	6,915257573E-1	-4,737788737E-1	8,382601146E-1
3,570762990E0	1,196411345E-2	7,322037220E-1	-4,594219327E-1	8,644847846E-1
3,571959031E0	9,571290575E-3	8,015955687E-1	-4,570291340E-1	9,227798733E-1
3,573155073E0	2,392822644E-3	8,590233326E-1	-4,378865361E-1	9,641947055E-1
3,574351115E0	2,392822644E-3	8,997012973E-1	-4,211367965E-1	9,933903318E-1
3,575547104E0	7,178467698E-3	9,451649189E-1	-4,067798555E-1	1,029008312E0
3,576743146E0	9,571290575E-3	1,012163997E0	-3,948157430E-1	1,086483795E0
3,577939188E0	4,785645287E-3	1,083948612E0	-3,924229145E-1	1,152806679E0
3,579135229E0	7,178467698E-3	1,148554921E0	-4,043870270E-1	1,217685840E0
3,580331271E0	1,435693540E-2	1,213161111E0	-4,354937077E-1	1,289038701E0
3,581527260E0	1,914258115E-2	1,280160069E0	-4,953143001E-1	1,372775472E0
3,582723302E0	2,632104978E-2	1,347159147E0	-5,383850932E-1	1,450995891E0
3,583919344E0	4,307080805E-2	1,430907965E0	-5,527420044E-1	1,534560661E0
3,585115385E0	5,982056633E-2	1,517049551E0	-5,599204898E-1	1,618186885E0
3,586311375E0	6,460621208E-2	1,600798368E0	-5,647061467E-1	1,698711986E0
3,587507417E0	7,417750359E-2	1,686939955E0	-5,647061467E-1	1,780494803E0
3,588703458E0	9,092725813E-2	1,785045743E0	-5,455635786E-1	1,868768495E0
3,589899500E0	1,100698411E-1	1,892722726E0	-5,096712112E-1	1,963231884E0
3,591095542E0	1,411765367E-1	1,998006940E0	-4,426721931E-1	2,051321822E0
3,592291531E0	1,674975902E-1	2,120040894E0	-3,661018610E-1	2,157929426E0
3,593487573E0	1,770688742E-1	2,256431818E0	-2,895315289E-1	2,281812096E0
3,594683615E0	1,914258152E-1	2,378465652E0	-2,081755698E-1	2,395220192E0
3,595879656E0	2,177468538E-1	2,488535643E0	-1,459621787E-1	2,502304597E0
3,597075646E0	2,488535494E-1	2,600998163E0	-1,052841991E-1	2,614996041E0
3,598271688E0	2,632105052E-1	2,691925526E0	-9,092725813E-2	2,706290925E0
3,599467729E0	2,727817893E-1	2,758924484E0	-1,028913707E-1	2,774285647E0
3,600663771E0	2,775674164E-1	2,809173822E0	-1,316052526E-1	2,825919528E0
3,601859813E0	2,703889608E-1	2,840280533E0	-1,770688742E-1	2,858611041E0
3,603055802E0	2,703889608E-1	2,849851847E0	-2,440679073E-1	2,873035830E0
3,604251844E0	2,632105052E-1	2,842673302E0	-3,230310678E-1	2,873050703E0
3,605447885E0	2,536391914E-1	2,830709219E0	-4,091726840E-1	2,871353306E0
3,606643927E0	2,440679073E-1	2,811566591E0	-4,785645306E-1	2,862429012E0
3,607839969E0	2,392822653E-1	2,801995277E0	-5,312066078E-1	2,861924876E0
3,609035958E0	2,368894368E-1	2,801995277E0	-5,694918036E-1	2,869079130E0
3,610232000E0	2,368894368E-1	2,792423964E0	-6,077769399E-1	2,867601961E0
3,611428042E0	2,392822653E-1	2,792423964E0	-6,508477330E-1	2,877236585E0
3,612624083E0	2,440679073E-1	2,792423964E0	-6,819544435E-1	2,884833201E0
3,613820125E0	2,297109663E-1	2,794816732E0	-6,987041831E-1	2,889974953E0
3,615016115E0	2,225325108E-1	2,809173822E0	-7,202396393E-1	2,908560369E0
3,616212156E0	2,273181528E-1	2,813959360E0	-7,561319470E-1	2,922631750E0
3,617408198E0	2,225325108E-1	2,816352367E0	-7,872386575E-1	2,932764239E0
3,618604240E0	2,153540403E-1	2,828316450E0	-8,111668825E-1	2,950210673E0
3,619800229E0	2,249253243E-1	2,849851847E0	-8,231309652E-1	2,974859919E0
3,620996271E0	2,440679073E-1	2,868994236E0	-8,350951076E-1	2,998012827E0
3,622192313E0	2,536391914E-1	2,895315409E0	-8,566305041E-1	3,030016498E0
3,623388354E0	2,536391914E-1	2,931207657E0	-8,829515576E-1	3,071793388E0
3,624584396E0	2,536391914E-1	2,959921598E0	-8,997012973E-1	3,104018546E0
3,625780385E0	2,560320199E-1	2,983849764E0	-9,092726111E-1	3,129806462E0
3,626976427E0	2,608176768E-1	3,014956474E0	-9,212366939E-1	3,163331385E0
3,628172469E0	2,656033039E-1	3,038884640E0	-9,332008362E-1	3,190020183E0
3,629368510E0	2,679961324E-1	3,067598581E0	-9,523434043E-1	3,223188009E0
3,630564552E0	2,632105052E-1	3,105883837E0	-9,690931439E-1	3,264189899E0
3,631760542E0	2,584248483E-1	3,141776085E0	-9,858429432E-1	3,302942125E0
3,632956583E0	2,703889608E-1	3,177668571E0	-9,978070259E-1	3,341602400E0
3,634152625E0	2,871387303E-1	3,208775282E0	-1,002592683E0	3,374000526E0
3,635348667E0	2,967100143E-1	3,225524902E0	-1,007378340E0	3,392176123E0
3,636544708E0	3,086741269E-1	3,232703447E0	-1,009771109E0	3,400777703E0
3,637740698E0	3,182454109E-1	3,254238844E0	-1,019342422E0	3,424968550E0
3,638936740E0	3,349951804E-1	3,263810158E0	-1,031306505E0	3,439225440E0
3,640132781E0	3,445664644E-1	3,275774240E0	-1,036092162E0	3,452956688E0
3,641328823E0	3,493520916E-1	3,297309637E0	-1,048056364E0	3,477458823E0
3,642524865E0	3,589234054E-1	3,306880951E0	-1,071984529E0	3,494773021E0
3,643720854E0	3,661018610E-1	3,297309637E0	-1,081555843E0	3,489418928E0
3,644916896E0	3,708875179E-1	3,290131092E0	-1,083948612E0	3,483886443E0
3,646112938E0	3,852444589E-1	3,278167009E0	-1,083948612E0	3,474152678E0
3,647308927E0	4,019941986E-1	3,254238844E0	-1,086341500E0	3,454244873E0
3,648504969E0	4,187439680E-1	3,220739365E0	-1,091127157E0	3,426232193E0
3,649701010E0	4,235295951E-1	3,189632654E0	-1,091127157E0	3,397600957E0
3,650897052E0	4,283152521E-1	3,156133175E0	-1,098305583E0	3,369110525E0
3,652093094E0	4,474578202E-1	3,108276606E0	-1,088734269E0	3,323694370E0
3,653289083E0	4,713860750E-1	3,043670416E0	-1,067198873E0	3,259608545E0
3,654485125E0	4,905286431E-1	2,969492912E0	-1,048056364E0	3,186993669E0
3,655681167E0	5,000999570E-1	2,888136864E0	-1,038485050E0	3,109643984E0
3,656877208E0	5,024927258E-1	2,816352367E0	-1,021735311E0	3,037808855E0
3,658073250E0	5,144568682E-1	2,746960402E0	-9,978070259E-1	2,967503358E0
3,659269240E0	5,240281820E-1	2,646461725E0	-9,810572863E-1	2,870686085E0
3,660465281E0	5,312066078E-1	2,529213428E0	-9,595218897E-1	2,756770445E0
3,661661323E0	5,431707501E-1	2,411965132E0	-9,332008362E-1	2,642626357E0
3,662857365E0	5,575276613E-1	2,289931297E0	-8,973084688E-1	2,521861401E0
3,664053406E0	5,718846321E-1	2,143969059E0	-8,566305041E-1	2,378543920E0
3,665249396E0	5,790630579E-1	1,986042738E0	-7,992027402E-1	2,217747687E0
3,666445438E0	5,886343718E-1	1,835294962E0	-7,345965505E-1	2,062626993E0
3,667641479E0	6,029912829E-1	1,686939955E0	-6,675975323E-1	1,911818863E0
3,668837521E0	6,173482537E-1	1,519442320E0	-5,910272002E-1	1,743312072E0
3,670033563E0	6,221339107E-1	1,342373490E0	-5,096712112E-1	1,564858439E0
3,671229552E0	6,293123364E-1	1,165304661E0	-4,331009090E-1	1,393393472E0
3,672425594E0	6,436693072E-1	9,714859724E-1	-3,541377485E-1	1,217993726E0
3,673621635E0	6,652047038E-1	7,680960894E-1	-2,703889608E-1	1,051465211E0
3,674817677E0	6,915257573E-1	5,647061467E-1	-1,651047617E-1	9,079429979E-1
3,676013719E0	7,130611539E-1	3,661018610E-1	-4,785645381E-2	8,029800882E-1
3,677209708E0	7,369893789E-1	1,674975902E-1	8,374879509E-2	7,604095265E-1
3,678405750E0	7,633104324E-1	-2,871387079E-2	2,177468538E-1	7,942801741E-1
3,679601792E0	7,872386575E-1	-2,225325108E-1	3,613162339E-1	8,943236791E-1
3,680797833E0	8,159525394E-1	-4,402793646E-1	5,192425251E-1	1,062655761E0
3,681993823E0	8,374879360E-1	-6,723831892E-1	6,891329288E-1	1,276083614E0
3,683189865E0	8,614161611E-1	-9,140582681E-1	8,757730722E-1	1,531182156E0
3,684385906E0	9,068797827E-1	-1,160519004E0	1,067198873E0	1,818831694E0
3,685581948E0	9,595218897E-1	-1,409372568E0	1,258624673E0	2,119233201E0
3,686777990E0	1,002592683E0	-1,667797327E0	1,438086390E0	2,419676110E0
3,687973979E0	1,038485050E0	-1,935793519E0	1,624726534E0	2,732303800E0
3,689170021E0	1,079162955E0	-2,210968018E0	1,832902193E0	3,067980233E0
3,690366063E0	1,129412293E0	-2,478964329E0	2,045863390E0	3,406815710E0
3,691562104E0	1,174875975E0	-2,744567633E0	2,280359983E0	3,756730853E0
3,692758094E0	1,222732425E0	-3,010170937E0	2,536391973E0	4,121830648E0
3,693954135E0	1,272981644E0	-3,287738323E0	2,818745136E0	4,513870810E0
3,695150177E0	1,332802176E0	-3,558127165E0	3,132204771E0	4,924158536E0
3,696346219E0	1,397408366E0	-3,806980848E0	3,613162279E0	5,431463429E0
3,697542260E0	1,512263894E0	-4,077369690E0	4,632504463E0	6,353895126E0
3,698738250E0	1,703689694E0	-4,386044025E0	5,989234924E0	7,616487100E0
3,699934292E0	1,952543259E0	-4,687539577E0	7,417750359E0	8,989353305E0
3,701130333E0	2,222932339E0	-4,957928658E0	8,980263710E0	1,049607646E1
3,702326375E0	2,478964329E0	-5,225924492E0	1,068634605E1	1,215127742E1
3,703522417E0	2,732603550E0	-5,505885124E0	1,273938751E1	1,414474769E1
3,704718406E0	2,962314367E0	-5,804987907E0	1,503410435E1	1,638589285E1
3,705914448E0	3,165704250E0	-6,092126369E0	1,730728531E1	1,861928602E1
3,707110490E0	3,388236761E0	-6,300302029E0	1,960200310E1	2,086653971E1
3,708306531E0	3,641875982E0	-6,470192432E0	2,195414734E1	2,317566043E1
3,709502573E0	3,905086517E0	-6,637690067E0	2,430868530E1	2,549942767E1
3,710698563E0	4,134797573E0	-6,788437843E0	2,658665276E1	2,774940619E1
3,711894604E0	4,436293125E0	-6,979863644E0	2,900818825E1	3,016412072E1
3,713090646E0	4,931607246E0	-7,255038261E0	3,179582787E1	3,298379905E1
3,714286688E0	5,613562107E0	-7,618747234E0	3,506921005E1	3,632364082E1
3,715482729E0	6,391229153E0	-8,049455643E0	3,866322708E1	4,000608297E1
3,716678719E0	7,099504948E0	-8,513663292E0	4,232664108E1	4,375419955E1
3,717874760E0	7,688138962E0	-8,989834785E0	4,594937134E1	4,744754300E1
3,719070802E0	8,267202377E0	-9,492327690E0	4,989513779E1	5,145848516E1
3,720266844E0	8,824729919E0	-1,007617569E1	5,403711319E1	5,567238792E1
3,721462833E0	9,253045082E0	-1,069352436E1	5,780102539E1	5,950570429E1
3,722658875E0	9,585647583E0	-1,137069321E1	6,113661957E1	6,291950060E1
3,723854917E0	9,923035622E0	-1,216989613E1	6,365386963E1	6,556209367E1
3,725050958E0	1,015274620E1	-1,302891922E1	6,509674072E1	6,715963553E1
3,726247000E0	1,006421185E1	-1,389512062E1	6,533602142E1	6,755115419E1
3,727442990E0	9,590433121E0	-1,476850128E1	6,442675018E1	6,678990325E1
3,728639031E0	8,846264839E0	-1,564188194E1	6,245985031E1	6,499352101E1
3,729835073E0	7,975277901E0	-1,642672729E1	5,956692505E1	6,230297735E1
3,731031115E0	7,034898758E0	-1,705125427E1	5,598247910E1	5,894296428E1
3,732227156E0	6,104090691E0	-1,745803452E1	5,192425156E1	5,511960443E1
3,733423146E0	5,233103275E0	-1,759921074E1	4,764109802E1	5,105675087E1
3,734619188E0	4,419543266E0	-1,746042633E1	4,337230301E1	4,696334229E1
3,735815229E0	3,675375462E0	-1,693639946E1	3,935475540E1	4,300170676E1
3,737011271E0	3,024527788E0	-1,608934021E1	3,565305710E1	3,923206746E1
3,738207313E0	2,459821701E0	-1,514178181E1	3,218825150E1	3,565680599E1
3,739403302E0	1,983649969E0	-1,417747402E1	2,897947502E1	3,232252480E1
3,740599344E0	1,610369682E0	-1,321077347E1	2,608176613E1	2,928098958E1
3,741795385E0	1,301695466E0	-1,224885941E1	2,345684052E1	2,649438308E1
3,742991427E0	1,064806104E0	-1,131326580E1	2,112383842E1	2,398625325E1
3,744187417E0	9,116654396E-1	-1,040638542E1	1,909951019E1	2,176959533E1
3,745383458E0	7,944171429E-1	-9,509077072E0	1,730249977E1	1,975930524E1
3,746579500E0	7,010970116E-1	-8,611768723E0	1,567777443E1	1,790102535E1
3,747775542E0	6,460621357E-1	-7,731209755E0	1,423011589E1	1,620756610E1
3,748971583E0	6,317051649E-1	-6,886543751E0	1,293081379E1	1,466388358E1
3,750167573E0	6,293123364E-1	-6,065805435E0	1,176311588E1	1,324994056E1
3,751363615E0	6,364908218E-1	-5,261816978E0	1,073180962E1	1,196927634E1
3,752559656E0	6,771687865E-1	-4,484149456E0	9,844072342E0	1,083844611E1
3,753755698E0	7,322037220E-1	-3,742374659E0	9,075976372E0	9,844533380E0
3,754951688E0	7,752745152E-1	-3,031706333E0	8,408378601E0	8,971796061E0
3,756147729E0	8,039883971E-1	-2,373680115E0	7,826922894E0	8,218362161E0
3,757343771E0	8,303094506E-1	-1,773081541E0	7,290930748E0	7,549231955E0
3,758539813E0	8,590233326E-1	-1,220339537E0	6,805187702E0	6,966902420E0
3,759735854E0	8,901300430E-1	-7,082754970E-1	6,384050846E0	6,484604142E0
3,760931844E0	9,260223508E-1	-2,560320199E-1	6,025127411E0	6,101248242E0
3,762127885E0	9,667003751E-1	1,531406492E-1	5,733202934E0	5,816148000E0
3,763323927E0	9,930213690E-1	5,240281820E-1	5,508277893E0	5,621549815E0
3,764519969E0	1,004985452E0	8,446664214E-1	5,338387489E0	5,497439232E0
3,765716010E0	1,021735311E0	1,115055323E0	5,156532764E0	5,373743720E0
3,766912000E0	1,036092162E0	1,344766378E0	4,919643402E0	5,204303487E0
3,768108042E0	1,050449133E0	1,543370605E0	4,663611412E0	5,023415930E0
3,769304083E0	1,064806104E0	1,703689694E0	4,421936035E0	4,856942342E0
3,770500125E0	1,055234790E0	1,849651933E0	4,228117466E0	4,734100764E0
3,771696167E0	1,019342422E0	1,971685886E0	4,082155228E0	4,646568143E0
3,772892156E0	1,000199914E0	2,048256159E0	3,955335855E0	4,565132516E0
3,774088198E0	9,906286001E-1	2,110469580E0	3,840480328E0	4,492740368E0
3,775284240E0	9,643075466E-1	2,167897224E0	3,735196114E0	4,425082759E0
3,776480281E0	9,355936646E-1	2,199003935E0	3,625126362E0	4,341945987E0
3,777676323E0	9,092726111E-1	2,213361025E0	3,512663603E0	4,250241087E0
3,778872313E0	8,733802438E-1	2,206182480E0	3,412165165E0	4,156068490E0
3,780068354E0	8,374879360E-1	2,165504456E0	3,330809116E0	4,060182873E0
3,781264396E0	8,063812256E-1	2,112862349E0	3,263810158E0	3,970754932E0
3,782460438E0	7,752745152E-1	2,053041935E0	3,213560820E0	3,891401406E0
3,783656427E0	7,537391186E-1	1,983649969E0	3,175275564E0	3,819079047E0
3,784852469E0	7,417750359E-1	1,926222205E0	3,156133175E0	3,771172073E0
3,786048510E0	7,393822074E-1	1,885544300E0	3,156133175E0	3,750085329E0
3,787244552E0	7,489534616E-1	1,847259045E0	3,160918713E0	3,736937834E0
3,788440542E0	7,657032609E-1	1,804188251E0	3,180061340E0	3,735530332E0
3,789636583E0	7,824530005E-1	1,763510346E0	3,208775282E0	3,744120758E0
3,790832625E0	7,968099117E-1	1,734796405E0	3,239881754E0	3,760486455E0
3,792028667E0	8,255237937E-1	1,703689694E0	3,285345554E0	3,791773137E0
3,793224708E0	8,542376757E-1	1,670190215E0	3,345165968E0	3,835282612E0
3,794420750E0	8,757730722E-1	1,643869162E0	3,412165165E0	3,887435582E0
3,795616740E0	9,020941257E-1	1,619940877E0	3,491128206E0	3,952968304E0
3,796812781E0	9,332008362E-1	1,598405480E0	3,589233875E0	4,038361511E0
3,798008823E0	9,595218897E-1	1,581655741E0	3,716053486E0	4,151068615E0
3,799204865E0	9,762716293E-1	1,555334687E0	3,857230186E0	4,272048337E0
3,800400854E0	1,019342422E0	1,526620865E0	4,012763500E0	4,412697718E0
3,801596896E0	1,071984529E0	1,500299811E0	4,189832687E0	4,577635667E0
3,802792938E0	1,110269666E0	1,478764415E0	4,376472473E0	4,751100318E0
3,803988979E0	1,153340459E0	1,450050473E0	4,579862595E0	4,940443500E0
3,805185021E0	1,205982566E0	1,392622828E0	4,807180882E0	5,148085112E0
3,806381010E0	1,265803218E0	1,318445325E0	5,039284706E0	5,360498690E0
3,807577052E0	1,323230863E0	1,244267821E0	5,278566837E0	5,582330175E0
3,808773094E0	1,366301775E0	1,162911773E0	5,515456200E0	5,799948398E0
3,809969135E0	1,409372568E0	1,062413216E0	5,754738331E0	6,019307779E0
3,811165125E0	1,435693622E0	9,523434043E-1	5,994020939E0	6,236702747E0
3,812361167E0	1,435693622E0	8,327022791E-1	6,223731518E0	6,441229950E0
3,813557208E0	1,433300734E0	7,082754970E-1	6,443871498E0	6,639238289E0
3,814753250E0	1,411765337E0	5,718846321E-1	6,647261143E0	6,819546473E0
3,815949292E0	1,368694544E0	4,283152521E-1	6,826723099E0	6,975738454E0
3,817145281E0	1,330409408E0	2,895315289E-1	7,006184578E0	7,137257179E0
3,818341323E0	1,272981644E0	1,459621787E-1	7,195217609E0	7,308415948E0
3,819537365E0	1,186840057E0	4,785645287E-3	7,386643410E0	7,481384436E0
3,820733406E0	1,100698471E0	-1,244267747E-1	7,561319351E0	7,642026529E0
