"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,163158868E0	-2,416750938E-1	9,686145782E0	5,670989752E-1	9,705742023E0
1,164354806E0	-2,392822653E-1	9,686145782E0	5,718846321E-1	9,705963536E0
1,165550795E0	-2,273181528E-1	9,686145782E0	5,694918036E-1	9,705535254E0
1,166746785E0	-2,177468538E-1	9,683753014E0	5,742774606E-1	9,703209815E0
1,167942775E0	-2,129612118E-1	9,690931320E0	5,814558864E-1	9,710694789E0
1,169138764E0	-2,033899277E-1	9,693324089E0	5,814558864E-1	9,712877550E0
1,170334702E0	-1,962114573E-1	9,681360245E0	5,790630579E-1	9,700646842E0
1,171530691E0	-2,009970993E-1	9,669396400E0	5,814558864E-1	9,688948216E0
1,172726681E0	-2,033899277E-1	9,674181938E0	5,814558864E-1	9,693774011E0
1,173922670E0	-1,914258152E-1	9,678967476E0	5,742774606E-1	9,697878626E0
1,175118660E0	-1,866401732E-1	9,676574707E0	5,647061467E-1	9,694834998E0
1,176314650E0	-1,866401732E-1	9,676574707E0	5,694918036E-1	9,695114931E0
1,177510587E0	-1,794617027E-1	9,690931320E0	5,766702294E-1	9,709732484E0
1,178706577E0	-1,746760458E-1	9,695717812E0	5,718846321E-1	9,714139573E0
1,179902566E0	-1,722832322E-1	9,688538551E0	5,718846321E-1	9,706931173E0
1,181098556E0	-1,627119333E-1	9,690931320E0	5,790630579E-1	9,709579757E0
1,182294545E0	-1,579262912E-1	9,690931320E0	5,886343718E-1	9,710076261E0
1,183490483E0	-1,507478207E-1	9,698110580E0	5,838487148E-1	9,716838635E0
1,184686472E0	-1,507478207E-1	9,719645500E0	5,814558864E-1	9,738188974E0
1,185882462E0	-1,555334777E-1	9,734002113E0	5,910272002E-1	9,753168765E0
1,187078452E0	-1,555334777E-1	9,731609344E0	5,910272002E-1	9,750780699E0
1,188274441E0	-1,507478207E-1	9,731609344E0	5,886343718E-1	9,750560792E0
1,189470379E0	-1,292124242E-1	9,743574142E0	5,862415433E-1	9,762049583E0
1,190666368E0	-1,220339537E-1	9,755537987E0	5,910272002E-1	9,774186761E0
1,191862358E0	-1,292124242E-1	9,760323524E0	5,910272002E-1	9,779055389E0
1,193058347E0	-1,196411327E-1	9,760323524E0	5,910272002E-1	9,778933605E0
1,194254337E0	-1,172483116E-1	9,757930756E0	5,838487148E-1	9,776085061E0
1,195450327E0	-1,292124242E-1	9,753145218E0	5,623133183E-1	9,770196199E0
1,196646264E0	-1,435693651E-1	9,748359680E0	5,503492355E-1	9,764937936E0
1,197842254E0	-1,507478207E-1	9,750752449E0	5,527420044E-1	9,767569910E0
1,199038243E0	-1,579262912E-1	9,753145218E0	5,527420044E-1	9,770071959E0
1,200234233E0	-1,555334777E-1	9,753145218E0	5,455635786E-1	9,769630081E0
1,201430222E0	-1,459621787E-1	9,748359680E0	5,335994363E-1	9,764043720E0
1,202626160E0	-1,387837082E-1	9,745966911E0	5,264210105E-1	9,761160332E0
1,203822150E0	-1,387837082E-1	9,750752449E0	5,288137794E-1	9,766067697E0
1,205018139E0	-1,339980662E-1	9,753145218E0	5,335994363E-1	9,768650136E0
1,206214129E0	-1,387837082E-1	9,753145218E0	5,264210105E-1	9,768327474E0
1,207410118E0	-1,411765367E-1	9,757930756E0	5,144568682E-1	9,772502715E0
1,208606108E0	-1,268195957E-1	9,762716293E0	5,096712112E-1	9,776833709E0
1,209802045E0	-1,268195957E-1	9,772287369E0	5,144568682E-1	9,786641380E0
1,210998035E0	-1,387837082E-1	9,777072906E0	5,192425251E-1	9,791834779E0
1,212194025E0	-1,483550072E-1	9,777072906E0	5,216353536E-1	9,792102291E0
1,213390014E0	-1,627119333E-1	9,769894600E0	5,168496966E-1	9,784909263E0
1,214586004E0	-1,842473447E-1	9,769894600E0	5,168496966E-1	9,785291063E0
1,215781993E0	-1,866401732E-1	9,774680138E0	5,264210105E-1	9,790624364E0
1,216977931E0	-1,890329868E-1	9,772287369E0	5,264210105E-1	9,788281410E0
1,218173920E0	-1,914258152E-1	9,777072906E0	5,312066078E-1	9,793364025E0
1,219369910E0	-1,938186288E-1	9,779465675E0	5,335994363E-1	9,795929916E0
1,220565900E0	-1,962114573E-1	9,777072906E0	5,383850932E-1	9,793850727E0
1,221761837E0	-1,866401732E-1	9,767501831E0	5,455635786E-1	9,784506436E0
1,222957827E0	-1,866401732E-1	9,762716293E0	5,407779217E-1	9,779463418E0
1,224153816E0	-1,962114573E-1	9,772287369E0	5,312066078E-1	9,788681209E0
1,225349806E0	-2,057827413E-1	9,774680138E0	5,335994363E-1	9,791396565E0
1,226545795E0	-2,153540403E-1	9,769894600E0	5,407779217E-1	9,787219146E0
1,227741733E0	-2,225325108E-1	9,757930756E0	5,527420044E-1	9,776106437E0
1,228937722E0	-2,297109663E-1	9,745966911E0	5,647061467E-1	9,765015678E0
1,230133712E0	-2,368894368E-1	9,736394882E0	5,670989752E-1	9,755772812E0
1,231329702E0	-2,344966233E-1	9,724431038E0	5,766702294E-1	9,744336623E0
1,232525691E0	-2,297109663E-1	9,719645500E0	5,958128572E-1	9,740598993E0
1,233721681E0	-2,392822653E-1	9,734002113E0	6,101697683E-1	9,756042245E0
1,234917618E0	-2,512463629E-1	9,741181374E0	6,125625968E-1	9,763655679E0
1,236113608E0	-2,464607358E-1	9,736394882E0	6,101697683E-1	9,758608269E0
1,237309597E0	-2,464607358E-1	9,729216576E0	6,029912829E-1	9,750999772E0
1,238505587E0	-2,488535494E-1	9,724431038E0	6,005984545E-1	9,746137984E0
1,239701577E0	-2,440679073E-1	9,726823807E0	6,053841114E-1	9,748700448E0
1,240897514E0	-2,321037948E-1	9,726823807E0	6,101697683E-1	9,748706616E0
1,242093504E0	-2,153540403E-1	9,722038269E0	6,149554253E-1	9,743848092E0
1,243289493E0	-2,057827413E-1	9,722038269E0	6,125625968E-1	9,743490523E0
1,244485483E0	-1,914258152E-1	9,719645500E0	6,077769399E-1	9,740510526E0
1,245681472E0	-1,938186288E-1	9,710074425E0	5,934200287E-1	9,730121188E0
1,246877410E0	-1,986042857E-1	9,695717812E0	5,910272002E-1	9,715744989E0
1,248073400E0	-1,818545163E-1	9,693324089E0	5,910272002E-1	9,713028164E0
1,249269389E0	-1,651047617E-1	9,700503349E0	5,838487148E-1	9,719460074E0
1,250465379E0	-1,531406492E-1	9,719645500E0	5,790630579E-1	9,738083730E0
1,251661368E0	-1,435693651E-1	9,731609344E0	5,814558864E-1	9,750021720E0
1,252857306E0	-1,435693651E-1	9,726823807E0	5,790630579E-1	9,745102747E0
1,254053295E0	-1,435693651E-1	9,726823807E0	5,790630579E-1	9,745102747E0
1,255249285E0	-1,507478207E-1	9,736394882E0	5,814558864E-1	9,754906517E0
1,256445275E0	-1,627119333E-1	9,741181374E0	5,886343718E-1	9,760306355E0
1,257641264E0	-1,579262912E-1	9,748359680E0	5,862415433E-1	9,767248144E0
1,258837254E0	-1,507478207E-1	9,750752449E0	5,718846321E-1	9,768671878E0
1,260033191E0	-1,507478207E-1	9,767501831E0	5,718846321E-1	9,785390588E0
1,261229181E0	-1,531406492E-1	9,789037704E0	5,790630579E-1	9,807345475E0
1,262425170E0	-1,507478207E-1	9,796216011E0	5,886343718E-1	9,815042713E0
1,263621160E0	-1,483550072E-1	9,793823242E0	6,005984545E-1	9,813343029E0
1,264817150E0	-1,555334777E-1	9,796216011E0	6,029912829E-1	9,815988859E0
1,266013139E0	-1,579262912E-1	9,808179855E0	6,101697683E-1	9,828409838E0
1,267209077E0	-1,555334777E-1	9,822537422E0	6,245267391E-1	9,843600242E0
1,268405066E0	-1,579262912E-1	9,827322960E0	6,436693072E-1	9,849646057E0
1,269601056E0	-1,555334777E-1	9,822537422E0	6,556333899E-1	9,845622744E0
1,270797045E0	-1,603191197E-1	9,822537422E0	6,580262184E-1	9,845859136E0
1,271992983E0	-1,698904037E-1	9,834501266E0	6,532405615E-1	9,857636691E0
1,273188972E0	-1,866401732E-1	9,841679573E0	6,436693072E-1	9,864471681E0
1,274384962E0	-1,986042857E-1	9,848857880E0	6,317051649E-1	9,871093993E0
1,275580952E0	-2,081755698E-1	9,856036186E0	6,245267391E-1	9,877996761E0
1,276776941E0	-2,201396823E-1	9,863214493E0	6,173482537E-1	9,884967399E0
1,277972931E0	-2,297109663E-1	9,868000984E0	6,125625968E-1	9,889663467E0
1,279168868E0	-2,297109663E-1	9,870393753E0	6,077769399E-1	9,891755798E0
1,280364858E0	-2,416750938E-1	9,875179291E0	5,982056856E-1	9,896232764E0
1,281560847E0	-2,512463629E-1	9,894321442E0	5,934200287E-1	9,915284608E0
1,282756837E0	-2,536391914E-1	9,906285286E0	5,910272002E-1	9,927141288E0
1,283952827E0	-2,679961324E-1	9,899106979E0	5,814558864E-1	9,919789910E0
1,285148764E0	-2,512463629E-1	9,894321442E0	5,647061467E-1	9,913607545E0
1,286344754E0	-2,249253243E-1	9,891928673E0	5,503492355E-1	9,909779440E0
1,287540743E0	-2,273181528E-1	9,887143135E0	5,359922647E-1	9,904269818E0
1,288736733E0	-2,321037948E-1	9,875179291E0	5,192425251E-1	9,891544419E0
1,289932722E0	-2,297109663E-1	9,870393753E0	5,072783828E-1	9,886089789E0
1,291128712E0	-2,249253243E-1	9,870393753E0	5,024927258E-1	9,885735338E0
1,292324650E0	-2,129612118E-1	9,858428955E0	5,024927258E-1	9,873523833E0
1,293520639E0	-2,153540403E-1	9,841679573E0	4,929214716E-1	9,856368792E0
1,294716629E0	-2,201396823E-1	9,820143700E0	4,881358147E-1	9,834732347E0
1,295912618E0	-2,129612118E-1	9,817750931E0	4,977070987E-1	9,832664856E0
1,297108556E0	-2,033899277E-1	9,827322960E0	5,096712112E-1	9,842632207E0
1,298304545E0	-2,033899277E-1	9,812965393E0	5,168496966E-1	9,828671878E0
1,299500535E0	-2,057827413E-1	9,793823242E0	5,312066078E-1	9,810377194E0
1,300696525E0	-1,986042857E-1	9,789037704E0	5,527420044E-1	9,806641962E0
1,301892514E0	-1,818545163E-1	9,779465675E0	5,647061467E-1	9,797444207E0
1,303088504E0	-1,674975902E-1	9,757930756E0	5,647061467E-1	9,775692359E0
1,304284441E0	-1,555334777E-1	9,745966911E0	5,742774606E-1	9,764110625E0
1,305480431E0	-1,387837082E-1	9,748359680E0	5,838487148E-1	9,766814050E0
1,306676420E0	-1,124626622E-1	9,748359680E0	5,814558864E-1	9,766332743E0
1,307872410E0	-9,571290761E-2	9,743574142E0	5,742774606E-1	9,760952445E0
1,309068400E0	-8,614161611E-2	9,738788605E0	5,623133183E-1	9,755389287E0
1,310264389E0	-7,178468257E-2	9,729216576E0	5,527420044E-1	9,745169672E0
1,311460327E0	-5,982056633E-2	9,719645500E0	5,431707501E-1	9,734994690E0
1,312656316E0	-5,982056633E-2	9,710074425E0	5,288137794E-1	9,724647441E0
1,313852306E0	-5,742774159E-2	9,693324089E0	5,288137794E-1	9,707907800E0
1,315048295E0	-5,742774159E-2	9,683753014E0	5,312066078E-1	9,698481883E0
1,316244285E0	-5,024927482E-2	9,690931320E0	5,216353536E-1	9,705090329E0
1,317440222E0	-3,589234129E-2	9,700503349E0	5,120640397E-1	9,714075513E0
1,318636212E0	-3,110669367E-2	9,695717812E0	5,048855543E-1	9,708904209E0
1,319832202E0	-4,067798331E-2	9,686145782E0	4,929214716E-1	9,698765199E0
1,321028191E0	-4,307080805E-2	9,686145782E0	4,833501875E-1	9,698293799E0
1,322224129E0	-4,307080805E-2	9,686145782E0	4,785645306E-1	9,698056466E0
1,323420118E0	-4,307080805E-2	9,693324089E0	4,666004181E-1	9,704643370E0
1,324616108E0	-2,871387079E-2	9,698110580E0	4,546363056E-1	9,708803607E0
1,325812097E0	-1,674975827E-2	9,688538551E0	4,426721931E-1	9,698660654E0
1,327008087E0	-9,571290575E-3	9,683753014E0	4,283152521E-1	9,693225366E0
1,328204077E0	-4,785645287E-3	9,698110580E0	4,187439680E-1	9,707147791E0
1,329400014E0	-4,785645287E-3	9,722038269E0	4,259224236E-1	9,731364802E0
1,330596004E0	-1,196411345E-2	9,738788605E0	4,378865361E-1	9,748635353E0
1,331791993E0	-2,871387079E-2	9,753145218E0	4,331009090E-1	9,762798908E0
1,332987983E0	-4,307080805E-2	9,769894600E0	4,259224236E-1	9,779269170E0
1,334183972E0	-5,742774159E-2	9,784252167E0	4,283152521E-1	9,793791011E0
1,335379910E0	-6,939185411E-2	9,791430473E0	4,354937077E-1	9,801356065E0
1,336575900E0	-7,896314561E-2	9,801001549E0	4,378865361E-1	9,811096328E0
1,337771889E0	-9,332008660E-2	9,808179855E0	4,331009090E-1	9,818180947E0
1,338967879E0	-1,052841991E-1	9,805787086E0	4,211367965E-1	9,815391044E0
1,340163868E0	-1,268195957E-1	9,810572624E0	4,259224236E-1	9,820632787E0
1,341359858E0	-1,435693651E-1	9,812965393E0	4,426721931E-1	9,823994129E0
1,342555795E0	-1,507478207E-1	9,810572624E0	4,474578202E-1	9,821928457E0
1,343751785E0	-1,507478207E-1	9,815358162E0	4,498506486E-1	9,826817713E0
1,344947775E0	-1,579262912E-1	9,822537422E0	4,450650215E-1	9,833883516E0
1,346143764E0	-1,722832322E-1	9,822537422E0	4,354937077E-1	9,833696034E0
1,347339754E0	-1,770688742E-1	9,824930191E0	4,378865361E-1	9,836277307E0
1,348535691E0	-1,746760458E-1	9,832108498E0	4,354937077E-1	9,843298431E0
1,349731681E0	-1,770688742E-1	9,841679573E0	4,354937077E-1	9,852901348E0
1,350927670E0	-1,938186288E-1	9,844072342E0	4,307080805E-1	9,855396257E0
1,352123660E0	-2,153540403E-1	9,834501266E0	4,307080805E-1	9,846283663E0
1,353319650E0	-2,297109663E-1	9,834501266E0	4,426721931E-1	9,847138719E0
1,354515587E0	-2,464607358E-1	9,848857880E0	4,594219327E-1	9,862647360E0
1,355711577E0	-2,392822653E-1	9,853643417E0	4,761717021E-1	9,868043580E0
1,356907566E0	-2,249253243E-1	9,860821724E0	4,953143001E-1	9,875815548E0
1,358103556E0	-2,201396823E-1	9,858428955E0	5,120640397E-1	9,874173005E0
1,359299545E0	-2,153540403E-1	9,856036186E0	5,264210105E-1	9,872433628E0
1,360495483E0	-2,081755698E-1	9,872786522E0	5,383850932E-1	9,889646570E0
1,361691472E0	-1,962114573E-1	9,868000984E0	5,503492355E-1	9,885283336E0
1,362887462E0	-1,818545163E-1	9,851250648E0	5,647061467E-1	9,869098411E0
1,364083452E0	-1,818545163E-1	9,844072342E0	5,647061467E-1	9,861933095E0
1,365279441E0	-1,818545163E-1	9,848857880E0	5,575276613E-1	9,866301723E0
1,366475431E0	-1,746760458E-1	9,856036186E0	5,599204898E-1	9,873473147E0
1,367671368E0	-1,770688742E-1	9,844072342E0	5,599204898E-1	9,861573131E0
1,368867358E0	-1,603191197E-1	9,832108498E0	5,599204898E-1	9,849343668E0
1,370063347E0	-1,363908947E-1	9,839286804E0	5,551348329E-1	9,855878549E0
1,371259337E0	-1,244267747E-1	9,836894035E0	5,575276613E-1	9,853466567E0
1,372455327E0	-1,052841991E-1	9,827322960E0	5,623133183E-1	9,843960463E0
1,373651316E0	-8,374879509E-2	9,827322960E0	5,599204898E-1	9,843617291E0
1,374847254E0	-7,896314561E-2	9,820143700E0	5,527420044E-1	9,836004330E0
1,376043243E0	-7,178468257E-2	9,820143700E0	5,455635786E-1	9,835548533E0
1,377239233E0	-5,503492057E-2	9,824930191E0	5,335994363E-1	9,839563530E0
1,378435222E0	-4,785645381E-2	9,820143700E0	5,288137794E-1	9,834488118E0
1,379631160E0	-4,546362907E-2	9,810572624E0	5,359922647E-1	9,825308640E0
1,380827150E0	-4,307080805E-2	9,803394318E0	5,335994363E-1	9,817999980E0
1,382023139E0	-3,349951655E-2	9,798608780E0	5,264210105E-1	9,812796509E0
1,383219129E0	-3,349951655E-2	9,796216011E0	5,192425251E-1	9,810024625E0
1,384415118E0	-4,546362907E-2	9,805787086E0	5,144568682E-1	9,819378453E0
1,385611108E0	-5,503492057E-2	9,817750931E0	5,144568682E-1	9,831374678E0
1,386807045E0	-5,503492057E-2	9,822537422E0	5,240281820E-1	9,836659788E0
1,388003035E0	-4,785645381E-2	9,822537422E0	5,359922647E-1	9,837266864E0
1,389199025E0	-3,110669367E-2	9,827322960E0	5,455635786E-1	9,842503940E0
1,390395014E0	-3,110669367E-2	9,824930191E0	5,551348329E-1	9,840650160E0
1,391591004E0	-4,067798331E-2	9,812965393E0	5,551348329E-1	9,828739451E0
1,392786941E0	-4,546362907E-2	9,803394318E0	5,551348329E-1	9,819204742E0
1,393982931E0	-4,546362907E-2	9,786644936E0	5,527420044E-1	9,802347156E0
1,395178920E0	-5,024927482E-2	9,777072906E0	5,527420044E-1	9,792813862E0
1,396374910E0	-5,264209956E-2	9,772287369E0	5,455635786E-1	9,787645847E0
1,397570900E0	-5,742774159E-2	9,767501831E0	5,312066078E-1	9,782104601E0
1,398766837E0	-5,742774159E-2	9,762716293E0	5,192425251E-1	9,776683495E0
1,399962827E0	-4,785645381E-2	9,762716293E0	5,120640397E-1	9,776253334E0
1,401158816E0	-4,785645381E-2	9,774680138E0	5,048855543E-1	9,787827719E0
1,402354806E0	-5,742774159E-2	9,786644936E0	4,953143001E-1	9,799339432E0
1,403550795E0	-5,264209956E-2	9,789037704E0	4,905286431E-1	9,801461560E0
1,404746785E0	-4,785645381E-2	9,779465675E0	4,833501875E-1	9,791520134E0
1,405942722E0	-5,742774159E-2	9,777072906E0	4,761717021E-1	9,788829964E0
1,407138712E0	-6,460621208E-2	9,791430473E0	4,785645306E-1	9,803331510E0
1,408334702E0	-7,178468257E-2	9,791430473E0	4,881358147E-1	9,803853341E0
1,409530691E0	-8,135596663E-2	9,791430473E0	4,929214716E-1	9,804167537E0
1,410726681E0	-9,571290761E-2	9,801001549E0	4,953143001E-1	9,813976186E0
1,411922670E0	-1,148554832E-1	9,812965393E0	4,977070987E-1	9,826250248E0
1,413118608E0	-1,363908947E-1	9,815358162E0	5,000999570E-1	9,829036488E0
1,414314597E0	-1,483550072E-1	9,812965393E0	5,000999570E-1	9,826820390E0
1,415510587E0	-1,483550072E-1	9,827322960E0	5,072783828E-1	9,841525142E0
1,416706577E0	-1,507478207E-1	9,856036186E0	5,168496966E-1	9,870729852E0
1,417902514E0	-1,603191197E-1	9,877572060E0	5,383850932E-1	9,893532762E0
1,419098504E0	-1,722832322E-1	9,896714211E0	5,575276613E-1	9,913902903E0
1,420294493E0	-1,890329868E-1	9,899106979E0	5,599204898E-1	9,916731488E0
1,421490483E0	-2,057827413E-1	9,894321442E0	5,694918036E-1	9,912833310E0
1,422686472E0	-2,177468538E-1	9,884750366E0	5,742774606E-1	9,903812301E0
1,423882462E0	-2,225325108E-1	9,875179291E0	5,790630579E-1	9,894645055E0
1,425078400E0	-2,177468538E-1	9,875179291E0	5,862415433E-1	9,894961287E0
1,426274389E0	-2,177468538E-1	9,875179291E0	5,790630579E-1	9,894538582E0
1,427470379E0	-2,153540403E-1	9,870393753E0	5,790630579E-1	9,889710017E0
1,428666368E0	-1,890329868E-1	9,860821724E0	5,838487148E-1	9,879899689E0
1,429862358E0	-1,627119333E-1	9,848857880E0	5,886343718E-1	9,867774173E0
1,431058295E0	-1,603191197E-1	9,836894035E0	5,862415433E-1	9,855651456E0
1,432254285E0	-1,698904037E-1	9,822537422E0	5,718846321E-1	9,840637997E0
1,433450275E0	-1,722832322E-1	9,808179855E0	5,647061467E-1	9,825933371E0
1,434646264E0	-1,603191197E-1	9,801001549E0	5,599204898E-1	9,818291325E0
1,435842254E0	-1,555334777E-1	9,801001549E0	5,623133183E-1	9,818351098E0
1,437038191E0	-1,555334777E-1	9,803394318E0	5,647061467E-1	9,820876939E0
1,438234181E0	-1,579262912E-1	9,791430473E0	5,575276613E-1	9,808562001E0
1,439430170E0	-1,651047617E-1	9,779465675E0	5,575276613E-1	9,796736476E0
1,440626160E0	-1,651047617E-1	9,777072906E0	5,694918036E-1	9,795036249E0
1,441822150E0	-1,651047617E-1	9,781859398E0	5,790630579E-1	9,800374834E0
1,443018139E0	-1,507478207E-1	9,779465675E0	5,838487148E-1	9,798038228E0
1,444214077E0	-1,387837082E-1	9,769894600E0	5,934200287E-1	9,788883937E0
1,445410066E0	-1,459621787E-1	9,767501831E0	6,005984545E-1	9,787038136E0
1,446606056E0	-1,531406492E-1	9,767501831E0	6,077769399E-1	9,787590964E0
1,447802045E0	-1,411765367E-1	9,762716293E0	6,125625968E-1	9,782933771E0
1,448998035E0	-1,244267747E-1	9,750752449E0	6,125625968E-1	9,770767026E0
1,450193972E0	-1,316052526E-1	9,748359680E0	6,029912829E-1	9,767877706E0
1,451389962E0	-1,411765367E-1	9,741181374E0	5,934200287E-1	9,760260893E0
1,452585952E0	-1,387837082E-1	9,731609344E0	5,862415433E-1	9,750238997E0
1,453781941E0	-1,268195957E-1	9,724431038E0	5,718846321E-1	9,742058009E0
1,454977931E0	-1,172483116E-1	9,717252731E0	5,575276613E-1	9,733939845E0
1,456173868E0	-1,148554832E-1	9,722038269E0	5,599204898E-1	9,738825948E0
1,457369858E0	-1,172483116E-1	9,734002113E0	5,670989752E-1	9,751212517E0
1,458565847E0	-1,244267747E-1	9,748359680E0	5,647061467E-1	9,765494944E0
1,459761837E0	-1,268195957E-1	9,748359680E0	5,551348329E-1	9,764976925E0
1,460957827E0	-1,316052526E-1	9,743574142E0	5,479564071E-1	9,759857234E0
1,462153816E0	-1,292124242E-1	9,745966911E0	5,455635786E-1	9,762080030E0
1,463349754E0	-1,292124242E-1	9,755537987E0	5,383850932E-1	9,771237167E0
1,464545743E0	-1,435693651E-1	9,769894600E0	5,335994363E-1	9,785508725E0
1,465741733E0	-1,435693651E-1	9,774680138E0	5,312066078E-1	9,790156506E0
1,466937722E0	-1,244267747E-1	9,781859398E0	5,240281820E-1	9,796676010E0
1,468133712E0	-1,268195957E-1	9,796216011E0	5,216353536E-1	9,810914065E0
1,469329650E0	-1,411765367E-1	9,810572624E0	5,216353536E-1	9,825445001E0
1,470525639E0	-1,507478207E-1	9,820143700E0	5,168496966E-1	9,834890991E0
1,471721629E0	-1,531406492E-1	9,822537422E0	5,000999570E-1	9,836452279E0
1,472917618E0	-1,507478207E-1	9,822537422E0	4,953143001E-1	9,836173167E0
1,474113608E0	-1,555334777E-1	9,822537422E0	5,024927258E-1	9,836611765E0
1,475309545E0	-1,555334777E-1	9,829715729E0	5,144568682E-1	9,844397790E0
1,476505535E0	-1,459621787E-1	9,846465111E0	5,192425251E-1	9,861226746E0
1,477701525E0	-1,435693651E-1	9,860821724E0	5,048855543E-1	9,874782360E0
1,478897514E0	-1,363908947E-1	9,868000984E0	4,977070987E-1	9,881485630E0
1,480093504E0	-1,244267747E-1	9,877572060E0	5,096712112E-1	9,891495163E0
1,481289493E0	-1,244267747E-1	9,891928673E0	5,192425251E-1	9,906328669E0
1,482485431E0	-1,292124242E-1	9,903892517E0	5,264210105E-1	9,918714731E0
1,483681420E0	-1,268195957E-1	9,918250084E0	5,335994363E-1	9,933403057E0
1,484877410E0	-1,172483116E-1	9,930213928E0	5,335994363E-1	9,945231228E0
1,486073400E0	-1,220339537E-1	9,930213928E0	5,335994363E-1	9,945288799E0
1,487269389E0	-1,387837082E-1	9,927821159E0	5,312066078E-1	9,942991217E0
1,488465327E0	-1,507478207E-1	9,925428391E0	5,383850932E-1	9,941162515E0
1,489661316E0	-1,507478207E-1	9,932606697E0	5,407779217E-1	9,948459251E0
1,490857306E0	-1,483550072E-1	9,934999466E0	5,335994363E-1	9,950424712E0
1,492053295E0	-1,531406492E-1	9,923035622E0	5,288137794E-1	9,938296233E0
1,493249285E0	-1,627119333E-1	9,923035622E0	5,359922647E-1	9,938832871E0
1,494445222E0	-1,627119333E-1	9,908679008E0	5,551348329E-1	9,925551347E0
1,495641212E0	-1,579262912E-1	9,889535904E0	5,694918036E-1	9,907178308E0
1,496837202E0	-1,579262912E-1	9,882357597E0	5,790630579E-1	9,900567985E0
1,498033191E0	-1,507478207E-1	9,877572060E0	5,934200287E-1	9,896529797E0
1,499229181E0	-1,435693651E-1	9,877572060E0	6,101697683E-1	9,897441543E0
1,500425118E0	-1,459621787E-1	9,868000984E0	6,221339107E-1	9,888670233E0
1,501621108E0	-1,387837082E-1	9,860821724E0	6,293123364E-1	9,881857113E0
1,502817097E0	-1,316052526E-1	9,860821724E0	6,340979934E-1	9,882064829E0
1,504013087E0	-1,339980662E-1	9,846465111E0	6,364908218E-1	9,867925376E0
1,505209077E0	-1,316052526E-1	9,829715729E0	6,340979934E-1	9,851025912E0
1,506405066E0	-1,292124242E-1	9,822537422E0	6,149554253E-1	9,842616900E0
1,507601004E0	-1,268195957E-1	9,817750931E0	6,029912829E-1	9,837068417E0
1,508796993E0	-1,268195957E-1	9,801001549E0	5,982056856E-1	9,820059298E0
1,509992983E0	-1,316052526E-1	9,793823242E0	5,838487148E-1	9,812093200E0
1,511188972E0	-1,363908947E-1	9,789037704E0	5,694918036E-1	9,806537746E0
1,512384910E0	-1,435693651E-1	9,777072906E0	5,527420044E-1	9,793737310E0
1,513580900E0	-1,459621787E-1	9,779465675E0	5,383850932E-1	9,795361778E0
1,514776889E0	-1,483550072E-1	9,793823242E0	5,335994363E-1	9,809470489E0
