"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.178277709E0	3.780659735E-1	-2.368894368E-1	1.166979599E1	1.167832132E1
1.179473699E0	3.589234054E-1	-2.105683982E-1	1.164108181E1	1.164851711E1
1.180669637E0	3.469592929E-1	-1.962114573E-1	1.160758305E1	1.161442482E1
1.181865626E0	3.469592929E-1	-1.770688742E-1	1.156211948E1	1.156867932E1
1.183061616E0	3.397808075E-1	-1.627119333E-1	1.151665497E1	1.152281510E1
1.184257553E0	3.158525825E-1	-1.435693651E-1	1.147597694E1	1.148122040E1
1.185453543E0	2.967100143E-1	-1.124626622E-1	1.142572784E1	1.143013305E1
1.186649480E0	2.847459018E-1	-8.135596663E-2	1.137547874E1	1.137933283E1
1.187845470E0	2.727817893E-1	-5.982056633E-2	1.133240795E1	1.133584837E1
1.189041459E0	2.656033039E-1	-4.307080805E-2	1.128215885E1	1.128536701E1
1.190237397E0	2.608176768E-1	-4.067798331E-2	1.123190975E1	1.123501123E1
1.191433387E0	2.608176768E-1	-4.067798331E-2	1.119601727E1	1.119912868E1
1.192629376E0	2.512463629E-1	-3.349951655E-2	1.116730309E1	1.117017928E1
1.193825314E0	2.416750938E-1	-2.632104978E-2	1.113380337E1	1.113645712E1
1.195021303E0	2.392822653E-1	-2.153540403E-2	1.109312534E1	1.109572664E1
1.196217241E0	2.536391914E-1	-2.632104978E-2	1.105484104E1	1.105778170E1
1.197413230E0	2.703889608E-1	-4.785645381E-2	1.102612686E1	1.102954550E1
1.198609220E0	2.656033039E-1	-6.221338734E-2	1.099741268E1	1.100079549E1
1.199805157E0	2.632105052E-1	-6.460621208E-2	1.095912743E1	1.096247817E1
1.201001147E0	2.703889608E-1	-7.178468257E-2	1.091605663E1	1.091964082E1
1.202197137E0	2.823530734E-1	-8.374879509E-2	1.087298584E1	1.087697376E1
1.203393074E0	2.919243574E-1	-1.004985496E-1	1.082752228E1	1.083192312E1
1.204589064E0	3.086741269E-1	-1.148554832E-1	1.078445148E1	1.078947938E1
1.205785053E0	3.278166950E-1	-1.220339537E-1	1.073898792E1	1.074468323E1
1.206980991E0	3.517449200E-1	-1.268195957E-1	1.069830990E1	1.070484201E1
1.208176980E0	3.637090325E-1	-1.268195957E-1	1.066720295E1	1.067415506E1
1.209372918E0	3.637090325E-1	-1.387837082E-1	1.063370419E1	1.064082750E1
1.210568907E0	3.613162339E-1	-1.627119333E-1	1.059302616E1	1.060043527E1
1.211764897E0	3.684946895E-1	-1.770688742E-1	1.054277611E1	1.055069997E1
1.212960834E0	3.780659735E-1	-1.890329868E-1	1.050449181E1	1.051299270E1
1.214156824E0	3.852444589E-1	-2.009970993E-1	1.047577763E1	1.048478564E1
1.215352814E0	3.972085714E-1	-2.105683982E-1	1.045184898E1	1.046151332E1
1.216548751E0	3.900300860E-1	-2.201396823E-1	1.042313576E1	1.043275342E1
1.217744741E0	3.828516304E-1	-2.416750938E-1	1.038724327E1	1.039710561E1
1.218940678E0	3.900300860E-1	-2.727817893E-1	1.036092186E1	1.037184820E1
1.220136668E0	3.972085714E-1	-2.943171859E-1	1.034417248E1	1.035597902E1
1.221332657E0	3.972085714E-1	-3.086741269E-1	1.032024384E1	1.033249666E1
1.222528595E0	3.996013701E-1	-3.134597540E-1	1.028674412E1	1.029927390E1
1.223724584E0	4.115654826E-1	-3.254238665E-1	1.025563812E1	1.026905060E1
1.224920574E0	4.235295951E-1	-3.517449200E-1	1.022692394E1	1.024173204E1
1.226116512E0	4.354937077E-1	-3.684946895E-1	1.019820976E1	1.021415319E1
1.227312501E0	4.570291340E-1	-3.708875179E-1	1.015035343E1	1.016740419E1
1.228508439E0	4.737788737E-1	-3.828516304E-1	1.010010433E1	1.011845588E1
1.229704428E0	4.785645306E-1	-3.972085714E-1	1.005942631E1	1.007863365E1
1.230900418E0	4.737788737E-1	-3.972085714E-1	1.001156998E1	1.003064178E1
1.232096355E0	4.666004181E-1	-3.996013701E-1	9.963713646E0	9.982634263E0
1.233292345E0	4.642075896E-1	-3.948157430E-1	9.906285286E0	9.925011654E0
1.234488334E0	4.642075896E-1	-3.924229145E-1	9.846465111E0	9.865209557E0
1.235684272E0	4.546363056E-1	-3.948157430E-1	9.798608780E0	9.817092628E0
1.236880262E0	4.522434771E-1	-3.900300860E-1	9.755537987E0	9.773800133E0
1.238076251E0	4.594219327E-1	-3.804588020E-1	9.710074425E0	9.728379246E0
1.239272189E0	4.570291340E-1	-3.637090325E-1	9.662218094E0	9.679856320E0
1.240468178E0	4.474578202E-1	-3.589234054E-1	9.604789734E0	9.621903676E0
1.241664168E0	4.283152521E-1	-3.493520916E-1	9.537791252E0	9.553793111E0
1.242860105E0	4.163511395E-1	-3.373879790E-1	9.477970123E0	9.493107846E0
1.244056095E0	4.187439680E-1	-3.278166950E-1	9.418149948E0	9.433152111E0
1.245252032E0	4.019941986E-1	-3.110669553E-1	9.355937004E0	9.369734212E0
1.246448022E0	3.804588020E-1	-2.871387303E-1	9.293723106E0	9.305938251E0
1.247644012E0	3.708875179E-1	-2.727817893E-1	9.236295700E0	9.247763282E0
1.248839949E0	3.661018610E-1	-2.608176768E-1	9.186046600E0	9.197038033E0
1.250035939E0	3.589234054E-1	-2.416750938E-1	9.133403778E0	9.143647928E0
1.251231876E0	3.469592929E-1	-2.344966233E-1	9.080761909E0	9.090412877E0
1.252427866E0	3.278166950E-1	-2.249253243E-1	9.030512810E0	9.039259748E0
1.253623855E0	3.110669553E-1	-2.201396823E-1	8.982656479E0	8.990736430E0
1.254819793E0	2.991028428E-1	-2.153540403E-1	8.934800148E0	8.942398647E0
1.256015782E0	2.895315289E-1	-2.057827413E-1	8.889336586E0	8.896430744E0
1.257211772E0	2.991028428E-1	-1.962114573E-1	8.846264839E0	8.853494398E0
1.258407709E0	2.991028428E-1	-1.818545163E-1	8.803194046E0	8.810150906E0
1.259603699E0	2.703889608E-1	-1.842473447E-1	8.757730484E0	8.763840511E0
1.260799689E0	2.464607358E-1	-2.009970993E-1	8.705088615E0	8.710896081E0
1.261995626E0	2.321037948E-1	-2.153540403E-1	8.647661209E0	8.653455606E0
1.263191616E0	2.201396823E-1	-2.081755698E-1	8.592626572E0	8.597966617E0
1.264387553E0	2.177468538E-1	-1.914258152E-1	8.537590981E0	8.542512352E0
1.265583543E0	2.105683982E-1	-1.890329868E-1	8.487341881E0	8.492057744E0
1.266779532E0	1.962114573E-1	-1.986042857E-1	8.453842163E0	8.458450799E0
1.267975470E0	1.794617027E-1	-2.129612118E-1	8.417949677E0	8.422555179E0
1.269171459E0	1.531406492E-1	-2.273181528E-1	8.374878883E0	8.379362858E0
1.270367449E0	1.387837082E-1	-2.225325108E-1	8.338987350E0	8.343110431E0
1.271563387E0	1.339980662E-1	-2.129612118E-1	8.298309326E0	8.302122959E0
1.272759376E0	1.316052526E-1	-2.105683982E-1	8.257631302E0	8.261363913E0
1.273955314E0	1.387837082E-1	-2.129612118E-1	8.228917122E0	8.232842182E0
1.275151303E0	1.459621787E-1	-2.201396823E-1	8.188239098E0	8.192498151E0
1.276347293E0	1.459621787E-1	-2.129612118E-1	8.152346611E0	8.156433823E0
1.277543230E0	1.339980662E-1	-1.962114573E-1	8.116454124E0	8.119931156E0
1.278739220E0	1.316052526E-1	-1.722832322E-1	8.070990562E0	8.073901790E0
1.279935209E0	1.387837082E-1	-1.531406492E-1	8.037490845E0	8.040147515E0
1.281131147E0	1.387837082E-1	-1.387837082E-1	7.999206066E0	8.001613558E0
1.282327137E0	1.459621787E-1	-1.244267747E-1	7.951349735E0	7.953662653E0
1.283523126E0	1.579262912E-1	-1.124626622E-1	7.913064480E0	7.915439219E0
1.284719064E0	1.555334777E-1	-1.028913707E-1	7.881958008E0	7.884163832E0
1.285915053E0	1.579262912E-1	-8.135596663E-2	7.846065521E0	7.848076431E0
1.287110991E0	1.674975902E-1	-5.982056633E-2	7.805387497E0	7.807413651E0
1.288306980E0	1.579262912E-1	-3.828516230E-2	7.767102242E0	7.768801947E0
1.289502970E0	1.292124242E-1	-1.196411345E-2	7.735995770E0	7.737084046E0
1.290698907E0	1.124626622E-1	7.178467698E-3	7.700103283E0	7.700927863E0
1.291894897E0	1.124626622E-1	2.392822690E-2	7.673782349E0	7.674643701E0
1.293090887E0	1.100698411E-1	5.024927482E-2	7.649854183E0	7.650811028E0
1.294286824E0	9.810572863E-2	7.417750359E-2	7.625925541E0	7.626917293E0
1.295482814E0	9.092725813E-2	9.810572863E-2	7.606783390E0	7.607959388E0
1.296678803E0	8.374879509E-2	1.292124242E-1	7.587640762E0	7.589202992E0
1.297874741E0	6.939185411E-2	1.579262912E-1	7.566105366E0	7.568071508E0
1.299070730E0	5.264209956E-2	1.770688742E-1	7.544569969E0	7.546831163E0
1.300266668E0	3.589234129E-2	2.009970993E-1	7.515855789E0	7.518628621E0
1.301462657E0	2.871387079E-2	2.368894368E-1	7.494320393E0	7.498118380E0
1.302658647E0	2.632104978E-2	2.608176768E-1	7.472784996E0	7.477381511E0
1.303854584E0	1.196411345E-2	2.751746178E-1	7.446464062E0	7.451556296E0
1.305050574E0	-1.435693540E-2	3.038884699E-1	7.415357590E0	7.421595685E0
1.306246512E0	-2.392822690E-2	3.254238665E-1	7.365108013E0	7.372332690E0
1.307442501E0	-1.914258115E-2	3.349951804E-1	7.319644451E0	7.327331240E0
1.308638491E0	-3.589234129E-2	3.517449200E-1	7.283751965E0	7.292328533E0
1.309834428E0	-5.503492057E-2	3.637090325E-1	7.252645493E0	7.261968035E0
1.311030418E0	-5.503492057E-2	3.780659735E-1	7.219145775E0	7.229248124E0
1.312226407E0	-5.264209956E-2	3.972085714E-1	7.183253765E0	7.194420094E0
1.313422345E0	-5.264209956E-2	4.115654826E-1	7.140182972E0	7.152228339E0
1.314618334E0	-5.024927482E-2	4.235295951E-1	7.097112179E0	7.109915864E0
1.315814324E0	-5.024927482E-2	4.307080805E-1	7.056434155E0	7.069745216E0
1.317010262E0	-6.221338734E-2	4.378865361E-1	7.025327206E0	7.039235574E0
1.318206251E0	-6.699903309E-2	4.498506486E-1	6.996613503E0	7.011380390E0
1.319402189E0	-6.221338734E-2	4.522434771E-1	6.972685337E0	6.987613003E0
1.320598178E0	-5.742774159E-2	4.498506486E-1	6.955935478E0	6.970703116E0
1.321794168E0	-5.264209956E-2	4.522434771E-1	6.934400082E0	6.949330892E0
1.322990105E0	-4.546362907E-2	4.546363056E-1	6.920042992E0	6.935110390E0
1.324186095E0	-2.871387079E-2	4.642075896E-1	6.898507595E0	6.914168078E0
1.325382084E0	-1.435693540E-2	4.666004181E-1	6.876972198E0	6.892798321E0
1.326578022E0	-1.435693540E-2	4.450650215E-1	6.860222340E0	6.874659231E0
1.327774012E0	-1.196411345E-2	4.259224236E-1	6.833901405E0	6.847171786E0
1.328969949E0	1.196411345E-2	4.187439680E-1	6.817151546E0	6.830010605E0
1.330165939E0	3.828516230E-2	4.091726840E-1	6.807580471E0	6.819973600E0
1.331361928E0	5.742774159E-2	3.948157430E-1	6.790830612E0	6.802540542E0
1.332557866E0	6.460621208E-2	3.852444589E-1	6.776473522E0	6.787722788E0
1.333753855E0	7.178468257E-2	3.661018610E-1	6.757331371E0	6.767622247E0
1.334949845E0	1.028913707E-1	3.469592929E-1	6.726224422E0	6.735952966E0
1.336145782E0	1.244267747E-1	3.302095234E-1	6.699903488E0	6.709189750E0
1.337341772E0	1.268195957E-1	3.110669553E-1	6.687939167E0	6.696370372E0
1.338537709E0	1.459621787E-1	2.823530734E-1	6.678368092E0	6.685927653E0
1.339733699E0	1.746760458E-1	2.488535494E-1	6.664011002E0	6.670943145E0
1.340929689E0	1.962114573E-1	2.249253243E-1	6.628118515E0	6.634835747E0
1.342125626E0	2.177468538E-1	2.033899277E-1	6.585047722E0	6.591785392E0
1.343321616E0	2.297109663E-1	1.794617027E-1	6.558726788E0	6.565201498E0
1.344517605E0	2.416750938E-1	1.531406492E-1	6.544369698E0	6.550620860E0
1.345713543E0	2.536391914E-1	1.244267747E-1	6.532405853E0	6.538512147E0
1.346909532E0	2.632105052E-1	9.332008660E-2	6.506084919E0	6.512075658E0
1.348105522E0	2.775674164E-1	7.178468257E-2	6.472585201E0	6.478931694E0
1.349301459E0	2.895315289E-1	5.264209956E-2	6.441478729E0	6.448197261E0
1.350497449E0	2.895315289E-1	3.110669367E-2	6.405586243E0	6.412201747E0
1.351693439E0	2.967100143E-1	9.571290575E-3	6.372086525E0	6.378997972E0
1.352889376E0	3.134597540E-1	-1.674975827E-2	6.338587284E0	6.346355358E0
1.354085366E0	3.206382394E-1	-4.546362907E-2	6.305087566E0	6.313398850E0
1.355281303E0	3.134597540E-1	-7.178468257E-2	6.269195557E0	6.277437613E0
1.356477293E0	3.110669553E-1	-8.614161611E-2	6.226124287E0	6.234485276E0
1.357673282E0	3.158525825E-1	-9.810572863E-2	6.195017815E0	6.203840207E0
1.358869220E0	3.230310678E-1	-1.076770201E-1	6.171089649E0	6.180476589E0
1.360065209E0	3.254238665E-1	-1.172483116E-1	6.144768715E0	6.154496764E0
1.361261199E0	3.302095234E-1	-1.435693651E-1	6.123233318E0	6.133810949E0
1.362457137E0	3.326023519E-1	-1.651047617E-1	6.104090691E0	6.115374646E0
1.363653126E0	3.349951804E-1	-1.842473447E-1	6.077769279E0	6.089782284E0
1.364849064E0	3.373879790E-1	-2.009970993E-1	6.041877270E0	6.054627274E0
1.366045053E0	3.349951804E-1	-2.033899277E-1	6.017949104E0	6.030696532E0
1.367241043E0	3.254238665E-1	-1.986042857E-1	6.003592014E0	6.015684619E0
1.368436980E0	3.134597540E-1	-1.962114573E-1	5.994020939E0	6.005417801E0
1.369632970E0	3.182454109E-1	-1.842473447E-1	5.984449387E0	5.995736959E0
1.370828959E0	3.278166950E-1	-1.698904037E-1	5.972485542E0	5.983887540E0
1.372024897E0	3.278166950E-1	-1.507478207E-1	5.965306759E0	5.976208950E0
1.373220887E0	3.158525825E-1	-1.292124242E-1	5.950950146E0	5.960726998E0
1.374416876E0	2.967100143E-1	-1.172483116E-1	5.931807518E0	5.940380832E0
1.375612814E0	2.847459018E-1	-1.052841991E-1	5.910272121E0	5.918064003E0
1.376808803E0	2.751746178E-1	-8.614161611E-2	5.883950710E0	5.891011578E0
1.378004741E0	2.751746178E-1	-6.939185411E-2	5.855237007E0	5.862110261E0
1.379200730E0	2.823530734E-1	-4.546362907E-2	5.819344521E0	5.826367723E0
1.380396720E0	2.799602449E-1	-1.674975827E-2	5.793023586E0	5.799808666E0
1.381592657E0	2.799602449E-1	1.196411345E-2	5.771488190E0	5.778286667E0
1.382788647E0	2.775674164E-1	4.307080805E-2	5.749952793E0	5.756809523E0
1.383984584E0	2.656033039E-1	7.417750359E-2	5.730810165E0	5.737441291E0
1.385180574E0	2.584248483E-1	9.810572863E-2	5.709274769E0	5.715962432E0
1.386376564E0	2.488535494E-1	1.196411327E-1	5.680561066E0	5.687267895E0
1.387572501E0	2.297109663E-1	1.579262912E-1	5.651846886E0	5.658717263E0
1.388768439E0	2.105683982E-1	1.866401732E-1	5.632704735E0	5.639728383E0
1.389964480E0	1.938186288E-1	2.129612118E-1	5.618347645E0	5.625722033E0
1.391160418E0	1.866401732E-1	2.416750938E-1	5.601597786E0	5.609914363E0
1.392356407E0	1.770688742E-1	2.656033039E-1	5.589633465E0	5.598740999E0
1.393552345E0	1.555334777E-1	2.823530734E-1	5.577669621E0	5.586977028E0
1.394748334E0	1.435693651E-1	2.943171859E-1	5.560919762E0	5.570553237E0
1.395944324E0	1.316052526E-1	3.134597540E-1	5.556134224E0	5.566525350E0
1.397140262E0	1.244267747E-1	3.254238665E-1	5.551348686E0	5.562270665E0
1.398336251E0	1.100698411E-1	3.421736360E-1	5.539384365E0	5.551033896E0
1.399532241E0	8.374879509E-2	3.541377485E-1	5.536991596E0	5.548937136E0
1.400728178E0	6.460621208E-2	3.589234054E-1	5.548955917E0	5.560927238E0
1.401924168E0	5.982056633E-2	3.684946895E-1	5.565705299E0	5.578211390E0
1.403120157E0	5.024927482E-2	3.756731451E-1	5.587240696E0	5.600081597E0
1.404316095E0	4.307080805E-2	3.756731451E-1	5.618347645E0	5.631058130E0
1.405512084E0	3.589234129E-2	3.828516304E-1	5.654240131E0	5.667300512E0
1.406708022E0	3.110669367E-2	3.828516304E-1	5.685346603E0	5.698307556E0
1.407904012E0	3.110669367E-2	3.900300860E-1	5.723631859E0	5.736989868E0
1.409100001E0	3.828516230E-2	4.067798555E-1	5.754738331E0	5.769224286E0
1.410295939E0	2.871387079E-2	4.163511395E-1	5.781059742E0	5.796104252E0
1.411491928E0	1.914258115E-2	4.211367965E-1	5.816951752E0	5.832208014E0
1.412687918E0	1.914258115E-2	4.283152521E-1	5.848058701E0	5.863753999E0
1.413883855E0	1.674975827E-2	4.354937077E-1	5.869594097E0	5.885751455E0
1.415079845E0	-2.392822644E-3	4.378865361E-1	5.891129494E0	5.907381574E0
1.416275834E0	-1.674975827E-2	4.426721931E-1	5.903093338E0	5.919691730E0
1.417471772E0	-3.589234129E-2	4.474578202E-1	5.915057659E0	5.932066577E0
1.418667762E0	-6.699903309E-2	4.594219327E-1	5.938985825E0	5.957105842E0
1.419863751E0	-7.417750359E-2	4.761717021E-1	5.970092297E0	5.989511150E0
1.421059689E0	-5.982056633E-2	4.881358147E-1	5.986842155E0	6.007007081E0
1.422255678E0	-6.221338734E-2	4.929214716E-1	5.991627693E0	6.012191322E0
1.423451616E0	-7.896314561E-2	4.977070987E-1	6.005984783E0	6.027088912E0
1.424647605E0	-7.896314561E-2	5.096712112E-1	6.020341873E0	6.042393250E0
1.425843595E0	-6.460621208E-2	5.216353536E-1	6.034698486E0	6.057545974E0
1.427039532E0	-5.742774159E-2	5.216353536E-1	6.058627129E0	6.081312693E0
1.428235522E0	-5.742774159E-2	5.072783828E-1	6.084948063E0	6.106326410E0
1.429431459E0	-5.742774159E-2	4.857429862E-1	6.101697922E0	6.121271251E0
1.430627449E0	-5.982056633E-2	4.785645306E-1	6.123233318E0	6.142197390E0
1.431823439E0	-5.503492057E-2	4.713860750E-1	6.142375946E0	6.160683074E0
1.433019376E0	-4.067798331E-2	4.570291340E-1	6.147161484E0	6.164261889E0
1.434215366E0	-3.349951655E-2	4.331009090E-1	6.144768715E0	6.160103991E0
1.435411355E0	-2.392822690E-2	4.019941986E-1	6.149554253E0	6.162725809E0
1.436607293E0	-9.571290575E-3	3.708875179E-1	6.154339790E0	6.165512746E0
1.437803282E0	7.178467698E-3	3.421736360E-1	6.161518097E0	6.171016090E0
1.438999272E0	3.110669367E-2	3.014956415E-1	6.168696880E0	6.176138636E0
1.440195209E0	5.503492057E-2	2.656033039E-1	6.175875187E0	6.181828878E0
1.441391199E0	7.657032460E-2	2.368894368E-1	6.180660725E0	6.185672689E0
1.442587137E0	1.124626622E-1	2.057827413E-1	6.190232277E0	6.194672714E0
1.443783126E0	1.459621787E-1	1.651047617E-1	6.211767673E0	6.215675520E0
1.444979116E0	1.698904037E-1	1.220339537E-1	6.238088608E0	6.241594709E0
1.446175053E0	2.057827413E-1	7.657032460E-2	6.250052929E0	6.253908471E0
1.447371043E0	2.344966233E-1	2.871387079E-2	6.252445698E0	6.256907412E0
1.448567032E0	2.560320199E-1	-1.196411345E-2	6.264409542E0	6.269650903E0
1.449762970E0	2.871387303E-1	-3.349951655E-2	6.285944939E0	6.292588866E0
1.450958959E0	3.254238665E-1	-5.503492057E-2	6.309873104E0	6.318498882E0
1.452154897E0	3.565305769E-1	-8.853443712E-2	6.340980053E0	6.351612428E0
1.453350887E0	3.804588020E-1	-1.196411327E-1	6.360122681E0	6.372615116E0
1.454546876E0	3.900300860E-1	-1.555334777E-1	6.381658077E0	6.395457290E0
1.455742814E0	3.948157430E-1	-1.962114573E-1	6.412764549E0	6.427902268E0
1.456938803E0	4.091726840E-1	-2.249253243E-1	6.436692715E0	6.453605720E0
1.458134793E0	4.259224236E-1	-2.464607358E-1	6.465406895E0	6.484106655E0
1.459330730E0	4.426721931E-1	-2.656033039E-1	6.501298904E0	6.521762893E0
1.460526720E0	4.594219327E-1	-2.919243574E-1	6.527620316E0	6.550275973E0
1.461722709E0	4.689932466E-1	-3.110669553E-1	6.549155712E0	6.573291250E0
1.462918647E0	4.666004181E-1	-3.158525825E-1	6.580262184E0	6.604341694E0
1.464114637E0	4.666004181E-1	-3.206382394E-1	6.623332977E0	6.647485582E0
1.465310574E0	4.618147612E-1	-3.302095234E-1	6.664011002E0	6.688150255E0
1.466506564E0	4.642075896E-1	-3.373879790E-1	6.697510719E0	6.722050965E0
1.467702553E0	4.881358147E-1	-3.397808075E-1	6.728617191E0	6.754851359E0
1.468898491E0	4.905286431E-1	-3.326023519E-1	6.750152588E0	6.776120028E0
1.470094480E0	4.857429862E-1	-3.206382394E-1	6.771687984E0	6.796654566E0
1.471290470E0	4.977070987E-1	-3.230310678E-1	6.800402164E0	6.826238424E0
1.472486407E0	5.144568682E-1	-3.302095234E-1	6.826723099E0	6.854039135E0
1.473682397E0	5.216353536E-1	-3.230310678E-1	6.865008354E0	6.892372031E0
1.474878334E0	5.264210105E-1	-3.062812984E-1	6.908079147E0	6.934874535E0
1.476074324E0	5.120640397E-1	-3.038884699E-1	6.946363926E0	6.971838321E0
1.477270314E0	4.881358147E-1	-3.014956415E-1	7.006184578E0	7.029637155E0
1.478466251E0	4.689932466E-1	-2.967100143E-1	7.073183537E0	7.094921905E0
1.479662241E0	4.522434771E-1	-2.919243574E-1	7.137789726E0	7.158057430E0
1.480858230E0	4.498506486E-1	-2.751746178E-1	7.207181931E0	7.226448509E0
1.482054168E0	4.498506486E-1	-2.560320199E-1	7.267002583E0	7.285413134E0
1.483250157E0	4.426721931E-1	-2.297109663E-1	7.324429989E0	7.341389546E0
1.484446095E0	4.331009090E-1	-2.057827413E-1	7.389036179E0	7.404578218E0
1.485642084E0	4.163511395E-1	-1.890329868E-1	7.439285755E0	7.453325049E0
1.486838074E0	4.091726840E-1	-1.722832322E-1	7.472784996E0	7.485961488E0
1.488034012E0	4.139583111E-1	-1.579262912E-1	7.506284714E0	7.519349201E0
1.489230001E0	4.139583111E-1	-1.387837082E-1	7.537391186E0	7.550025714E0
1.490425991E0	4.139583111E-1	-1.172483116E-1	7.563712597E0	7.575939341E0
1.491621928E0	4.187439680E-1	-1.028913707E-1	7.592426300E0	7.604661088E0
1.492817918E0	4.139583111E-1	-8.853443712E-2	7.625925541E0	7.637665886E0
1.494013855E0	4.115654826E-1	-6.460621208E-2	7.657032490E0	7.668357494E0
1.495209845E0	4.163511395E-1	-3.589234129E-2	7.695317745E0	7.706656326E0
1.496405834E0	4.187439680E-1	-7.178467698E-3	7.735995770E0	7.747323963E0
1.497601772E0	4.235295951E-1	1.914258115E-2	7.774280548E0	7.785832120E0
1.498797762E0	4.211367965E-1	3.349951655E-2	7.812565804E0	7.823979988E0
1.499993751E0	4.139583111E-1	3.349951655E-2	7.862815380E0	7.873776057E0
1.501189689E0	4.187439680E-1	3.589234129E-2	7.910671711E0	7.921828178E0
1.502385678E0	4.378865361E-1	4.546362907E-2	7.946564198E0	7.958749532E0
1.503581668E0	4.594219327E-1	5.742774159E-2	7.984848976E0	7.998261038E0
1.504777605E0	4.689932466E-1	7.178468257E-2	8.018348694E0	8.032373465E0
1.505973595E0	4.761717021E-1	8.374879509E-2	8.059026718E0	8.073516272E0
1.507169532E0	4.857429862E-1	8.614161611E-2	8.114061356E0	8.129044120E0
1.508365522E0	5.024927258E-1	8.374879509E-2	8.164310455E0	8.180188140E0
1.509561512E0	5.168496966E-1	8.135596663E-2	8.209774017E0	8.226429470E0
1.510757449E0	5.359922647E-1	8.614161611E-2	8.276773453E0	8.294557666E0
1.511953439E0	5.575276613E-1	8.374879509E-2	8.343772888E0	8.362798393E0
1.513149428E0	5.670989752E-1	8.853443712E-2	8.401200294E0	8.420784167E0
1.514345366E0	5.623133183E-1	1.004985496E-1	8.463413239E0	8.482668205E0
1.515541355E0	5.766702294E-1	1.052841991E-1	8.518448830E0	8.538594953E0
1.516737345E0	6.101697683E-1	1.052841991E-1	8.571090698E0	8.593427004E0
1.517933282E0	6.269195080E-1	1.172483116E-1	8.628518105E0	8.652057554E0
1.519129272E0	6.269195080E-1	1.268195957E-1	8.685946465E0	8.709464809E0
1.520325209E0	6.293123364E-1	1.100698411E-1	8.740981102E0	8.764296892E0
1.521521199E0	6.388836503E-1	1.004985496E-1	8.791230202E0	8.814987279E0
1.522717189E0	6.460621357E-1	1.004985496E-1	8.829515457E0	8.853690725E0
1.523913126E0	6.604190469E-1	1.076770201E-1	8.872586250E0	8.897782557E0
1.525109116E0	6.747759581E-1	1.052841991E-1	8.930013657E0	8.956090177E0
1.526305105E0	6.723831892E-1	9.810572863E-2	8.992227554E0	9.017864508E0
1.527501043E0	6.795616150E-1	1.028913707E-1	9.047262192E0	9.073331460E0
1.528697032E0	6.867401004E-1	1.172483116E-1	9.109476089E0	9.136077591E0
1.529893022E0	6.795616150E-1	1.244267747E-1	9.193224907E0	9.219146935E0
1.531088959E0	6.819544435E-1	1.244267747E-1	9.288937569E0	9.314768115E0
