"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.832945616E1	5.264210105E-1	1.828116536E0	8.901300430E0	9.102322698E0
1.833065205E1	5.048855543E-1	1.820937991E0	8.910871506E0	9.109026050E0
1.833184793E1	4.809573591E-1	1.818545222E0	8.918049812E0	9.114276667E0
1.833304377E1	4.642075896E-1	1.813759565E0	8.922835350E0	9.117137880E0
1.833423960E1	4.522434771E-1	1.808973908E0	8.934800148E0	9.127297763E0
1.833543548E1	4.378865361E-1	1.816152334E0	8.956335068E0	9.149103331E0
1.833663132E1	4.211367965E-1	1.823330879E0	8.970691681E0	9.163798390E0
1.833782720E1	3.972085714E-1	1.825723648E0	8.975478172E0	9.167892337E0
1.833902304E1	3.804588020E-1	1.828116536E0	8.994620323E0	9.186400477E0
1.834021892E1	3.613162339E-1	1.823330879E0	9.023334503E0	9.212798189E0
1.834141476E1	3.349951804E-1	1.816152334E0	9.044869423E0	9.231483843E0
1.834261064E1	3.038884699E-1	1.823330879E0	9.056833267E0	9.243544370E0
1.834380647E1	2.656033039E-1	1.820937991E0	9.075976372E0	9.260653723E0
1.834500236E1	2.344966233E-1	1.808973908E0	9.087940216E0	9.269198058E0
1.834619819E1	2.033899277E-1	1.804188251E0	9.107083321E0	9.286303318E0
1.834739408E1	1.627119333E-1	1.801795483E0	9.142974854E0	9.320243093E0
1.834858991E1	1.363908947E-1	1.794616938E0	9.181260109E0	9.356002865E0
1.834978575E1	1.196411327E-1	1.797009826E0	9.229117393E0	9.403199784E0
1.835098163E1	9.810572863E-2	1.797009826E0	9.284152031E0	9.456973511E0
1.835217746E1	6.939185411E-2	1.792224169E0	9.343972206E0	9.514551975E0
1.835337335E1	2.871387079E-2	1.792224169E0	9.410971642E0	9.580150270E0
1.835456918E1	0.000000000E0	1.789831281E0	9.487542152E0	9.654892651E0
1.835576507E1	-1.435693540E-2	1.773081541E0	9.573683739E0	9.736500634E0
1.835696090E1	-1.914258115E-2	1.756331801E0	9.669396400E0	9.827629144E0
1.835815679E1	-1.196411345E-2	1.739582062E0	9.760323524E0	9.914141627E0
1.835935262E1	-4.785645287E-3	1.713261008E0	9.851250648E0	9.999121238E0
1.836054845E1	-1.196411345E-2	1.684547186E0	9.939785004E0	1.008152609E1
1.836174434E1	-1.914258115E-2	1.667797327E0	1.003071213E1	1.016843647E1
1.836294017E1	-1.435693540E-2	1.651047587E0	1.012881851E1	1.026251084E1
1.836413606E1	-2.392822644E-3	1.627119422E0	1.023170948E1	1.036028003E1
1.836533189E1	7.178467698E-3	1.612762451E0	1.033938694E1	1.046441477E1
1.836652778E1	1.674975827E-2	1.605584025E0	1.044945621E1	1.057210082E1
1.836772361E1	1.674975827E-2	1.588834286E0	1.055713367E1	1.067603608E1
1.836891950E1	2.392822690E-2	1.564906001E0	1.066959572E1	1.078377374E1
1.837011533E1	2.871387079E-2	1.531406522E0	1.077966595E1	1.088793958E1
1.837131121E1	1.674975827E-2	1.507478237E0	1.089930725E1	1.100307547E1
1.837250705E1	1.674975827E-2	1.488335729E0	1.100937653E1	1.110953623E1
1.837370293E1	2.153540403E-2	1.462014675E0	1.111705399E1	1.121279805E1
1.837489877E1	2.153540403E-2	1.447657704E0	1.123190975E1	1.132483877E1
1.837609465E1	3.110669367E-2	1.426122308E0	1.135155106E1	1.144082619E1
1.837729048E1	3.828516230E-2	1.409372568E0	1.146401310E1	1.155038498E1
1.837848632E1	4.067798331E-2	1.397408366E0	1.156451225E1	1.164870587E1
1.837968220E1	5.024927482E-2	1.378265858E0	1.166261768E1	1.174388322E1
1.838087804E1	5.503492057E-2	1.361516118E0	1.175115204E1	1.182989134E1
1.838207392E1	5.264209956E-2	1.354337573E0	1.182532978E1	1.190274867E1
1.838326976E1	5.982056633E-2	1.339980721E0	1.189472103E1	1.197010924E1
1.838446564E1	7.896314561E-2	1.323230863E0	1.196889877E1	1.204208092E1
1.838566147E1	9.571290761E-2	1.313659668E0	1.203111267E1	1.210299693E1
1.838685736E1	1.148554832E-1	1.306481123E0	1.206461143E1	1.213568843E1
1.838805319E1	1.196411327E-1	1.296909928E0	1.209093285E1	1.216087770E1
1.838924908E1	1.196411327E-1	1.280160069E0	1.211007500E1	1.217813780E1
1.839044491E1	1.268195957E-1	1.263410330E0	1.211964703E1	1.218598100E1
1.839164080E1	1.411765367E-1	1.253839016E0	1.212443256E1	1.218991009E1
1.839283663E1	1.579262912E-1	1.234696507E0	1.212682533E1	1.219054178E1
1.839403246E1	1.651047617E-1	1.220339537E0	1.212203979E1	1.218443010E1
1.839522835E1	1.651047617E-1	1.215553880E0	1.211486149E1	1.217680991E1
1.839642418E1	1.794617027E-1	1.196411371E0	1.210768223E1	1.216797336E1
1.839762007E1	2.081755698E-1	1.172483087E0	1.208375454E1	1.214228881E1
1.839881590E1	2.273181528E-1	1.155733347E0	1.205982590E1	1.211721064E1
1.840001179E1	2.392822653E-1	1.155733347E0	1.204307652E1	1.210077136E1
1.840120762E1	2.392822653E-1	1.170090318E0	1.200957680E1	1.206881528E1
1.840240351E1	2.536391914E-1	1.186840057E0	1.195693493E1	1.201836990E1
1.840359934E1	2.847459018E-1	1.196411371E0	1.190429306E1	1.196765113E1
1.840479522E1	3.086741269E-1	1.198804140E0	1.185404301E1	1.191850438E1
1.840599106E1	3.349951804E-1	1.201196909E0	1.180379391E1	1.186948383E1
1.840718694E1	3.541377485E-1	1.210768223E0	1.175593758E1	1.182342766E1
1.840838278E1	3.804588020E-1	1.213161111E0	1.170808125E1	1.177691281E1
1.840957866E1	4.067798555E-1	1.210768223E0	1.165543938E1	1.172521627E1
1.841077450E1	4.354937077E-1	1.203589797E0	1.159322548E1	1.166366838E1
1.841197033E1	4.785645306E-1	1.203589797E0	1.152861977E1	1.160115193E1
1.841316621E1	5.192425251E-1	1.220339537E0	1.147597694E1	1.155235423E1
1.841436205E1	5.575276613E-1	1.234696507E0	1.141376400E1	1.149388190E1
1.841555793E1	5.814558864E-1	1.237089276E0	1.135394382E1	1.143593115E1
1.841675377E1	5.910272002E-1	1.234696507E0	1.129890823E1	1.138152520E1
1.841794965E1	6.101697683E-1	1.237089276E0	1.124387360E1	1.132816801E1
1.841914548E1	6.245267391E-1	1.246660590E0	1.118644619E1	1.127301089E1
1.842034137E1	6.388836503E-1	1.265803218E0	1.113619614E1	1.122609881E1
1.842153720E1	6.364908218E-1	1.280160069E0	1.110748291E1	1.119911188E1
1.842273309E1	6.293123364E-1	1.296909928E0	1.108594704E1	1.117927686E1
1.842392892E1	6.340979934E-1	1.311266780E0	1.105962658E1	1.115512622E1
1.842512476E1	6.556333899E-1	1.328016520E0	1.102612686E1	1.112514973E1
1.842632064E1	6.747759581E-1	1.354337573E0	1.099980545E1	1.110339015E1
1.842751647E1	6.723831892E-1	1.368694544E0	1.098305607E1	1.108841488E1
1.842871236E1	6.628118753E-1	1.385444283E0	1.097827053E1	1.108517926E1
1.842990819E1	6.484549642E-1	1.411765337E0	1.098305607E1	1.109238909E1
1.843110408E1	6.221339107E-1	1.442872047E0	1.099262714E1	1.110435869E1
1.843229991E1	5.790630579E-1	1.466800332E0	1.100698376E1	1.111937537E1
1.843349580E1	5.407779217E-1	1.488335729E0	1.102134132E1	1.113452058E1
1.843469163E1	5.096712112E-1	1.509871125E0	1.104526901E1	1.115963454E1
1.843588752E1	4.761717021E-1	1.531406522E0	1.107637596E1	1.119187428E1
1.843708335E1	4.522434771E-1	1.557727575E0	1.110987568E1	1.122766124E1
1.843827924E1	4.235295951E-1	1.581655741E0	1.114337540E1	1.126302923E1
1.843947507E1	3.780659735E-1	1.598405480E0	1.117687416E1	1.129691772E1
1.844067090E1	3.254238665E-1	1.617548108E0	1.121755219E1	1.133824676E1
1.844186679E1	2.871387303E-1	1.631905079E0	1.127258778E1	1.139371748E1
1.844306262E1	2.703889608E-1	1.653440475E0	1.132283688E1	1.144611770E1
1.844425850E1	2.656033039E-1	1.672582984E0	1.136351490E1	1.148901866E1
1.844545434E1	2.536391914E-1	1.686939955E0	1.139222908E1	1.151924401E1
1.844665022E1	2.344966233E-1	1.684547186E0	1.141615677E1	1.154215419E1
1.844784606E1	2.201396823E-1	1.663011789E0	1.143529987E1	1.155768804E1
1.844904194E1	2.057827413E-1	1.648654819E0	1.145204926E1	1.157194199E1
1.845023778E1	2.081755698E-1	1.639083505E0	1.145683479E1	1.157536156E1
1.845143366E1	2.153540403E-1	1.629512191E0	1.145204926E1	1.156940446E1
1.845262950E1	2.081755698E-1	1.617548108E0	1.145444202E1	1.156996288E1
1.845382538E1	2.057827413E-1	1.610369682E0	1.146879864E1	1.158313339E1
1.845502121E1	2.081755698E-1	1.610369682E0	1.148315620E1	1.159739212E1
1.845621705E1	2.105683982E-1	1.617548108E0	1.149272728E1	1.160791029E1
1.845741293E1	2.201396823E-1	1.634297848E0	1.151665497E1	1.163411933E1
1.845860877E1	2.344966233E-1	1.660618901E0	1.153340530E1	1.165470213E1
1.845980465E1	2.536391914E-1	1.682154298E0	1.154536915E1	1.167002676E1
1.846100048E1	2.632105052E-1	1.686939955E0	1.155733299E1	1.168276474E1
1.846219637E1	2.608176768E-1	1.698904037E0	1.157169056E1	1.169864621E1
1.846339220E1	2.679961324E-1	1.715653777E0	1.159322548E1	1.172254950E1
1.846458809E1	2.823530734E-1	1.734796405E0	1.160997581E1	1.174226470E1
1.846578392E1	2.919243574E-1	1.756331801E0	1.161476135E1	1.175042989E1
1.846697981E1	3.038884699E-1	1.789831281E0	1.161715412E1	1.175815096E1
1.846817564E1	3.086741269E-1	1.811366796E0	1.162433243E1	1.176866321E1
1.846937153E1	3.038884699E-1	1.818545222E0	1.163868904E1	1.178382525E1
1.847056736E1	3.062812984E-1	1.820937991E0	1.166261768E1	1.180789035E1
1.847176319E1	3.134597540E-1	1.825723648E0	1.167697430E1	1.182299677E1
1.847295908E1	3.302095234E-1	1.840080619E0	1.168175983E1	1.183040354E1
1.847415491E1	3.469592929E-1	1.849651933E0	1.169133186E1	1.184182561E1
1.847535080E1	3.493520916E-1	1.849651933E0	1.171047401E1	1.186079512E1
1.847654663E1	3.469592929E-1	1.840080619E0	1.172243786E1	1.187104994E1
1.847774252E1	3.445664644E-1	1.825723648E0	1.171765232E1	1.186403678E1
1.847893835E1	3.493520916E-1	1.799402595E0	1.170090294E1	1.184360697E1
1.848013424E1	3.589234054E-1	1.770688772E0	1.169851017E1	1.183720005E1
1.848133007E1	3.589234054E-1	1.758724689E0	1.169851017E1	1.183541629E1
1.848252590E1	3.565305769E-1	1.746760488E0	1.169611740E1	1.183120655E1
1.848372179E1	3.589234054E-1	1.720439434E0	1.169851017E1	1.182978774E1
1.848491762E1	3.421736360E-1	1.689332843E0	1.169372463E1	1.182007293E1
1.848611351E1	3.349951804E-1	1.651047587E0	1.168415260E1	1.180498208E1
1.848730934E1	3.397808075E-1	1.615155339E0	1.169133186E1	1.180726126E1
1.848850522E1	3.349951804E-1	1.588834286E0	1.170808125E1	1.182014309E1
1.848970106E1	3.134597540E-1	1.552941918E0	1.172483063E1	1.183137941E1
1.849089694E1	2.919243574E-1	1.517049551E0	1.174636650E1	1.184752232E1
1.849209278E1	2.727817893E-1	1.488335729E0	1.177986622E1	1.187664941E1
1.849328866E1	2.584248483E-1	1.450050473E0	1.182293701E1	1.191433042E1
1.849448450E1	2.392822653E-1	1.404586911E0	1.186361504E1	1.194886949E1
1.849568038E1	2.057827413E-1	1.363908887E0	1.190190029E1	1.198156186E1
1.849687621E1	1.770688742E-1	1.330409408E0	1.195932770E1	1.203440325E1
1.849807210E1	1.459621787E-1	1.299302697E0	1.201436234E1	1.208529664E1
1.849926793E1	1.268195957E-1	1.272981644E0	1.205743313E1	1.212510862E1
1.850046377E1	1.244267747E-1	1.249053478E0	1.209332561E1	1.215829515E1
1.850165965E1	1.124626622E-1	1.215553880E0	1.213639641E1	1.219763653E1
1.850285548E1	9.810572863E-2	1.182054400E0	1.218425274E1	1.224185003E1
1.850405137E1	9.092725813E-2	1.150947690E0	1.222493076E1	1.227932736E1
1.850524720E1	8.374879509E-2	1.119840980E0	1.225843048E1	1.230975936E1
1.850644309E1	7.178468257E-2	1.088734269E0	1.228953743E1	1.233787768E1
1.850763892E1	5.742774159E-2	1.062413216E0	1.232064342E1	1.236649806E1
1.850883481E1	4.546362907E-2	1.033699393E0	1.234217930E1	1.238547501E1
1.851003064E1	3.828516230E-2	9.978070259E-1	1.236132145E1	1.240158670E1
1.851122653E1	3.349951655E-2	9.595218897E-1	1.238764286E1	1.242479377E1
1.851242236E1	1.914258115E-2	9.188438654E-1	1.240917778E1	1.244316413E1
1.851361824E1	2.392822644E-3	8.925228715E-1	1.242832088E1	1.246032756E1
1.851481408E1	4.785645287E-3	8.709874153E-1	1.245703506E1	1.248744828E1
1.851600996E1	9.571290575E-3	8.446664214E-1	1.249292660E1	1.252145231E1
1.851720580E1	4.785645287E-3	8.135597110E-1	1.253121185E1	1.255759423E1
1.851840163E1	4.785645287E-3	7.800601721E-1	1.256471157E1	1.258890359E1
1.851959752E1	9.571290575E-3	7.489534616E-1	1.259581852E1	1.261806907E1
1.852079335E1	1.196411345E-2	7.250252366E-1	1.263410378E1	1.265489561E1
1.852198924E1	2.153540403E-2	7.202396393E-1	1.266999626E1	1.269046942E1
1.852318507E1	2.153540403E-2	6.915257573E-1	1.270349503E1	1.272232123E1
1.852438095E1	1.674975827E-2	6.460621357E-1	1.273220921E1	1.274860102E1
1.852557679E1	1.674975827E-2	6.197410822E-1	1.276092339E1	1.277597453E1
1.852677267E1	1.914258115E-2	6.029912829E-1	1.278724384E1	1.280146750E1
1.852796850E1	1.435693540E-2	5.934200287E-1	1.281117249E1	1.282491692E1
1.852916434E1	1.674975827E-2	5.814558864E-1	1.283749390E1	1.285066617E1
1.853036022E1	2.871387079E-2	5.647061467E-1	1.285902882E1	1.287145445E1
1.853155606E1	3.110669367E-2	5.431707501E-1	1.286142159E1	1.287292380E1
1.853275194E1	2.392822690E-2	5.240281820E-1	1.284467220E1	1.285537950E1
1.853394778E1	1.674975827E-2	5.144568682E-1	1.281835079E1	1.282868128E1
1.853514366E1	7.178467698E-3	4.977070987E-1	1.278006554E1	1.278975524E1
1.853633950E1	2.392822644E-3	4.761717021E-1	1.272742367E1	1.273632829E1
1.853753538E1	2.392822644E-3	4.737788737E-1	1.266521072E1	1.267406939E1
1.853873121E1	0.000000000E0	4.761717021E-1	1.259103298E1	1.260003377E1
1.853992710E1	-4.785645287E-3	4.689932466E-1	1.250967693E1	1.251846614E1
1.854112293E1	-1.914258115E-2	4.666004181E-1	1.242353535E1	1.243230923E1
1.854231882E1	-4.546362907E-2	4.761717021E-1	1.233260822E1	1.234188122E1
1.854351465E1	-7.896314561E-2	4.809573591E-1	1.223450184E1	1.224420640E1
1.854471048E1	-1.220339537E-1	4.857429862E-1	1.212921810E1	1.213955396E1
1.854590637E1	-1.651047617E-1	4.977070987E-1	1.201914787E1	1.203058135E1
1.854710220E1	-2.129612118E-1	5.144568682E-1	1.190907860E1	1.192208754E1
1.854829809E1	-2.632105052E-1	5.407779217E-1	1.180140114E1	1.181671652E1
1.854949392E1	-2.967100143E-1	5.694918036E-1	1.169611740E1	1.171373211E1
1.855068981E1	-3.230310678E-1	5.934200287E-1	1.158604717E1	1.160573072E1
1.855188564E1	-3.469592929E-1	6.101697683E-1	1.146879864E1	1.149025805E1
1.855308153E1	-3.708875179E-1	6.245267391E-1	1.135872936E1	1.138192971E1
1.855427736E1	-3.996013701E-1	6.412764788E-1	1.124865913E1	1.127400768E1
1.855547324E1	-4.211367965E-1	6.604190469E-1	1.113380337E1	1.116132102E1
1.855666908E1	-4.402793646E-1	6.819544435E-1	1.102373409E1	1.105357956E1
1.855786496E1	-4.474578202E-1	6.963114142E-1	1.093280697E1	1.096409305E1
1.855906080E1	-4.498506486E-1	7.058826685E-1	1.082991505E1	1.086221413E1
1.856025663E1	-4.689932466E-1	7.298108935E-1	1.071745300E1	1.075250564E1
1.856145252E1	-4.713860750E-1	7.513462901E-1	1.060738277E1	1.064440207E1
1.856264835E1	-4.713860750E-1	7.680960894E-1	1.049970531E1	1.053831050E1
1.856384424E1	-4.785645306E-1	7.896314859E-1	1.040638542E1	1.044726756E1
1.856504007E1	-4.761717021E-1	8.135597110E-1	1.032263660E1	1.036558948E1
1.856623595E1	-4.785645306E-1	8.494520187E-1	1.023649502E1	1.028282174E1
1.856743179E1	-4.809573591E-1	8.853443861E-1	1.015274620E1	1.020261781E1
1.856862767E1	-4.737788737E-1	9.188438654E-1	1.006899738E1	1.012192910E1
1.856982351E1	-4.833501875E-1	9.451649189E-1	9.985248566E0	1.004152145E1
1.857101939E1	-5.000999570E-1	9.690931439E-1	9.901499748E0	9.961372333E0
1.857221522E1	-5.096712112E-1	9.858429432E-1	9.820143700E0	9.882655176E0
1.857341106E1	-5.048855543E-1	1.002592683E0	9.734002113E0	9.798515125E0
1.857460694E1	-4.929214716E-1	1.028913736E0	9.643074989E0	9.710331112E0
1.857580278E1	-5.000999570E-1	1.048056364E0	9.573683739E0	9.643855165E0
1.857699866E1	-5.096712112E-1	1.060020447E0	9.511469841E0	9.583917082E0
1.857819450E1	-5.096712112E-1	1.076770186E0	9.439684868E0	9.514559852E0
1.857939038E1	-5.144568682E-1	1.088734269E0	9.365508080E0	9.442602913E0
1.858058621E1	-5.335994363E-1	1.100698471E0	9.303294182E0	9.383365501E0
1.858178210E1	-5.599204898E-1	1.107876897E0	9.260223389E0	9.343053001E0
1.858297793E1	-5.886343718E-1	1.112662554E0	9.219545364E0	9.305080607E0
1.858417382E1	-6.053841114E-1	1.136590719E0	9.176474571E0	9.266391635E0
1.858536965E1	-6.101697683E-1	1.146162033E0	9.150154114E0	9.241824217E0
1.858656554E1	-6.221339107E-1	1.136590719E0	9.131011009E0	9.222486168E0
1.858776137E1	-6.364908218E-1	1.138983607E0	9.104690552E0	9.197705924E0
1.858895720E1	-6.580262184E-1	1.148554921E0	9.080761909E0	9.176732194E0
1.859015309E1	-6.795616150E-1	1.143769264E0	9.061619759E0	9.158764369E0
1.859134892E1	-6.915257573E-1	1.129412293E0	9.052047729E0	9.148406861E0
1.859254481E1	-7.058826685E-1	1.131805062E0	9.061619759E0	9.159268840E0
1.859374064E1	-7.226324677E-1	1.138983607E0	9.075976372E0	9.175665014E0
1.859493653E1	-7.393822074E-1	1.143769264E0	9.085547447E0	9.187059736E0
1.859613236E1	-7.537391186E-1	1.138983607E0	9.095118523E0	9.197096675E0
1.859732824E1	-7.561319470E-1	1.122233868E0	9.109476089E0	9.209435325E0
1.859852408E1	-7.633104324E-1	1.105484009E0	9.138189316E0	9.236408484E0
1.859971996E1	-7.752745152E-1	1.091127157E0	9.176474571E0	9.273580463E0
1.860091580E1	-7.800601721E-1	1.076770186E0	9.217152596E0	9.312563013E0
1.860211168E1	-7.728816867E-1	1.055234790E0	9.255437851E0	9.347405863E0
1.860330752E1	-7.585247755E-1	1.031306505E0	9.296115875E0	9.383854395E0
1.860450335E1	-7.489534616E-1	1.007378340E0	9.341579437E0	9.425542361E0
1.860569924E1	-7.369893789E-1	9.882357717E-1	9.391828537E0	9.472391807E0
1.860689507E1	-7.250252366E-1	9.619147182E-1	9.442078590E0	9.518602294E0
1.860809095E1	-7.106683254E-1	9.427721500E-1	9.499505997E0	9.572590192E0
1.860928679E1	-6.939185858E-1	9.236295223E-1	9.556933403E0	9.626504587E0
1.861048267E1	-6.771687865E-1	9.020941257E-1	9.619147301E0	9.685056849E0
1.861167850E1	-6.484549642E-1	8.925228715E-1	9.676574707E0	9.739260186E0
1.861287439E1	-6.101697683E-1	8.805587292E-1	9.714859962E0	9.773750299E0
1.861407022E1	-5.718846321E-1	8.614161611E-1	9.755537987E0	9.810178961E0
1.861526611E1	-5.312066078E-1	8.494520187E-1	9.808179855E0	9.859216057E0
1.861646194E1	-4.833501875E-1	8.303094506E-1	9.863214493E0	9.909896131E0
1.861765783E1	-4.498506486E-1	8.063812256E-1	9.901499748E0	9.944461451E0
1.861885366E1	-4.211367965E-1	7.800601721E-1	9.927821159E0	9.967320756E0
1.862004950E1	-3.900300860E-1	7.537391186E-1	9.951749802E0	9.987871157E0
1.862124538E1	-3.661018610E-1	7.345965505E-1	9.985248566E0	1.001892467E1
1.862244121E1	-3.278166950E-1	7.202396393E-1	1.002114105E1	1.005233689E1
1.862363710E1	-2.847459018E-1	6.963114142E-1	1.005464077E1	1.008274421E1
1.862483293E1	-2.512463629E-1	6.675975323E-1	1.009053326E1	1.011571414E1
1.862602882E1	-2.153540403E-1	6.484549642E-1	1.012164021E1	1.014467701E1
1.862722465E1	-1.794617027E-1	6.340979934E-1	1.015035343E1	1.017172363E1
1.862842054E1	-1.531406492E-1	6.221339107E-1	1.018146038E1	1.020159978E1
1.862961637E1	-1.316052526E-1	6.101697683E-1	1.021256733E1	1.023162541E1
1.863081220E1	-1.172483116E-1	5.982056856E-1	1.024128056E1	1.025940664E1
1.863200809E1	-8.853443712E-2	5.718846321E-1	1.026760197E1	1.028389715E1
1.863320392E1	-4.785645381E-2	5.455635786E-1	1.028913784E1	1.030370260E1
1.863439981E1	-1.674975827E-2	5.264210105E-1	1.031306553E1	1.032650571E1
1.863559564E1	0.000000000E0	5.096712112E-1	1.034895802E1	1.036150070E1
1.863679153E1	3.110669367E-2	4.977070987E-1	1.038006496E1	1.039203679E1
1.863798736E1	6.699903309E-2	4.809573591E-1	1.040399265E1	1.041531910E1
1.863918324E1	8.853443712E-2	4.618147612E-1	1.042552853E1	1.043612746E1
1.864037908E1	1.076770201E-1	4.474578202E-1	1.043749237E1	1.044763417E1
1.864157496E1	1.244267747E-1	4.354937077E-1	1.044945621E1	1.045926728E1
1.864277080E1	1.387837082E-1	4.331009090E-1	1.045424175E1	1.046412958E1
1.864396668E1	1.603191197E-1	4.402793646E-1	1.043988514E1	1.045039472E1
1.864516252E1	1.890329868E-1	4.378865361E-1	1.042552853E1	1.043643249E1
1.864635835E1	2.105683982E-1	4.307080805E-1	1.040638542E1	1.041742320E1
1.864755424E1	2.297109663E-1	4.259224236E-1	1.038006496E1	1.039133898E1
1.864875007E1	2.368894368E-1	4.307080805E-1	1.036092186E1	1.037257576E1
1.864994595E1	2.464607358E-1	4.331009090E-1	1.033938694E1	1.035138839E1
1.865114179E1	2.632105052E-1	4.378865361E-1	1.031545830E1	1.032810265E1
1.865233767E1	2.847459018E-1	4.426721931E-1	1.029392338E1	1.030737102E1
1.865353351E1	3.134597540E-1	4.450650215E-1	1.026281643E1	1.027724384E1
1.865472939E1	3.326023519E-1	4.618147612E-1	1.021974564E1	1.023558001E1
1.865592522E1	3.302095234E-1	4.713860750E-1	1.017188931E1	1.018815858E1
1.865712111E1	3.158525825E-1	4.833501875E-1	1.012164021E1	1.013809601E1
1.865831694E1	3.110669553E-1	5.072783828E-1	1.006421185E1	1.008178824E1
1.865951278E1	3.206382394E-1	5.288137794E-1	1.000439167E1	1.002348770E1
1.866070866E1	3.302095234E-1	5.359922647E-1	9.942177773E0	9.962089384E0
1.866190450E1	3.397808075E-1	5.503492355E-1	9.868000984E0	9.889174824E0
1.866310038E1	3.493520916E-1	5.766702294E-1	9.793823242E0	9.817004082E0
1.866429621E1	3.517449200E-1	6.005984545E-1	9.719645500E0	9.744534450E0
1.866549210E1	3.541377485E-1	6.173482537E-1	9.645467758E0	9.671689650E0
1.866668793E1	3.684946895E-1	6.388836503E-1	9.568898201E0	9.597279481E0
1.866788382E1	3.732803464E-1	6.723831892E-1	9.497113228E0	9.528200094E0
1.866907965E1	3.780659735E-1	6.987041831E-1	9.418149948E0	9.451596154E0
1.867027554E1	3.876372576E-1	7.274180651E-1	9.332008362E0	9.368339220E0
1.867147137E1	3.924229145E-1	7.609176040E-1	9.248259544E0	9.287803612E0
1.867266726E1	3.948157430E-1	7.920243144E-1	9.169296265E0	9.211904036E0
1.867386309E1	3.900300860E-1	8.159525394E-1	9.095118523E0	9.139971715E0
1.867505892E1	3.924229145E-1	8.374879360E-1	9.025727272E0	9.072989286E0
1.867625481E1	3.924229145E-1	8.662018180E-1	8.944371223E0	8.994780593E0
1.867745064E1	3.972085714E-1	8.973084688E-1	8.853444099E0	8.907660162E0
1.867864653E1	4.043870270E-1	9.403793216E-1	8.772088051E0	8.831612022E0
