"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,148233973E0	-3,278166950E-1	-2,745763969E1	-9,427721500E-1	2,747577589E1
1,149429963E0	-2,775674164E-1	-2,595494652E1	-1,110269666E0	2,598016534E1
1,150625952E0	-1,986042857E-1	-2,448575401E1	-1,249053478E0	2,451839570E1
1,151821942E0	-1,196411327E-1	-2,306202507E1	-1,354337573E0	2,310206797E1
1,153017931E0	-4,067798331E-2	-2,169093704E1	-1,421336651E0	2,173749301E1
1,154213921E0	4,067798331E-2	-2,038206291E1	-1,454836130E0	2,043395927E1
1,155409910E0	1,220339537E-1	-1,912822342E1	-1,457229018E0	1,918403867E1
1,156605900E0	2,009970993E-1	-1,793420601E1	-1,454836130E0	1,799424056E1
1,157801942E0	2,679961324E-1	-1,680479431E1	-1,438086390E0	1,686834391E1
1,158997931E0	3,014956415E-1	-1,573759460E1	-1,409372568E0	1,580345262E1
1,160193921E0	3,206382394E-1	-1,474457359E1	-1,359123230E0	1,481055284E1
1,161389910E0	3,445664644E-1	-1,381855106E1	-1,284945726E0	1,388244089E1
1,162585900E0	3,565305769E-1	-1,295234871E1	-1,217946768E0	1,301437073E1
1,163781890E0	3,613162339E-1	-1,214118195E1	-1,146162033E0	1,220051375E1
1,164977879E0	3,637090325E-1	-1,138504982E1	-1,071984529E0	1,144118851E1
1,166173869E0	3,756731451E-1	-1,070070267E1	-1,004985452E0	1,075435557E1
1,167369858E0	3,876372576E-1	-1,006899738E1	-9,403793216E-1	1,012024131E1
1,168565848E0	3,828516304E-1	-9,473184586E0	-8,757730722E-1	9,521280378E0
1,169761838E0	3,613162339E-1	-8,920442581E0	-8,063812256E-1	8,964100398E0
1,170957827E0	3,421736360E-1	-8,425128937E0	-7,417750359E-1	8,464638835E0
1,172153817E0	3,158525825E-1	-7,965706348E0	-6,915257573E-1	8,001902796E0
1,173349806E0	2,895315289E-1	-7,534998417E0	-6,484549642E-1	7,568389755E0
1,174545796E0	2,679961324E-1	-7,152146816E0	-6,077769399E-1	7,182925505E0
1,175741838E0	2,512463629E-1	-6,802794933E0	-5,670989752E-1	6,831013460E0
1,176937827E0	2,512463629E-1	-6,486942291E0	-5,288137794E-1	6,513308609E0
1,178133817E0	2,321037948E-1	-6,197410583E0	-4,881358147E-1	6,220936158E0
1,179329806E0	2,081755698E-1	-5,924628735E0	-4,474578202E-1	5,945147703E0
1,180525796E0	2,009970993E-1	-5,670989513E0	-4,115654826E-1	5,689455865E0
1,181721785E0	1,890329868E-1	-5,450850010E0	-3,732803464E-1	5,466885541E0
1,182917775E0	1,579262912E-1	-5,261816978E0	-3,326023519E-1	5,274683209E0
1,184113765E0	1,339980662E-1	-5,096712112E0	-2,991028428E-1	5,107239210E0
1,185309754E0	1,148554832E-1	-4,931607246E0	-2,727817893E-1	4,940480920E0
1,186505744E0	9,571290761E-2	-4,780859470E0	-2,416750938E-1	4,787920748E0
1,187701733E0	6,221338734E-2	-4,651647091E0	-2,129612118E-1	4,656935005E0
1,188897723E0	2,392822690E-2	-4,524827480E0	-1,914258152E-1	4,528938080E0
1,190093713E0	-4,785645287E-3	-4,409972191E0	-1,890329868E-1	4,414024365E0
1,191289754E0	-5,024927482E-2	-4,309473515E0	-1,962114573E-1	4,314230626E0
1,192485744E0	-9,810572863E-2	-4,208974838E0	-1,986042857E-1	4,214799827E0
1,193681733E0	-1,292124242E-1	-4,113262177E0	-2,033899277E-1	4,120314193E0
1,194877723E0	-1,603191197E-1	-4,024727821E0	-2,081755698E-1	4,033295591E0
1,196073713E0	-2,033899277E-1	-3,960121393E0	-2,129612118E-1	3,971055450E0
1,197269702E0	-2,416750938E-1	-3,907479286E0	-2,129612118E-1	3,920733822E0
1,198465692E0	-2,847459018E-1	-3,859622955E0	-2,057827413E-1	3,875579456E0
1,199661681E0	-3,254238665E-1	-3,830909014E0	-1,938186288E-1	3,849588319E0
1,200857671E0	-3,565305769E-1	-3,795016766E0	-1,866401732E-1	3,816294126E0
1,202053660E0	-3,780659735E-1	-3,749552965E0	-1,866401732E-1	3,773183785E0
1,203249650E0	-3,948157430E-1	-3,713660717E0	-1,722832322E-1	3,738560807E0
1,204445640E0	-4,163511395E-1	-3,689732552E0	-1,555334777E-1	3,716404881E0
1,205641629E0	-4,259224236E-1	-3,668197155E0	-1,507478207E-1	3,695917367E0
1,206837619E0	-4,283152521E-1	-3,653840065E0	-1,411765367E-1	3,681566513E0
1,208033608E0	-4,331009090E-1	-3,661018610E0	-1,316052526E-1	3,688895987E0
1,209229650E0	-4,354937077E-1	-3,663411379E0	-1,244267747E-1	3,691303255E0
1,210425640E0	-4,474578202E-1	-3,670589924E0	-1,124626622E-1	3,699472495E0
1,211621629E0	-4,642075896E-1	-3,680161238E0	-1,052841991E-1	3,710816647E0
1,212817619E0	-4,642075896E-1	-3,684946775E0	-1,004985496E-1	3,715430175E0
1,214013608E0	-4,713860750E-1	-3,694518089E0	-9,332008660E-2	3,725637849E0
1,215209598E0	-4,905286431E-1	-3,708875179E0	-8,374879509E-2	3,742110007E0
1,216405588E0	-5,024927258E-1	-3,718446493E0	-8,135596663E-2	3,753126970E0
1,217601577E0	-5,048855543E-1	-3,728017569E0	-8,374879509E-2	3,762982630E0
1,218797567E0	-5,072783828E-1	-3,732803345E0	-7,896314561E-2	3,767942057E0
1,219993556E0	-5,168496966E-1	-3,737588882E0	-7,417750359E-2	3,773884811E0
1,221189546E0	-5,192425251E-1	-3,749552965E0	-6,221338734E-2	3,785846107E0
1,222385535E0	-5,240281820E-1	-3,763910055E0	-4,067798331E-2	3,800431441E0
1,223581525E0	-5,359922647E-1	-3,785445452E0	-3,589234129E-2	3,823371972E0
1,224777567E0	-5,455635786E-1	-3,804588079E0	-3,828516230E-2	3,843695595E0
1,225973556E0	-5,575276613E-1	-3,816552162E0	-4,307080805E-2	3,857299910E0
1,227169546E0	-5,694918036E-1	-3,828516245E0	-4,546362907E-2	3,870907451E0
1,228365535E0	-5,742774606E-1	-3,842873096E0	-4,067798331E-2	3,885758991E0
1,229561525E0	-5,886343718E-1	-3,852444410E0	-3,349951655E-2	3,897299139E0
1,230757515E0	-5,958128572E-1	-3,864408493E0	-4,067798331E-2	3,910281404E0
1,231953504E0	-6,005984545E-1	-3,878765583E0	-5,024927482E-2	3,925310936E0
1,233149494E0	-6,077769399E-1	-3,895515203E0	-5,024927482E-2	3,942962909E0
1,234345483E0	-6,125625968E-1	-3,907479286E0	-4,546362907E-2	3,955463847E0
1,235541473E0	-6,101697683E-1	-3,914657831E0	-5,264209956E-2	3,962275138E0
1,236737463E0	-6,029912829E-1	-3,917050600E0	-6,939185411E-2	3,963798572E0
1,237933452E0	-6,053841114E-1	-3,921836376E0	-7,657032460E-2	3,969024250E0
1,239129442E0	-6,101697683E-1	-3,940979004E0	-8,135596663E-2	3,988764401E0
1,240325431E0	-6,077769399E-1	-3,957728624E0	-8,614161611E-2	4,005050443E0
1,241521421E0	-6,005984545E-1	-3,972085476E0	-9,810572863E-2	4,018433310E0
1,242717463E0	-5,910272002E-1	-3,988835335E0	-1,148554832E-1	4,034019368E0
1,243913452E0	-5,910272002E-1	-4,003192425E0	-1,292124242E-1	4,048648984E0
1,245109442E0	-5,934200287E-1	-4,019941807E0	-1,459621787E-1	4,066126464E0
1,246305431E0	-6,029912829E-1	-4,031906128E0	-1,651047617E-1	4,080088859E0
1,247501421E0	-6,173482537E-1	-4,036691666E0	-1,890329868E-1	4,087998525E0
1,248697410E0	-6,101697683E-1	-4,034298897E0	-2,105683982E-1	4,085610577E0
1,249893400E0	-6,005984545E-1	-4,043870449E0	-2,273181528E-1	4,094542741E0
1,251089390E0	-6,005984545E-1	-4,051048756E0	-2,153540403E-1	4,100986697E0
1,252285379E0	-5,886343718E-1	-4,067798615E0	-2,057827413E-1	4,115315605E0
1,253481369E0	-5,694918036E-1	-4,101297855E0	-2,105683982E-1	4,145998560E0
1,254677358E0	-5,455635786E-1	-4,113262177E0	-2,129612118E-1	4,154746422E0
1,255873348E0	-5,359922647E-1	-4,110869408E0	-2,129612118E-1	4,151130867E0
1,257069390E0	-5,312066078E-1	-4,113262177E0	-2,057827413E-1	4,152523658E0
1,258265327E0	-5,096712112E-1	-4,110869408E0	-2,009970993E-1	4,147217364E0
1,259461369E0	-4,737788737E-1	-4,110869408E0	-2,033899277E-1	4,143076293E0
1,260657358E0	-4,426721931E-1	-4,130012035E0	-2,153540403E-1	4,159246981E0
1,261853348E0	-4,115654826E-1	-4,153940201E0	-2,201396823E-1	4,180079762E0
1,263049338E0	-3,684946895E-1	-4,170690060E0	-2,249253243E-1	4,192974518E0
1,264245327E0	-3,182454109E-1	-4,182653904E0	-2,201396823E-1	4,200516076E0
1,265441317E0	-2,560320199E-1	-4,187439442E0	-1,962114573E-1	4,199845284E0
1,266637306E0	-1,746760458E-1	-4,194618225E0	-1,746760458E-1	4,201885945E0
1,267833296E0	-8,374879509E-2	-4,218546391E0	-1,531406492E-1	4,222155796E0
1,269029285E0	9,571290575E-3	-4,244867325E0	-1,387837082E-1	4,247146234E0
1,270225275E0	1,052841991E-1	-4,252045631E0	-1,100698411E-1	4,254772871E0
1,271421265E0	2,081755698E-1	-4,264009953E0	-7,178468257E-2	4,269692142E0
1,272617254E0	3,206382394E-1	-4,259224415E0	-3,349951655E-2	4,271407697E0
1,273813244E0	4,283152521E-1	-4,240081787E0	1,914258115E-2	4,261703175E0
1,275009233E0	5,288137794E-1	-4,220939159E0	8,374879509E-2	4,254760306E0
1,276205223E0	6,269195080E-1	-4,206582069E0	1,579262912E-1	4,255972449E0
1,277401265E0	7,250252366E-1	-4,189832687E0	2,344966233E-1	4,258561753E0
1,278597254E0	8,063812256E-1	-4,161118507E0	3,062812984E-1	4,249584232E0
1,279793244E0	8,709874153E-1	-4,130012035E0	3,780659735E-1	4,237753222E0
1,280989233E0	9,403793216E-1	-4,103690624E0	4,546363056E-1	4,234534706E0
1,282185223E0	1,012163997E0	-4,077369690E0	5,575276613E-1	4,237954299E0
1,283381213E0	1,124626637E0	-4,005585194E0	7,489534616E-1	4,227343031E0
1,284577202E0	1,296909928E0	-3,873979807E0	1,076770186E0	4,224822948E0
1,285773192E0	1,469193101E0	-3,725624800E0	1,354337573E0	4,227651686E0
1,286969181E0	1,629512191E0	-3,534198999E0	1,615155339E0	4,213620690E0
1,288165171E0	1,818545222E0	-3,273381472E0	2,093719721E0	4,290197577E0
1,289361160E0	2,045863390E0	-2,931207657E0	2,830709219E0	4,559654594E0
1,290557150E0	2,323430777E0	-2,471785784E0	3,720839262E0	5,035146507E0
1,291753140E0	2,632104874E0	-1,923829436E0	4,606183529E0	5,643228018E0
1,292949181E0	2,885744095E0	-1,402194023E0	5,213960648E0	6,122013778E0
1,294145119E0	3,069991350E0	-9,188438654E-1	5,544169903E0	6,403666204E0
1,295341160E0	3,223132133E0	-4,019941986E-1	5,891129494E0	6,727227274E0
1,296537150E0	3,333201885E0	1,172483116E-1	6,233303070E0	7,069515481E0
1,297733140E0	3,395415306E0	5,958128572E-1	6,506084919E0	7,362946356E0
1,298929129E0	3,438486099E0	1,060020447E0	6,723831654E0	7,626056786E0
1,300125119E0	3,503092289E0	1,560120344E0	6,884150982E0	7,880175494E0
1,301321108E0	3,574877024E0	2,103291035E0	6,975078106E0	8,115127448E0
1,302517098E0	3,598805189E0	2,667997360E0	6,932007313E0	8,253625512E0
1,303713088E0	3,577269793E0	3,285345554E0	6,618547440E0	8,209477742E0
1,304909077E0	3,553341627E0	3,933800459E0	6,360122681E0	8,279624586E0
1,306105067E0	3,471985579E0	4,527220249E0	6,240481377E0	8,455413346E0
1,307301056E0	3,342773199E0	5,096712112E0	5,948556900E0	8,516803168E0
1,308497046E0	3,249453068E0	5,740381718E0	5,613562107E0	8,661582248E0
1,309693035E0	3,192025423E0	6,448657036E0	5,379065514E0	8,983793724E0
1,310889025E0	3,134597778E0	7,195217609E0	5,223531723E0	9,427732672E0
1,312085067E0	3,079562664E0	8,013563156E0	4,991427898E0	9,930521292E0
1,313281056E0	3,038884640E0	8,903693199E0	4,632504463E0	1,048669014E1
1,314477046E0	2,983849764E0	9,815358162E0	4,182653904E0	1,107877290E1
1,315673035E0	2,924029350E0	1,071266651E1	3,663411379E0	1,169323541E1
1,316869025E0	2,857030153E0	1,160758305E1	3,127419233E0	1,235634883E1
1,318065015E0	2,768495798E0	1,251206970E1	2,565105915E0	1,306890300E1
1,319261004E0	2,641676188E0	1,336391449E1	1,947757602E0	1,376104732E1
1,320456994E0	2,443071842E0	1,411047554E1	1,253839016E0	1,437519503E1
1,321652983E0	2,151147604E0	1,475653744E1	3,637090325E-1	1,491694062E1
1,322848973E0	1,804188251E0	1,532363605E1	-8,374879360E-1	1,545219412E1
1,324044963E0	1,390229940E0	1,583809280E1	-2,335394859E0	1,606959838E1
1,325240952E0	9,188438654E-1	1,624965858E1	-4,106083870E0	1,678557723E1
1,326436942E0	4,115654826E-1	1,647697639E1	-6,068198204E0	1,756368887E1
1,327632983E0	-1,148554832E-1	1,650569153E1	-8,202595711E0	1,843186428E1
1,328828973E0	-6,532405615E-1	1,637647820E1	-1,055234814E1	1,949276308E1
1,330024963E0	-1,196411371E0	1,614437485E1	-1,306481171E1	2,080292153E1
1,331220952E0	-1,732403636E0	1,581895065E1	-1,572084522E1	2,236929585E1
1,332416942E0	-2,258824587E0	1,540499210E1	-1,852284050E1	2,419734883E1
1,333612931E0	-2,751745939E0	1,493121338E1	-2,132244301E1	2,617555758E1
1,334808921E0	-3,180061340E0	1,440239906E1	-2,402154732E1	2,818823557E1
1,336004910E0	-3,546163082E0	1,385204983E1	-2,656511688E1	3,016885798E1
1,337200900E0	-3,852444410E0	1,330409431E1	-2,896990395E1	3,211067717E1
1,338396890E0	-4,110869408E0	1,278724384E1	-3,124308586E1	3,400798828E1
1,339592879E0	-4,354937077E0	1,227517986E1	-3,334159088E1	3,579535166E1
1,340788869E0	-4,591826439E0	1,174875927E1	-3,528216934E1	3,746931662E1
1,341984858E0	-4,795216560E0	1,123908806E1	-3,704089355E1	3,900434588E1
1,343180900E0	-4,972285271E0	1,076291656E1	-3,861776352E1	4,039672825E1
1,344376890E0	-5,156532764E0	1,034417248E1	-4,000799561E1	4,164410459E1
1,345572879E0	-5,333601475E0	9,963713646E0	-4,119244003E1	4,271463461E1
1,346768869E0	-5,501099110E0	9,643074989E0	-4,218067932E1	4,361720641E1
1,347964858E0	-5,670989513E0	9,389435768E0	-4,297988129E1	4,435754526E1
1,349160848E0	-5,831308842E0	9,152546883E0	-4,350869370E1	4,484171835E1
1,350356838E0	-5,958128452E0	8,932407379E0	-4,376712036E1	4,506493117E1
1,351552827E0	-6,104090691E0	8,750552177E0	-4,388915253E1	4,516735321E1
1,352748817E0	-6,283552170E0	8,602197647E0	-4,387479782E1	4,514951513E1
1,353944806E0	-6,458228111E0	8,461020470E0	-4,378626251E1	4,506145096E1
1,355140796E0	-6,611369133E0	8,350951195E0	-4,357808685E1	4,486087651E1
1,356336785E0	-6,754938126E0	8,291130066E0	-4,319523621E1	4,449944334E1
1,357532775E0	-6,879364967E0	8,233702660E0	-4,266641998E1	4,399480556E1
1,358728765E0	-6,955935478E0	8,137989998E0	-4,194857407E1	4,329312631E1
1,359924754E0	-7,006184578E0	8,020741463E0	-4,104169464E1	4,240093885E1
1,361120744E0	-7,003791809E0	7,877171993E0	-3,994338989E1	4,131074115E1
1,362316785E0	-6,934400082E0	7,697710514E0	-3,867279816E1	4,003655791E1
1,363512775E0	-6,821937561E0	7,487142086E0	-3,725864029E1	3,861091044E1
1,364708765E0	-6,656832695E0	7,243073940E0	-3,573680496E1	3,706608653E1
1,365904754E0	-6,410371780E0	6,967899323E0	-3,404986572E1	3,534172949E1
1,367100744E0	-6,118447304E0	6,664011002E0	-3,220500183E1	3,345155576E1
1,368296733E0	-5,809773445E0	6,345765591E0	-3,027399254E1	3,147279512E1
1,369492723E0	-5,460421085E0	6,005984783E0	-2,829751968E1	2,943871043E1
1,370688713E0	-5,070391178E0	5,649454117E0	-2,633779907E1	2,740994087E1
1,371884702E0	-4,670789719E0	5,297709465E0	-2,442354012E1	2,542422691E1
1,373080692E0	-4,268795490E0	4,955535889E0	-2,257867432E1	2,350694546E1
1,374276681E0	-3,876372576E0	4,618147850E0	-2,081516457E1	2,167082439E1
1,375472671E0	-3,498306751E0	4,280759811E0	-1,916172409E1	1,994328771E1
1,376668660E0	-3,132204771E0	3,964907169E0	-1,764706612E1	1,835620163E1
1,377864650E0	-2,792423964E0	3,658625841E0	-1,625205231E1	1,689119234E1
1,379060692E0	-2,464607239E0	3,361915827E0	-1,495035553E1	1,552062812E1
1,380256681E0	-2,170290232E0	3,096312523E0	-1,375155163E1	1,426192424E1
1,381452671E0	-1,909472466E0	2,866601467E0	-1,266521072E1	1,312520673E1
1,382648660E0	-1,674975872E0	2,653640270E0	-1,169372463E1	1,210745831E1
1,383844650E0	-1,471585870E0	2,450250387E0	-1,081316566E1	1,118453591E1
1,385040640E0	-1,294517040E0	2,273181438E0	-1,001635551E1	1,035231887E1
1,386236629E0	-1,127019525E0	2,105684042E0	-9,288937569E0	9,591060392E0
1,387432619E0	-9,762716293E-1	1,954936147E0	-8,597412109E0	8,870759641E0
1,388628608E0	-8,494520187E-1	1,808973908E0	-7,972885132E0	8,219540903E0
1,389824598E0	-7,537391186E-1	1,672582984E0	-7,432106972E0	7,655185859E0
1,391020588E0	-6,604190469E-1	1,557727575E0	-6,934400082E0	7,137826911E0
1,392216577E0	-5,718846321E-1	1,462014675E0	-6,455835342E0	6,643970869E0
1,393412567E0	-5,048855543E-1	1,368694544E0	-6,010770321E0	6,185272349E0
1,394608556E0	-4,426721931E-1	1,280160069E0	-5,606383324E0	5,767694725E0
1,395804546E0	-3,780659735E-1	1,208375454E0	-5,237888813E0	5,388746082E0
1,397000588E0	-3,182454109E-1	1,146162033E0	-4,890929699E0	5,033503836E0
1,398196577E0	-2,679961324E-1	1,086341500E0	-4,572684288E0	4,707589763E0
1,399392567E0	-2,321037948E-1	1,040877819E0	-4,299902439E0	4,430176045E0
1,400588556E0	-2,009970993E-1	1,000199914E0	-4,063013077E0	4,189137735E0
1,401784546E0	-1,627119333E-1	9,595218897E-1	-3,852444410E0	3,973472708E0
1,402980535E0	-1,268195957E-1	9,284151793E-1	-3,651447296E0	3,769761970E0
1,404176525E0	-9,332008660E-2	8,925228715E-1	-3,455235958E0	3,569868519E0
1,405372515E0	-6,221338734E-2	8,685946465E-1	-3,282952785E0	3,396484382E0
1,406568504E0	-3,828516230E-2	8,614161611E-1	-3,113062143E0	3,230272351E0
1,407764494E0	-1,914258115E-2	8,542376757E-1	-2,957528830E0	3,078484241E0
1,408960483E0	-7,178467698E-3	8,398807645E-1	-2,825923443E0	2,948100157E0
1,410156473E0	1,435693540E-2	8,327022791E-1	-2,706282377E0	2,831530242E0
1,411352463E0	4,546362907E-2	8,398807645E-1	-2,605783939E0	2,738170298E0
1,412548452E0	7,178468257E-2	8,470591903E-1	-2,517249346E0	2,656916743E0
1,413744442E0	9,571290761E-2	8,494520187E-1	-2,428714991E0	2,574759445E0
1,414940483E0	1,172483116E-1	8,494520187E-1	-2,340180635E0	2,492340528E0
1,416136473E0	1,339980662E-1	8,494520187E-1	-2,261217356E0	2,419220565E0
1,417332463E0	1,483550072E-1	8,518448472E-1	-2,215753794E0	2,378489799E0
1,418528452E0	1,674975902E-1	8,757730722E-1	-2,175075769E0	2,350742121E0
1,419724442E0	1,866401732E-1	9,044869542E-1	-2,129612207E0	2,321245217E0
1,420920431E0	2,057827413E-1	9,260223508E-1	-2,098505497E0	2,302952290E0
1,422116421E0	2,273181528E-1	9,475577474E-1	-2,076970100E0	2,294197905E0
1,423312410E0	2,464607358E-1	9,690931439E-1	-2,057827473E0	2,287911345E0
1,424508400E0	2,656033039E-1	9,906286001E-1	-2,057827473E0	2,299248583E0
1,425704390E0	2,967100143E-1	1,021735311E0	-2,076970100E0	2,333620508E0
1,426900379E0	3,326023519E-1	1,043270707E0	-2,100898266E0	2,369137315E0
1,428096369E0	3,565305769E-1	1,062413216E0	-2,134397745E0	2,410703140E0
1,429292358E0	3,828516304E-1	1,091127157E0	-2,184647083E0	2,471804346E0
1,430488348E0	4,235295951E-1	1,117448211E0	-2,254039049E0	2,551227128E0
1,431684338E0	4,713860750E-1	1,146162033E0	-2,335394859E0	2,643853511E0
1,432880379E0	5,144568682E-1	1,184447169E0	-2,431107759E0	2,752792383E0
1,434076369E0	5,599204898E-1	1,227517962E0	-2,555534601E0	2,889821517E0
1,435272358E0	6,053841114E-1	1,256231904E0	-2,694318295E0	3,033802827E0
1,436468348E0	6,436693072E-1	1,275374413E0	-2,837887764E0	3,177183821E0
1,437664338E0	7,082754970E-1	1,287338614E0	-2,998206854E0	3,338882931E0
1,438860327E0	7,704889178E-1	1,292124271E0	-3,180061340E0	3,517957992E0
1,440056317E0	8,207381964E-1	1,299302697E0	-3,369094372E0	3,703052197E0
1,441252306E0	8,662018180E-1	1,313659668E0	-3,574877024E0	3,905861371E0
1,442448296E0	9,188438654E-1	1,332802176E0	-3,804588079E0	4,134673644E0
1,443644285E0	9,643075466E-1	1,354337573E0	-4,063013077E0	4,390010771E0
1,444840275E0	9,858429432E-1	1,366301775E0	-4,335794449E0	4,651642758E0
1,446036265E0	9,954141974E-1	1,371087432E0	-4,618147850E0	4,919148273E0
1,447232254E0	1,009771109E0	1,366301775E0	-4,905286312E0	5,191170584E0
1,448428244E0	1,016949654E0	1,356730461E0	-5,194818020E0	5,464525451E0
1,449624233E0	1,012163997E0	1,344766378E0	-5,486742496E0	5,739095381E0
1,450820275E0	1,009771109E0	1,332802176E0	-5,788238049E0	6,024923156E0
1,452016265E0	1,000199914E0	1,316052437E0	-6,084948063E0	6,305472767E0
1,453212254E0	9,810572863E-1	1,292124271E0	-6,384050846E0	6,586969238E0
1,454408244E0	9,690931439E-1	1,246660590E0	-6,683153629E0	6,867157096E0
1,455604233E0	9,619147182E-1	1,191625714E0	-6,979863644E0	7,145890305E0
1,456800223E0	9,523434043E-1	1,143769264E0	-7,269395351E0	7,420193721E0
1,457996213E0	9,427721500E-1	1,086341500E0	-7,563712597E0	7,699266551E0
1,459192202E0	9,260223508E-1	1,014556766E0	-7,858029366E0	7,977184236E0
1,460388192E0	9,116654396E-1	9,355936646E-1	-8,142775536E0	8,246894131E0
1,461584181E0	8,901300430E-1	8,566305041E-1	-8,429914474E0	8,519953366E0
1,462780171E0	8,638089895E-1	7,728816867E-1	-8,717052460E0	8,793777098E0
1,463976160E0	8,518448472E-1	6,747759581E-1	-8,992227554E0	9,057655250E0
1,465172150E0	8,470591903E-1	5,647061467E-1	-9,257830620E0	9,313636781E0
1,466368140E0	8,422735929E-1	4,618147612E-1	-9,521040916E0	9,569373951E0
1,467564181E0	8,207381964E-1	3,684946895E-1	-9,784252167E0	9,825527466E0
1,468760171E0	7,944171429E-1	2,799602449E-1	-1,002831936E1	1,006363083E1
1,469956160E0	7,800601721E-1	1,890329868E-1	-1,025324535E1	1,028461315E1
1,471152150E0	7,609176040E-1	9,092725813E-2	-1,048774147E1	1,051570181E1
1,472348140E0	7,417750359E-1	-7,178467698E-3	-1,071506023E1	1,074070750E1
1,473544129E0	7,274180651E-1	-1,052841991E-1	-1,093280697E1	1,095748557E1
1,474740119E0	7,082754970E-1	-2,081755698E-1	-1,114337540E1	1,116780222E1
1,475936108E0	6,819544435E-1	-2,991028428E-1	-1,134676456E1	1,137117366E1
1,477132098E0	6,556333899E-1	-3,828516304E-1	-1,155733299E1	1,158224401E1
1,478328088E0	6,317051649E-1	-4,666004181E-1	-1,176072311E1	1,178691544E1
1,479524077E0	6,053841114E-1	-5,527420044E-1	-1,195454216E1	1,198261624E1
1,480720067E0	5,838487148E-1	-6,245267391E-1	-1,214357471E1	1,217363215E1
1,481916056E0	5,647061467E-1	-6,795616150E-1	-1,232303619E1	1,235467191E1
1,483112046E0	5,240281820E-1	-7,393822074E-1	-1,248574829E1	1,251859425E1
1,484308035E0	4,809573591E-1	-7,920243144E-1	-1,263410378E1	1,266803855E1
1,485504025E0	4,474578202E-1	-8,446664214E-1	-1,278245831E1	1,281814808E1
1,486700067E0	4,019941986E-1	-8,877372146E-1	-1,293320656E1	1,296986926E1
1,487896056E0	3,541377485E-1	-9,236295223E-1	-1,306959724E1	1,310697819E1
1,489092046E0	3,086741269E-1	-9,523434043E-1	-1,319641685E1	1,323433623E1
1,490288035E0	2,656033039E-1	-9,738788009E-1	-1,331605816E1	1,335426486E1
1,491484025E0	2,273181528E-1	-9,978070259E-1	-1,342134190E1	1,346030129E1
1,492680015E0	1,914258152E-1	-1,016949654E0	-1,350987625E1	1,354944968E1
1,493876004E0	1,459621787E-1	-1,021735311E0	-1,358166122E1	1,362082118E1
1,495071994E0	1,028913707E-1	-1,026520967E0	-1,364387512E1	1,368282355E1
1,496267983E0	6,460621208E-2	-1,033699393E0	-1,370130253E1	1,374039298E1
1,497463973E0	2,392822690E-2	-1,016949654E0	-1,374676609E1	1,378435117E1
1,498659963E0	-2,632104978E-2	-9,858429432E-1	-1,377548027E1	1,381073625E1
1,499855952E0	-6,699903309E-2	-9,547362328E-1	-1,378983688E1	1,382301022E1
1,501051942E0	-1,004985496E-1	-9,236295223E-1	-1,379222965E1	1,382348691E1
1,502247931E0	-1,363908947E-1	-8,853443861E-1	-1,376590824E1	1,379502326E1
1,503443921E0	-1,698904037E-1	-8,279166222E-1	-1,372523022E1	1,375122733E1
