"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4,211505280E-1	2,177468538E-1	8,865407944E0	1,993221283E0	9,089323560E0
4,223465170E-1	2,129612118E-1	8,865407944E0	1,988435626E0	9,088161900E0
4,235425070E-1	2,105683982E-1	8,879764557E0	1,990828395E0	9,102634527E0
4,247384440E-1	2,081755698E-1	8,882157326E0	1,993221283E0	9,105437217E0
4,259344340E-1	2,057827413E-1	8,872586250E0	1,990828395E0	9,095522580E0
4,271304230E-1	2,129612118E-1	8,879764557E0	1,981257200E0	9,100601692E0
4,283264130E-1	2,129612118E-1	8,891729355E0	1,978864312E0	9,111756547E0
4,295224030E-1	2,057827413E-1	8,898907661E0	1,988435626E0	9,120678722E0
4,307183920E-1	2,009970993E-1	8,901300430E0	1,993221283E0	9,123950913E0
4,319143820E-1	2,057827413E-1	8,903693199E0	2,002792597E0	9,128487131E0
4,331103710E-1	2,201396823E-1	8,896514893E0	2,017149448E0	9,124983869E0
4,343063090E-1	2,249253243E-1	8,886942863E0	2,026720762E0	9,117891308E0
4,355022980E-1	2,273181528E-1	8,879764557E0	2,031506538E0	9,112020135E0
4,366982880E-1	2,416750938E-1	8,882157326E0	2,033899307E0	9,115254906E0
4,378942780E-1	2,512463629E-1	8,879764557E0	2,033899307E0	9,113182195E0
4,390902670E-1	2,584248483E-1	8,877371788E0	2,033899307E0	9,111051512E0
4,402862570E-1	2,727817893E-1	8,877371788E0	2,031506538E0	9,110936208E0
4,414822460E-1	2,727817893E-1	8,872586250E0	2,029113531E0	9,105739860E0
4,426781840E-1	2,679961324E-1	8,865407944E0	2,014756680E0	9,095412273E0
4,438742250E-1	2,727817893E-1	8,860622406E0	2,002792597E0	9,088246119E0
4,450701630E-1	2,847459018E-1	8,860622406E0	2,012363911E0	9,090727042E0
4,462661530E-1	2,943171859E-1	8,863015175E0	2,012363911E0	9,093364015E0
4,474621420E-1	2,943171859E-1	8,874979019E0	2,000399828E0	9,102388405E0
4,486581320E-1	2,799602449E-1	8,884550095E0	1,993221283E0	9,109694792E0
4,498541210E-1	2,679961324E-1	8,891729355E0	1,983649969E0	9,114249286E0
4,510501110E-1	2,632105052E-1	8,898907661E0	1,978864312E0	9,120073536E0
4,522461000E-1	2,703889608E-1	8,908478737E0	1,971685886E0	9,128069283E0
4,534420380E-1	2,823530734E-1	8,918049812E0	1,969292998E0	9,137256187E0
4,546380280E-1	2,799602449E-1	8,934800148E0	1,966900229E0	9,153017422E0
4,558340170E-1	2,967100143E-1	8,939585686E0	1,954936147E0	9,155654231E0
4,570300070E-1	3,086741269E-1	8,946763992E0	1,942971945E0	9,160513393E0
4,582259960E-1	3,062812984E-1	8,963513374E0	1,935793519E0	9,175275298E0
4,594219860E-1	3,038884699E-1	8,970691681E0	1,926222205E0	9,180195500E0
4,606179750E-1	2,991028428E-1	8,975478172E0	1,911865234E0	9,181715505E0
4,618139650E-1	3,158525825E-1	8,982656479E0	1,895115495E0	9,185822936E0
4,630099030E-1	3,397808075E-1	8,987442017E0	1,885544300E0	9,189387483E0
4,642058920E-1	3,493520916E-1	8,989834785E0	1,873580098E0	9,189639750E0
4,654018820E-1	3,565305769E-1	8,994620323E0	1,859223247E0	9,191682103E0
4,665978710E-1	3,589234054E-1	8,999405861E0	1,849651933E0	9,194527945E0
4,677938610E-1	3,565305769E-1	8,994620323E0	1,847259045E0	9,189269546E0
4,689898500E-1	3,589234054E-1	8,982656479E0	1,840080619E0	9,176210553E0
4,701858400E-1	3,589234054E-1	8,987442017E0	1,828116536E0	9,178504785E0
4,713818300E-1	3,589234054E-1	8,994620323E0	1,816152334E0	9,183160135E0
4,725778190E-1	3,637090325E-1	9,004191399E0	1,811366796E0	9,191778755E0
4,737737570E-1	3,708875179E-1	9,023334503E0	1,804188251E0	9,209409229E0
4,749697460E-1	3,780659735E-1	9,037691116E0	1,794616938E0	9,221900268E0
4,761657360E-1	3,828516304E-1	9,047262192E0	1,782652855E0	9,229159211E0
4,773617250E-1	3,948157430E-1	9,064012527E0	1,761117458E0	9,241955273E0
4,785577150E-1	4,091726840E-1	9,078369141E0	1,730010748E0	9,250791627E0
4,797537050E-1	4,211367965E-1	9,092725754E0	1,708475351E0	9,261420294E0
4,809496940E-1	4,378865361E-1	9,092725754E0	1,696511269E0	9,259997664E0
4,821456840E-1	4,570291340E-1	9,090332985E0	1,684547186E0	9,256388531E0
4,833416210E-1	4,713860750E-1	9,099904060E0	1,670190215E0	9,263908144E0
4,845376110E-1	4,881358147E-1	9,109476089E0	1,646261930E0	9,269898033E0
4,857336000E-1	5,072783828E-1	9,121439934E0	1,619940877E0	9,278049702E0
4,869295900E-1	5,120640397E-1	9,135796547E0	1,598405480E0	9,288696798E0
4,881255800E-1	5,048855543E-1	9,140582085E0	1,584048629E0	9,290552208E0
4,893215690E-1	5,072783828E-1	9,133403778E0	1,576870084E0	9,282398138E0
4,905175590E-1	5,192425251E-1	9,133403778E0	1,557727575E0	9,279827184E0
4,917134960E-1	5,264210105E-1	9,142974854E0	1,529013634E0	9,284879695E0
4,929094860E-1	5,335994363E-1	9,150154114E0	1,514656782E0	9,290007203E0
4,941054750E-1	5,407779217E-1	9,145368576E0	1,502692580E0	9,283764977E0
4,953014650E-1	5,431707501E-1	9,145368576E0	1,485942841E0	9,281208272E0
4,964974550E-1	5,479564071E-1	9,152546883E0	1,469193101E0	9,285897858E0
4,976934440E-1	5,575276613E-1	9,150154114E0	1,459621787E0	9,282599483E0
4,988894340E-1	5,790630579E-1	9,142974854E0	1,454836130E0	9,276090306E0
5,000854230E-1	5,862415433E-1	9,135796547E0	1,445264935E0	9,267968948E0
5,012814130E-1	5,958128572E-1	9,119047165E0	1,435693622E0	9,250580000E0
5,024773500E-1	6,053841114E-1	9,097511292E0	1,421336651E0	9,227751595E0
5,036733400E-1	6,077769399E-1	9,097511292E0	1,399801254E0	9,224616418E0
5,048693300E-1	6,077769399E-1	9,097511292E0	1,383051515E0	9,222089568E0
5,060653190E-1	6,053841114E-1	9,090332985E0	1,380658627E0	9,214491952E0
5,072613090E-1	6,029912829E-1	9,087940216E0	1,380658627E0	9,211974495E0
5,084572980E-1	5,958128572E-1	9,092725754E0	1,371087432E0	9,214799799E0
5,096532880E-1	5,886343718E-1	9,090332985E0	1,359123230E0	9,210204132E0
5,108492780E-1	5,934200287E-1	9,090332985E0	1,344766378E0	9,208403647E0
5,120452150E-1	5,934200287E-1	9,095118523E0	1,332802176E0	9,211389141E0
5,132412050E-1	5,742774606E-1	9,090332985E0	1,325623751E0	9,204413436E0
5,144371940E-1	5,599204898E-1	9,080761909E0	1,318445325E0	9,193043342E0
5,156331840E-1	5,623133183E-1	9,075976372E0	1,316052437E0	9,188119361E0
5,168291730E-1	5,599204898E-1	9,068798065E0	1,313659668E0	9,180539800E0
5,180251630E-1	5,407779217E-1	9,056833267E0	1,316052437E0	9,167914900E0
5,192211530E-1	5,192425251E-1	9,054440498E0	1,320838094E0	9,164994207E0
5,204171420E-1	5,048855543E-1	9,052047729E0	1,323230863E0	9,162173183E0
5,216131320E-1	4,977070987E-1	9,040083885E0	1,313659668E0	9,148580804E0
5,228090690E-1	4,929214716E-1	9,037691116E0	1,304088354E0	9,144587401E0
5,240050590E-1	4,833501875E-1	9,030512810E0	1,306481123E0	9,137323565E0
5,252010480E-1	4,713860750E-1	9,004191399E0	1,308874011E0	9,111027316E0
5,263970380E-1	4,522434771E-1	8,980263710E0	1,301695466E0	9,085376797E0
5,275930280E-1	4,331009090E-1	8,982656479E0	1,289731383E0	9,085103239E0
5,287890170E-1	4,259224236E-1	8,980263710E0	1,277767301E0	9,080706772E0
5,299850070E-1	4,163511395E-1	8,973084450E0	1,270588875E0	9,072154590E0
5,311809440E-1	3,948157430E-1	8,977870941E0	1,261017561E0	9,074591528E0
5,323769340E-1	3,684946895E-1	8,980263710E0	1,261017561E0	9,075852022E0
5,335729230E-1	3,541377485E-1	8,980263710E0	1,265803218E0	9,075946652E0
5,347689130E-1	3,565305769E-1	8,987442017E0	1,282552958E0	9,085492290E0
5,359649030E-1	3,493520916E-1	9,008976936E0	1,308874011E0	9,110261440E0
5,371608920E-1	3,326023519E-1	9,018548965E0	1,328016520E0	9,121868101E0
5,383568820E-1	3,326023519E-1	9,016156197E0	1,344766378E0	9,121956670E0
5,395528190E-1	3,302095234E-1	9,018548965E0	1,361516118E0	9,126718463E0
5,407488610E-1	3,230310678E-1	9,020941734E0	1,375872970E0	9,130978331E0
5,419447980E-1	3,230310678E-1	9,018548965E0	1,390229940E0	9,130789331E0
5,431407880E-1	3,397808075E-1	9,016156197E0	1,409372568E0	9,131968824E0
5,443367780E-1	3,493520916E-1	9,011369705E0	1,426122308E0	9,130205676E0
5,455327670E-1	3,421736360E-1	9,011369705E0	1,442872047E0	9,132565166E0
5,467287570E-1	3,469592929E-1	9,023334503E0	1,457229018E0	9,146828014E0
5,479247460E-1	3,517449200E-1	9,023334503E0	1,452443361E0	9,146249601E0
5,491207360E-1	3,637090325E-1	9,006584167E0	1,435693622E0	9,127543963E0
5,503166730E-1	3,708875179E-1	9,013762474E0	1,442872047E0	9,136046806E0
5,515126630E-1	3,708875179E-1	9,013762474E0	1,442872047E0	9,136046806E0
5,527086530E-1	3,756731451E-1	8,987442017E0	1,423729420E0	9,107263572E0
5,539046420E-1	3,756731451E-1	8,975478172E0	1,421336651E0	9,095083101E0
5,551006320E-1	3,828516304E-1	8,980263710E0	1,423729420E0	9,100478951E0
5,562966210E-1	3,924229145E-1	8,994620323E0	1,423729420E0	9,115053262E0
5,574926110E-1	4,043870270E-1	9,011369705E0	1,423729420E0	9,132103717E0
5,586886000E-1	4,115654826E-1	9,028120041E0	1,421336651E0	9,148581065E0
5,598845900E-1	4,019941986E-1	9,049654961E0	1,418943882E0	9,169037898E0
5,610805280E-1	3,948157430E-1	9,064012527E0	1,421336651E0	9,183267417E0
5,622765170E-1	3,852444589E-1	9,087940216E0	1,428515077E0	9,207590672E0
5,634725070E-1	3,828516304E-1	9,104690552E0	1,433300734E0	9,224766469E0
5,646684960E-1	3,948157430E-1	9,111868858E0	1,452443361E0	9,235346517E0
5,658644860E-1	4,091726840E-1	9,119047165E0	1,476371527E0	9,246843589E0
5,670604750E-1	4,211367965E-1	9,131011009E0	1,488335729E0	9,261093968E0
5,682564650E-1	4,283152521E-1	9,140582085E0	1,495514154E0	9,272014743E0
5,694524030E-1	4,307080805E-1	9,135796547E0	1,495514154E0	9,267407975E0
5,706483920E-1	4,331009090E-1	9,128618240E0	1,495514154E0	9,260443292E0
5,718443820E-1	4,331009090E-1	9,126225471E0	1,495514154E0	9,258084593E0
5,730403710E-1	4,283152521E-1	9,111868858E0	1,488335729E0	9,242551124E0
5,742363610E-1	4,259224236E-1	9,092725754E0	1,476371527E0	9,221645430E0
5,754323500E-1	4,139583111E-1	9,085547447E0	1,462014675E0	9,211732780E0
5,766283400E-1	4,139583111E-1	9,071190834E0	1,447657704E0	9,195301923E0
5,778243300E-1	4,211367965E-1	9,061619759E0	1,426122308E0	9,182817307E0
5,790203190E-1	4,139583111E-1	9,066405296E0	1,411765337E0	9,184995800E0
5,802162570E-1	3,996013701E-1	9,061619759E0	1,402194023E0	9,178168771E0
5,814122460E-1	3,924229145E-1	9,049654961E0	1,383051515E0	9,163137134E0
5,826082360E-1	3,900300860E-1	9,042476654E0	1,359123230E0	9,152361633E0
5,838042250E-1	3,756731451E-1	9,044869423E0	1,344766378E0	9,152004688E0
5,850002150E-1	3,565305769E-1	9,056833267E0	1,335195065E0	9,161664082E0
5,861962050E-1	3,349951804E-1	9,066405296E0	1,328016520E0	9,169272307E0
5,873921940E-1	3,110669553E-1	9,064012527E0	1,323230863E0	9,165371005E0
5,885881320E-1	2,727817893E-1	9,071190834E0	1,325623751E0	9,171596992E0
5,897841210E-1	2,368894368E-1	9,085547447E0	1,332802176E0	9,185839682E0
5,909801110E-1	2,105683982E-1	9,099904060E0	1,328016520E0	9,198707563E0
5,921761000E-1	1,818545163E-1	9,102297783E0	1,320838094E0	9,199429834E0
5,933720900E-1	1,507478207E-1	9,097511292E0	1,320838094E0	9,194131274E0
5,945680800E-1	1,244267747E-1	9,111868858E0	1,325623751E0	9,208632604E0
5,957640690E-1	1,100698411E-1	9,119047165E0	1,332802176E0	9,216588209E0
5,969600590E-1	1,100698411E-1	9,111868858E0	1,339980721E0	9,210527553E0
5,981560480E-1	1,052841991E-1	9,107083321E0	1,344766378E0	9,206435140E0
5,993519860E-1	9,810572863E-2	9,092725754E0	1,349551916E0	9,192854657E0
6,005479750E-1	8,853443712E-2	9,080761909E0	1,349551916E0	9,180924005E0
6,017439650E-1	7,417750359E-2	9,078369141E0	1,349551916E0	9,178430091E0
6,029399550E-1	6,460621208E-2	9,073583603E0	1,347159147E0	9,173272651E0
6,041359440E-1	5,503492057E-2	9,068798065E0	1,347159147E0	9,168476698E0
6,053319340E-1	4,067798331E-2	9,068798065E0	1,351944804E0	9,169106161E0
6,065279230E-1	2,632104978E-2	9,071190834E0	1,363908887E0	9,173191560E0
6,077239130E-1	4,785645287E-3	9,064012527E0	1,368694544E0	9,166769919E0
6,089198500E-1	-1,435693540E-2	9,059226990E0	1,361516118E0	9,160978436E0
6,101158400E-1	-1,435693540E-2	9,071190834E0	1,361516118E0	9,172809570E0
6,113118300E-1	-1,914258115E-2	9,095118523E0	1,371087432E0	9,197903464E0
6,125078190E-1	-3,589234129E-2	9,114261627E0	1,380658627E0	9,218311750E0
6,137038090E-1	-5,503492057E-2	9,123832703E0	1,390229940E0	9,229306112E0
6,148997980E-1	-7,896314561E-2	9,138189316E0	1,404586911E0	9,245842500E0
6,160957880E-1	-1,148554832E-1	9,154939651E0	1,421336651E0	9,265328363E0
6,172917780E-1	-1,268195957E-1	9,162117958E0	1,433300734E0	9,274418563E0
6,184877670E-1	-1,196411327E-1	9,164510727E0	1,435693622E0	9,277057025E0
6,196837050E-1	-1,124626622E-1	9,176474571E0	1,428515077E0	9,287679405E0
6,208796940E-1	-1,052841991E-1	9,176474571E0	1,428515077E0	9,287595256E0
6,220756840E-1	-1,172483116E-1	9,166903496E0	1,428515077E0	9,278282287E0
6,232716730E-1	-1,387837082E-1	9,162117958E0	1,428515077E0	9,273851504E0
6,244676630E-1	-1,459621787E-1	9,176474571E0	1,430907965E0	9,288513773E0
6,256636530E-1	-1,339980662E-1	9,183652878E0	1,430907965E0	9,295425395E0
6,268596420E-1	-1,268195957E-1	9,183652878E0	1,428515077E0	9,294956628E0
6,280555800E-1	-1,316052526E-1	9,202795982E0	1,430907965E0	9,314304667E0
6,292515690E-1	-1,411765367E-1	9,209974289E0	1,450050473E0	9,324494817E0
6,304475590E-1	-1,387837082E-1	9,217152596E0	1,476371527E0	9,335675432E0
6,316435480E-1	-1,172483116E-1	9,231510162E0	1,495514154E0	9,352598015E0
6,328395380E-1	-9,810572863E-2	9,233902931E0	1,502692580E0	9,355889753E0
6,340355280E-1	-6,699903309E-2	9,241081238E0	1,514656782E0	9,364627941E0
6,352315170E-1	-3,110669367E-2	9,253045082E0	1,526620865E0	9,378186508E0
6,364275070E-1	2,392822644E-3	9,265008926E0	1,533799291E0	9,391109434E0
6,376234440E-1	1,674975827E-2	9,288937569E0	1,548156261E0	9,417081794E0
6,388194340E-1	3,349951655E-2	9,298508644E0	1,560120344E0	9,428539691E0
6,400154230E-1	4,546362907E-2	9,286544800E0	1,560120344E0	9,416791213E0
6,412114130E-1	6,221338734E-2	9,291330338E0	1,564906001E0	9,422399946E0
6,424074030E-1	7,657032460E-2	9,303294182E0	1,579262972E0	9,436695247E0
6,436033920E-1	7,896314561E-2	9,320044518E0	1,588834286E0	9,454832594E0
6,447993820E-1	8,614161611E-2	9,341579437E0	1,588834286E0	9,476123741E0
6,459953710E-1	8,853443712E-2	9,358329773E0	1,588834286E0	9,492658683E0
6,471913610E-1	9,571290761E-2	9,387042999E0	1,581655741E0	9,519840971E0
6,483872980E-1	1,052841991E-1	9,408578873E0	1,584048629E0	9,541574882E0
6,495832880E-1	9,810572863E-2	9,418149948E0	1,588834286E0	9,551731129E0
6,507792780E-1	9,332008660E-2	9,434899330E0	1,584048629E0	9,567405294E0
6,519752670E-1	8,853443712E-2	9,458827972E0	1,584048629E0	9,590957982E0
6,531712570E-1	8,853443712E-2	9,485149384E0	1,588834286E0	9,617707188E0
6,543672460E-1	9,810572863E-2	9,504291534E0	1,584048629E0	9,635890844E0
6,555632360E-1	1,148554832E-1	9,511469841E0	1,572084427E0	9,641198046E0
6,567591730E-1	1,316052526E-1	9,530612946E0	1,557727575E0	9,657971747E0
6,579551630E-1	1,363908947E-1	9,556933403E0	1,548156261E0	9,682477284E0
6,591511530E-1	1,363908947E-1	9,568898201E0	1,545763373E0	9,693905284E0
6,603471420E-1	1,435693651E-1	9,571290970E0	1,531406522E0	9,694092476E0
6,615431320E-1	1,555334777E-1	9,580862045E0	1,512263894E0	9,700724214E0
6,627391210E-1	1,674975902E-1	9,597611427E0	1,490728498E0	9,714137739E0
6,639351110E-1	1,818545163E-1	9,621540070E0	1,476371527E0	9,735850105E0
6,651311000E-1	2,009970993E-1	9,652647018E0	1,469193101E0	9,765885657E0
6,663270380E-1	2,153540403E-1	9,671789169E0	1,457229018E0	9,783322519E0
6,675230280E-1	2,201396823E-1	9,678967476E0	1,442872047E0	9,788398880E0
6,687190170E-1	2,129612118E-1	9,686145782E0	1,426122308E0	9,792885041E0
6,699150070E-1	2,177468538E-1	9,700503349E0	1,402194023E0	9,803740460E0
6,711109960E-1	2,297109663E-1	9,729216576E0	1,387837172E0	9,830387292E0
6,723069860E-1	2,297109663E-1	9,753145218E0	1,383051515E0	9,853397397E0
6,735029750E-1	2,273181528E-1	9,774680138E0	1,378265858E0	9,873989169E0
6,746989130E-1	2,201396823E-1	9,793823242E0	1,373480201E0	9,892112163E0
6,758949550E-1	2,081755698E-1	9,815358162E0	1,359123230E0	9,911196137E0
6,770908920E-1	1,986042857E-1	9,839286804E0	1,347159147E0	9,933068320E0
6,782868820E-1	2,129612118E-1	9,858428955E0	1,351944804E0	9,952975871E0
6,794828710E-1	2,273181528E-1	9,875179291E0	1,359123230E0	9,970860320E0
6,806788610E-1	2,344966233E-1	9,884750366E0	1,363908887E0	9,981158546E0
6,818748500E-1	2,536391914E-1	9,887143135E0	1,359123230E0	9,983343536E0
6,830708400E-1	2,727817893E-1	9,896714211E0	1,351944804E0	9,992352917E0
6,842668300E-1	2,823530734E-1	9,913464546E0	1,339980721E0	1,000759966E1
6,854628190E-1	3,014956415E-1	9,923035622E0	1,328016520E0	1,001604530E1
6,866587570E-1	3,230310678E-1	9,934999466E0	1,316052437E0	1,002699145E1
6,878547460E-1	3,493520916E-1	9,949356079E0	1,304088354E0	1,004053682E1
6,890507360E-1	3,732803464E-1	9,961320877E0	1,284945726E0	1,005078790E1
6,902467250E-1	3,852444589E-1	9,973284721E0	1,256231904E0	1,005947017E1
6,914427150E-1	3,900300860E-1	9,980463028E0	1,229910851E0	1,006352058E1
6,926387050E-1	3,996013701E-1	9,987641335E0	1,210768223E0	1,006869507E1
6,938346940E-1	4,067798555E-1	9,992427826E0	1,196411371E0	1,007201489E1
6,950306320E-1	3,996013701E-1	9,992427826E0	1,177268744E0	1,006947153E1
6,962266210E-1	3,828516304E-1	9,999606133E0	1,162911773E0	1,007427724E1
6,974226110E-1	3,684946895E-1	1,001635551E1	1,153340459E0	1,008926956E1
6,986186000E-1	3,589234054E-1	1,002831936E1	1,150947690E0	1,010052948E1
6,998145900E-1	3,349951804E-1	1,004267693E1	1,143769264E0	1,011314935E1
7,010105800E-1	3,158525825E-1	1,005703354E1	1,131805062E0	1,012544662E1
7,022065690E-1	3,086741269E-1	1,007378292E1	1,131805062E0	1,014186200E1
7,034025590E-1	3,014956415E-1	1,008814049E1	1,138983607E0	1,015671018E1
7,045985480E-1	2,919243574E-1	1,009053326E1	1,148554921E0	1,015988482E1
7,057944860E-1	2,775674164E-1	1,009771156E1	1,158126116E0	1,016769780E1
7,069904750E-1	2,656033039E-1	1,010488987E1	1,153340459E0	1,017396376E1
7,081864650E-1	2,536391914E-1	1,010010433E1	1,148554921E0	1,016836362E1
7,093824550E-1	2,584248483E-1	1,009771156E1	1,150947690E0	1,016637806E1
7,105784440E-1	2,536391914E-1	1,010488987E1	1,155733347E0	1,017393000E1
7,117744340E-1	2,392822653E-1	1,010967541E1	1,148554921E0	1,017752284E1
7,129704230E-1	2,344966233E-1	1,011206818E1	1,134197950E0	1,017817845E1
7,141663610E-1	2,249253243E-1	1,011924744E1	1,127019525E0	1,018429836E1
7,153623500E-1	2,249253243E-1	1,013121128E1	1,119840980E0	1,019539490E1
7,165583400E-1	2,321037948E-1	1,014796066E1	1,119840980E0	1,021219965E1
7,177543300E-1	2,392822653E-1	1,016949654E1	1,136590719E0	1,023561206E1
7,189503190E-1	2,321037948E-1	1,018863869E1	1,155733347E0	1,025660519E1
7,201463090E-1	2,225325108E-1	1,018863869E1	1,158126116E0	1,025666296E1
7,213422980E-1	2,249253243E-1	1,020060253E1	1,167697430E0	1,026968357E1
7,225382880E-1	2,249253243E-1	1,022931671E1	1,194018483E0	1,030122284E1
7,237342780E-1	2,273181528E-1	1,025324535E1	1,225125194E0	1,032868073E1
7,249302150E-1	2,321037948E-1	1,026999474E1	1,253839016E0	1,034885387E1
7,261262050E-1	2,249253243E-1	1,027478027E1	1,277767301E0	1,035636955E1
7,273221940E-1	2,225325108E-1	1,027478027E1	1,301695466E0	1,035929734E1
7,285181840E-1	2,392822653E-1	1,027956581E1	1,323230863E0	1,036714373E1
7,297141730E-1	2,560320199E-1	1,027956581E1	1,337587833E0	1,036938604E1
7,309101630E-1	2,608176768E-1	1,028674412E1	1,347159147E0	1,037785952E1
7,321061530E-1	2,656033039E-1	1,030110168E1	1,351944804E0	1,039283387E1
7,333021420E-1	2,751746178E-1	1,030827999E1	1,371087432E0	1,040270341E1
7,344980800E-1	2,775674164E-1	1,031545830E1	1,399801254E0	1,041370093E1
7,356940690E-1	2,823530734E-1	1,032981491E1	1,421336651E0	1,043096339E1
7,368900590E-1	2,823530734E-1	1,033938694E1	1,433300734E0	1,044207817E1
7,380860480E-1	2,775674164E-1	1,033220863E1	1,459621787E0	1,043849006E1
7,392820380E-1	2,871387303E-1	1,033220863E1	1,495514154E0	1,044382815E1
7,404780280E-1	3,014956415E-1	1,035852909E1	1,531406522E0	1,047545849E1
7,416740170E-1	3,062812984E-1	1,038006496E1	1,560120344E0	1,050112053E1
7,428700070E-1	3,062812984E-1	1,038724327E1	1,591227055E0	1,051287946E1
7,440659440E-1	3,110669553E-1	1,040399265E1	1,627119422E0	1,053505308E1
7,452619340E-1	3,206382394E-1	1,042074299E1	1,653440475E0	1,055597266E1
7,464579230E-1	3,349951804E-1	1,043509960E1	1,672582984E0	1,057360200E1
7,476539130E-1	3,613162339E-1	1,045902824E1	1,694118381E0	1,060150264E1
7,488499030E-1	3,732803464E-1	1,048534870E1	1,720439434E0	1,063211115E1
7,500458920E-1	3,828516304E-1	1,049970531E1	1,741974831E0	1,065011096E1
7,512418820E-1	4,019941986E-1	1,051884842E1	1,756331801E0	1,067204164E1
7,524378710E-1	4,091726840E-1	1,053320503E1	1,765903115E0	1,068804212E1
7,536338090E-1	4,187439680E-1	1,053559780E1	1,770688772E0	1,069156239E1
7,548297980E-1	4,307080805E-1	1,054277611E1	1,775474429E0	1,069990406E1
7,560257880E-1	4,402793646E-1	1,055474091E1	1,782652855E0	1,071327460E1
7,572217780E-1	4,450650215E-1	1,056431198E1	1,789831281E0	1,072409747E1
7,584177670E-1	4,642075896E-1	1,057388306E1	1,808973908E0	1,073754526E1
7,596137570E-1	4,905286431E-1	1,058345413E1	1,837687731E0	1,075300962E1
7,608097460E-1	4,929214716E-1	1,059541893E1	1,868794441E0	1,077024914E1
7,620057360E-1	4,953143001E-1	1,060738277E1	1,887937069E0	1,078546299E1
7,632016730E-1	5,048855543E-1	1,060977554E1	1,907079697E0	1,079162636E1
7,643976630E-1	5,048855543E-1	1,061456108E1	1,931007862E0	1,080058368E1
7,655936530E-1	5,024927258E-1	1,063370419E1	1,945364833E0	1,082185788E1
7,667896420E-1	4,905286431E-1	1,066720295E1	1,959721804E0	1,085681107E1
7,679856320E-1	4,666004181E-1	1,070788097E1	1,969292998E0	1,089745593E1
7,691816210E-1	4,307080805E-1	1,074616623E1	1,962114573E0	1,093231410E1
7,703776110E-1	3,828516304E-1	1,078205872E1	1,942971945E0	1,096241331E1
7,715736000E-1	3,349951804E-1	1,082273674E1	1,928615093E0	1,099833662E1
7,727695900E-1	2,823530734E-1	1,086820030E1	1,914258122E0	1,103910708E1
7,739655280E-1	2,297109663E-1	1,092562866E1	1,887937069E0	1,108992494E1
7,751615170E-1	1,818545163E-1	1,097348499E1	1,856830359E0	1,113095966E1
7,763575070E-1	1,555334777E-1	1,101416302E1	1,832902193E0	1,116671429E1
7,775534960E-1	1,435693651E-1	1,105484104E1	1,811366796E0	1,120317688E1
7,787494860E-1	1,316052526E-1	1,108594704E1	1,785045743E0	1,122951156E1
