"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
9.889172201E0	1.095912814E0	5.958128572E-1	1.451486206E1	1.456836430E1
9.890367982E0	1.117448211E0	6.388836503E-1	1.440479279E1	1.446218925E1
9.891563816E0	1.141376376E0	6.819544435E-1	1.427079391E1	1.433259784E1
9.892759649E0	1.150947690E0	7.226324677E-1	1.413201046E1	1.419720388E1
9.893955482E0	1.174875975E0	7.537391186E-1	1.396929836E1	1.403886580E1
9.895151264E0	1.215553880E0	7.872386575E-1	1.380658627E1	1.388233195E1
9.896347097E0	1.239482164E0	8.398807645E-1	1.366541004E1	1.374718689E1
9.897542930E0	1.249053478E0	8.973084688E-1	1.352423382E1	1.361139954E1
9.898738764E0	1.249053478E0	9.690931439E-1	1.337827110E1	1.347135531E1
9.899934597E0	1.241874933E0	1.055234790E0	1.322513103E1	1.332515909E1
9.901130378E0	1.232303619E0	1.136590719E0	1.306959724E1	1.317667571E1
9.902326212E0	1.213161111E0	1.234696507E0	1.292602825E1	1.304141257E1
9.903522045E0	1.184447169E0	1.347159147E0	1.277288723E1	1.289823248E1
9.904717878E0	1.155733347E0	1.462014675E0	1.260060406E1	1.273767754E1
9.905913712E0	1.141376376E0	1.579262972E0	1.242832088E1	1.258014195E1
9.907109493E0	1.124626637E0	1.684547186E0	1.224646664E1	1.241283325E1
9.908305326E0	1.093519926E0	1.777867198E0	1.206939697E1	1.224854852E1
9.909501160E0	1.071984529E0	1.861616015E0	1.189711380E1	1.208950296E1
9.910696993E0	1.045663476E0	1.921436548E0	1.170568848E1	1.190833629E1
9.911892826E0	1.024128079E0	1.966900229E0	1.151426220E1	1.172585898E1
9.913088607E0	1.021735311E0	2.026720762E0	1.131805134E1	1.154338885E1
9.914284441E0	1.004985452E0	2.100898266E0	1.111705399E1	1.135837394E1
9.915480274E0	9.906286001E-1	2.182254314E0	1.091366386E1	1.117370296E1
9.916676107E0	9.810572863E-1	2.280359983E0	1.071027374E1	1.099420205E1
9.917871941E0	9.786644578E-1	2.385644197E0	1.051645565E1	1.082796942E1
9.919067722E0	9.930213690E-1	2.478964329E0	1.031306553E1	1.065320028E1
9.920263555E0	1.021735311E0	2.577069998E0	1.008574772E1	1.045980592E1
9.921459389E0	1.076770186E0	2.684746981E0	9.839286804E0	1.025567478E1
9.922655222E0	1.138983607E0	2.785245657E0	9.568898201E0	1.003088679E1
9.923851003E0	1.203589797E0	2.866601467E0	9.293723106E0	9.799965385E0
9.925046837E0	1.287338614E0	2.938386202E0	9.020941734E0	9.574379560E0
9.926242670E0	1.363908887E0	3.012563705E0	8.760123253E0	9.363522144E0
9.927438503E0	1.421336651E0	3.096312523E0	8.520841599E0	9.176714590E0
9.928634337E0	1.469193101E0	3.194418192E0	8.293522835E0	9.008071767E0
9.929830170E0	1.512263894E0	3.292523861E0	8.078168869E0	8.853500310E0
9.931025951E0	1.557727575E0	3.388236761E0	7.896314621E0	8.732608324E0
9.932221785E0	1.596012712E0	3.467200041E0	7.747959614E0	8.637106626E0
9.933417618E0	1.619940877E0	3.534198999E0	7.630711555E0	8.564025330E0
9.934613451E0	1.639083505E0	3.589233875E0	7.525427341E0	8.497131941E0
9.935809285E0	1.655833244E0	3.632304668E0	7.429714203E0	8.434220419E0
9.937005066E0	1.674975872E0	3.672982693E0	7.355536938E0	8.390486856E0
9.938200899E0	1.667797327E0	3.713660717E0	7.274180889E0	8.335858171E0
9.939396732E0	1.643869162E0	3.744767427E0	7.190432072E0	8.272115950E0
9.940592566E0	1.627119422E0	3.759124279E0	7.089933395E0	8.188143166E0
9.941788347E0	1.612762451E0	3.780659676E0	6.982256413E0	8.102240117E0
9.942984180E0	1.574477315E0	3.811766386E0	6.879364967E0	8.020860562E0
9.944180014E0	1.526620865E0	3.830909014E0	6.781259537E0	7.936744675E0
9.945375847E0	1.481157184E0	3.830909014E0	6.709474564E0	7.866812531E0
9.946571680E0	1.428515077E0	3.828516245E0	6.687939167E0	7.837520160E0
9.947767462E0	1.361516118E0	3.833301783E0	6.690331936E0	7.829972548E0
9.948963295E0	1.280160069E0	3.823730469E0	6.687939167E0	7.809497731E0
9.950159128E0	1.208375454E0	3.790230989E0	6.687939167E0	7.781680570E0
9.951354962E0	1.153340459E0	3.735196114E0	6.687939167E0	7.746638918E0
9.952550795E0	1.117448211E0	3.675375462E0	6.697510719E0	7.720992496E0
9.953746576E0	1.081555843E0	3.632304668E0	6.711867332E0	7.707954549E0
9.954942410E0	1.033699393E0	3.584448338E0	6.707081795E0	7.674747587E0
9.956138243E0	9.810572863E-1	3.538984776E0	6.695117950E0	7.636196109E0
9.957334076E0	9.260223508E-1	3.498306751E0	6.687939167E0	7.604222368E0
9.958529910E0	8.662018180E-1	3.455235958E0	6.680760860E0	7.571098123E0
9.959725691E0	8.063812256E-1	3.407379389E0	6.678368092E0	7.540628976E0
9.960921524E0	7.513462901E-1	3.347558975E0	6.678368092E0	7.508080494E0
9.962117357E0	7.034898400E-1	3.304488182E0	6.659225464E0	7.467250088E0
9.963313191E0	6.580262184E-1	3.268595695E0	6.611369133E0	7.404520115E0
9.964509024E0	6.173482537E-1	3.223132133E0	6.556334019E0	7.331794827E0
9.965704805E0	5.742774606E-1	3.192025423E0	6.503692150E0	7.267519005E0
9.966900639E0	5.359922647E-1	3.170490026E0	6.451049805E0	7.208005154E0
9.968096472E0	4.857429862E-1	3.148954630E0	6.388836384E0	7.139264097E0
9.969292305E0	4.378865361E-1	3.127419233E0	6.326622963E0	7.070972620E0
9.970488087E0	4.043870270E-1	3.113062143E0	6.276373863E0	7.017660126E0
9.971683920E0	3.613162339E-1	3.105883837E0	6.233303070E0	6.973602440E0
9.972879753E0	3.206382394E-1	3.086741209E0	6.180660725E0	6.916021050E0
9.974075587E0	2.871387303E-1	3.074777126E0	6.118447304E0	6.853619514E0
9.975271420E0	2.368894368E-1	3.081955671E0	6.046662807E0	6.790927659E0
9.976467201E0	1.842473447E-1	3.108276606E0	5.946164131E0	6.712093445E0
9.977663035E0	1.387837082E-1	3.151347399E0	5.833701611E0	6.631917206E0
9.978858868E0	1.028913707E-1	3.196810961E0	5.735595703E0	6.567133699E0
9.980054701E0	9.092725813E-2	3.242274761E0	5.659025669E0	6.522667010E0
9.981250535E0	9.332008660E-2	3.263810158E0	5.606383324E0	6.487888667E0
9.982446316E0	9.332008660E-2	3.263810158E0	5.570491314E0	6.456898548E0
9.983642149E0	8.614161611E-2	3.251846075E0	5.525027275E0	6.411540350E0
9.984837982E0	7.417750359E-2	3.251846075E0	5.477170944E0	6.370196759E0
9.986033816E0	6.939185411E-2	3.266202927E0	5.431707382E0	6.338481038E0
9.987229649E0	5.742774159E-2	3.282952785E0	5.393422127E0	6.314275823E0
9.988425430E0	5.024927482E-2	3.318845034E0	5.367101192E0	6.310549307E0
9.989621264E0	4.785645381E-2	3.373879910E0	5.328815937E0	6.307268440E0
9.990817097E0	3.349951655E-2	3.438486099E0	5.266602516E0	6.289786239E0
9.992012930E0	7.178467698E-3	3.507878065E0	5.182853699E0	6.258372992E0
9.993208764E0	-1.914258115E-2	3.558127165E0	5.091926575E0	6.211952318E0
9.994404545E0	-2.871387079E-2	3.589233875E0	4.993820667E0	6.149932451E0
9.995600378E0	-9.571290575E-3	3.625126362E0	4.895715237E0	6.091769893E0
9.996796212E0	7.178467698E-3	3.646661758E0	4.780859470E0	6.012887059E0
9.997992045E0	4.785645287E-3	3.644268990E0	4.651647091E0	5.909191148E0
9.999187878E0	4.785645287E-3	3.646661758E0	4.534399033E0	5.818843482E0
1.000038366E1	2.392822644E-3	3.658625841E0	4.417150497E0	5.735570354E0
1.000157949E1	-1.196411345E-2	3.680161238E0	4.295116425E0	5.656125439E0
1.000277533E1	-3.110669367E-2	3.711267948E0	4.168296814E0	5.581144662E0
1.000397116E1	-5.982056633E-2	3.766302824E0	4.039084435E0	5.522935681E0
1.000516694E1	-9.810572863E-2	3.847658873E0	3.917050600E0	5.491574359E0
1.000636277E1	-1.435693651E-1	3.933800459E0	3.802195072E0	5.472849859E0
1.000755861E1	-2.105683982E-1	4.031906128E0	3.680161238E0	5.462983874E0
1.000875444E1	-2.895315289E-1	4.120440483E0	3.567698479E0	5.458051916E0
1.000995027E1	-3.445664644E-1	4.170690060E0	3.455235958E0	5.426973111E0
1.001114606E1	-3.924229145E-1	4.204189301E0	3.352344513E0	5.391420699E0
1.001234189E1	-4.354937077E-1	4.247260094E0	3.273381472E0	5.379953469E0
1.001353772E1	-4.713860750E-1	4.278367043E0	3.189632654E0	5.357274106E0
1.001473356E1	-4.977070987E-1	4.285545349E0	3.115455151E0	5.321623069E0
1.001592939E1	-5.216353536E-1	4.302295208E0	3.050848961E0	5.299955366E0
1.001712595E1	-5.431707501E-1	4.319045067E0	3.000599623E0	5.287039138E0
1.001832100E1	-5.431707501E-1	4.326223373E0	2.974278450E0	5.278027609E0
1.001951684E1	-5.551348329E-1	4.366901398E0	2.943171740E0	5.295305694E0
1.002071267E1	-5.862415433E-1	4.433900356E0	2.912065268E0	5.336972516E0
1.002190850E1	-6.173482537E-1	4.515256405E0	2.883351326E0	5.392807630E0
1.002310428E1	-6.508477330E-1	4.594219685E0	2.845066071E0	5.442872241E0
1.002430012E1	-6.963114142E-1	4.663611412E0	2.823530674E0	5.496039161E0
1.002549595E1	-7.345965505E-1	4.742574692E0	2.835494757E0	5.574197459E0
1.002669178E1	-7.633104324E-1	4.804787636E0	2.854637384E0	5.640707548E0
1.002788762E1	-7.968099117E-1	4.847858906E0	2.895315409E0	5.702586547E0
1.002908340E1	-8.255237937E-1	4.890929699E0	2.976671457E0	5.784743367E0
1.003027923E1	-8.662018180E-1	4.929214478E0	3.058027267E0	5.865065364E0
1.003147507E1	-9.092726111E-1	4.957928658E0	3.146561861E0	5.942111140E0
1.003267090E1	-9.355936646E-1	4.974678040E0	3.261417150E0	6.021594385E0
1.003386668E1	-9.810572863E-1	4.986642361E0	3.376272678E0	6.101499212E0
1.003506251E1	-1.036092162E0	5.005784988E0	3.488735437E0	6.188913093E0
1.003625835E1	-1.074377418E0	5.008177757E0	3.617947817E0	6.271018872E0
1.003745418E1	-1.105484009E0	4.979464054E0	3.771088600E0	6.343363965E0
1.003865001E1	-1.150947690E0	4.938786030E0	3.938585997E0	6.420961586E0
1.003984585E1	-1.208375454E0	4.881358147E0	4.118047714E0	6.499703499E0
1.004104163E1	-1.270588875E0	4.797609329E0	4.309473515E0	6.572899918E0
1.004223746E1	-1.337587833E0	4.694717884E0	4.527220249E0	6.657720361E0
1.004343330E1	-1.428515077E0	4.577469826E0	4.776073933E0	6.767921951E0
1.004462913E1	-1.531406522E0	4.441078663E0	5.051248550E0	6.898079265E0
1.004582491E1	-1.641476393E0	4.278367043E0	5.374279499E0	7.062701284E0
1.004702074E1	-1.756331801E0	4.127619267E0	5.742774487E0	7.287070811E0
1.004821658E1	-1.873580098E0	3.986442566E0	6.132804394E0	7.550716287E0
1.004941241E1	-2.000399828E0	3.845266104E0	6.553941250E0	7.857596120E0
1.005060824E1	-2.124826431E0	3.718446493E0	6.994220734E0	8.201271569E0
1.005180402E1	-2.249253273E0	3.591626883E0	7.389036179E0	8.518026743E0
1.005299986E1	-2.385644197E0	3.457628727E0	7.738388538E0	8.805063987E0
1.005419569E1	-2.514856577E0	3.316452265E0	8.073383331E0	9.083109470E0
1.005539152E1	-2.648854733E0	3.180061340E0	8.379665375E0	9.346015906E0
1.005658730E1	-2.799602509E0	3.041277647E0	8.650053978E0	9.587000457E0
1.005778314E1	-2.943171740E0	2.897708178E0	8.930013657E0	9.838908297E0
1.005897897E1	-3.084348440E0	2.778067112E0	9.245866776E0	1.013493535E1
1.006017480E1	-3.232703447E0	2.703889608E0	9.578469276E0	1.046462920E1
1.006137064E1	-3.393022537E0	2.665604353E0	9.901499748E0	1.080082153E1
1.006256647E1	-3.574877024E0	2.658426046E0	1.020538902E1	1.113539132E1
1.006376225E1	-3.725624800E0	2.658426046E0	1.048295593E1	1.143852588E1
1.006495809E1	-3.818944931E0	2.646461725E0	1.074855900E1	1.170980873E1
1.006615392E1	-3.869194269E0	2.605783939E0	1.099501991E1	1.194366933E1
1.006734975E1	-3.869194269E0	2.510071039E0	1.123908806E1	1.214858927E1
1.006854559E1	-3.804588079E0	2.352144718E0	1.148794174E1	1.232802826E1
1.006974137E1	-3.689732552E0	2.129612207E0	1.171286678E1	1.246357183E1
1.007093720E1	-3.541377544E0	1.861616015E0	1.192343521E1	1.257677528E1
1.007213304E1	-3.371487141E0	1.600798368E0	1.211246777E1	1.267443712E1
1.007332887E1	-3.182454109E0	1.380658627E0	1.227757263E1	1.275825310E1
1.007452465E1	-3.005385160E0	1.205982566E0	1.243310642E1	1.284791303E1
1.007572048E1	-2.837887764E0	1.064806104E0	1.258864021E1	1.294840845E1
1.007691632E1	-2.672782898E0	9.619147182E-1	1.275135231E1	1.306392108E1
1.007811215E1	-2.526820660E0	8.829515576E-1	1.291645622E1	1.319087819E1
1.007930798E1	-2.392822742E0	8.327022791E-1	1.307916832E1	1.332229851E1
1.008050382E1	-2.254039049E0	8.207381964E-1	1.325145149E1	1.346682108E1
1.008169960E1	-2.086541414E0	7.537391186E-1	1.345005608E1	1.363179321E1
1.008289543E1	-1.904686809E0	6.556333899E-1	1.366301727E1	1.381071063E1
1.008409126E1	-1.753939033E0	6.197410822E-1	1.383769321E1	1.396216798E1
1.008528710E1	-1.624726534E0	6.149554253E-1	1.398604870E1	1.409352563E1
1.008648288E1	-1.481157184E0	6.005984545E-1	1.414397430E1	1.423399291E1
1.008767871E1	-1.325623751E0	5.814558864E-1	1.432582951E1	1.439877635E1
1.008887455E1	-1.165304661E0	5.479564071E-1	1.450529099E1	1.456233696E1
1.009007038E1	-9.882357717E-1	4.905286431E-1	1.468235970E1	1.472375341E1
1.009126616E1	-7.992027402E-1	4.331009090E-1	1.485464287E1	1.488242978E1
1.009246199E1	-6.221339107E-1	3.780659735E-1	1.500539112E1	1.502304054E1
1.009365783E1	-4.594219327E-1	3.158525825E-1	1.514417458E1	1.515443351E1
1.009485366E1	-3.158525825E-1	2.703889608E-1	1.528774357E1	1.529339650E1
1.009604949E1	-1.962114573E-1	2.751746178E-1	1.544088459E1	1.544458277E1
1.009724533E1	-9.092725813E-2	3.038884699E-1	1.561316776E1	1.561638958E1
1.009844111E1	9.571290575E-3	3.445664644E-1	1.580698681E1	1.581074475E1
1.009963694E1	1.196411327E-1	3.828516304E-1	1.601037598E1	1.601539972E1
1.010083277E1	2.321037948E-1	4.019941986E-1	1.622094536E1	1.622758577E1
1.010202861E1	3.445664644E-1	4.067798555E-1	1.643151283E1	1.644015845E1
1.010322444E1	4.642075896E-1	3.900300860E-1	1.663490295E1	1.664594871E1
1.010442022E1	5.886343718E-1	3.349951804E-1	1.683111382E1	1.684473521E1
1.010561606E1	7.082754970E-1	2.512463629E-1	1.702014732E1	1.703673073E1
1.010681189E1	8.231309652E-1	1.483550072E-1	1.721157265E1	1.723188286E1
1.010800772E1	9.332008362E-1	4.307080805E-2	1.738624954E1	1.741132942E1
1.010920350E1	1.033699393E0	-6.460621208E-2	1.754896164E1	1.757949837E1
1.011039934E1	1.103091240E0	-1.746760458E-1	1.770210266E1	1.773729857E1
1.011159517E1	1.131805062E0	-2.584248483E-1	1.782892227E1	1.786667948E1
1.011279100E1	1.146162033E0	-3.230310678E-1	1.791984940E1	1.795937189E1
1.011398684E1	1.160519004E0	-3.852444589E-1	1.799641991E1	1.803791416E1
1.011518262E1	1.170090318E0	-4.570291340E-1	1.806581116E1	1.810943179E1
1.011637845E1	1.177268744E0	-5.288137794E-1	1.813281059E1	1.817868053E1
1.011757428E1	1.158126116E0	-5.838487148E-1	1.818784523E1	1.823402999E1
1.011877012E1	1.119840980E0	-6.484549642E-1	1.820698738E1	1.825291558E1
1.011996595E1	1.083948612E0	-7.106683254E-1	1.819502258E1	1.824113047E1
1.012116173E1	1.033699393E0	-7.465606928E-1	1.817109489E1	1.821577824E1
1.012235757E1	9.499505758E-1	-7.728816867E-1	1.814238167E1	1.818366753E1
1.012355340E1	8.518448472E-1	-7.896314859E-1	1.809452438E1	1.813176688E1
1.012474923E1	7.561319470E-1	-8.063812256E-1	1.802513313E1	1.805899805E1
1.012594501E1	6.340979934E-1	-8.279166222E-1	1.792942047E1	1.795972284E1
1.012714085E1	4.977070987E-1	-8.518448472E-1	1.780260086E1	1.782991726E1
1.012833668E1	3.708875179E-1	-8.662018180E-1	1.764706612E1	1.767220432E1
1.012953251E1	2.512463629E-1	-8.398807645E-1	1.747717667E1	1.749914937E1
1.013072835E1	1.100698411E-1	-7.992027402E-1	1.730249977E1	1.732129726E1
1.013192418E1	-5.982056633E-2	-7.537391186E-1	1.711107445E1	1.712777189E1
1.013311996E1	-2.297109663E-1	-6.939185858E-1	1.690050697E1	1.691630651E1
1.013431580E1	-3.732803464E-1	-6.221339107E-1	1.669233131E1	1.670809126E1
1.013551163E1	-5.120640397E-1	-5.575276613E-1	1.647219086E1	1.648957605E1
1.013670746E1	-6.388836503E-1	-5.192425251E-1	1.623769379E1	1.625855112E1
1.013790324E1	-7.417750359E-1	-4.857429862E-1	1.601037598E1	1.603490927E1
1.013909908E1	-8.350951076E-1	-4.426721931E-1	1.579262924E1	1.582088749E1
1.014029491E1	-9.332008362E-1	-4.019941986E-1	1.557727528E1	1.561038014E1
1.014149074E1	-1.014556766E0	-3.732803464E-1	1.538584995E1	1.542378172E1
1.014268658E1	-1.057627559E0	-3.589234054E-1	1.523749447E1	1.527837163E1
1.014388236E1	-1.086341500E0	-3.589234054E-1	1.513221073E1	1.517540001E1
1.014507819E1	-1.131805062E0	-3.421736360E-1	1.503649712E1	1.508291454E1
1.014627402E1	-1.189232826E0	-2.847459018E-1	1.493121338E1	1.498120449E1
1.014746986E1	-1.229910851E0	-2.057827413E-1	1.485225010E1	1.490450805E1
1.014866569E1	-1.241874933E0	-1.100698411E-1	1.481157207E1	1.486395089E1
1.014986147E1	-1.227517962E0	-7.178467698E-3	1.479242992E1	1.484327575E1
1.015105730E1	-1.196411371E0	6.939185411E-2	1.478285789E1	1.483135540E1
1.015225314E1	-1.158126116E0	1.316052526E-1	1.478046513E1	1.482635240E1
1.015344897E1	-1.107876897E0	1.698904037E-1	1.478285789E1	1.482528723E1
1.015464475E1	-1.043270707E0	1.914258152E-1	1.478046513E1	1.481847519E1
1.015584059E1	-9.690931439E-1	1.866401732E-1	1.477328682E1	1.480621422E1
1.015703642E1	-8.901300430E-1	1.651047617E-1	1.477807236E1	1.480577636E1
1.015823225E1	-8.087740541E-1	1.627119333E-1	1.479242992E1	1.481541676E1
1.015942809E1	-7.106683254E-1	1.627119333E-1	1.482353592E1	1.484145349E1
1.016062387E1	-6.149554253E-1	1.722832322E-1	1.488574982E1	1.489944292E1
1.016181970E1	-5.192425251E-1	1.962114573E-1	1.498146248E1	1.499174205E1
1.016301554E1	-4.067798555E-1	2.153540403E-1	1.508913994E1	1.509615816E1
1.016421137E1	-2.991028428E-1	2.297109663E-1	1.520638752E1	1.521106344E1
1.016540720E1	-1.962114573E-1	2.512463629E-1	1.532363605E1	1.532695161E1
1.016660298E1	-8.135596663E-2	2.679961324E-1	1.542892075E1	1.543146254E1
1.016779882E1	4.785645381E-2	2.775674164E-1	1.552224064E1	1.552479592E1
1.016899465E1	1.746760458E-1	2.871387303E-1	1.559163189E1	1.559525394E1
1.017019048E1	3.014956415E-1	2.919243574E-1	1.564906025E1	1.565468640E1
1.017138626E1	4.235295951E-1	2.847459018E-1	1.569930935E1	1.570760235E1
1.017258210E1	5.383850932E-1	2.847459018E-1	1.573041630E1	1.574220238E1
1.017377793E1	6.508477330E-1	2.823530734E-1	1.576391602E1	1.577987244E1
1.017497376E1	7.537391186E-1	2.823530734E-1	1.579502201E1	1.581551663E1
1.017616960E1	8.446664214E-1	2.919243574E-1	1.580220032E1	1.582745134E1
1.017736543E1	9.140582681E-1	3.038884699E-1	1.580459309E1	1.583391971E1
1.017856121E1	9.786644578E-1	3.206382394E-1	1.580220032E1	1.583572316E1
1.017975704E1	1.036092162E0	3.421736360E-1	1.577348709E1	1.581118164E1
1.018095288E1	1.083948612E0	3.541377485E-1	1.572563076E1	1.576692173E1
1.018214871E1	1.141376376E0	3.613162339E-1	1.567059517E1	1.571626045E1
1.018334449E1	1.194018483E0	3.708875179E-1	1.561556053E1	1.566553441E1
1.018454033E1	1.210768223E0	3.804588020E-1	1.557009697E1	1.562173576E1
1.018573616E1	1.237089276E0	3.804588020E-1	1.553899002E1	1.559279801E1
1.018693199E1	1.282552958E0	3.613162339E-1	1.551745510E1	1.557455952E1
1.018812783E1	1.328016520E0	3.302095234E-1	1.549113369E1	1.555145939E1
1.018932361E1	1.356730461E0	2.919243574E-1	1.547438431E1	1.553648954E1
1.019051944E1	1.371087432E0	2.656033039E-1	1.546481228E1	1.552774435E1
1.019171527E1	1.383051515E0	2.488535494E-1	1.545284843E1	1.551661317E1
1.019291111E1	1.392622828E0	2.177468538E-1	1.542652798E1	1.549079009E1
1.019410694E1	1.406979680E0	1.842473447E-1	1.538345718E1	1.544876350E1
1.019530272E1	1.433300734E0	1.603191197E-1	1.533081436E1	1.539850389E1
1.019649856E1	1.473978758E0	1.435693651E-1	1.525903034E1	1.533072838E1
1.019769439E1	1.500299811E0	1.196411327E-1	1.518006706E1	1.525449604E1
1.019889022E1	1.526620865E0	8.374879509E-2	1.511306763E1	1.519020731E1
1.020008606E1	1.567298889E0	5.024927482E-2	1.505564022E1	1.513708206E1
1.020128184E1	1.596012712E0	1.435693540E-2	1.499342632E1	1.507813966E1
1.020247767E1	1.622333765E0	-3.349951655E-2	1.491685677E1	1.500485604E1
1.020367350E1	1.643869162E0	-6.221338734E-2	1.484028625E1	1.493118456E1
1.020486934E1	1.641476393E0	-8.135596663E-2	1.474696636E1	1.483826406E1
1.020606512E1	1.629512191E0	-9.092725813E-2	1.464168167E1	1.473235962E1
1.020726095E1	1.615155339E0	-7.417750359E-2	1.456032562E1	1.464982291E1
1.020845679E1	1.588834286E0	-6.460621208E-2	1.445025635E1	1.453748523E1
1.020965262E1	1.576870084E0	-5.742774159E-2	1.434018612E1	1.442673751E1
1.021084845E1	1.567298889E0	-4.785645381E-2	1.428275871E1	1.436857378E1
1.021204423E1	1.550549030E0	-3.828516230E-2	1.422054482E1	1.430487899E1
1.021324007E1	1.517049551E0	-2.153540403E-2	1.415354633E1	1.423463301E1
1.021443590E1	1.464407444E0	-1.435693540E-2	1.409133244E1	1.416722785E1
1.021563173E1	1.433300734E0	-1.914258115E-2	1.401476192E1	1.408787668E1
1.021682757E1	1.414158225E0	-4.067798331E-2	1.389512062E1	1.396695655E1
1.021802335E1	1.399801254E0	-9.332008660E-2	1.376112270E1	1.383244918E1
1.021921918E1	1.411765337E0	-1.507478207E-1	1.361755371E1	1.369136864E1
1.022041501E1	1.440479279E0	-1.914258152E-1	1.348355579E1	1.356163343E1
1.022161085E1	1.445264935E0	-2.129612118E-1	1.336870003E1	1.344828181E1
1.022280668E1	1.428515077E0	-2.129612118E-1	1.324188042E1	1.332041309E1
1.022400246E1	1.423729420E0	-1.938186288E-1	1.310548973E1	1.318402185E1
1.022519830E1	1.409372568E0	-1.770688742E-1	1.295474148E1	1.303238317E1
1.022639413E1	1.402194023E0	-1.770688742E-1	1.278724384E1	1.286511199E1
1.022758996E1	1.414158225E0	-1.842473447E-1	1.261256790E1	1.269293739E1
1.022878580E1	1.435693622E0	-1.890329868E-1	1.243310642E1	1.251715163E1
1.022998158E1	1.464407444E0	-1.938186288E-1	1.224885941E1	1.233760964E1
1.023117741E1	1.485942841E0	-2.105683982E-1	1.206939697E1	1.216234798E1
1.023237324E1	1.509871125E0	-2.321037948E-1	1.189472103E1	1.199241308E1
1.023356908E1	1.533799291E0	-2.321037948E-1	1.173200989E1	1.183412305E1
1.023476486E1	1.557727575E0	-2.153540403E-1	1.158843994E1	1.169464975E1
1.023596069E1	1.572084427E0	-1.818545163E-1	1.144965649E1	1.155851003E1
1.023715652E1	1.584048629E0	-1.268195957E-1	1.132283688E1	1.143380637E1
1.023835236E1	1.598405480E0	-4.546362907E-2	1.119601727E1	1.130963172E1
1.023954819E1	1.617548108E0	3.110669367E-2	1.106680489E1	1.118443561E1
1.024074397E1	1.629512191E0	1.148554832E-1	1.093759251E1	1.105890734E1
