"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.868878022E0	9.092725813E-2	5.503492057E-2	9.846465111E0	9.847038732E0
1.870073959E0	8.614161611E-2	5.264209956E-2	9.846465111E0	9.846982621E0
1.871269949E0	7.178468257E-2	5.503492057E-2	9.851250648E0	9.851665911E0
1.872465938E0	6.221338734E-2	5.982056633E-2	9.844072342E0	9.844450684E0
1.873661928E0	6.460621208E-2	5.742774159E-2	9.832108498E0	9.832488465E0
1.874857917E0	7.896314561E-2	5.982056633E-2	9.829715729E0	9.830214900E0
1.876053855E0	8.853443712E-2	7.178468257E-2	9.824930191E0	9.825591313E0
1.877249844E0	8.614161611E-2	6.699903309E-2	9.812965393E0	9.813572186E0
1.878445834E0	7.417750359E-2	6.221338734E-2	9.810572624E0	9.811050302E0
1.879641824E0	8.374879509E-2	5.982056633E-2	9.810572624E0	9.811112454E0
1.880837761E0	9.571290761E-2	5.742774159E-2	9.817750931E0	9.818385419E0
1.882033751E0	9.571290761E-2	5.264209956E-2	9.834501266E0	9.835107895E0
1.883229740E0	9.810572863E-2	5.503492057E-2	9.834501266E0	9.835144571E0
1.884425730E0	9.810572863E-2	5.742774159E-2	9.820143700E0	9.820801646E0
1.885621719E0	9.810572863E-2	5.503492057E-2	9.803394318E0	9.804039663E0
1.886817657E0	1.004985496E-1	5.503492057E-2	9.796216011E0	9.796886084E0
1.888013647E0	1.076770201E-1	5.503492057E-2	9.796216011E0	9.796962352E0
1.889209636E0	1.076770201E-1	5.982056633E-2	9.793823242E0	9.794597824E0
1.890405626E0	1.076770201E-1	6.460621208E-2	9.793823242E0	9.794628222E0
1.891601563E0	1.052841991E-1	6.221338734E-2	9.798608780E0	9.799371882E0
1.892797553E0	1.028913707E-1	5.264209956E-2	9.805787086E0	9.806468182E0
1.893993542E0	1.052841991E-1	5.982056633E-2	9.808179855E0	9.808927329E0
1.895189532E0	1.124626622E-1	7.417750359E-2	9.808179855E0	9.809105068E0
1.896385522E0	1.124626622E-1	7.896314561E-2	9.808179855E0	9.809142424E0
1.897581459E0	1.028913707E-1	8.135596663E-2	9.810572624E0	9.811449467E0
1.898777449E0	9.810572863E-2	8.135596663E-2	9.808179855E0	9.809007881E0
1.899973438E0	1.004985496E-1	8.374879509E-2	9.791430473E0	9.792304353E0
1.901169428E0	1.124626622E-1	7.657032460E-2	9.772287369E0	9.773234433E0
1.902365365E0	1.172483116E-1	6.460621208E-2	9.765109062E0	9.766026629E0
1.903561355E0	1.148554832E-1	7.417750359E-2	9.772287369E0	9.773243807E0
1.904757344E0	1.148554832E-1	8.853443712E-2	9.784252167E0	9.785326800E0
1.905953334E0	1.172483116E-1	8.614161611E-2	9.798608780E0	9.799688850E0
1.907149272E0	1.148554832E-1	8.614161611E-2	9.815358162E0	9.816408101E0
1.908345261E0	1.076770201E-1	8.374879509E-2	9.827322960E0	9.828269673E0
1.909541251E0	1.028913707E-1	8.135596663E-2	9.834501266E0	9.835375976E0
1.910737240E0	1.052841991E-1	8.135596663E-2	9.839286804E0	9.840186399E0
1.911933230E0	1.172483116E-1	8.135596663E-2	9.839286804E0	9.840321680E0
1.913129167E0	1.292124242E-1	7.896314561E-2	9.836894035E0	9.838059529E0
1.914325157E0	1.316052526E-1	6.939185411E-2	9.832108498E0	9.833234091E0
1.915521147E0	1.316052526E-1	6.460621208E-2	9.834501266E0	9.835593986E0
1.916717136E0	1.244267747E-1	6.939185411E-2	9.827322960E0	9.828355600E0
1.917913126E0	1.172483116E-1	6.699903309E-2	9.820143700E0	9.821072157E0
1.919109063E0	1.220339537E-1	6.221338734E-2	9.824930191E0	9.825885001E0
1.920305053E0	1.339980662E-1	6.699903309E-2	9.841679573E0	9.842819777E0
1.921501042E0	1.363908947E-1	6.699903309E-2	9.846465111E0	9.847637611E0
1.922697032E0	1.316052526E-1	5.982056633E-2	9.829715729E0	9.830778695E0
1.923892969E0	1.268195957E-1	5.264209956E-2	9.820143700E0	9.821103639E0
1.925088959E0	1.148554832E-1	5.264209956E-2	9.827322960E0	9.828135099E0
1.926284949E0	1.148554832E-1	4.785645381E-2	9.841679573E0	9.842466095E0
1.927480938E0	1.268195957E-1	4.785645381E-2	9.851250648E0	9.852183148E0
1.928676876E0	1.387837082E-1	5.982056633E-2	9.846465111E0	9.847624820E0
1.929872865E0	1.387837082E-1	6.699903309E-2	9.844072342E0	9.845278567E0
1.931068855E0	1.435693651E-1	6.460621208E-2	9.844072342E0	9.845331198E0
1.932264844E0	1.459621787E-1	5.742774159E-2	9.832108498E0	9.833359569E0
1.933460834E0	1.268195957E-1	4.785645381E-2	9.817750931E0	9.818686612E0
1.934656772E0	1.196411327E-1	4.785645381E-2	9.812965393E0	9.813811392E0
1.935852761E0	1.316052526E-1	5.024927482E-2	9.822537422E0	9.823547544E0
1.937048751E0	1.268195957E-1	4.785645381E-2	9.839286804E0	9.840220438E0
1.938244740E0	1.172483116E-1	4.307080805E-2	9.848857880E0	9.849649933E0
1.939440730E0	1.172483116E-1	3.349951655E-2	9.853643417E0	9.854397900E0
1.940636667E0	1.124626622E-1	3.828516230E-2	9.853643417E0	9.854359553E0
1.941832657E0	1.052841991E-1	4.546362907E-2	9.846465111E0	9.847132927E0
1.943028647E0	1.100698411E-1	4.307080805E-2	9.841679573E0	9.842389308E0
1.944224636E0	1.100698411E-1	4.307080805E-2	9.839286804E0	9.839996711E0
1.945420574E0	1.124626622E-1	4.307080805E-2	9.841679573E0	9.842416358E0
1.946616563E0	1.124626622E-1	3.349951655E-2	9.841679573E0	9.842379127E0
1.947812553E0	1.076770201E-1	3.110669367E-2	9.836894035E0	9.837532527E0
1.949008542E0	1.220339537E-1	4.307080805E-2	9.829715729E0	9.830567567E0
1.950204480E0	1.339980662E-1	5.024927482E-2	9.829715729E0	9.830757437E0
1.951400469E0	1.316052526E-1	5.024927482E-2	9.841679573E0	9.842687730E0
1.952596459E0	1.172483116E-1	5.024927482E-2	9.848857880E0	9.849683939E0
1.953792449E0	1.028913707E-1	5.024927482E-2	9.848857880E0	9.849523499E0
1.954988438E0	1.028913707E-1	5.742774159E-2	9.836894035E0	9.837599750E0
1.956184376E0	1.076770201E-1	6.460621208E-2	9.836894035E0	9.837695491E0
1.957380365E0	1.076770201E-1	7.657032460E-2	9.841679573E0	9.842566442E0
1.958576355E0	1.052841991E-1	7.657032460E-2	9.844072342E0	9.844933116E0
1.959772344E0	1.028913707E-1	7.178468257E-2	9.836894035E0	9.837694036E0
1.960968282E0	9.571290761E-2	6.699903309E-2	9.839286804E0	9.839980419E0
1.962164272E0	9.810572863E-2	6.221338734E-2	9.844072342E0	9.844757768E0
1.963360261E0	1.076770201E-1	6.699903309E-2	9.836894035E0	9.837711496E0
1.964556251E0	1.052841991E-1	7.417750359E-2	9.829715729E0	9.830559413E0
1.965752240E0	1.076770201E-1	8.135596663E-2	9.822537422E0	9.823464488E0
1.966948178E0	1.100698411E-1	8.614161611E-2	9.824930191E0	9.825924333E0
1.968144167E0	9.571290761E-2	9.332008660E-2	9.829715729E0	9.830624645E0
1.969340157E0	8.853443712E-2	9.571290761E-2	9.832108498E0	9.832972939E0
1.970536147E0	1.004985496E-1	1.052841991E-1	9.832108498E0	9.833185762E0
1.971732084E0	9.810572863E-2	1.100698411E-1	9.829715729E0	9.830821502E0
1.972928074E0	8.853443712E-2	9.810572863E-2	9.824930191E0	9.825818864E0
1.974124063E0	9.332008660E-2	8.614161611E-2	9.822537422E0	9.823358409E0
1.975320053E0	9.092725813E-2	8.614161611E-2	9.827322960E0	9.828121118E0
1.976516042E0	8.135596663E-2	9.810572863E-2	9.836894035E0	9.837719644E0
1.977711980E0	7.178468257E-2	1.076770201E-1	9.841679573E0	9.842530376E0
1.978907969E0	7.178468257E-2	1.076770201E-1	9.836894035E0	9.837745252E0
1.980103959E0	7.896314561E-2	9.571290761E-2	9.829715729E0	9.830498840E0
1.981299949E0	9.332008660E-2	9.332008660E-2	9.820143700E0	9.821030473E0
1.982495938E0	9.332008660E-2	9.332008660E-2	9.820143700E0	9.821030473E0
1.983691876E0	8.374879509E-2	9.810572863E-2	9.824930191E0	9.825776908E0
1.984887865E0	7.896314561E-2	1.076770201E-1	9.824930191E0	9.825837510E0
1.986083855E0	8.374879509E-2	9.810572863E-2	9.829715729E0	9.830562034E0
1.987279844E0	9.092725813E-2	8.853443712E-2	9.834501266E0	9.835320090E0
1.988475782E0	8.853443712E-2	9.092725813E-2	9.827322960E0	9.828142381E0
1.989671772E0	8.614161611E-2	1.052841991E-1	9.812965393E0	9.813908240E0
1.990867761E0	9.332008660E-2	1.244267747E-1	9.810572624E0	9.811805434E0
1.992063751E0	8.374879509E-2	1.220339537E-1	9.824930191E0	9.826044952E0
1.993259688E0	6.699903309E-2	1.124626622E-1	9.829715729E0	9.830587369E0
1.994455678E0	6.221338734E-2	1.148554832E-1	9.824930191E0	9.825798469E0
1.995651667E0	6.221338734E-2	1.124626622E-1	9.815358162E0	9.816199580E0
1.996847657E0	6.221338734E-2	1.124626622E-1	9.808179855E0	9.809021890E0
1.998043647E0	7.178468257E-2	1.028913707E-1	9.808179855E0	9.808982197E0
1.999239584E0	6.699903309E-2	9.810572863E-2	9.815358162E0	9.816077091E0
2.000435522E0	6.939185411E-2	1.076770201E-1	9.820143700E0	9.820979170E0
2.001631563E0	7.417750359E-2	1.076770201E-1	9.815358162E0	9.816229036E0
2.002827553E0	6.221338734E-2	1.004985496E-1	9.820143700E0	9.820854991E0
2.004023542E0	6.221338734E-2	8.853443712E-2	9.824930191E0	9.825526048E0
2.005219428E0	7.657032460E-2	8.374879509E-2	9.822537422E0	9.823192876E0
2.006415469E0	8.853443712E-2	9.092725813E-2	9.820143700E0	9.820963720E0
2.007611459E0	8.614161611E-2	8.614161611E-2	9.822537422E0	9.823292837E0
2.008807449E0	8.135596663E-2	8.853443712E-2	9.832108498E0	9.832843671E0
2.010003386E0	7.896314561E-2	9.810572863E-2	9.839286804E0	9.840092719E0
2.011199376E0	7.657032460E-2	9.810572863E-2	9.834501266E0	9.835288654E0
2.012395365E0	7.417750359E-2	9.571290761E-2	9.824930191E0	9.825676390E0
2.013591355E0	6.699903309E-2	9.810572863E-2	9.822537422E0	9.823255826E0
2.014787292E0	7.417750359E-2	1.028913707E-1	9.829715729E0	9.830534077E0
2.015983282E0	8.374879509E-2	9.810572863E-2	9.834501266E0	9.835347160E0
2.017179272E0	7.178468257E-2	9.092725813E-2	9.832108498E0	9.832790973E0
2.018375261E0	6.221338734E-2	8.853443712E-2	9.836894035E0	9.837489167E0
2.019571251E0	6.939185411E-2	9.571290761E-2	9.834501266E0	9.835211810E0
2.020767188E0	8.374879509E-2	1.052841991E-1	9.829715729E0	9.830636293E0
2.021963178E0	9.092725813E-2	9.332008660E-2	9.834501266E0	9.835364333E0
2.023159167E0	8.614161611E-2	7.896314561E-2	9.841679573E0	9.842373310E0
2.024355157E0	8.614161611E-2	7.896314561E-2	9.844072342E0	9.844765910E0
2.025551094E0	9.092725813E-2	8.614161611E-2	9.844072342E0	9.844869142E0
2.026747084E0	9.332008660E-2	9.571290761E-2	9.839286804E0	9.840194836E0
2.027943074E0	9.332008660E-2	1.028913707E-1	9.834501266E0	9.835482217E0
2.029139063E0	8.853443712E-2	1.004985496E-1	9.839286804E0	9.840198327E0
2.030335053E0	7.896314561E-2	9.332008660E-2	9.836894035E0	9.837653586E0
2.031530990E0	8.614161611E-2	9.332008660E-2	9.827322960E0	9.828143547E0
2.032726980E0	9.332008660E-2	9.092725813E-2	9.817750931E0	9.818615470E0
2.033922969E0	9.810572863E-2	8.374879509E-2	9.820143700E0	9.820990830E0
2.035118959E0	1.004985496E-1	7.896314561E-2	9.824930191E0	9.825761466E0
2.036314897E0	1.028913707E-1	6.939185411E-2	9.824930191E0	9.825713975E0
2.037510886E0	9.571290761E-2	6.939185411E-2	9.834501266E0	9.835211810E0
2.038706876E0	9.332008660E-2	7.657032460E-2	9.846465111E0	9.847205026E0
2.039902865E0	9.810572863E-2	8.135596663E-2	9.844072342E0	9.844897348E0
2.041098803E0	8.853443712E-2	8.135596663E-2	9.832108498E0	9.832843671E0
2.042294792E0	7.657032460E-2	8.853443712E-2	9.836894035E0	9.837590438E0
2.043490782E0	9.092725813E-2	9.810572863E-2	9.839286804E0	9.840196000E0
2.044686772E0	1.076770201E-1	9.810572863E-2	9.836894035E0	9.837972522E0
2.045882761E0	1.172483116E-1	8.853443712E-2	9.829715729E0	9.830813640E0
2.047078699E0	1.292124242E-1	8.853443712E-2	9.824930191E0	9.826178680E0
2.048274688E0	1.268195957E-1	9.571290761E-2	9.836894035E0	9.838177089E0
2.049470678E0	1.172483116E-1	9.092725813E-2	9.841679573E0	9.842797964E0
2.050666667E0	1.124626622E-1	9.332008660E-2	9.834501266E0	9.835587001E0
2.051862657E0	1.100698411E-1	9.092725813E-2	9.829715729E0	9.830752486E0
2.053058594E0	1.148554832E-1	7.657032460E-2	9.824930191E0	9.825899860E0
2.054254584E0	1.244267747E-1	7.896314561E-2	9.824930191E0	9.826035338E0
2.055450574E0	1.363908947E-1	8.135596663E-2	9.824930191E0	9.826213641E0
2.056646563E0	1.435693651E-1	8.374879509E-2	9.815358162E0	9.816765347E0
2.057842501E0	1.411765367E-1	8.614161611E-2	9.808179855E0	9.809574061E0
2.059038490E0	1.435693651E-1	7.657032460E-2	9.820143700E0	9.821491611E0
2.060234480E0	1.435693651E-1	6.939185411E-2	9.832108498E0	9.833401492E0
2.061430469E0	1.459621787E-1	6.699903309E-2	9.836894035E0	9.838205024E0
2.062626459E0	1.507478207E-1	6.939185411E-2	9.836894035E0	9.838293775E0
2.063822397E0	1.483550072E-1	6.699903309E-2	9.839286804E0	9.840633257E0
2.065018386E0	1.435693651E-1	6.460621208E-2	9.836894035E0	9.838153810E0
2.066214376E0	1.507478207E-1	6.939185411E-2	9.827322960E0	9.828724062E0
2.067410365E0	1.507478207E-1	7.417750359E-2	9.827322960E0	9.828759015E0
2.068606303E0	1.411765367E-1	6.939185411E-2	9.829715729E0	9.830974385E0
2.069802292E0	1.387837082E-1	5.982056633E-2	9.834501266E0	9.835662386E0
2.070998282E0	1.483550072E-1	5.503492057E-2	9.841679573E0	9.842951532E0
2.072194272E0	1.555334777E-1	5.503492057E-2	9.844072342E0	9.845454778E0
2.073390209E0	1.531406492E-1	4.067798331E-2	9.841679573E0	9.842955023E0
2.074586199E0	1.459621787E-1	2.632104978E-2	9.832108498E0	9.833227103E0
2.075782188E0	1.435693651E-1	3.349951655E-2	9.822537422E0	9.823643713E0
2.076978178E0	1.459621787E-1	5.024927482E-2	9.820143700E0	9.821356944E0
2.078174167E0	1.603191197E-1	5.503492057E-2	9.812965393E0	9.814429218E0
2.079370105E0	1.722832322E-1	4.546362907E-2	9.820143700E0	9.821760063E0
2.080566094E0	1.651047617E-1	4.785645381E-2	9.827322960E0	9.828826297E0
2.081762084E0	1.579262912E-1	4.546362907E-2	9.829715729E0	9.831089409E0
2.082958074E0	1.531406492E-1	4.546362907E-2	9.834501266E0	9.835798603E0
2.084154063E0	1.435693651E-1	4.785645381E-2	9.839286804E0	9.840450560E0
2.085350001E0	1.435693651E-1	4.785645381E-2	9.839286804E0	9.840450560E0
2.086545990E0	1.411765367E-1	5.982056633E-2	9.836894035E0	9.838088919E0
2.087741980E0	1.363908947E-1	6.699903309E-2	9.839286804E0	9.840460160E0
2.088937969E0	1.387837082E-1	5.742774159E-2	9.839286804E0	9.840433104E0
2.090133907E0	1.339980662E-1	5.742774159E-2	9.829715729E0	9.830796750E0
2.091329897E0	1.268195957E-1	6.699903309E-2	9.815358162E0	9.816406060E0
2.092525886E0	1.292124242E-1	7.178468257E-2	9.805787086E0	9.806901105E0
2.093721876E0	1.339980662E-1	6.460621208E-2	9.805787086E0	9.806915409E0
2.094917813E0	1.363908947E-1	5.503492057E-2	9.812965393E0	9.814067512E0
2.096113803E0	1.411765367E-1	5.742774159E-2	9.822537422E0	9.823719773E0
2.097309792E0	1.531406492E-1	6.460621208E-2	9.822537422E0	9.823943578E0
2.098505782E0	1.531406492E-1	7.178468257E-2	9.822537422E0	9.823993409E0
2.099701772E0	1.459621787E-1	7.417750359E-2	9.824930191E0	9.826294343E0
2.100897709E0	1.435693651E-1	7.417750359E-2	9.829715729E0	9.831043982E0
2.102093647E0	1.339980662E-1	7.178468257E-2	9.832108498E0	9.833283583E0
2.103289688E0	1.292124242E-1	6.939185411E-2	9.832108498E0	9.833202357E0
2.104485678E0	1.339980662E-1	6.460621208E-2	9.834501266E0	9.835626294E0
2.105681667E0	1.363908947E-1	7.178468257E-2	9.829715729E0	9.830924007E0
2.106877605E0	1.387837082E-1	8.135596663E-2	9.829715729E0	9.831032042E0
2.108073594E0	1.435693651E-1	8.135596663E-2	9.827322960E0	9.828708334E0
2.109269584E0	1.411765367E-1	7.178468257E-2	9.827322960E0	9.828599107E0
2.110465574E0	1.459621787E-1	6.221338734E-2	9.822537422E0	9.823818854E0
2.111661511E0	1.507478207E-1	5.982056633E-2	9.810572624E0	9.811913097E0
2.112857501E0	1.411765367E-1	6.939185411E-2	9.810572624E0	9.811833736E0
2.114053490E0	1.387837082E-1	7.178468257E-2	9.812965393E0	9.814209279E0
2.115249480E0	1.268195957E-1	6.939185411E-2	9.803394318E0	9.804460137E0
2.116445469E0	1.124626622E-1	7.178468257E-2	9.798608780E0	9.799517075E0
2.117641407E0	1.124626622E-1	7.178468257E-2	9.805787086E0	9.806694717E0
2.118837397E0	1.196411327E-1	7.417750359E-2	9.817750931E0	9.818760087E0
2.120033386E0	1.339980662E-1	7.657032460E-2	9.817750931E0	9.818963888E0
2.121229376E0	1.363908947E-1	7.896314561E-2	9.817750931E0	9.819015785E0
2.122425313E0	1.339980662E-1	8.853443712E-2	9.815358162E0	9.816672026E0
2.123621303E0	1.387837082E-1	9.332008660E-2	9.808179855E0	9.809605580E0
2.124817292E0	1.387837082E-1	8.135596663E-2	9.820143700E0	9.821461296E0
2.126013282E0	1.316052526E-1	7.178468257E-2	9.832108498E0	9.833251268E0
2.127209219E0	1.220339537E-1	7.178468257E-2	9.824930191E0	9.825950264E0
2.128405209E0	1.196411327E-1	8.374879509E-2	9.820143700E0	9.821229564E0
2.129601199E0	1.292124242E-1	9.810572863E-2	9.820143700E0	9.821483741E0
2.130797188E0	1.292124242E-1	9.332008660E-2	9.824930191E0	9.826222964E0
2.131993178E0	1.339980662E-1	8.374879509E-2	9.832108498E0	9.833378201E0
2.133189115E0	1.411765367E-1	7.417750359E-2	9.832108498E0	9.833401783E0
2.134385105E0	1.339980662E-1	6.460621208E-2	9.815358162E0	9.816485384E0
2.135581094E0	1.268195957E-1	6.699903309E-2	9.805787086E0	9.806836007E0
2.136777084E0	1.268195957E-1	6.939185411E-2	9.808179855E0	9.809245155E0
2.137973022E0	1.124626622E-1	7.178468257E-2	9.812965393E0	9.813872360E0
2.139169011E0	1.052841991E-1	7.417750359E-2	9.812965393E0	9.813810517E0
2.140365001E0	1.172483116E-1	7.178468257E-2	9.822537422E0	9.823499459E0
2.141560990E0	1.268195957E-1	7.178468257E-2	9.832108498E0	9.833188382E0
2.142756980E0	1.220339537E-1	8.614161611E-2	9.834501266E0	9.835635609E0
2.143952917E0	1.172483116E-1	9.332008660E-2	9.839286804E0	9.840427868E0
2.145148907E0	1.172483116E-1	8.374879509E-2	9.836894035E0	9.837949242E0
2.146344897E0	1.244267747E-1	7.657032460E-2	9.836894035E0	9.837978924E0
2.147540886E0	1.411765367E-1	8.135596663E-2	9.832108498E0	9.833458553E0
2.148736824E0	1.459621787E-1	8.614161611E-2	9.829715729E0	9.831176768E0
2.149932813E0	1.435693651E-1	8.374879509E-2	9.827322960E0	9.828728432E0
2.151128803E0	1.387837082E-1	8.135596663E-2	9.820143700E0	9.821461296E0
2.152324792E0	1.244267747E-1	7.417750359E-2	9.822537422E0	9.823605536E0
2.153520782E0	1.220339537E-1	7.896314561E-2	9.817750931E0	9.818826855E0
2.154716719E0	1.196411327E-1	8.614161611E-2	9.820143700E0	9.821250260E0
2.155912709E0	1.124626622E-1	8.135596663E-2	9.829715729E0	9.830695700E0
2.157108699E0	1.196411327E-1	7.657032460E-2	9.832108498E0	9.833134522E0
2.158304688E0	1.172483116E-1	7.417750359E-2	9.829715729E0	9.830694827E0
2.159500626E0	1.124626622E-1	6.939185411E-2	9.829715729E0	9.830603969E0
2.160696615E0	1.172483116E-1	6.460621208E-2	9.827322960E0	9.828234719E0
2.161892605E0	1.124626622E-1	6.460621208E-2	9.827322960E0	9.828178792E0
2.163088594E0	1.076770201E-1	6.699903309E-2	9.834501266E0	9.835318926E0
2.164284584E0	1.100698411E-1	5.503492057E-2	9.836894035E0	9.837663771E0
2.165480522E0	1.124626622E-1	5.503492057E-2	9.839286804E0	9.840083410E0
2.166676511E0	1.172483116E-1	6.939185411E-2	9.841679573E0	9.842622578E0
2.167872501E0	1.196411327E-1	8.135596663E-2	9.844072342E0	9.845135503E0
2.169068490E0	1.100698411E-1	9.332008660E-2	9.848857880E0	9.849915002E0
2.170264428E0	1.100698411E-1	8.614161611E-2	9.853643417E0	9.854634663E0
2.171460417E0	1.148554832E-1	7.178468257E-2	9.851250648E0	9.852181696E0
2.172656407E0	1.100698411E-1	7.657032460E-2	9.846465111E0	9.847378004E0
2.173852397E0	1.124626622E-1	9.092725813E-2	9.839286804E0	9.840349609E0
2.175048386E0	1.148554832E-1	9.092725813E-2	9.834501266E0	9.835592240E0
2.176244324E0	1.100698411E-1	7.417750359E-2	9.839286804E0	9.840182035E0
2.177440313E0	9.571290761E-2	6.460621208E-2	9.841679573E0	9.842357022E0
2.178636303E0	1.004985496E-1	6.460621208E-2	9.844072342E0	9.844797316E0
2.179832292E0	1.124626622E-1	6.699903309E-2	9.851250648E0	9.852120384E0
2.181028282E0	1.052841991E-1	6.221338734E-2	9.856036186E0	9.856794843E0
2.182224219E0	9.810572863E-2	5.503492057E-2	9.844072342E0	9.844715021E0
2.183420209E0	9.571290761E-2	5.982056633E-2	9.841679573E0	9.842326772E0
2.184616199E0	9.571290761E-2	6.939185411E-2	9.841679573E0	9.842389599E0
2.185812188E0	9.571290761E-2	6.699903309E-2	9.832108498E0	9.832802619E0
2.187008126E0	9.332008660E-2	5.982056633E-2	9.832108498E0	9.832733325E0
2.188204115E0	9.332008660E-2	5.982056633E-2	9.822537422E0	9.823162859E0
2.189400105E0	1.004985496E-1	5.742774159E-2	9.820143700E0	9.820825840E0
2.190596094E0	9.810572863E-2	5.982056633E-2	9.822537422E0	9.823209488E0
2.191792032E0	9.571290761E-2	6.221338734E-2	9.827322960E0	9.827985960E0
2.192988022E0	9.571290761E-2	5.264209956E-2	9.836894035E0	9.837500517E0
2.194184011E0	9.571290761E-2	5.024927482E-2	9.841679573E0	9.842273252E0
2.195380001E0	1.004985496E-1	5.982056633E-2	9.834501266E0	9.835196674E0
2.196575990E0	9.810572863E-2	6.460621208E-2	9.822537422E0	9.823239797E0
2.197771928E0	9.092725813E-2	5.982056633E-2	9.815358162E0	9.815961599E0
2.198967917E0	8.853443712E-2	5.742774159E-2	9.822537422E0	9.823104280E0
2.200163907E0	8.853443712E-2	6.221338734E-2	9.829715729E0	9.830311295E0
2.201359897E0	9.332008660E-2	6.939185411E-2	9.829715729E0	9.830403612E0
2.202555834E0	1.004985496E-1	7.417750359E-2	9.832108498E0	9.832901900E0
2.203751824E0	1.028913707E-1	7.417750359E-2	9.827322960E0	9.828141508E0
2.204947813E0	9.332008660E-2	7.657032460E-2	9.812965393E0	9.813707834E0
2.206143803E0	9.332008660E-2	6.939185411E-2	9.808179855E0	9.808869249E0
2.207339792E0	1.052841991E-1	6.221338734E-2	9.812965393E0	9.813727379E0
2.208535730E0	1.172483116E-1	5.982056633E-2	9.808179855E0	9.809063041E0
2.209731719E0	1.076770201E-1	4.785645381E-2	9.798608780E0	9.799317252E0
2.210927709E0	9.332008660E-2	3.349951655E-2	9.808179855E0	9.808680999E0
2.212123699E0	9.571290761E-2	3.110669367E-2	9.817750931E0	9.818266748E0
2.213319636E0	9.332008660E-2	4.307080805E-2	9.812965393E0	9.813503632E0
2.214515626E0	9.332008660E-2	5.503492057E-2	9.805787086E0	9.806385566E0
2.215711615E0	9.571290761E-2	5.742774159E-2	9.801001549E0	9.801637122E0
2.216907605E0	9.810572863E-2	6.221338734E-2	9.803394318E0	9.804082588E0
2.218103594E0	1.076770201E-1	6.699903309E-2	9.803394318E0	9.804214571E0
2.219299532E0	1.148554832E-1	7.417750359E-2	9.801001549E0	9.801955185E0
2.220495522E0	1.052841991E-1	7.417750359E-2	9.796216011E0	9.797062580E0
2.221691511E0	9.571290761E-2	6.460621208E-2	9.798608780E0	9.799289206E0
2.222887501E0	1.028913707E-1	5.742774159E-2	9.801001549E0	9.801709848E0
2.224083438E0	1.004985496E-1	5.982056633E-2	9.817750931E0	9.818447525E0
2.225279428E0	9.092725813E-2	6.699903309E-2	9.827322960E0	9.827971978E0
2.226475417E0	9.571290761E-2	7.417750359E-2	9.820143700E0	9.820890262E0
2.227671407E0	9.092725813E-2	7.657032460E-2	9.817750931E0	9.818470559E0
2.228867397E0	8.135596663E-2	7.417750359E-2	9.822537422E0	9.823154407E0
2.230063334E0	7.896314561E-2	6.699903309E-2	9.820143700E0	9.820689707E0
2.231259324E0	7.178468257E-2	6.939185411E-2	9.815358162E0	9.815865938E0
2.232455313E0	6.460621208E-2	8.135596663E-2	9.812965393E0	9.813515301E0
2.233651303E0	5.742774159E-2	7.896314561E-2	9.820143700E0	9.820629074E0
2.234847240E0	5.982056633E-2	6.939185411E-2	9.824930191E0	9.825357347E0
2.236043230E0	6.460621208E-2	6.460621208E-2	9.824930191E0	9.825355016E0
2.237239219E0	7.417750359E-2	6.460621208E-2	9.827322960E0	9.827815262E0
2.238435209E0	7.417750359E-2	7.178468257E-2	9.829715729E0	9.830257710E0
2.239631199E0	6.221338734E-2	6.939185411E-2	9.832108498E0	9.832550190E0
2.240827136E0	6.460621208E-2	6.699903309E-2	9.824930191E0	9.825371041E0
2.242023126E0	7.178468257E-2	7.178468257E-2	9.822537422E0	9.823062022E0
2.243219115E0	6.939185411E-2	6.939185411E-2	9.839286804E0	9.839776180E0
2.244415105E0	6.460621208E-2	6.939185411E-2	9.848857880E0	9.849314226E0
2.245611042E0	7.178468257E-2	7.657032460E-2	9.848857880E0	9.849417119E0
2.246807032E0	7.657032460E-2	7.896314561E-2	9.856036186E0	9.856649912E0
2.248003022E0	8.374879509E-2	7.896314561E-2	9.865608215E0	9.866279669E0
2.249199011E0	8.853443712E-2	7.178468257E-2	9.858428955E0	9.859087831E0
2.250395001E0	8.853443712E-2	6.460621208E-2	9.844072342E0	9.844682452E0
2.251590938E0	8.853443712E-2	6.460621208E-2	9.839286804E0	9.839897211E0
2.252786928E0	7.657032460E-2	6.699903309E-2	9.839286804E0	9.839812839E0
2.253982917E0	5.982056633E-2	6.939185411E-2	9.846465111E0	9.846891332E0
2.255178907E0	5.982056633E-2	7.657032460E-2	9.853643417E0	9.854122493E0
2.256374844E0	6.221338734E-2	7.417750359E-2	9.851250648E0	9.851726354E0
2.257570834E0	5.742774159E-2	5.742774159E-2	9.844072342E0	9.844407355E0
2.258766824E0	6.939185411E-2	5.982056633E-2	9.841679573E0	9.842106002E0
2.259962813E0	7.178468257E-2	7.178468257E-2	9.846465111E0	9.846988436E0
2.261158803E0	5.982056633E-2	7.657032460E-2	9.846465111E0	9.846944536E0
2.262354740E0	5.742774159E-2	7.417750359E-2	9.844072342E0	9.844519314E0
2.263550730E0	7.178468257E-2	7.657032460E-2	9.841679573E0	9.842239221E0
