"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,946102683E0	1,124626622E-1	-8,853443712E-2	9,863214493E0	9,864252953E0
1,947298725E0	1,100698411E-1	-7,417750359E-2	9,846465111E0	9,847359689E0
1,948494766E0	1,004985496E-1	-7,657032460E-2	9,827322960E0	9,828135099E0
1,949690808E0	1,004985496E-1	-7,178468257E-2	9,801001549E0	9,801779653E0
1,950886850E0	1,124626622E-1	-6,460621208E-2	9,767501831E0	9,768362904E0
1,952082891E0	1,220339537E-1	-5,024927482E-2	9,724431038E0	9,725326539E0
1,953278933E0	1,244267747E-1	-4,307080805E-2	9,667003632E0	9,667900306E0
1,954474975E0	1,268195957E-1	-3,349951655E-2	9,626325607E0	9,627219231E0
1,955671016E0	1,292124242E-1	-1,196411345E-2	9,602396965E0	9,603273737E0
1,956867058E0	1,316052526E-1	4,785645287E-3	9,583254814E0	9,584159623E0
1,958063048E0	1,363908947E-1	1,674975827E-2	9,580862045E0	9,581847450E0
1,959259089E0	1,339980662E-1	3,110669367E-2	9,604789734E0	9,605774770E0
1,960455131E0	1,339980662E-1	5,264209956E-2	9,638289452E0	9,639364617E0
1,961651173E0	1,220339537E-1	6,699903309E-2	9,669396400E0	9,670398539E0
1,962847214E0	1,220339537E-1	7,417750359E-2	9,695717812E0	9,696769486E0
1,964043256E0	1,411765367E-1	9,332008660E-2	9,719645500E0	9,721118665E0
1,965239298E0	1,387837082E-1	1,076770201E-1	9,714859962E0	9,716447877E0
1,966435339E0	1,316052526E-1	1,148554832E-1	9,700503349E0	9,702075910E0
1,967631381E0	1,244267747E-1	1,148554832E-1	9,683753014E0	9,685233411E0
1,968827423E0	1,339980662E-1	1,148554832E-1	9,664610863E0	9,666222136E0
1,970023464E0	1,363908947E-1	1,244267747E-1	9,671789169E0	9,673551066E0
1,971219506E0	1,196411327E-1	1,435693651E-1	9,681360245E0	9,683163861E0
1,972415548E0	1,124626622E-1	1,627119333E-1	9,690931320E0	9,692949648E0
1,973611589E0	1,148554832E-1	1,770688742E-1	9,712467194E0	9,714760118E0
1,974807631E0	1,172483116E-1	1,818545163E-1	9,736394882E0	9,738798875E0
1,976003673E0	1,220339537E-1	1,914258152E-1	9,760323524E0	9,762963251E0
1,977199714E0	1,172483116E-1	1,818545163E-1	9,774680138E0	9,777074717E0
1,978395756E0	1,100698411E-1	1,770688742E-1	9,796216011E0	9,798434410E0
1,979591798E0	1,124626622E-1	1,938186288E-1	9,822537422E0	9,825093125E0
1,980787839E0	1,292124242E-1	2,105683982E-1	9,841679573E0	9,844779922E0
1,981983881E0	1,435693651E-1	2,129612118E-1	9,851250648E0	9,854598114E0
1,983179923E0	1,411765367E-1	2,129612118E-1	9,856036186E0	9,859347473E0
1,984375964E0	1,411765367E-1	2,033899277E-1	9,868000984E0	9,871106407E0
1,985572006E0	1,435693651E-1	1,890329868E-1	9,896714211E0	9,899560485E0
1,986767996E0	1,435693651E-1	1,866401732E-1	9,923035622E0	9,925829067E0
1,987964037E0	1,459621787E-1	1,794617027E-1	9,927821159E0	9,930515819E0
1,989160079E0	1,507478207E-1	1,698904037E-1	9,915857315E0	9,918458244E0
1,990356121E0	1,387837082E-1	1,651047617E-1	9,899106979E0	9,901456433E0
1,991552162E0	1,268195957E-1	1,507478207E-1	9,894321442E0	9,896282378E0
1,992748204E0	1,292124242E-1	1,363908947E-1	9,891928673E0	9,893712710E0
1,993944246E0	1,268195957E-1	1,268195957E-1	9,889535904E0	9,891162056E0
1,995140287E0	1,316052526E-1	1,220339537E-1	9,903892517E0	9,905518624E0
1,996336329E0	1,435693651E-1	1,220339537E-1	9,923035622E0	9,924824452E0
1,997532371E0	1,531406492E-1	1,220339537E-1	9,934999466E0	9,936929039E0
1,998728412E0	1,531406492E-1	1,172483116E-1	9,949356079E0	9,951225332E0
1,999924454E0	1,483550072E-1	1,052841991E-1	9,951749802E0	9,953412384E0
2,001120496E0	1,411765367E-1	8,853443712E-2	9,949356079E0	9,950751507E0
2,002316537E0	1,339980662E-1	6,939185411E-2	9,946963310E0	9,948107851E0
2,003512579E0	1,316052526E-1	3,828516230E-2	9,942177773E0	9,943122475E0
2,004708621E0	1,196411327E-1	2,153540403E-2	9,954142570E0	9,954884835E0
2,005904662E0	1,076770201E-1	1,435693540E-2	9,973284721E0	9,973876307E0
2,007100704E0	1,052841991E-1	2,392822644E-3	9,982855797E0	9,983411258E0
2,008296746E0	1,004985496E-1	-1,196411345E-2	9,990034103E0	9,990546756E0
2,009492787E0	8,853443712E-2	-2,153540403E-2	9,992427826E0	9,992843238E0
2,010688829E0	8,135596663E-2	-2,632104978E-2	9,987641335E0	9,988007360E0
2,011884871E0	7,896314561E-2	-3,589234129E-2	9,978070259E0	9,978447251E0
2,013080912E0	7,657032460E-2	-4,307080805E-2	9,958928108E0	9,959315598E0
2,014276902E0	7,896314561E-2	-4,307080805E-2	9,930213928E0	9,930621276E0
2,015472944E0	6,939185411E-2	-4,785645381E-2	9,913464546E0	9,913822914E0
2,016668985E0	5,742774159E-2	-4,546362907E-2	9,906285286E0	9,906556064E0
2,017865027E0	5,024927482E-2	-4,067798331E-2	9,894321442E0	9,894532656E0
2,019061069E0	5,024927482E-2	-3,828516230E-2	9,877572060E0	9,877774068E0
2,020257110E0	5,503492057E-2	-3,349951655E-2	9,860821724E0	9,861032204E0
2,021453152E0	4,546362907E-2	-2,153540403E-2	9,848857880E0	9,848986356E0
2,022649194E0	4,067798331E-2	-7,178467698E-3	9,836894035E0	9,836980761E0
2,023845235E0	4,546362907E-2	-9,571290575E-3	9,817750931E0	9,817860861E0
2,025041277E0	4,067798331E-2	-1,914258115E-2	9,796216011E0	9,796319170E0
2,026237319E0	3,349951655E-2	-1,435693540E-2	9,784252167E0	9,784320048E0
2,027433360E0	3,110669367E-2	-9,571290575E-3	9,769894600E0	9,769948809E0
2,028629402E0	3,589234129E-2	-9,571290575E-3	9,757930756E0	9,758001460E0
2,029825444E0	5,024927482E-2	-7,178467698E-3	9,755537987E0	9,755670040E0
2,031021485E0	5,503492057E-2	1,196411345E-2	9,755537987E0	9,755700559E0
2,032217527E0	5,742774159E-2	3,589234129E-2	9,755537987E0	9,755773040E0
2,033413569E0	6,221338734E-2	4,785645381E-2	9,748359680E0	9,748675664E0
2,034609610E0	6,699903309E-2	4,546362907E-2	9,734002113E0	9,734338856E0
2,035805652E0	7,178468257E-2	6,460621208E-2	9,722038269E0	9,722517941E0
2,037001694E0	8,374879509E-2	9,332008660E-2	9,717252731E0	9,718061697E0
2,038197735E0	8,853443712E-2	1,076770201E-1	9,712467194E0	9,713467541E0
2,039393725E0	8,374879509E-2	1,100698411E-1	9,705288887E0	9,706274342E0
2,040589766E0	6,939185411E-2	1,076770201E-1	9,710074425E0	9,710919365E0
2,041785808E0	6,221338734E-2	1,076770201E-1	9,717252731E0	9,718048440E0
2,042981850E0	6,939185411E-2	1,124626622E-1	9,719645500E0	9,720543798E0
2,044177891E0	7,896314561E-2	1,244267747E-1	9,722038269E0	9,723155111E0
2,045373933E0	7,896314561E-2	1,387837082E-1	9,729216576E0	9,730526773E0
2,046569975E0	7,657032460E-2	1,459621787E-1	9,738788605E0	9,740183338E0
2,047766016E0	8,135596663E-2	1,483550072E-1	9,750752449E0	9,752220328E0
2,048962058E0	8,853443712E-2	1,531406492E-1	9,757930756E0	9,759533956E0
2,050158100E0	9,571290761E-2	1,627119333E-1	9,767501831E0	9,769325880E0
2,051354141E0	1,028913707E-1	1,746760458E-1	9,791430473E0	9,793528938E0
2,052550183E0	1,100698411E-1	1,794617027E-1	9,803394318E0	9,805654594E0
2,053746225E0	1,100698411E-1	1,890329868E-1	9,808179855E0	9,810618783E0
2,054942266E0	1,100698411E-1	1,938186288E-1	9,820143700E0	9,822672921E0
2,056138308E0	1,172483116E-1	1,986042857E-1	9,829715729E0	9,832420970E0
2,057334350E0	1,196411327E-1	2,057827413E-1	9,848857880E0	9,851733963E0
2,058530391E0	1,292124242E-1	2,057827413E-1	9,863214493E0	9,866207099E0
2,059726433E0	1,292124242E-1	1,986042857E-1	9,860821724E0	9,863667907E0
2,060922475E0	1,339980662E-1	1,770688742E-1	9,853643417E0	9,856145163E0
2,062118516E0	1,435693651E-1	1,627119333E-1	9,832108498E0	9,834502776E0
2,063314558E0	1,339980662E-1	1,651047617E-1	9,815358162E0	9,817661173E0
2,064510600E0	1,316052526E-1	1,531406492E-1	9,808179855E0	9,810258104E0
2,065706641E0	1,387837082E-1	1,435693651E-1	9,808179855E0	9,810212289E0
2,066902631E0	1,483550072E-1	1,339980662E-1	9,820143700E0	9,822178321E0
2,068098673E0	1,507478207E-1	1,244267747E-1	9,832108498E0	9,834051273E0
2,069294714E0	1,435693651E-1	1,124626622E-1	9,846465111E0	9,848153898E0
2,070490756E0	1,459621787E-1	9,571290761E-2	9,870393753E0	9,871936930E0
2,071686798E0	1,555334777E-1	8,614161611E-2	9,899106979E0	9,900703512E0
2,072882839E0	1,674975902E-1	7,657032460E-2	9,920642853E0	9,922352194E0
2,074078881E0	1,698904037E-1	7,657032460E-2	9,944570541E0	9,946316354E0
2,075274923E0	1,555334777E-1	7,178468257E-2	9,958928108E0	9,960401235E0
2,076470964E0	1,459621787E-1	5,742774159E-2	9,954142570E0	9,955378306E0
2,077667006E0	1,483550072E-1	4,785645381E-2	9,942177773E0	9,943399736E0
2,078863048E0	1,483550072E-1	3,110669367E-2	9,932606697E0	9,933763266E0
2,080059089E0	1,411765367E-1	1,196411345E-2	9,927821159E0	9,928832103E0
2,081255131E0	1,339980662E-1	2,392822644E-3	9,923035622E0	9,923940606E0
2,082451173E0	1,339980662E-1	0,000000000E0	9,915857315E0	9,916762666E0
2,083647214E0	1,316052526E-1	-9,571290575E-3	9,906285286E0	9,907164060E0
2,084843256E0	1,196411327E-1	-1,435693540E-2	9,891928673E0	9,892662583E0
2,086039298E0	1,124626622E-1	-1,674975827E-2	9,884750366E0	9,885404302E0
2,087235339E0	1,220339537E-1	-1,914258115E-2	9,889535904E0	9,890307332E0
2,088431381E0	1,268195957E-1	-2,871387079E-2	9,889535904E0	9,890390695E0
2,089627423E0	1,268195957E-1	-4,067798331E-2	9,882357597E0	9,883255010E0
2,090823464E0	1,052841991E-1	-4,785645381E-2	9,877572060E0	9,878249075E0
2,092019454E0	8,853443712E-2	-5,264209956E-2	9,879964828E0	9,880501736E0
2,093215496E0	9,332008660E-2	-4,785645381E-2	9,884750366E0	9,885306706E0
2,094411589E0	9,810572863E-2	-4,307080805E-2	9,896714211E0	9,897294175E0
2,095607579E0	1,052841991E-1	-4,067798331E-2	9,901499748E0	9,902143037E0
2,096803621E0	1,100698411E-1	-4,067798331E-2	9,901499748E0	9,902195076E0
2,097999662E0	1,196411327E-1	-4,307080805E-2	9,879964828E0	9,880783072E0
2,099195704E0	1,196411327E-1	-4,307080805E-2	9,856036186E0	9,856856416E0
2,100391746E0	1,100698411E-1	-4,307080805E-2	9,836894035E0	9,837604115E0
2,101587787E0	1,076770201E-1	-4,067798331E-2	9,815358162E0	9,816033052E0
2,102783829E0	1,196411327E-1	-3,828516230E-2	9,796216011E0	9,797021378E0
2,103979871E0	1,316052526E-1	-4,546362907E-2	9,779465675E0	9,780456829E0
2,105175912E0	1,411765367E-1	-4,546362907E-2	9,774680138E0	9,775805315E0
2,106371954E0	1,459621787E-1	-3,589234129E-2	9,769894600E0	9,771050799E0
2,107567996E0	1,507478207E-1	-3,110669367E-2	9,765109062E0	9,766322109E0
2,108764037E0	1,483550072E-1	-3,110669367E-2	9,760323524E0	9,761500506E0
2,109960079E0	1,483550072E-1	-2,153540403E-2	9,748359680E0	9,749512267E0
2,111156121E0	1,483550072E-1	-7,178467698E-3	9,736394882E0	9,737527717E0
2,112352162E0	1,507478207E-1	0,000000000E0	9,738788605E0	9,739955256E0
2,113548204E0	1,531406492E-1	4,785645287E-3	9,743574142E0	9,744778706E0
2,114744246E0	1,435693651E-1	1,674975827E-2	9,745966911E0	9,747038717E0
2,115940287E0	1,483550072E-1	2,632104978E-2	9,755537987E0	9,756701462E0
2,117136329E0	1,555334777E-1	4,067798331E-2	9,760323524E0	9,761647436E0
2,118332371E0	1,483550072E-1	5,264209956E-2	9,753145218E0	9,754415515E0
2,119528360E0	1,435693651E-1	5,264209956E-2	9,748359680E0	9,749558955E0
2,120724402E0	1,483550072E-1	6,699903309E-2	9,750752449E0	9,752111125E0
2,121920444E0	1,603191197E-1	7,657032460E-2	9,757930756E0	9,759548036E0
2,123116485E0	1,651047617E-1	7,896314561E-2	9,772287369E0	9,774000981E0
2,124312527E0	1,627119333E-1	9,092725813E-2	9,789037704E0	9,790812128E0
2,125508569E0	1,603191197E-1	1,028913707E-1	9,805787086E0	9,807637291E0
2,126704610E0	1,651047617E-1	1,172483116E-1	9,810572624E0	9,812662328E0
2,127900652E0	1,579262912E-1	1,172483116E-1	9,812965393E0	9,814936459E0
2,129096694E0	1,531406492E-1	1,196411327E-1	9,820143700E0	9,822066399E0
2,130292735E0	1,579262912E-1	1,268195957E-1	9,829715729E0	9,831802237E0
2,131488777E0	1,507478207E-1	1,316052526E-1	9,839286804E0	9,841321540E0
2,132684819E0	1,483550072E-1	1,363908947E-1	9,846465111E0	9,848527142E0
2,133880860E0	1,507478207E-1	1,387837082E-1	9,851250648E0	9,853381408E0
2,135076902E0	1,507478207E-1	1,387837082E-1	9,839286804E0	9,841420154E0
2,136272944E0	1,411765367E-1	1,316052526E-1	9,832108498E0	9,834002657E0
2,137468985E0	1,459621787E-1	1,172483116E-1	9,836894035E0	9,838675540E0
2,138665027E0	1,531406492E-1	1,148554832E-1	9,841679573E0	9,843541063E0
2,139861069E0	1,531406492E-1	1,076770201E-1	9,841679573E0	9,843459921E0
2,141057110E0	1,507478207E-1	9,332008660E-2	9,853643417E0	9,855238310E0
2,142253152E0	1,531406492E-1	9,810572863E-2	9,863214493E0	9,864891126E0
2,143449194E0	1,555334777E-1	1,004985496E-1	9,865608215E0	9,867345949E0
2,144645235E0	1,507478207E-1	9,092725813E-2	9,868000984E0	9,869571221E0
2,145841277E0	1,483550072E-1	8,374879509E-2	9,860821724E0	9,862293250E0
2,147037319E0	1,531406492E-1	7,896314561E-2	9,851250648E0	9,852757308E0
2,148233308E0	1,555334777E-1	7,178468257E-2	9,853643417E0	9,855132282E0
2,149429350E0	1,483550072E-1	6,460621208E-2	9,853643417E0	9,854971931E0
2,150625391E0	1,435693651E-1	6,699903309E-2	9,856036186E0	9,857309488E0
2,151821433E0	1,411765367E-1	6,460621208E-2	9,865608215E0	9,866829797E0
2,153017475E0	1,411765367E-1	6,221338734E-2	9,872786522E0	9,873991849E0
2,154213516E0	1,387837082E-1	6,460621208E-2	9,875179291E0	9,876365774E0
2,155409558E0	1,292124242E-1	5,982056633E-2	9,875179291E0	9,876205768E0
2,156605600E0	1,196411327E-1	4,307080805E-2	9,870393753E0	9,871212789E0
2,157801641E0	1,028913707E-1	2,392822690E-2	9,865608215E0	9,866173759E0
2,158997683E0	9,571290761E-2	1,914258115E-2	9,853643417E0	9,854126851E0
2,160193725E0	1,004985496E-1	1,196411345E-2	9,846465111E0	9,846985238E0
2,161389766E0	1,124626622E-1	2,392822644E-3	9,844072342E0	9,844715021E0
2,162585808E0	1,244267747E-1	-4,785645287E-3	9,858428955E0	9,859215303E0
2,163781850E0	1,100698411E-1	-2,392822644E-3	9,884750366E0	9,885363468E0
2,164977891E0	9,571290761E-2	0,000000000E0	9,901499748E0	9,901962342E0
2,166173933E0	9,810572863E-2	-4,785645287E-3	9,906285286E0	9,906772219E0
2,167369975E0	9,571290761E-2	-9,571290575E-3	9,901499748E0	9,901966968E0
2,168566016E0	8,853443712E-2	-2,392822644E-3	9,899106979E0	9,899503172E0
2,169762058E0	9,092725813E-2	0,000000000E0	9,894321442E0	9,894739236E0
2,170958100E0	9,571290761E-2	-9,571290575E-3	9,889535904E0	9,890003689E0
2,172154089E0	9,810572863E-2	-1,674975827E-2	9,877572060E0	9,878073450E0
2,173350131E0	9,571290761E-2	-2,153540403E-2	9,853643417E0	9,854131790E0
2,174546173E0	9,092725813E-2	-7,178467698E-3	9,836894035E0	9,837316888E0
2,175742214E0	8,853443712E-2	9,571290575E-3	9,834501266E0	9,834904428E0
2,176938256E0	8,614161611E-2	1,196411345E-2	9,829715729E0	9,830100448E0
2,178134298E0	8,614161611E-2	1,435693540E-2	9,817750931E0	9,818139327E0
2,179330339E0	8,614161611E-2	1,914258115E-2	9,810572624E0	9,810969475E0
2,180526381E0	9,332008660E-2	2,153540403E-2	9,805787086E0	9,806254779E0
2,181722423E0	9,571290761E-2	2,392822690E-2	9,810572624E0	9,811068685E0
2,182918464E0	9,571290761E-2	3,349951655E-2	9,812965393E0	9,813489338E0
2,184114506E0	8,614161611E-2	4,067798331E-2	9,810572624E0	9,811035128E0
2,185310548E0	7,657032460E-2	4,067798331E-2	9,810572624E0	9,810955760E0
2,186506589E0	7,657032460E-2	4,785645381E-2	9,815358162E0	9,815773485E0
2,187702631E0	7,417750359E-2	5,264209956E-2	9,824930191E0	9,825351228E0
2,188898673E0	7,417750359E-2	6,460621208E-2	9,832108498E0	9,832600560E0
2,190094714E0	7,417750359E-2	6,460621208E-2	9,827322960E0	9,827815262E0
2,191290756E0	7,417750359E-2	5,742774159E-2	9,822537422E0	9,822985374E0
2,192486798E0	6,699903309E-2	7,657032460E-2	9,822537422E0	9,823064354E0
2,193682839E0	6,699903309E-2	1,004985496E-1	9,820143700E0	9,820886473E0
2,194878881E0	7,896314561E-2	1,100698411E-1	9,815358162E0	9,816292905E0
2,196074923E0	7,896314561E-2	1,100698411E-1	9,817750931E0	9,818685446E0
2,197270964E0	8,135596663E-2	1,052841991E-1	9,822537422E0	9,823438551E0
2,198467006E0	9,092725813E-2	1,052841991E-1	9,824930191E0	9,825915010E0
2,199662996E0	1,004985496E-1	1,124626622E-1	9,834501266E0	9,835657729E0
2,200859089E0	1,148554832E-1	1,196411327E-1	9,834501266E0	9,835899600E0
2,202055079E0	1,148554832E-1	1,244267747E-1	9,829715729E0	9,831174147E0
2,203251121E0	1,052841991E-1	1,363908947E-1	9,829715729E0	9,831225689E0
2,204447162E0	1,076770201E-1	1,387837082E-1	9,839286804E0	9,840854641E0
2,205643204E0	1,100698411E-1	1,339980662E-1	9,848857880E0	9,850384378E0
2,206839246E0	1,196411327E-1	1,316052526E-1	9,844072342E0	9,845678962E0
2,208035287E0	1,220339537E-1	1,244267747E-1	9,844072342E0	9,845614993E0
2,209231329E0	1,220339537E-1	1,244267747E-1	9,848857880E0	9,850399781E0
2,210427371E0	1,196411327E-1	1,339980662E-1	9,846465111E0	9,848103607E0
2,211623412E0	1,172483116E-1	1,435693651E-1	9,841679573E0	9,843425021E0
2,212819454E0	1,244267747E-1	1,435693651E-1	9,836894035E0	9,838728497E0
2,214015496E0	1,268195957E-1	1,387837082E-1	9,824930191E0	9,826728723E0
2,215211537E0	1,220339537E-1	1,363908947E-1	9,815358162E0	9,817064256E0
2,216407579E0	1,148554832E-1	1,339980662E-1	9,810572624E0	9,812159929E0
2,217603621E0	1,244267747E-1	1,292124242E-1	9,810572624E0	9,812212446E0
2,218799662E0	1,387837082E-1	1,196411327E-1	9,817750931E0	9,819460691E0
2,219995704E0	1,363908947E-1	1,148554832E-1	9,822537422E0	9,824155723E0
2,221191746E0	1,220339537E-1	1,100698411E-1	9,832108498E0	9,833481843E0
2,222387787E0	1,196411327E-1	1,028913707E-1	9,846465111E0	9,847729475E0
2,223583829E0	1,244267747E-1	9,571290761E-2	9,846465111E0	9,847716393E0
2,224779819E0	1,244267747E-1	9,092725813E-2	9,839286804E0	9,840493616E0
2,225975912E0	1,220339537E-1	9,332008660E-2	9,836894035E0	9,838093575E0
2,227171902E0	1,220339537E-1	1,028913707E-1	9,829715729E0	9,831011658E0
2,228367944E0	1,244267747E-1	9,810572863E-2	9,832108498E0	9,833385188E0
2,229563985E0	1,244267747E-1	7,417750359E-2	9,834501266E0	9,835568081E0
2,230760027E0	1,196411327E-1	6,460621208E-2	9,834501266E0	9,835441176E0
2,231956069E0	1,028913707E-1	5,742774159E-2	9,839286804E0	9,839992347E0
2,233152110E0	9,571290761E-2	5,264209956E-2	9,839286804E0	9,839893138E0
2,234348152E0	1,052841991E-1	5,024927482E-2	9,841679573E0	9,842370983E0
2,235544194E0	1,076770201E-1	3,589234129E-2	9,856036186E0	9,856689703E0
2,236740235E0	1,100698411E-1	2,153540403E-2	9,870393753E0	9,871030948E0
2,237936277E0	1,148554832E-1	2,392822690E-2	9,868000984E0	9,868698383E0
2,239132319E0	1,196411327E-1	2,153540403E-2	9,865608215E0	9,866357141E0
2,240328360E0	1,124626622E-1	1,196411345E-2	9,865608215E0	9,866256456E0
2,241524402E0	1,052841991E-1	4,785645287E-3	9,863214493E0	9,863777562E0
2,242720444E0	9,571290761E-2	7,178467698E-3	9,858428955E0	9,858896183E0
2,243916485E0	9,810572863E-2	1,435693540E-2	9,853643417E0	9,854142248E0
2,245112527E0	1,028913707E-1	1,435693540E-2	9,858428955E0	9,858976327E0
2,246308569E0	1,028913707E-1	1,674975827E-2	9,853643417E0	9,854194832E0
2,247504610E0	1,124626622E-1	9,571290575E-3	9,848857880E0	9,849504606E0
2,248700600E0	1,148554832E-1	4,785645287E-3	9,851250648E0	9,851921337E0
2,249896641E0	1,100698411E-1	1,914258115E-2	9,851250648E0	9,851884142E0
2,251092735E0	1,100698411E-1	1,674975827E-2	9,853643417E0	9,854272399E0
2,252288725E0	1,100698411E-1	1,914258115E-2	9,856036186E0	9,856669372E0
2,253484766E0	1,076770201E-1	3,828516230E-2	9,848857880E0	9,849520883E0
2,254680808E0	1,172483116E-1	4,546362907E-2	9,839286804E0	9,840090392E0
2,255876850E0	1,220339537E-1	3,349951655E-2	9,824930191E0	9,825745150E0
2,257072891E0	1,196411327E-1	3,110669367E-2	9,820143700E0	9,820921744E0
2,258268933E0	1,148554832E-1	4,067798331E-2	9,824930191E0	9,825685713E0
2,259464975E0	1,196411327E-1	5,264209956E-2	9,836894035E0	9,837762421E0
2,260661016E0	1,292124242E-1	5,742774159E-2	9,851250648E0	9,852265381E0
2,261857058E0	1,316052526E-1	5,503492057E-2	9,856036186E0	9,857068433E0
2,263053100E0	1,339980662E-1	5,024927482E-2	9,853643417E0	9,854682596E0
2,264249141E0	1,292124242E-1	5,742774159E-2	9,851250648E0	9,852265381E0
2,265445183E0	1,220339537E-1	5,982056633E-2	9,848857880E0	9,849795547E0
2,266641225E0	1,292124242E-1	5,742774159E-2	9,844072342E0	9,845087814E0
2,267837266E0	1,411765367E-1	6,939185411E-2	9,836894035E0	9,838151773E0
2,269033308E0	1,411765367E-1	7,417750359E-2	9,834501266E0	9,835794237E0
2,270229350E0	1,363908947E-1	8,374879509E-2	9,832108498E0	9,833411099E0
2,271425391E0	1,435693651E-1	8,853443712E-2	9,836894035E0	9,838340041E0
2,272621433E0	1,507478207E-1	9,092725813E-2	9,841679573E0	9,843254009E0
2,273817423E0	1,483550072E-1	8,374879509E-2	9,836894035E0	9,838369140E0
2,275013516E0	1,387837082E-1	7,896314561E-2	9,820143700E0	9,821441767E0
2,276209506E0	1,387837082E-1	6,939185411E-2	9,808179855E0	9,809407129E0
2,277405548E0	1,363908947E-1	6,460621208E-2	9,810572624E0	9,811733366E0
2,278601589E0	1,268195957E-1	6,939185411E-2	9,824930191E0	9,825993675E0
2,279797631E0	1,316052526E-1	6,939185411E-2	9,839286804E0	9,840411576E0
2,280993673E0	1,268195957E-1	6,939185411E-2	9,844072342E0	9,845133758E0
2,282189714E0	1,292124242E-1	6,939185411E-2	9,853643417E0	9,854734886E0
2,283385756E0	1,363908947E-1	7,657032460E-2	9,860821724E0	9,862062186E0
2,284581798E0	1,411765367E-1	8,614161611E-2	9,858428955E0	9,859816056E0
2,285777839E0	1,531406492E-1	9,092725813E-2	9,856036186E0	9,857645212E0
2,286973881E0	1,531406492E-1	9,332008660E-2	9,844072342E0	9,845705712E0
2,288169923E0	1,531406492E-1	8,853443712E-2	9,832108498E0	9,833699605E0
2,289365964E0	1,555334777E-1	7,896314561E-2	9,827322960E0	9,828870861E0
2,290562006E0	1,435693651E-1	6,939185411E-2	9,815358162E0	9,816653362E0
2,291758048E0	1,387837082E-1	7,896314561E-2	9,808179855E0	9,809479506E0
2,292954089E0	1,411765367E-1	8,853443712E-2	9,810572624E0	9,811987789E0
2,294150131E0	1,339980662E-1	9,332008660E-2	9,810572624E0	9,811931478E0
2,295346173E0	1,220339537E-1	9,332008660E-2	9,805787086E0	9,806990431E0
2,296542214E0	1,148554832E-1	9,810572863E-2	9,808179855E0	9,809342924E0
2,297738256E0	1,244267747E-1	9,571290761E-2	9,812965393E0	9,814220947E0
2,298934298E0	1,339980662E-1	8,374879509E-2	9,817750931E0	9,819022491E0
2,300130339E0	1,268195957E-1	9,332008660E-2	9,822537422E0	9,823799329E0
2,301326329E0	1,244267747E-1	1,004985496E-1	9,827322960E0	9,828624448E0
2,302522371E0	1,316052526E-1	9,810572863E-2	9,832108498E0	9,833478641E0
2,303718412E0	1,316052526E-1	8,374879509E-2	9,841679573E0	9,842915758E0
2,304914454E0	1,292124242E-1	7,657032460E-2	9,846465111E0	9,847610575E0
2,306110496E0	1,244267747E-1	7,417750359E-2	9,841679573E0	9,842745610E0
2,307306537E0	1,076770201E-1	6,699903309E-2	9,836894035E0	9,837711496E0
2,308502579E0	1,076770201E-1	5,742774159E-2	9,841679573E0	9,842436137E0
2,309698621E0	1,028913707E-1	5,503492057E-2	9,839286804E0	9,839978673E0
2,310894662E0	9,810572863E-2	6,221338734E-2	9,827322960E0	9,828009554E0
2,312090704E0	1,100698411E-1	5,742774159E-2	9,822537422E0	9,823321980E0
2,313286746E0	1,076770201E-1	5,742774159E-2	9,822537422E0	9,823295460E0
2,314482787E0	1,076770201E-1	5,264209956E-2	9,824930191E0	9,825661239E0
2,315678829E0	1,148554832E-1	4,785645381E-2	9,829715729E0	9,830503208E0
2,316874871E0	1,124626622E-1	4,307080805E-2	9,836894035E0	9,837631179E0
2,318070912E0	1,148554832E-1	3,589234129E-2	9,839286804E0	9,840022605E0
2,319266954E0	1,100698411E-1	3,110669367E-2	9,841679573E0	9,842344224E0
2,320462996E0	1,004985496E-1	2,632104978E-2	9,848857880E0	9,849405784E0
2,321659037E0	1,004985496E-1	3,110669367E-2	9,848857880E0	9,849419735E0
2,322855079E0	9,332008660E-2	3,110669367E-2	9,851250648E0	9,851741755E0
2,324051121E0	9,571290761E-2	2,871387079E-2	9,860821724E0	9,861328030E0
2,325247110E0	1,052841991E-1	2,871387079E-2	9,868000984E0	9,868604393E0
2,326443152E0	1,028913707E-1	2,392822690E-2	9,870393753E0	9,870959023E0
2,327639194E0	1,028913707E-1	2,871387079E-2	9,872786522E0	9,873364413E0
2,328835235E0	1,052841991E-1	4,067798331E-2	9,877572060E0	9,878216907E0
2,330031277E0	1,004985496E-1	5,503492057E-2	9,872786522E0	9,873451398E0
2,331227319E0	9,571290761E-2	5,742774159E-2	9,860821724E0	9,861453441E0
2,332423360E0	9,332008660E-2	5,503492057E-2	9,856036186E0	9,856631615E0
2,333619402E0	9,332008660E-2	5,742774159E-2	9,848857880E0	9,849467403E0
2,334815444E0	9,092725813E-2	6,460621208E-2	9,836894035E0	9,837526416E0
2,336011485E0	7,896314561E-2	7,178468257E-2	9,834501266E0	9,835080243E0
2,337207527E0	8,614161611E-2	6,939185411E-2	9,836894035E0	9,837515940E0
2,338403569E0	9,332008660E-2	6,460621208E-2	9,839286804E0	9,839941434E0
2,339599610E0	9,332008660E-2	5,982056633E-2	9,839286804E0	9,839911176E0
