"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4,955725002E0	-1,820937991E0	9,260223389E0	1,813759565E0	9,610269306E0
4,956920992E0	-1,856830359E0	9,265008926E0	1,875972986E0	9,633664102E0
4,958116929E0	-1,885544300E0	9,276973724E0	1,928615093E0	9,661111477E0
4,959312919E0	-1,916650891E0	9,281759262E0	1,974078655E0	9,680991281E0
4,960508856E0	-1,954936147E0	9,293723106E0	2,007578135E0	9,706978648E0
4,961704846E0	-2,000399828E0	9,305686951E0	2,048256159E0	9,736157476E0
4,962900835E0	-2,050648928E0	9,312865257E0	2,093719721E0	9,763108245E0
4,964096773E0	-2,100898266E0	9,322437286E0	2,122433662E0	9,789092661E0
4,965292762E0	-2,139183521E0	9,339186668E0	2,151147604E0	9,819569735E0
4,966488752E0	-2,172683001E0	9,355937004E0	2,199003935E0	9,853411945E0
4,967684689E0	-2,215753794E0	9,360722542E0	2,244467735E0	9,877769323E0
4,968880679E0	-2,249253273E0	9,355937004E0	2,280359983E0	9,889021143E0
4,970076617E0	-2,266003132E0	9,363115311E0	2,318645239E0	9,908522304E0
4,971272606E0	-2,280359983E0	9,379864693E0	2,354537487E0	9,936083237E0
4,972468544E0	-2,285145521E0	9,387042999E0	2,371287346E0	9,947937977E0
4,973664533E0	-2,292324066E0	9,387042999E0	2,395215511E0	9,955319344E0
4,974860523E0	-2,304288149E0	9,377471924E0	2,426322222E0	9,956593950E0
4,976056460E0	-2,316252232E0	9,372686386E0	2,445464849E0	9,959546818E0
4,977252450E0	-2,321038008E0	9,360722542E0	2,455035925E0	9,951760916E0
4,978448387E0	-2,311466694E0	9,346364975E0	2,464607239E0	9,938395513E0
4,979644377E0	-2,297109842E0	9,334401131E0	2,464607239E0	9,923812117E0
4,980840367E0	-2,280359983E0	9,312865257E0	2,457428932E0	9,897901692E0
4,982036304E0	-2,266003132E0	9,288937569E0	2,459821701E0	9,872682217E0
4,983232294E0	-2,244467735E0	9,267401695E0	2,462214470E0	9,848089647E0
4,984428231E0	-2,213361025E0	9,248259544E0	2,452643156E0	9,820627784E0
4,985624221E0	-2,175075769E0	9,233902931E0	2,433500528E0	9,793765505E0
4,986820210E0	-2,127219439E0	9,214759827E0	2,421536446E0	9,762207740E0
4,988016148E0	-2,081755638E0	9,181260109E0	2,407179594E0	9,717188756E0
4,989212137E0	-2,041077614E0	9,150154114E0	2,388036966E0	9,674401205E0
4,990408075E0	-2,009970903E0	9,126225471E0	2,366501570E0	9,639932783E0
4,991604064E0	-1,978864312E0	9,097511292E0	2,342573404E0	9,600430502E0
4,992800054E0	-1,940579176E0	9,066405296E0	2,309073925E0	9,554965982E0
4,993995992E0	-1,904686809E0	9,040083885E0	2,263610125E0	9,511828388E0
4,995191981E0	-1,856830359E0	9,004191399E0	2,213361025E0	9,456333790E0
4,996387919E0	-1,789831281E0	8,965906143E0	2,163111687E0	9,395212672E0
4,997583908E0	-1,730010748E0	8,941978455E0	2,110469580E0	9,349117483E0
4,998779898E0	-1,684547186E0	8,930013657E0	2,057827473E0	9,317590731E0
4,999975835E0	-1,636690736E0	8,920442581E0	2,002792597E0	9,287853928E0
5,001171825E0	-1,588834286E0	8,898907661E0	1,933400750E0	9,244078668E0
5,002367762E0	-1,536192179E0	8,879764557E0	1,868794441E0	9,203395985E0
5,003563752E0	-1,485942841E0	8,860622406E0	1,804188251E0	9,163719266E0
5,004759742E0	-1,433300734E0	8,851051331E0	1,744367719E0	9,134455615E0
5,005955679E0	-1,373480201E0	8,836693764E0	1,682154298E0	9,099628982E0
5,007151669E0	-1,325623751E0	8,817551613E0	1,615155339E0	9,061744950E0
5,008347606E0	-1,277767301E0	8,805587769E0	1,548156261E0	9,031492293E0
5,009543596E0	-1,215553880E0	8,788837433E0	1,473978758E0	8,994100735E0
5,010739585E0	-1,148554921E0	8,767302513E0	1,409372568E0	8,953831738E0
5,011935523E0	-1,095912814E0	8,736195564E0	1,351944804E0	8,907855667E0
5,013131512E0	-1,052842021E0	8,717052460E0	1,292124271E0	8,874968453E0
5,014327450E0	-1,000199914E0	8,705088615E0	1,227517962E0	8,847924503E0
5,015523439E0	-9,427721500E-1	8,673981667E0	1,158126116E0	8,801592661E0
5,016719429E0	-9,044869542E-1	8,640482903E0	1,105484009E0	8,757747218E0
5,017915367E0	-8,757730722E-1	8,623732567E0	1,060020447E0	8,732661977E0
5,019111356E0	-8,374879360E-1	8,602197647E0	1,019342422E0	8,702772511E0
5,020307294E0	-7,992027402E-1	8,592626572E0	9,834501147E-1	8,685570249E0
5,021503283E0	-7,657032609E-1	8,583054543E0	9,403793216E-1	8,668300873E0
5,022699273E0	-7,298108935E-1	8,559126854E0	8,925228715E-1	8,636427127E0
5,023895210E0	-7,010970116E-1	8,539983749E0	8,518448472E-1	8,610952276E0
5,025091200E0	-6,867401004E-1	8,525627136E0	8,183453679E-1	8,592299993E0
5,026287137E0	-6,723831892E-1	8,504091263E0	7,728816867E-1	8,565571403E0
5,027483127E0	-6,508477330E-1	8,494520187E0	7,298108935E-1	8,550619856E0
5,028679064E0	-6,317051649E-1	8,499305725E0	6,915257573E-1	8,550757691E0
5,029875054E0	-6,149554253E-1	8,487341881E0	6,388836503E-1	8,533540572E0
5,031071044E0	-6,077769399E-1	8,470592499E0	5,838487148E-1	8,512415016E0
5,032266981E0	-5,958128572E-1	8,472985268E0	5,383850932E-1	8,510953578E0
5,033462971E0	-5,814558864E-1	8,468199730E0	4,929214716E-1	8,502439014E0
5,034658908E0	-5,718846321E-1	8,465806961E0	4,402793646E-1	8,496516077E0
5,035854898E0	-5,575276613E-1	8,470592499E0	3,900300860E-1	8,497876078E0
5,037050887E0	-5,383850932E-1	8,470592499E0	3,397808075E-1	8,494483315E0
5,038246825E0	-5,192425251E-1	8,472985268E0	3,014956415E-1	8,494232853E0
5,039442814E0	-4,977070987E-1	8,477770805E0	2,656033039E-1	8,496520188E0
5,040638752E0	-4,809573591E-1	8,472985268E0	2,201396823E-1	8,489479419E0
5,041834742E0	-4,642075896E-1	8,453842163E0	1,770688742E-1	8,468428980E0
5,043030731E0	-4,354937077E-1	8,444271088E0	1,387837082E-1	8,456632302E0
5,044226669E0	-4,187439680E-1	8,439485550E0	1,004985496E-1	8,450465243E0
5,045422658E0	-4,283152521E-1	8,417949677E0	7,417750359E-2	8,429165618E0
5,046618648E0	-4,235295951E-1	8,398807526E0	5,982056633E-2	8,409692246E0
5,047814585E0	-4,139583111E-1	8,374878883E0	4,546362907E-2	8,385226576E0
5,049010575E0	-4,019941986E-1	8,343772888E0	3,110669367E-2	8,353509021E0
5,050206512E0	-3,828516304E-1	8,324629784E0	3,110669367E-2	8,333486907E0
5,051402502E0	-3,637090325E-1	8,312665939E0	4,307080805E-2	8,320730399E0
5,052598439E0	-3,493520916E-1	8,298309326E0	4,546362907E-2	8,305784219E0
5,053794429E0	-3,421736360E-1	8,271987915E0	3,828516230E-2	8,279150477E0
5,054990419E0	-3,349951804E-1	8,248059273E0	2,392822690E-2	8,254894069E0
5,056186356E0	-3,302095234E-1	8,236095428E0	1,435693540E-2	8,242724814E0
5,057382346E0	-3,254238665E-1	8,233702660E0	0,000000000E0	8,240131078E0
5,058578283E0	-3,206382394E-1	8,231309891E0	-1,914258115E-2	8,237574755E0
5,059774273E0	-3,182454109E-1	8,221738815E0	-3,110669367E-2	8,227954601E0
5,060970262E0	-3,302095234E-1	8,221738815E0	-4,307080805E-2	8,228479967E0
5,062166200E0	-3,493520916E-1	8,221738815E0	-5,024927482E-2	8,229311090E0
5,063362189E0	-3,589234054E-1	8,224131584E0	-5,982056633E-2	8,232177405E0
5,064558127E0	-3,708875179E-1	8,219346046E0	-7,657032460E-2	8,228065994E0
5,065754117E0	-3,804588020E-1	8,212167740E0	-8,853443712E-2	8,221452806E0
5,066950106E0	-3,948157430E-1	8,214560509E0	-1,028913707E-1	8,224686648E0
5,068146044E0	-4,187439680E-1	8,233702660E0	-1,196411327E-1	8,245211944E0
5,069342033E0	-4,259224236E-1	8,262416840E0	-1,268195957E-1	8,274359501E0
5,070537971E0	-4,426721931E-1	8,295916557E0	-1,316052526E-1	8,308761047E0
5,071733960E0	-4,713860750E-1	8,312665939E0	-1,316052526E-1	8,327060693E0
5,072929898E0	-4,881358147E-1	8,329415321E0	-1,244267747E-1	8,344634096E0
5,074125887E0	-5,168496966E-1	8,350951195E0	-1,148554832E-1	8,367718402E0
5,075321877E0	-5,455635786E-1	8,372486115E0	-1,028913707E-1	8,390873017E0
5,076517814E0	-5,670989752E-1	8,389236450E0	-9,571290761E-2	8,408926830E0
5,077713804E0	-5,958128572E-1	8,413164139E0	-9,092725813E-2	8,434725340E0
5,078909794E0	-6,053841114E-1	8,449056625E0	-8,614161611E-2	8,471155066E0
5,080105731E0	-6,173482537E-1	8,461020470E0	-7,178468257E-2	8,483816317E0
5,081301721E0	-6,508477330E-1	8,465806961E0	-6,221338734E-2	8,491016475E0
5,082497658E0	-6,867401004E-1	8,468199730E0	-5,742774159E-2	8,496194241E0
5,083693648E0	-7,058826685E-1	8,470592499E0	-4,785645381E-2	8,500088109E0
5,084889637E0	-7,202396393E-1	8,477770805E0	-3,349951655E-2	8,508376178E0
5,086085575E0	-7,417750359E-1	8,482556343E0	-1,435693540E-2	8,514939720E0
5,087281564E0	-7,680960894E-1	8,484949112E0	0,000000000E0	8,519643950E0
5,088477502E0	-7,992027402E-1	8,480163574E0	9,571290575E-3	8,517745645E0
5,089673492E0	-8,303094506E-1	8,470592499E0	2,632104978E-2	8,511230455E0
5,090869481E0	-8,470591903E-1	8,461020470E0	4,067798331E-2	8,503412924E0
5,092065419E0	-8,542376757E-1	8,456234932E0	5,024927482E-2	8,499420934E0
5,093261408E0	-8,662018180E-1	8,453842163E0	6,460621208E-2	8,498348479E0
5,094457346E0	-8,829515576E-1	8,453842163E0	7,417750359E-2	8,500150179E0
5,095653335E0	-8,973084688E-1	8,453842163E0	8,135596663E-2	8,501719156E0
5,096849325E0	-9,092726111E-1	8,451449394E0	9,810572863E-2	8,500788097E0
5,098045262E0	-9,164510965E-1	8,439485550E0	1,100698411E-1	8,489812385E0
5,099241252E0	-9,092726111E-1	8,434700012E0	1,124626622E-1	8,484314282E0
5,100437189E0	-8,949156404E-1	8,434700012E0	1,148554832E-1	8,482819701E0
5,101633179E0	-8,925228715E-1	8,425128937E0	1,148554832E-1	8,473050599E0
5,102829117E0	-8,997012973E-1	8,417949677E0	1,076770201E-1	8,466577438E0
5,104025106E0	-8,925228715E-1	8,417949677E0	1,028913707E-1	8,465758115E0
5,105221096E0	-8,877372146E-1	8,408378601E0	1,076770201E-1	8,455796970E0
5,106417033E0	-8,949156404E-1	8,398807526E0	9,332008660E-2	8,446866312E0
5,107613023E0	-8,781659007E-1	8,386843681E0	6,699903309E-2	8,432959810E0
5,108808960E0	-8,566305041E-1	8,377271652E0	5,503492057E-2	8,421135612E0
5,110004950E0	-8,374879360E-1	8,379665375E0	4,785645381E-2	8,421547843E0
5,111200939E0	-8,183453679E-1	8,379665375E0	3,110669367E-2	8,419587197E0
5,112396877E0	-8,063812256E-1	8,377271652E0	1,435693540E-2	8,416004820E0
5,113592867E0	-7,896314859E-1	8,374878883E0	4,785645287E-3	8,412023365E0
5,114788804E0	-7,609176040E-1	8,365307808E0	-1,196411345E-2	8,399851990E0
5,115984794E0	-7,274180651E-1	8,358129501E0	-2,392822690E-2	8,389757944E0
5,117180783E0	-6,987041831E-1	8,365307808E0	-3,589234129E-2	8,394513120E0
5,118376721E0	-6,699903607E-1	8,362915039E0	-5,982056633E-2	8,389923333E0
5,119572710E0	-6,388836503E-1	8,353343964E0	-7,657032460E-2	8,378089920E0
5,120768648E0	-6,101697683E-1	8,350951195E0	-9,571290761E-2	8,373759846E0
5,121964637E0	-5,886343718E-1	8,350951195E0	-1,124626622E-1	8,372426418E0
5,123160627E0	-5,766702294E-1	8,358129501E0	-1,196411327E-1	8,378853819E0
5,124356564E0	-5,575276613E-1	8,358129501E0	-1,292124242E-1	8,377700263E0
5,125552554E0	-5,312066078E-1	8,360522270E0	-1,483550072E-1	8,378694546E0
5,126748492E0	-5,096712112E-1	8,355736732E0	-1,770688742E-1	8,373138866E0
5,127944481E0	-4,857429862E-1	8,346165657E0	-1,962114573E-1	8,362590888E0
5,129140471E0	-4,546363056E-1	8,353343964E0	-2,057827413E-1	8,368237334E0
5,130336408E0	-4,331009090E-1	8,358129501E0	-2,201396823E-1	8,372237851E0
5,131532398E0	-4,115654826E-1	8,353343964E0	-2,440679073E-1	8,367037150E0
5,132728335E0	-3,900300860E-1	8,346165657E0	-2,656033039E-1	8,359494587E0
5,133924325E0	-3,732803464E-1	8,353343964E0	-2,895315289E-1	8,366691228E0
5,135120314E0	-3,541377485E-1	8,358129501E0	-3,182454109E-1	8,371679786E0
5,136316252E0	-3,469592929E-1	8,353343964E0	-3,493520916E-1	8,367842196E0
5,137512242E0	-3,397808075E-1	8,362915039E0	-3,804588020E-1	8,378457367E0
5,138708179E0	-3,278166950E-1	8,377271652E0	-4,067798555E-1	8,393545971E0
5,139904169E0	-3,206382394E-1	8,394021988E0	-4,331009090E-1	8,411301351E0
5,141100158E0	-3,182454109E-1	8,415556908E0	-4,546363056E-1	8,433834975E0
5,142296096E0	-3,110669553E-1	8,434700012E0	-4,785645306E-1	8,453990239E0
5,143492085E0	-3,086741269E-1	8,458627701E0	-5,000999570E-1	8,479018945E0
5,144688023E0	-3,086741269E-1	8,482556343E0	-5,264210105E-1	8,504478874E0
5,145884012E0	-3,014956415E-1	8,511270523E0	-5,551348329E-1	8,534682198E0
5,147080002E0	-2,967100143E-1	8,551948547E0	-5,623133183E-1	8,575549957E0
5,148275939E0	-2,943171859E-1	8,585447311E0	-5,742774606E-1	8,609664497E0
5,149471929E0	-2,919243574E-1	8,599804878E0	-6,005984545E-1	8,625693148E0
5,150667867E0	-2,871387303E-1	8,623732567E0	-6,197410822E-1	8,650739335E0
5,151863856E0	-2,871387303E-1	8,659625053E0	-6,317051649E-1	8,687382007E0
5,153059794E0	-2,895315289E-1	8,695517540E0	-6,460621357E-1	8,724290807E0
5,154255783E0	-2,823530734E-1	8,740981102E0	-6,675975323E-1	8,770984001E0
5,155451773E0	-2,799602449E-1	8,776873589E0	-6,723831892E-1	8,807041892E0
5,156647710E0	-2,871387303E-1	8,812766075E0	-6,747759581E-1	8,843224363E0
5,157843700E0	-2,967100143E-1	8,846264839E0	-6,747759581E-1	8,876922948E0
5,159039689E0	-3,038884699E-1	8,884550095E0	-6,747759581E-1	8,915318344E0
5,160235627E0	-2,991028428E-1	8,927620888E0	-6,675975323E-1	8,957542280E0
5,161431617E0	-2,823530734E-1	8,963513374E0	-6,484549642E-1	8,991373038E0
5,162627554E0	-2,727817893E-1	8,980263710E0	-6,340979934E-1	9,006754492E0
5,163823544E0	-2,703889608E-1	8,982656479E0	-6,053841114E-1	9,007092624E0
5,165019481E0	-2,679961324E-1	8,985049248E0	-5,790630579E-1	9,007677056E0
5,166215471E0	-2,679961324E-1	8,985049248E0	-5,551348329E-1	9,006170473E0
5,167411460E0	-2,632105052E-1	8,997013092E0	-5,192425251E-1	9,015827036E0
5,168607398E0	-2,488535494E-1	9,004191399E0	-4,713860750E-1	9,019955414E0
5,169803387E0	-2,344966233E-1	9,006584167E0	-4,211367965E-1	9,019473556E0
5,170999325E0	-2,297109663E-1	9,011369705E0	-3,780659735E-1	9,022221731E0
5,172195314E0	-2,321037948E-1	9,006584167E0	-3,373879790E-1	9,015889373E0
5,173391304E0	-2,201396823E-1	8,999405861E0	-2,943171859E-1	9,006907901E0
5,174587242E0	-2,009970993E-1	9,004191399E0	-2,392822653E-1	9,009612565E0
5,175783231E0	-1,842473447E-1	9,018548965E0	-1,866401732E-1	9,022361502E0
5,176979221E0	-1,674975902E-1	9,016156197E0	-1,411765367E-1	9,018816930E0
5,178175158E0	-1,507478207E-1	9,020941734E0	-1,028913707E-1	9,022787890E0
5,179371148E0	-1,268195957E-1	9,037691116E0	-5,982056633E-2	9,038778813E0
5,180567085E0	-1,052841991E-1	9,054440498E0	-1,435693540E-2	9,055063977E0
5,181763075E0	-9,810572863E-2	9,066405296E0	2,392822690E-2	9,066967646E0
5,182959064E0	-8,614161611E-2	9,078369141E0	5,742774159E-2	9,078959444E0
5,184155002E0	-7,657032460E-2	9,097511292E0	9,810572863E-2	9,098362460E0
5,185350992E0	-5,742774159E-2	9,116654396E0	1,363908947E-1	9,117855439E0
5,186546929E0	-4,546362907E-2	9,135796547E0	1,627119333E-1	9,137358517E0
5,187742919E0	-4,785645381E-2	9,147761345E0	1,890329868E-1	9,149839416E0
5,188938908E0	-4,307080805E-2	9,169296265E0	2,153540403E-1	9,171925994E0
5,190134846E0	-1,914258115E-2	9,200403214E0	2,488535494E-1	9,203788015E0
5,191330835E0	9,571290575E-3	9,217152596E0	2,799602449E-1	9,221408315E0
5,192526773E0	2,871387079E-2	9,236295700E0	3,062812984E-1	9,241417152E0
5,193722762E0	3,110669367E-2	9,245866776E0	3,326023519E-1	9,251899501E0
5,194918752E0	3,828516230E-2	9,250652313E0	3,613162339E-1	9,257785016E0
5,196114689E0	5,982056633E-2	9,257830620E0	3,900300860E-1	9,266236008E0
5,197310679E0	8,135596663E-2	9,267401695E0	4,091726840E-1	9,276786904E0
5,198506617E0	9,571290761E-2	9,276973724E0	4,354937077E-1	9,287683092E0
5,199702606E0	1,148554832E-1	9,281759262E0	4,570291340E-1	9,293714134E0
5,200898596E0	1,363908947E-1	9,296115875E0	4,785645306E-1	9,309425162E0
5,202094533E0	1,531406492E-1	9,322437286E0	5,072783828E-1	9,337484692E0
5,203290523E0	1,674975902E-1	9,343972206E0	5,240281820E-1	9,360153715E0
5,204486460E0	1,914258152E-1	9,355937004E0	5,335994363E-1	9,373096043E0
5,205682450E0	2,177468538E-1	9,370293617E0	5,479564071E-1	9,388826998E0
5,206878387E0	2,464607358E-1	9,401400566E0	5,647061467E-1	9,421569324E0
5,208074377E0	2,679961324E-1	9,444471359E0	5,718846321E-1	9,465564601E0
5,209270367E0	2,775674164E-1	9,475577354E0	5,742774606E-1	9,497020821E0
5,210466304E0	2,823530734E-1	9,499505997E0	5,742774606E-1	9,521036290E0
5,211662294E0	3,014956415E-1	9,530612946E0	5,790630579E-1	9,552947020E0
5,212858283E0	3,206382394E-1	9,578469276E0	5,862415433E-1	9,601747846E0
5,214054221E0	3,373879790E-1	9,607182503E0	5,934200287E-1	9,631403512E0
5,215250210E0	3,421736360E-1	9,614361763E0	5,886343718E-1	9,638439984E0
5,216446148E0	3,373879790E-1	9,645467758E0	5,862415433E-1	9,669154982E0
5,217642137E0	3,254238665E-1	9,678967476E0	5,886343718E-1	9,702309133E0
5,218838075E0	3,086741269E-1	9,710074425E0	5,886343718E-1	9,732795871E0
5,220034064E0	2,943171859E-1	9,743574142E0	5,886343718E-1	9,765774424E0
5,221230054E0	2,919243574E-1	9,777072906E0	5,790630579E-1	9,798555428E0
5,222425992E0	2,823530734E-1	9,824930191E0	5,766702294E-1	9,845888739E0
5,223621981E0	2,679961324E-1	9,879964828E0	5,766702294E-1	9,900407845E0
5,224817919E0	2,512463629E-1	9,932606697E0	5,766702294E-1	9,952504664E0
5,226013908E0	2,416750938E-1	9,961320877E0	5,766702294E-1	9,980925259E0
5,227209898E0	2,392822653E-1	9,992427826E0	5,766702294E-1	1,001191382E1
5,228405835E0	2,368894368E-1	1,003310490E1	5,718846321E-1	1,005218198E1
5,229601825E0	2,249253243E-1	1,006181908E1	5,694918036E-1	1,008043230E1
5,230797814E0	2,105683982E-1	1,008574772E1	5,694918036E-1	1,010400747E1
5,231993752E0	2,057827413E-1	1,012164021E1	5,647061467E-1	1,013946941E1
5,233189742E0	2,081755698E-1	1,014556789E1	5,527420044E-1	1,016274612E1
5,234385679E0	2,153540403E-1	1,016710377E1	5,407779217E-1	1,018375261E1
5,235581669E0	2,201396823E-1	1,020778179E1	5,288137794E-1	1,022384050E1
5,236777606E0	2,225325108E-1	1,023649502E1	5,120640397E-1	1,025171013E1
5,237973596E0	2,033899277E-1	1,025324535E1	5,072783828E-1	1,026780108E1
5,239169585E0	1,986042857E-1	1,027238750E1	5,096712112E-1	1,028694092E1
5,240365523E0	2,081755698E-1	1,028913784E1	5,096712112E-1	1,030385653E1
5,241561512E0	2,201396823E-1	1,031067276E1	5,264210105E-1	1,032644921E1
5,242757502E0	2,488535494E-1	1,032981491E1	5,431707501E-1	1,034707875E1
5,243953439E0	2,703889608E-1	1,034895802E1	5,551348329E-1	1,036736306E1
5,245149429E0	2,727817893E-1	1,036810017E1	5,742774606E-1	1,038757458E1
5,246345367E0	2,847459018E-1	1,038724327E1	5,982056856E-1	1,040835016E1
5,247541356E0	2,943171859E-1	1,039681435E1	6,197410822E-1	1,041942658E1
5,248737294E0	3,038884699E-1	1,040877819E1	6,436693072E-1	1,043308784E1
5,249933283E0	3,278166950E-1	1,041595650E1	6,652047038E-1	1,044232306E1
5,251129273E0	3,469592929E-1	1,040638542E1	6,915257573E-1	1,043510643E1
5,252325210E0	3,613162339E-1	1,039920712E1	7,082754970E-1	1,042955954E1
5,253521200E0	3,804588020E-1	1,040159988E1	7,250252366E-1	1,043377643E1
5,254717137E0	3,924229145E-1	1,039920712E1	7,585247755E-1	1,043421603E1
5,255913127E0	3,972085714E-1	1,039202881E1	7,968099117E-1	1,043009796E1
5,257109117E0	4,187439680E-1	1,038963604E1	8,350951076E-1	1,043155153E1
5,258305054E0	4,570291340E-1	1,039202881E1	8,590233326E-1	1,043748339E1
5,259501044E0	4,881358147E-1	1,038485050E1	8,781659007E-1	1,043333944E1
5,260696981E0	5,120640397E-1	1,038485050E1	8,997012973E-1	1,043632081E1
5,261892971E0	5,335994363E-1	1,038485050E1	9,164510965E-1	1,043885678E1
5,263088960E0	5,479564071E-1	1,038245773E1	9,236295223E-1	1,043785305E1
5,264284898E0	5,527420044E-1	1,039202881E1	9,236295223E-1	1,044762547E1
5,265480887E0	5,694918036E-1	1,039920712E1	9,284151793E-1	1,045608838E1
5,266676825E0	5,790630579E-1	1,039920712E1	9,308080077E-1	1,045682677E1
5,267872814E0	5,766702294E-1	1,039920712E1	9,427721500E-1	1,045776632E1
5,269068804E0	5,862415433E-1	1,041117096E1	9,571290612E-1	1,047149731E1
5,270264742E0	5,982056856E-1	1,041835022E1	9,571290612E-1	1,047931140E1
5,271460731E0	6,101697683E-1	1,042313576E1	9,451649189E-1	1,048367316E1
5,272656721E0	6,269195080E-1	1,043988514E1	9,355936646E-1	1,050045548E1
5,273852658E0	6,317051649E-1	1,046142101E1	9,260223508E-1	1,052130688E1
5,275048648E0	6,364908218E-1	1,049013424E1	9,164510965E-1	1,054930896E1
5,276244585E0	6,460621357E-1	1,051884842E1	9,092726111E-1	1,057782327E1
5,277440575E0	6,652047038E-1	1,054038334E1	8,949156404E-1	1,059920055E1
5,278636512E0	6,867401004E-1	1,056191921E1	8,853443861E-1	1,062118563E1
5,279832502E0	7,010970116E-1	1,058824062E1	8,781659007E-1	1,064770172E1
5,281028492E0	7,058826685E-1	1,061695385E1	8,853443861E-1	1,067716320E1
5,282224429E0	7,082754970E-1	1,064806080E1	8,997012973E-1	1,070944982E1
5,283420419E0	7,130611539E-1	1,068395329E1	9,116654396E-1	1,074646211E1
5,284616356E0	7,082754970E-1	1,071745300E1	9,260223508E-1	1,078067579E1
5,285812346E0	7,130611539E-1	1,073659515E1	9,355936646E-1	1,080084567E1
5,287008335E0	7,274180651E-1	1,075813103E1	9,427721500E-1	1,082383202E1
5,288204273E0	7,393822074E-1	1,078445148E1	9,499505758E-1	1,085142783E1
5,289400262E0	7,393822074E-1	1,079162979E1	9,523434043E-1	1,085877146E1
5,290596200E0	7,322037220E-1	1,080359459E1	9,499505758E-1	1,086996709E1
5,291792189E0	7,154539824E-1	1,082752228E1	9,451649189E-1	1,089221969E1
5,292988179E0	7,130611539E-1	1,083709335E1	9,379864931E-1	1,090095717E1
5,294184117E0	7,226324677E-1	1,084905815E1	9,379864931E-1	1,091348153E1
5,295380106E0	7,298108935E-1	1,086820030E1	9,499505758E-1	1,093402066E1
5,296576096E0	7,226324677E-1	1,087777138E1	9,571290612E-1	1,094368329E1
5,297772033E0	7,130611539E-1	1,087059307E1	9,595218897E-1	1,093612967E1
5,298968023E0	7,178468108E-1	1,087777138E1	9,714859724E-1	1,094463335E1
5,300163960E0	7,202396393E-1	1,088734341E1	9,930213690E-1	1,095623489E1
5,301359950E0	7,202396393E-1	1,088734341E1	1,019342422E0	1,095865186E1
5,302555939E0	7,130611539E-1	1,089212894E1	1,052842021E0	1,096610257E1
5,303751877E0	6,963114142E-1	1,090409279E1	1,098305583E0	1,098136441E1
5,304947867E0	6,819544435E-1	1,090170002E1	1,143769264E0	1,098272886E1
