"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.804885593E0	8.350951076E-1	-1.028913707E-1	9.573683739E0	9.610587433E0
1.806081530E0	8.446664214E-1	-1.028913707E-1	9.568898201E0	9.606657107E0
1.807277520E0	8.494520187E-1	-1.052841991E-1	9.568898201E0	9.607104989E0
1.808473457E0	8.518448472E-1	-1.004985496E-1	9.571290970E0	9.609648819E0
1.809669395E0	8.422735929E-1	-9.092725813E-2	9.554540634E0	9.592024776E0
1.810865332E0	8.327022791E-1	-8.135596663E-2	9.533005714E0	9.569650455E0
1.812061270E0	8.470591903E-1	-7.417750359E-2	9.528220177E0	9.566085475E0
1.813257259E0	8.757730722E-1	-7.657032460E-2	9.513862610E0	9.554392877E0
1.814453197E0	8.973084688E-1	-8.374879509E-2	9.489934921E0	9.532630338E0
1.815649134E0	9.164510965E-1	-8.374879509E-2	9.480362892E0	9.524923991E0
1.816845072E0	9.403793216E-1	-9.092725813E-2	9.480362892E0	9.527321848E0
1.818041009E0	9.738788009E-1	-1.076770201E-1	9.501898766E0	9.552283204E0
1.819236999E0	9.978070259E-1	-1.387837082E-1	9.535398483E0	9.588467240E0
1.820432936E0	1.016949654E0	-1.746760458E-1	9.576076508E0	9.631507649E0
1.821628874E0	1.050449133E0	-2.057827413E-1	9.628718376E0	9.688034243E0
1.822824811E0	1.086341500E0	-2.368894368E-1	9.681360245E0	9.744998238E0
1.824020749E0	1.119840980E0	-2.488535494E-1	9.726823807E0	9.794236738E0
1.825216686E0	1.148554921E0	-2.416750938E-1	9.769894600E0	9.840143584E0
1.826412676E0	1.184447169E0	-2.297109663E-1	9.803394318E0	9.877359079E0
1.827608614E0	1.205982566E0	-2.273181528E-1	9.836894035E0	9.913150445E0
1.828804551E0	1.213161111E0	-2.225325108E-1	9.863214493E0	9.940034242E0
1.830000489E0	1.229910851E0	-2.033899277E-1	9.887143135E0	9.965422597E0
1.831196426E0	1.256231904E0	-1.866401732E-1	9.911071777E0	9.992111735E0
1.832392416E0	1.292124271E0	-1.722832322E-1	9.930213928E0	1.001540889E1
1.833588353E0	1.330409408E0	-1.483550072E-1	9.937392235E0	1.002715128E1
1.834784291E0	1.354337573E0	-1.244267747E-1	9.942177773E0	1.003477011E1
1.835980228E0	1.366301775E0	-1.028913707E-1	9.932606697E0	1.002666659E1
1.837176166E0	1.385444283E0	-7.417750359E-2	9.915857315E0	1.001245147E1
1.838372155E0	1.411765337E0	-4.546362907E-2	9.901499748E0	1.000174213E1
1.839568093E0	1.423729420E0	-1.196411345E-2	9.887143135E0	9.989131492E0
1.840764030E0	1.426122308E0	2.632104978E-2	9.870393753E0	9.972922865E0
1.841959968E0	1.428515077E0	5.264209956E-2	9.853643417E0	9.956792411E0
1.843155905E0	1.428515077E0	5.503492057E-2	9.844072342E0	9.947333534E0
1.844351895E0	1.438086390E0	6.221338734E-2	9.834501266E0	9.939284589E0
1.845547832E0	1.447657704E0	7.417750359E-2	9.817750931E0	9.924185028E0
1.846743770E0	1.447657704E0	8.374879509E-2	9.817750931E0	9.924261183E0
1.847939707E0	1.442872047E0	1.004985496E-1	9.822537422E0	9.928455122E0
1.849135645E0	1.440479279E0	1.220339537E-1	9.817750931E0	9.923613564E0
1.850331582E0	1.452443361E0	1.268195957E-1	9.812965393E0	9.920683683E0
1.851527572E0	1.454836130E0	1.196411327E-1	9.812965393E0	9.920945115E0
1.852723509E0	1.452443361E0	1.220339537E-1	9.817750931E0	9.925357290E0
1.853919447E0	1.445264935E0	1.268195957E-1	9.822537422E0	9.929104459E0
1.855115384E0	1.440479279E0	1.124626622E-1	9.822537422E0	9.928235987E0
1.856311322E0	1.445264935E0	9.571290761E-2	9.834501266E0	9.940591876E0
1.857507311E0	1.440479279E0	7.896314561E-2	9.846465111E0	9.951587356E0
1.858703249E0	1.442872047E0	5.982056633E-2	9.851250648E0	9.956535421E0
1.859899186E0	1.445264935E0	6.221338734E-2	9.860821724E0	9.966366756E0
1.861095124E0	1.440479279E0	5.982056633E-2	9.882357597E0	9.986969046E0
1.862291061E0	1.442872047E0	4.546362907E-2	9.906285286E0	1.001091578E1
1.863487051E0	1.445264935E0	3.110669367E-2	9.930213928E0	1.003488450E1
1.864682989E0	1.435693622E0	2.871387079E-2	9.954142570E0	1.005718624E1
1.865878926E0	1.430907965E0	3.110669367E-2	9.973284721E0	1.007545897E1
1.867074864E0	1.430907965E0	3.110669367E-2	9.997213364E0	1.009914552E1
1.868270801E0	1.416550994E0	4.307080805E-2	1.001156998E1	1.011137999E1
1.869466739E0	1.390229940E0	6.699903309E-2	1.002831936E1	1.012444652E1
1.870662728E0	1.383051515E0	8.374879509E-2	1.004985523E1	1.014492166E1
1.871858666E0	1.383051515E0	9.092725813E-2	1.005224800E1	1.014735380E1
1.873054603E0	1.378265858E0	1.004985496E-1	1.004506969E1	1.013968155E1
1.874250541E0	1.378265858E0	1.124626622E-1	1.004267693E1	1.013743678E1
1.875446478E0	1.380658627E0	1.172483116E-1	1.004746246E1	1.014255724E1
1.876642468E0	1.387837172E0	1.196411327E-1	1.005703354E1	1.015304534E1
1.877838405E0	1.397408366E0	1.244267747E-1	1.006660461E1	1.016389495E1
1.879034343E0	1.399801254E0	1.316052526E-1	1.007378292E1	1.017142398E1
1.880230280E0	1.402194023E0	1.292124242E-1	1.007139015E1	1.016935315E1
1.881426218E0	1.399801254E0	1.292124242E-1	1.007139015E1	1.016902350E1
1.882622207E0	1.399801254E0	1.316052526E-1	1.007617569E1	1.017379379E1
1.883818145E0	1.395015597E0	1.292124242E-1	1.007856941E1	1.017547668E1
1.885014082E0	1.387837172E0	1.268195957E-1	1.008335495E1	1.017920539E1
1.886210020E0	1.385444283E0	1.268195957E-1	1.007856941E1	1.017413881E1
1.887405957E0	1.371087432E0	1.196411327E-1	1.006421185E1	1.015788141E1
1.888601895E0	1.347159147E0	1.148554832E-1	1.006181908E1	1.015225259E1
1.889797884E0	1.320838094E0	1.172483116E-1	1.005703354E1	1.014407630E1
1.890993822E0	1.299302697E0	1.172483116E-1	1.004506969E1	1.012943038E1
1.892189759E0	1.287338614E0	1.124626622E-1	1.003310490E1	1.011598154E1
1.893385697E0	1.282552958E0	1.004985496E-1	1.002114105E1	1.010338112E1
1.894581634E0	1.280160069E0	9.332008660E-2	1.001635551E1	1.009826204E1
1.895777624E0	1.277767301E0	9.332008660E-2	1.000678444E1	1.008846533E1
1.896973561E0	1.263410330E0	1.004985496E-1	9.980463028E0	1.006061369E1
1.898169499E0	1.249053478E0	1.124626622E-1	9.951749802E0	1.003045894E1
1.899365436E0	1.249053478E0	1.076770201E-1	9.930213928E0	1.000903979E1
1.900561374E0	1.249053478E0	8.374879509E-2	9.934999466E0	1.001355895E1
1.901757364E0	1.241874933E0	5.264209956E-2	9.954142570E0	1.003144949E1
1.902953301E0	1.229910851E0	2.871387079E-2	9.956535339E0	1.003225304E1
1.904149239E0	1.217946768E0	4.785645287E-3	9.944570541E0	1.001887721E1
1.905345176E0	1.201196909E0	-2.871387079E-2	9.934999466E0	1.000739291E1
1.906541114E0	1.174875975E0	-6.221338734E-2	9.932606697E0	1.000204378E1
1.907737051E0	1.146162033E0	-9.571290761E-2	9.915857315E0	9.982338136E0
1.908933041E0	1.110269666E0	-1.148554832E-1	9.884750366E0	9.947571579E0
1.910128978E0	1.076770186E0	-1.172483116E-1	9.856036186E0	9.915373443E0
1.911324916E0	1.033699393E0	-1.292124242E-1	9.829715729E0	9.884763103E0
1.912520853E0	9.882357717E-1	-1.459621787E-1	9.791430473E0	9.842257140E0
1.913716843E0	9.427721500E-1	-1.627119333E-1	9.760323524E0	9.807099969E0
1.914912780E0	9.092726111E-1	-1.818545163E-1	9.753145218E0	9.797126588E0
1.916108718E0	8.781659007E-1	-2.057827413E-1	9.757930756E0	9.799527260E0
1.917304655E0	8.398807645E-1	-2.201396823E-1	9.753145218E0	9.791716030E0
1.918500593E0	8.087740541E-1	-2.249253243E-1	9.745966911E0	9.782053870E0
1.919696530E0	7.896314859E-1	-2.297109663E-1	9.745966911E0	9.780601006E0
1.920892520E0	7.704889178E-1	-2.488535494E-1	9.741181374E0	9.774773441E0
1.922088457E0	7.465606928E-1	-2.656033039E-1	9.726823807E0	9.759047051E0
1.923284395E0	7.226324677E-1	-2.727817893E-1	9.712467194E0	9.743132277E0
1.924480332E0	7.010970116E-1	-2.751746178E-1	9.705288887E0	9.734469193E0
1.925676270E0	6.819544435E-1	-2.632105052E-1	9.695717812E0	9.723234313E0
1.926872207E0	6.628118753E-1	-2.488535494E-1	9.683753014E0	9.709599379E0
1.928068197E0	6.269195080E-1	-2.344966233E-1	9.667003632E0	9.690148397E0
1.929264134E0	5.982056856E-1	-2.249253243E-1	9.662218094E0	9.683331035E0
1.930460072E0	5.862415433E-1	-1.986042857E-1	9.664610863E0	9.684411492E0
1.931656009E0	5.742774606E-1	-1.627119333E-1	9.655039787E0	9.673472131E0
1.932851999E0	5.575276613E-1	-1.292124242E-1	9.635896683E0	9.652877179E0
1.934047936E0	5.407779217E-1	-9.810572863E-2	9.616754532E0	9.632446897E0
1.935243874E0	5.144568682E-1	-8.135596663E-2	9.590433121E0	9.604566211E0
1.936439811E0	4.929214716E-1	-5.264209956E-2	9.564111710E0	9.576950222E0
1.937635749E0	4.833501875E-1	-1.674975827E-2	9.547362328E0	9.559604352E0
1.938831686E0	4.737788737E-1	9.571290575E-3	9.513862610E0	9.525656922E0
1.940027676E0	4.666004181E-1	3.349951655E-2	9.477970123E0	9.489507670E0
1.941223614E0	4.570291340E-1	5.264209956E-2	9.458827972E0	9.470009157E0
1.942419551E0	4.402793646E-1	6.699903309E-2	9.444471359E0	9.454965576E0
1.943615489E0	4.354937077E-1	7.896314561E-2	9.427721024E0	9.438104346E0
1.944811426E0	4.331009090E-1	9.332008660E-2	9.406186104E0	9.416614150E0
1.946007416E0	4.283152521E-1	1.004985496E-1	9.391828537E0	9.402127269E0
1.947203353E0	4.163511395E-1	1.052841991E-1	9.384650230E0	9.394471405E0
1.948399291E0	3.972085714E-1	1.268195957E-1	9.382257462E0	9.391518138E0
1.949595228E0	3.828516304E-1	1.387837082E-1	9.387042999E0	9.395872102E0
1.950791166E0	3.637090325E-1	1.435693651E-1	9.391828537E0	9.399964877E0
1.951987155E0	3.445664644E-1	1.483550072E-1	9.396614075E0	9.404099708E0
1.953183093E0	3.493520916E-1	1.483550072E-1	9.396614075E0	9.404276270E0
1.954379030E0	3.589234054E-1	1.459621787E-1	9.401400566E0	9.409381679E0
1.955574968E0	3.684946895E-1	1.507478207E-1	9.413364410E0	9.421780233E0
1.956770905E0	3.804588020E-1	1.555334777E-1	9.430113792E0	9.439066993E0
1.957966843E0	3.876372576E-1	1.507478207E-1	9.451649666E0	9.460796423E0
1.959162832E0	3.996013701E-1	1.435693651E-1	9.468399048E0	9.477915063E0
1.960358770E0	4.235295951E-1	1.435693651E-1	9.475577354E0	9.486124376E0
1.961554707E0	4.402793646E-1	1.507478207E-1	9.489934921E0	9.501338623E0
1.962750645E0	4.498506486E-1	1.531406492E-1	9.516255379E0	9.528112830E0
1.963946634E0	4.570291340E-1	1.579262912E-1	9.535398483E0	9.547651050E0
1.965142572E0	4.857429862E-1	1.627119333E-1	9.554540634E0	9.568263591E0
1.966338509E0	5.240281820E-1	1.674975902E-1	9.580862045E0	9.596644127E0
1.967534447E0	5.503492355E-1	1.651047617E-1	9.609575272E0	9.626737805E0
1.968730384E0	5.790630579E-1	1.555334777E-1	9.638289452E0	9.656921261E0
1.969926322E0	6.125625968E-1	1.507478207E-1	9.671789169E0	9.692340459E0
1.971122259E0	6.556333899E-1	1.531406492E-1	9.702896118E0	9.726227443E0
1.972318249E0	7.010970116E-1	1.555334777E-1	9.731609344E0	9.758070922E0
1.973514186E0	7.322037220E-1	1.603191197E-1	9.767501831E0	9.796219502E0
1.974710124E0	7.680960894E-1	1.555334777E-1	9.798608780E0	9.829898081E0
1.975906061E0	8.159525394E-1	1.435693651E-1	9.820143700E0	9.855029832E0
1.977101999E0	8.542376757E-1	1.387837082E-1	9.839286804E0	9.877274307E0
1.978297989E0	8.925228715E-1	1.435693651E-1	9.848857880E0	9.890258377E0
1.979493926E0	9.236295223E-1	1.579262912E-1	9.856036186E0	9.900478853E0
1.980689864E0	9.499505758E-1	1.651047617E-1	9.858428955E0	9.905467538E0
1.981885801E0	9.786644578E-1	1.627119333E-1	9.851250648E0	9.901080680E0
1.983081791E0	1.004985452E0	1.698904037E-1	9.836894035E0	9.889557259E0
1.984277728E0	1.028913736E0	1.579262912E-1	9.827322960E0	9.882301389E0
1.985473666E0	1.045663476E0	1.363908947E-1	9.824930191E0	9.881359615E0
1.986669603E0	1.057627559E0	1.316052526E-1	9.822537422E0	9.880189138E0
1.987865541E0	1.071984529E0	1.292124242E-1	9.827322960E0	9.886461614E0
1.989061478E0	1.086341500E0	1.268195957E-1	9.844072342E0	9.904644433E0
1.990257468E0	1.091127157E0	1.172483116E-1	9.860821724E0	9.921698983E0
1.991453405E0	1.091127157E0	1.052841991E-1	9.875179291E0	9.935834603E0
1.992649343E0	1.100698471E0	1.004985496E-1	9.891928673E0	9.953486321E0
1.993845280E0	1.124626637E0	1.004985496E-1	9.918250084E0	9.982312846E0
1.995041218E0	1.136590719E0	9.571290761E-2	9.954142570E0	1.001927910E1
1.996237207E0	1.131805062E0	9.571290761E-2	9.975677490E0	1.004013372E1
1.997433145E0	1.134197950E0	9.571290761E-2	9.980463028E0	1.004515845E1
1.998629082E0	1.138983607E0	9.092725813E-2	9.987641335E0	1.005278722E1
1.999825020E0	1.138983607E0	8.614161611E-2	9.997213364E0	1.006225517E1
2.001020957E0	1.134197950E0	7.896314561E-2	9.980463028E0	1.004501281E1
2.002216947E0	1.136590719E0	6.460621208E-2	9.968499184E0	1.003329400E1
2.003412884E0	1.131805062E0	4.067798331E-2	9.968499184E0	1.003262744E1
2.004608822E0	1.122233868E0	2.632104978E-2	9.963713646E0	1.002674879E1
2.005804759E0	1.119840980E0	1.914258115E-2	9.954142570E0	1.001695386E1
2.007000697E0	1.115055323E0	1.914258115E-2	9.946963310E0	1.000928538E1
2.008196634E0	1.103091240E0	1.674975827E-2	9.946963310E0	1.000795533E1
2.009392624E0	1.091127157E0	2.392822690E-2	9.925428391E0	9.985252113E0
2.010588561E0	1.071984529E0	2.392822690E-2	9.901499748E0	9.959388568E0
2.011784499E0	1.045663476E0	1.196411345E-2	9.891928673E0	9.947050222E0
2.012980436E0	1.036092162E0	2.392822644E-3	9.889535904E0	9.943661956E0
2.014176374E0	1.024128079E0	-4.785645287E-3	9.882357597E0	9.935283232E0
2.015372364E0	1.019342422E0	-1.435693540E-2	9.882357597E0	9.934800289E0
2.016568301E0	1.012163997E0	-2.153540403E-2	9.887143135E0	9.938839927E0
2.017764239E0	9.882357717E-1	-2.871387079E-2	9.889535904E0	9.938830657E0
2.018960176E0	9.762716293E-1	-3.349951655E-2	9.899106979E0	9.947187919E0
2.020156114E0	9.738788009E-1	-2.632104978E-2	9.906285286E0	9.954075592E0
2.021352103E0	9.667003751E-1	-1.674975827E-2	9.908679008E0	9.955737535E0
2.022548041E0	9.523434043E-1	-1.196411345E-2	9.908679008E0	9.954346829E0
2.023743978E0	9.475577474E-1	2.392822644E-3	9.913464546E0	9.958647033E0
2.024939916E0	9.595218897E-1	1.674975827E-2	9.923035622E0	9.969332914E0
2.026135853E0	9.714859724E-1	1.435693540E-2	9.920642853E0	9.968106426E0
2.027331791E0	9.858429432E-1	1.435693540E-2	9.918250084E0	9.967134852E0
2.028527780E0	1.007378340E0	1.914258115E-2	9.920642853E0	9.971676497E0
2.029723718E0	1.033699393E0	1.196411345E-2	9.913464546E0	9.967219115E0
2.030919655E0	1.057627559E0	9.571290575E-3	9.911071777E0	9.967347262E0
2.032115593E0	1.064806104E0	2.392822644E-3	9.906285286E0	9.963348129E0
2.033311530E0	1.074377418E0	-1.435693540E-2	9.899106979E0	9.957249216E0
2.034507468E0	1.093519926E0	-2.632104978E-2	9.891928673E0	9.952222440E0
2.035703457E0	1.110269666E0	-4.307080805E-2	9.899106979E0	9.961268635E0
2.036899395E0	1.129412293E0	-5.264209956E-2	9.911071777E0	9.975353983E0
2.038095332E0	1.136590719E0	-6.460621208E-2	9.911071777E0	9.976239582E0
2.039291270E0	1.127019525E0	-8.614161611E-2	9.911071777E0	9.975316394E0
2.040487259E0	1.105484009E0	-9.810572863E-2	9.896714211E0	9.958748505E0
2.041683197E0	1.083948612E0	-9.810572863E-2	9.879964828E0	9.939732106E0
2.042879134E0	1.067198873E0	-8.614161611E-2	9.863214493E0	9.921155877E0
2.044075072E0	1.055234790E0	-7.896314561E-2	9.848857880E0	9.905541741E0
2.045271009E0	1.045663476E0	-7.896314561E-2	9.841679573E0	9.897388752E0
2.046466999E0	1.043270707E0	-6.460621208E-2	9.829715729E0	9.885135256E0
2.047662936E0	1.036092162E0	-4.785645381E-2	9.817750931E0	9.872386264E0
2.048858874E0	1.014556766E0	-3.349951655E-2	9.808179855E0	9.860569949E0
2.050054811E0	9.930213690E-1	-2.632104978E-2	9.793823242E0	9.844072223E0
2.051250749E0	9.858429432E-1	-2.392822690E-2	9.779465675E0	9.829059353E0
2.052446686E0	9.810572863E-1	-2.392822690E-2	9.772287369E0	9.821438101E0
2.053642676E0	9.738788009E-1	2.392822644E-3	9.760323524E0	9.808789984E0
2.054838614E0	9.643075466E-1	5.742774159E-2	9.755537987E0	9.803249890E0
2.056034551E0	9.547362328E-1	9.571290761E-2	9.753145218E0	9.800230807E0
2.057230489E0	9.523434043E-1	1.076770201E-1	9.750752449E0	9.797740843E0
2.058426426E0	9.595218897E-1	1.148554832E-1	9.745966911E0	9.793760518E0
2.059622416E0	9.667003751E-1	1.124626622E-1	9.736394882E0	9.784914040E0
2.060818353E0	9.762716293E-1	9.571290761E-2	9.724431038E0	9.773782598E0
2.062014291E0	9.762716293E-1	7.417750359E-2	9.717252731E0	9.766453258E0
2.063210228E0	9.810572863E-1	5.982056633E-2	9.712467194E0	9.762073083E0
2.064406166E0	9.978070259E-1	2.871387079E-2	9.707681656E0	9.758869119E0
2.065602155E0	1.004985452E0	-2.392822644E-3	9.700503349E0	9.752423633E0
2.066798093E0	1.009771109E0	-2.392822690E-2	9.683753014E0	9.736286904E0
2.067994030E0	1.019342422E0	-4.546362907E-2	9.664610863E0	9.718324395E0
2.069189968E0	1.026520967E0	-5.742774159E-2	9.647860527E0	9.702487103E0
2.070385905E0	1.021735311E0	-5.982056633E-2	9.626325607E0	9.680581917E0
2.071581895E0	1.009771109E0	-5.024927482E-2	9.607182503E0	9.660233865E0
2.072777832E0	9.954141974E-1	-4.067798331E-2	9.590433121E0	9.642038766E0
2.073973770E0	9.738788009E-1	-4.067798331E-2	9.576076508E0	9.625556394E0
2.075169707E0	9.523434043E-1	-4.067798331E-2	9.566504478E0	9.613876460E0
2.076365645E0	9.355936646E-1	-3.589234129E-2	9.561718941E0	9.607449863E0
2.077561582E0	9.116654396E-1	-1.914258115E-2	9.566504478E0	9.609865152E0
2.078757572E0	8.805587292E-1	9.571290575E-3	9.568898201E0	9.609333383E0
2.079953509E0	8.446664214E-1	3.349951655E-2	9.573683739E0	9.610931480E0
2.081149447E0	8.159525394E-1	5.264209956E-2	9.578469276E0	9.613304500E0
2.082345384E0	7.944171429E-1	5.982056633E-2	9.585647583E0	9.618696205E0
2.083541322E0	7.848458290E-1	7.178468257E-2	9.602396965E0	9.634685438E0
2.084737311E0	7.704889178E-1	9.092725813E-2	9.621540070E0	9.652769253E0
2.085933249E0	7.585247755E-1	1.052841991E-1	9.635896683E0	9.666278988E0
2.087129186E0	7.465606928E-1	1.148554832E-1	9.655039787E0	9.684541184E0
2.088325124E0	7.345965505E-1	1.172483116E-1	9.667003632E0	9.695583452E0
2.089521061E0	7.274180651E-1	1.172483116E-1	9.671789169E0	9.699813913E0
2.090717051E0	7.298108935E-1	1.196411327E-1	9.676574707E0	9.704794485E0
2.091912989E0	7.393822074E-1	1.196411327E-1	9.681360245E0	9.710290224E0
2.093108926E0	7.345965505E-1	1.196411327E-1	9.693324089E0	9.721855686E0
2.094304864E0	7.274180651E-1	1.124626622E-1	9.698110580E0	9.726002967E0
2.095500801E0	7.298108935E-1	1.028913707E-1	9.690931320E0	9.718917657E0
2.096696739E0	7.393822074E-1	1.004985496E-1	9.686145782E0	9.714844627E0
2.097892728E0	7.465606928E-1	1.028913707E-1	9.688538551E0	9.717804215E0
2.099088666E0	7.561319470E-1	1.028913707E-1	9.688538551E0	9.718544203E0
2.100284603E0	7.680960894E-1	9.810572863E-2	9.678967476E0	9.709892262E0
2.101480541E0	7.728816867E-1	8.614161611E-2	9.667003632E0	9.698233122E0
2.102676478E0	7.704889178E-1	8.374879509E-2	9.655039787E0	9.686096238E0
2.103872468E0	7.609176040E-1	1.052841991E-1	9.638289452E0	9.668852254E0
2.105068405E0	7.633104324E-1	1.363908947E-1	9.655039787E0	9.686126088E0
2.106264343E0	7.704889178E-1	1.579262912E-1	9.678967476E0	9.710870470E0
2.107460280E0	7.728816867E-1	1.866401732E-1	9.681360245E0	9.713954748E0
2.108656218E0	7.848458290E-1	2.057827413E-1	9.669396400E0	9.703378600E0
2.109852155E0	7.992027402E-1	2.225325108E-1	9.659825325E0	9.695384007E0
2.111048145E0	8.207381964E-1	2.440679073E-1	9.659825325E0	9.697701049E0
2.112244082E0	8.422735929E-1	2.703889608E-1	9.662218094E0	9.702628174E0
2.113440020E0	8.590233326E-1	2.991028428E-1	9.664610863E0	9.707321295E0
2.114635957E0	8.829515576E-1	3.230310678E-1	9.662218094E0	9.707853059E0
2.115831895E0	9.116654396E-1	3.469592929E-1	9.659825325E0	9.708951536E0
2.117027884E0	9.427721500E-1	3.732803464E-1	9.662218094E0	9.715277456E0
2.118223822E0	9.786644578E-1	3.900300860E-1	9.669396400E0	9.726619882E0
2.119419759E0	1.000199914E0	3.924229145E-1	9.674181938E0	9.733662814E0
2.120615697E0	1.012163997E0	3.972085714E-1	9.674181938E0	9.735093568E0
2.121811634E0	1.031306505E0	4.067798555E-1	9.676574707E0	9.739874795E0
2.123007624E0	1.052842021E0	3.996013701E-1	9.676574707E0	9.741881524E0
2.124203561E0	1.081555843E0	3.852444589E-1	9.683753014E0	9.751576732E0
2.125399499E0	1.107876897E0	3.756731451E-1	9.690931320E0	9.761284310E0
2.126595436E0	1.129412293E0	3.732803464E-1	9.690931320E0	9.763660184E0
2.127791374E0	1.146162033E0	3.589234054E-1	9.705288887E0	9.779322359E0
2.128987364E0	1.160519004E0	3.373879790E-1	9.736394882E0	9.811117179E0
2.130183301E0	1.167697430E0	3.182454109E-1	9.769894600E0	9.844574035E0
2.131379239E0	1.174875975E0	3.014956415E-1	9.784252167E0	9.859149235E0
2.132575176E0	1.194018483E0	2.823530734E-1	9.789037704E0	9.865630369E0
2.133771114E0	1.208375454E0	2.703889608E-1	9.791430473E0	9.869417011E0
2.134967103E0	1.217946768E0	2.632105052E-1	9.801001549E0	9.879894000E0
2.136163041E0	1.225125194E0	2.536391914E-1	9.815358162E0	9.894772379E0
2.137358978E0	1.227517962E0	2.416750938E-1	9.820143700E0	9.899516629E0
2.138554916E0	1.227517962E0	2.392822653E-1	9.815358162E0	9.894711325E0
2.139750853E0	1.215553880E0	2.297109663E-1	9.796216011E0	9.874015723E0
2.140946791E0	1.198804140E0	2.129612118E-1	9.769894600E0	9.845472276E0
2.142142780E0	1.184447169E0	2.105683982E-1	9.750752449E0	9.824684599E0
2.143338718E0	1.170090318E0	2.105683982E-1	9.734002113E0	9.806337112E0
2.144534655E0	1.155733347E0	2.105683982E-1	9.714859962E0	9.785630420E0
2.145730593E0	1.148554921E0	2.057827413E-1	9.669396400E0	9.739545764E0
2.146926530E0	1.127019525E0	1.890329868E-1	9.600004196E0	9.667780875E0
2.148122520E0	1.083948612E0	1.555334777E-1	9.521040916E0	9.583806936E0
2.149318457E0	1.050449133E0	1.244267747E-1	9.506684303E0	9.565352678E0
2.150514395E0	1.026520967E0	1.124626622E-1	9.590433121E0	9.645869613E0
2.151710332E0	9.906286001E-1	9.332008660E-2	9.698110580E0	9.749020591E0
2.152906270E0	9.523434043E-1	7.178468257E-2	9.793823242E0	9.840278690E0
2.154102259E0	9.236295223E-1	5.742774159E-2	9.863214493E0	9.906532671E0
2.155298197E0	9.020941257E-1	5.264209956E-2	9.906285286E0	9.947413391E0
2.156494134E0	8.901300430E-1	5.264209956E-2	9.930213928E0	9.970168070E0
2.157690072E0	8.829515576E-1	7.417750359E-2	9.946963310E0	9.986349926E0
