"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
7.666390366E0	4.929214716E-1	-4.163511395E-1	9.090332985E0	9.113203258E0
7.667586460E0	4.929214716E-1	-4.426721931E-1	9.049654961E0	9.073873768E0
7.668782554E0	4.833501875E-1	-4.761717021E-1	9.023334503E0	9.048808344E0
7.669978647E0	4.809573591E-1	-5.072783828E-1	9.013762474E0	9.040827688E0
7.671174741E0	4.713860750E-1	-5.359922647E-1	9.008976936E0	9.037209635E0
7.672370835E0	4.689932466E-1	-5.599204898E-1	9.016156197E0	9.045691692E0
7.673566877E0	4.713860750E-1	-5.862415433E-1	9.040083885E0	9.071328493E0
7.674762970E0	4.522434771E-1	-6.221339107E-1	9.073583603E0	9.106123992E0
7.675959064E0	4.211367965E-1	-6.556333899E-1	9.114261627E0	9.147512031E0
7.677155158E0	4.043870270E-1	-6.747759581E-1	9.171689034E0	9.205364262E0
7.678351252E0	3.924229145E-1	-6.819544435E-1	9.253045082E0	9.286436394E0
7.679547345E0	3.852444589E-1	-6.843472719E-1	9.339186668E0	9.372147679E0
7.680743439E0	3.756731451E-1	-6.771687865E-1	9.437292099E0	9.469011038E0
7.681939533E0	3.469592929E-1	-6.771687865E-1	9.544969559E0	9.575248414E0
7.683135627E0	3.134597540E-1	-6.723831892E-1	9.655039787E0	9.683498823E0
7.684331720E0	2.895315289E-1	-6.675975323E-1	9.765109062E0	9.792184127E0
7.685527814E0	2.703889608E-1	-6.652047038E-1	9.863214493E0	9.889317854E0
7.686723908E0	2.392822653E-1	-6.556333899E-1	9.946963310E0	9.971418667E0
7.687920002E0	2.201396823E-1	-6.436693072E-1	1.002592659E1	1.004897884E1
7.689116095E0	2.273181528E-1	-6.436693072E-1	1.009531879E1	1.011837167E1
7.690312189E0	2.249253243E-1	-6.532405615E-1	1.016471100E1	1.018816295E1
7.691508283E0	2.201396823E-1	-6.628118753E-1	1.023410225E1	1.025790573E1
7.692704377E0	2.225325108E-1	-6.699903607E-1	1.028674412E1	1.031094139E1
7.693900470E0	2.249253243E-1	-6.891329288E-1	1.031545830E1	1.034089820E1
7.695096564E0	2.344966233E-1	-7.010970116E-1	1.033699417E1	1.036339588E1
7.696292658E0	2.416750938E-1	-7.106683254E-1	1.034417248E1	1.037137216E1
7.697488752E0	2.536391914E-1	-7.250252366E-1	1.033938694E1	1.036787909E1
7.698684845E0	2.703889608E-1	-7.465606928E-1	1.032263660E1	1.035312946E1
7.699880939E0	2.775674164E-1	-7.633104324E-1	1.029870892E1	1.033068690E1
7.701077033E0	2.871387303E-1	-7.776673436E-1	1.027478027E1	1.030816787E1
7.702273127E0	2.943171859E-1	-7.968099117E-1	1.024128056E1	1.027644667E1
7.703469220E0	2.967100143E-1	-8.015955687E-1	1.019103146E1	1.022681350E1
7.704665262E0	3.038884699E-1	-7.992027402E-1	1.013121128E1	1.016722751E1
7.705861356E0	3.230310678E-1	-7.920243144E-1	1.006421185E1	1.010049561E1
7.707057449E0	3.373879790E-1	-7.896314859E-1	9.990034103E0	1.002687040E1
7.708253543E0	3.541377485E-1	-7.896314859E-1	9.918250084E0	9.955933716E0
7.709449637E0	3.756731451E-1	-7.968099117E-1	9.839286804E0	9.878643690E0
7.710645731E0	3.996013701E-1	-8.087740541E-1	9.753145218E0	9.794776075E0
7.711841824E0	4.091726840E-1	-8.087740541E-1	9.669396400E0	9.711784826E0
7.713037918E0	4.067798555E-1	-8.111668825E-1	9.583254814E0	9.626122501E0
7.714234012E0	4.115654826E-1	-8.135597110E-1	9.504291534E0	9.547922451E0
7.715430106E0	4.187439680E-1	-8.135597110E-1	9.437292099E0	9.481545659E0
7.716626199E0	4.331009090E-1	-8.159525394E-1	9.367900848E0	9.413337413E0
7.717822293E0	4.426721931E-1	-8.135597110E-1	9.298508644E0	9.344522517E0
7.719018387E0	4.378865361E-1	-8.063812256E-1	9.243474007E0	9.288907740E0
7.720214481E0	4.450650215E-1	-8.111668825E-1	9.190832138E0	9.237286938E0
7.721410574E0	4.522434771E-1	-8.135597110E-1	9.131011009E0	9.178331309E0
7.722606668E0	4.522434771E-1	-8.135597110E-1	9.083154678E0	9.130722999E0
7.723802762E0	4.402793646E-1	-8.135597110E-1	9.044869423E0	9.092050825E0
7.724998856E0	4.307080805E-1	-8.159525394E-1	9.004191399E0	9.051339721E0
7.726194949E0	4.331009090E-1	-8.207381964E-1	8.961120605E0	9.009043794E0
7.727391043E0	4.307080805E-1	-8.279166222E-1	8.925228119E0	8.973887249E0
7.728587137E0	4.307080805E-1	-8.279166222E-1	8.903693199E0	8.952469378E0
7.729783231E0	4.235295951E-1	-8.231309652E-1	8.894122124E0	8.942165859E0
7.730979324E0	4.139583111E-1	-8.183453679E-1	8.898907661E0	8.946038687E0
7.732175418E0	3.996013701E-1	-8.207381964E-1	8.903693199E0	8.950365636E0
7.733371512E0	3.732803464E-1	-8.255237937E-1	8.906085968E0	8.952049766E0
7.734567606E0	3.589234054E-1	-8.231309652E-1	8.910871506E0	8.956003662E0
7.735763699E0	3.541377485E-1	-8.111668825E-1	8.927620888E0	8.971388966E0
7.736959793E0	3.254238665E-1	-7.848458290E-1	8.951549530E0	8.991780839E0
7.738155835E0	3.086741269E-1	-7.513462901E-1	8.980263710E0	9.016925045E0
7.739351929E0	3.182454109E-1	-7.226324677E-1	9.020941734E0	9.055433043E0
7.740548022E0	3.158525825E-1	-6.987041831E-1	9.064012527E0	9.096387936E0
7.741744116E0	2.919243574E-1	-6.723831892E-1	9.107083321E0	9.136535754E0
7.742940210E0	2.656033039E-1	-6.388836503E-1	9.152546883E0	9.178661769E0
7.744136304E0	2.416750938E-1	-6.125625968E-1	9.202795982E0	9.226326120E0
7.745332397E0	2.249253243E-1	-5.838487148E-1	9.260223389E0	9.281336538E0
7.746528491E0	2.153540403E-1	-5.527420044E-1	9.322437286E0	9.341292097E0
7.747724585E0	2.081755698E-1	-5.288137794E-1	9.384650230E0	9.401842427E0
7.748920679E0	1.962114573E-1	-5.048855543E-1	9.446864128E0	9.462380790E0
7.750116772E0	1.818545163E-1	-4.833501875E-1	9.504291534E0	9.518311617E0
7.751312866E0	1.770688742E-1	-4.666004181E-1	9.556933403E0	9.569955350E0
7.752508960E0	1.746760458E-1	-4.522434771E-1	9.609575272E0	9.621796754E0
7.753705054E0	1.651047617E-1	-4.354937077E-1	9.664610863E0	9.675826449E0
7.754901147E0	1.555334777E-1	-4.283152521E-1	9.729216576E0	9.739881919E0
7.756097241E0	1.603191197E-1	-4.187439680E-1	9.781859398E0	9.792130617E0
7.757293335E0	1.722832322E-1	-4.067798555E-1	9.822537422E0	9.832466261E0
7.758489429E0	1.794617027E-1	-4.043870270E-1	9.870393753E0	9.880304055E0
7.759685522E0	1.770688742E-1	-4.139583111E-1	9.920642853E0	9.930854419E0
7.760881616E0	1.818545163E-1	-4.235295951E-1	9.968499184E0	9.979149481E0
7.762077710E0	1.818545163E-1	-4.283152521E-1	1.001396275E1	1.002476807E1
7.763273804E0	1.746760458E-1	-4.354937077E-1	1.005703354E1	1.006797348E1
7.764469897E0	1.794617027E-1	-4.402793646E-1	1.009292603E1	1.010411838E1
7.765665991E0	1.962114573E-1	-4.378865361E-1	1.013121128E1	1.014256800E1
7.766862085E0	2.129612118E-1	-4.450650215E-1	1.017667484E1	1.018862828E1
7.768058127E0	2.129612118E-1	-4.570291340E-1	1.022213840E1	1.023456602E1
7.769254220E0	2.105683982E-1	-4.522434771E-1	1.025563812E1	1.026776395E1
7.770450314E0	2.225325108E-1	-4.474578202E-1	1.028435135E1	1.029648590E1
7.771646408E0	2.344966233E-1	-4.522434771E-1	1.031545830E1	1.032802947E1
7.772842502E0	2.416750938E-1	-4.498506486E-1	1.033699417E1	1.034960004E1
7.774038595E0	2.512463629E-1	-4.426721931E-1	1.036092186E1	1.037341724E1
7.775234689E0	2.512463629E-1	-4.331009090E-1	1.038485050E1	1.039691402E1
7.776430783E0	2.560320199E-1	-4.283152521E-1	1.039920712E1	1.041117260E1
7.777626877E0	2.632105052E-1	-4.259224236E-1	1.041595650E1	1.042798348E1
7.778822970E0	2.584248483E-1	-4.283152521E-1	1.043031406E1	1.044230285E1
7.780019064E0	2.656033039E-1	-4.283152521E-1	1.042792130E1	1.044009299E1
7.781215158E0	2.847459018E-1	-4.163511395E-1	1.042313576E1	1.043533361E1
7.782411252E0	3.014956415E-1	-4.115654826E-1	1.042552853E1	1.043800416E1
7.783607345E0	3.134597540E-1	-4.043870270E-1	1.042792130E1	1.044046591E1
7.784803439E0	3.206382394E-1	-3.996013701E-1	1.042552853E1	1.043810975E1
7.785999533E0	3.373879790E-1	-4.067798555E-1	1.041356373E1	1.042696552E1
7.787195627E0	3.326023519E-1	-4.163511395E-1	1.039920712E1	1.041285173E1
7.788391720E0	3.158525825E-1	-4.235295951E-1	1.039442158E1	1.040784032E1
7.789587814E0	3.254238665E-1	-4.235295951E-1	1.038006496E1	1.039379751E1
7.790783908E0	3.445664644E-1	-4.211367965E-1	1.036092186E1	1.037520043E1
7.791980002E0	3.493520916E-1	-4.211367965E-1	1.034417248E1	1.035863443E1
7.793176095E0	3.589234054E-1	-4.354937077E-1	1.031545830E1	1.033088383E1
7.794372189E0	3.589234054E-1	-4.426721931E-1	1.028913784E1	1.030490864E1
7.795568283E0	3.565305769E-1	-4.378865361E-1	1.026520920E1	1.028072850E1
7.796764377E0	3.589234054E-1	-4.378865361E-1	1.024845982E1	1.026408784E1
7.797960470E0	3.565305769E-1	-4.259224236E-1	1.022931671E1	1.024438599E1
7.799156564E0	3.541377485E-1	-4.163511395E-1	1.020060253E1	1.021523636E1
7.800352658E0	3.469592929E-1	-4.187439680E-1	1.017906761E1	1.019358351E1
7.801548752E0	3.493520916E-1	-4.139583111E-1	1.015992451E1	1.017435376E1
7.802744845E0	3.493520916E-1	-4.163511395E-1	1.012881851E1	1.014338995E1
7.803940939E0	3.397808075E-1	-4.402793646E-1	1.010010433E1	1.011540431E1
7.805136981E0	3.230310678E-1	-4.618147612E-1	1.008574772E1	1.010148152E1
7.806333074E0	3.182454109E-1	-4.713860750E-1	1.006421185E1	1.008027009E1
7.807529168E0	3.278166950E-1	-4.833501875E-1	1.004028416E1	1.005725594E1
7.808725262E0	3.326023519E-1	-5.000999570E-1	1.002114105E1	1.003912308E1
7.809921356E0	3.278166950E-1	-5.192425251E-1	9.997213364E0	1.001605469E1
7.811117449E0	3.278166950E-1	-5.335994363E-1	9.980463028E0	1.000009172E1
7.812313543E0	3.302095234E-1	-5.407779217E-1	9.973284721E0	9.993392178E0
7.813509637E0	3.278166950E-1	-5.551348329E-1	9.951749802E0	9.972610620E0
7.814705731E0	3.302095234E-1	-5.838487148E-1	9.918250084E0	9.940905511E0
7.815901824E0	3.326023519E-1	-6.125625968E-1	9.896714211E0	9.921230237E0
7.817097918E0	3.326023519E-1	-6.197410822E-1	9.879964828E0	9.904968872E0
7.818294012E0	3.278166950E-1	-6.269195080E-1	9.860821724E0	9.886166948E0
7.819490106E0	3.278166950E-1	-6.484549642E-1	9.839286804E0	9.866079386E0
7.820686199E0	3.397808075E-1	-6.652047038E-1	9.817750931E0	9.846125209E0
7.821882293E0	3.421736360E-1	-6.795616150E-1	9.793823242E0	9.823332453E0
7.823078387E0	3.421736360E-1	-6.987041831E-1	9.772287369E0	9.803207167E0
7.824274481E0	3.445664644E-1	-7.202396393E-1	9.750752449E0	9.783386147E0
7.825470574E0	3.469592929E-1	-7.369893789E-1	9.731609344E0	9.765641532E0
7.826666668E0	3.517449200E-1	-7.489534616E-1	9.719645500E0	9.754802121E0
7.827862762E0	3.613162339E-1	-7.609176040E-1	9.712467194E0	9.748926300E0
7.829058856E0	3.661018610E-1	-7.752745152E-1	9.702896118E0	9.740701937E0
7.830254949E0	3.732803464E-1	-7.776673436E-1	9.676574707E0	9.714947389E0
7.831451043E0	3.756731451E-1	-7.848458290E-1	9.652647018E0	9.691785581E0
7.832647137E0	3.708875179E-1	-7.992027402E-1	9.645467758E0	9.685624959E0
7.833843231E0	3.661018610E-1	-8.015955687E-1	9.643074989E0	9.683257782E0
7.835039272E0	3.637090325E-1	-7.968099117E-1	9.638289452E0	9.678006708E0
7.836235366E0	3.589234054E-1	-7.968099117E-1	9.628718376E0	9.668296107E0
7.837431460E0	3.541377485E-1	-7.992027402E-1	9.614361763E0	9.654019405E0
7.838627554E0	3.565305769E-1	-7.968099117E-1	9.609575272E0	9.649142811E0
7.839823647E0	3.541377485E-1	-7.968099117E-1	9.611968994E0	9.651438625E0
7.841019741E0	3.349951804E-1	-7.920243144E-1	9.604789734E0	9.643210571E0
7.842215835E0	3.230310678E-1	-7.896314859E-1	9.597611427E0	9.635455986E0
7.843411929E0	3.326023519E-1	-7.920243144E-1	9.592825890E0	9.631211522E0
7.844608022E0	3.230310678E-1	-7.944171429E-1	9.585647583E0	9.623933045E0
7.845804116E0	2.967100143E-1	-7.896314859E-1	9.578469276E0	9.615540983E0
7.847000210E0	2.799602449E-1	-7.824530005E-1	9.573683739E0	9.609684218E0
7.848196304E0	2.943171859E-1	-7.800601721E-1	9.568898201E0	9.605151184E0
7.849392397E0	3.134597540E-1	-7.800601721E-1	9.561718941E0	9.598605107E0
7.850588491E0	3.062812984E-1	-7.752745152E-1	9.554540634E0	9.590834455E0
7.851784585E0	2.991028428E-1	-7.633104324E-1	9.547362328E0	9.582496164E0
7.852980679E0	2.991028428E-1	-7.609176040E-1	9.540184021E0	9.575153746E0
7.854176772E0	2.967100143E-1	-7.704889178E-1	9.537791252E0	9.573460815E0
7.855372866E0	2.895315289E-1	-7.633104324E-1	9.544969559E0	9.579818119E0
7.856568960E0	2.703889608E-1	-7.465606928E-1	9.544969559E0	9.577938554E0
7.857765054E0	2.632105052E-1	-7.274180651E-1	9.533005714E0	9.564340791E0
7.858961147E0	2.656033039E-1	-6.963114142E-1	9.530612946E0	9.559705948E0
7.860157241E0	2.632105052E-1	-6.819544435E-1	9.540184021E0	9.568147824E0
7.861353335E0	2.560320199E-1	-6.819544435E-1	9.540184021E0	9.567953042E0
7.862549429E0	2.560320199E-1	-6.723831892E-1	9.537791252E0	9.564889624E0
7.863745522E0	2.560320199E-1	-6.580262184E-1	9.535398483E0	9.561504857E0
7.864941616E0	2.488535494E-1	-6.604190469E-1	9.542576790E0	9.568639046E0
7.866137658E0	2.464607358E-1	-6.652047038E-1	9.549755096E0	9.576067178E0
7.867333752E0	2.584248483E-1	-6.484549642E-1	9.542576790E0	9.568074468E0
7.868529845E0	2.775674164E-1	-6.388836503E-1	9.540184021E0	9.565580335E0
7.869725939E0	2.775674164E-1	-6.245267391E-1	9.547362328E0	9.571792138E0
7.870922033E0	2.751746178E-1	-6.077769399E-1	9.566504478E0	9.589740446E0
7.872118127E0	2.799602449E-1	-6.029912829E-1	9.588040352E0	9.611061024E0
7.873314220E0	2.895315289E-1	-6.077769399E-1	9.595218658E0	9.618806704E0
7.874510314E0	2.895315289E-1	-6.053841114E-1	9.600004196E0	9.623429690E0
7.875706408E0	2.847459018E-1	-5.886343718E-1	9.609575272E0	9.631796694E0
7.876902502E0	2.871387303E-1	-5.838487148E-1	9.619147301E0	9.641126634E0
7.878098595E0	2.871387303E-1	-5.838487148E-1	9.631111145E0	9.653063237E0
7.879294689E0	2.847459018E-1	-5.790630579E-1	9.655039787E0	9.676579331E0
7.880490783E0	2.799602449E-1	-5.718846321E-1	9.683753014E0	9.704663941E0
7.881686877E0	2.823530734E-1	-5.551348329E-1	9.710074425E0	9.730027917E0
7.882882970E0	2.967100143E-1	-5.479564071E-1	9.734002113E0	9.753926912E0
7.884079064E0	2.967100143E-1	-5.527420044E-1	9.753145218E0	9.773300476E0
7.885275158E0	2.895315289E-1	-5.551348329E-1	9.767501831E0	9.787547967E0
7.886471252E0	2.943171859E-1	-5.479564071E-1	9.781859398E0	9.801614771E0
7.887667345E0	2.967100143E-1	-5.479564071E-1	9.798608780E0	9.818402471E0
7.888863439E0	2.991028428E-1	-5.479564071E-1	9.817750931E0	9.837578568E0
7.890059533E0	2.967100143E-1	-5.335994363E-1	9.839286804E0	9.858211299E0
7.891255627E0	2.823530734E-1	-5.144568682E-1	9.856036186E0	9.873491704E0
7.892451720E0	2.656033039E-1	-4.953143001E-1	9.872786522E0	9.888771161E0
7.893647814E0	2.608176768E-1	-4.881358147E-1	9.896714211E0	9.912177087E0
7.894843908E0	2.775674164E-1	-4.905286431E-1	9.915857315E0	9.931862278E0
7.896040002E0	2.871387303E-1	-4.929214716E-1	9.932606697E0	9.948974622E0
7.897236095E0	2.799602449E-1	-4.953143001E-1	9.946963310E0	9.963222024E0
7.898432137E0	2.775674164E-1	-4.881358147E-1	9.956535339E0	9.972357605E0
7.899628231E0	2.847459018E-1	-4.785645306E-1	9.963713646E0	9.979263192E0
7.900824377E0	2.895315289E-1	-4.761717021E-1	9.970891953E0	9.986453541E0
7.902020418E0	2.775674164E-1	-4.666004181E-1	9.978070259E0	9.992829715E0
7.903216512E0	2.847459018E-1	-4.594219327E-1	9.987641335E0	1.000225615E1
7.904412606E0	2.991028428E-1	-4.618147612E-1	9.994820595E0	1.000995375E1
7.905608699E0	2.943171859E-1	-4.618147612E-1	1.000199890E1	1.001697946E1
7.906804793E0	2.895315289E-1	-4.498506486E-1	1.000917721E1	1.002346360E1
7.908000887E0	2.967100143E-1	-4.450650215E-1	1.000678444E1	1.002107053E1
7.909196981E0	2.991028428E-1	-4.426721931E-1	1.000439167E1	1.001864631E1
7.910393074E0	2.919243574E-1	-4.259224236E-1	1.000199890E1	1.001531885E1
7.911589168E0	2.943171859E-1	-4.187439680E-1	1.000439167E1	1.001747582E1
7.912785262E0	3.014956415E-1	-4.211367965E-1	1.000439167E1	1.001778960E1
7.913981356E0	3.062812984E-1	-4.115654826E-1	1.000439167E1	1.001753698E1
7.915177449E0	3.014956415E-1	-4.139583111E-1	9.999606133E0	1.001271112E1
7.916373543E0	2.943171859E-1	-4.187439680E-1	9.997213364E0	1.001030690E1
7.917569637E0	2.943171859E-1	-4.259224236E-1	9.999606133E0	1.001299932E1
7.918765731E0	2.895315289E-1	-4.259224236E-1	1.000439167E1	1.001763900E1
7.919961824E0	2.919243574E-1	-4.259224236E-1	1.000439167E1	1.001770844E1
7.921157918E0	2.991028428E-1	-4.378865361E-1	1.000199890E1	1.001604658E1
7.922354012E0	2.943171859E-1	-4.546363056E-1	9.999606133E0	1.001426181E1
7.923550106E0	2.943171859E-1	-4.713860750E-1	9.997213364E0	1.001264713E1
7.924746199E0	3.014956415E-1	-4.737788737E-1	1.000199890E1	1.001775165E1
7.925942293E0	3.110669553E-1	-4.689932466E-1	1.001156998E1	1.002737507E1
7.927138387E0	3.206382394E-1	-4.761717021E-1	1.002353382E1	1.003995910E1
7.928334481E0	3.206382394E-1	-4.857429862E-1	1.002592659E1	1.004280634E1
7.929530574E0	3.110669553E-1	-4.977070987E-1	1.001874828E1	1.003592508E1
7.930726616E0	3.134597540E-1	-5.144568682E-1	1.001635551E1	1.003445567E1
7.931922710E0	3.254238665E-1	-5.383850932E-1	1.001874828E1	1.003847978E1
7.933118856E0	3.278166950E-1	-5.599204898E-1	1.003310490E1	1.005406229E1
7.934314897E0	3.206382394E-1	-5.670989752E-1	1.003549862E1	1.005662183E1
7.935510991E0	3.134597540E-1	-5.694918036E-1	1.002114105E1	1.004220324E1
7.936707085E0	3.110669553E-1	-5.766702294E-1	1.002353382E1	1.004492616E1
7.937903179E0	3.110669553E-1	-5.742774606E-1	1.003071213E1	1.005195220E1
7.939099272E0	3.086741269E-1	-5.766702294E-1	1.002592659E1	1.004724003E1
7.940295366E0	3.110669553E-1	-5.910272002E-1	1.001635551E1	1.003859819E1
7.941491460E0	3.182454109E-1	-6.029912829E-1	1.001156998E1	1.003476019E1
7.942687554E0	3.302095234E-1	-6.173482537E-1	1.001156998E1	1.003601966E1
7.943883647E0	3.302095234E-1	-6.269195080E-1	1.000917721E1	1.003422617E1
7.945079741E0	3.110669553E-1	-6.340979934E-1	1.000917721E1	1.003406554E1
7.946275835E0	3.014956415E-1	-6.436693072E-1	1.000199890E1	1.002722254E1
7.947471929E0	2.943171859E-1	-6.532405615E-1	9.992427826E0	1.001808164E1
7.948668022E0	2.919243574E-1	-6.604190469E-1	9.985248566E0	1.001132169E1
7.949864116E0	2.943171859E-1	-6.604190469E-1	9.966106415E0	9.992299685E0
7.951060210E0	2.967100143E-1	-6.699903607E-1	9.942177773E0	9.969143533E0
7.952256304E0	3.110669553E-1	-6.747759581E-1	9.932606697E0	9.960359484E0
7.953452397E0	3.182454109E-1	-6.795616150E-1	9.920642853E0	9.948981794E0
7.954648491E0	3.134597540E-1	-6.915257573E-1	9.911071777E0	9.940111099E0
7.955844585E0	3.158525825E-1	-6.987041831E-1	9.899106979E0	9.928759710E0
7.957040679E0	3.373879790E-1	-7.034898400E-1	9.875179291E0	9.905952485E0
7.958236772E0	3.469592929E-1	-6.987041831E-1	9.858428955E0	9.889246167E0
7.959432866E0	3.302095234E-1	-6.939185858E-1	9.851250648E0	9.881179113E0
7.960628960E0	3.254238665E-1	-6.939185858E-1	9.846465111E0	9.876249231E0
7.961825054E0	3.349951804E-1	-7.010970116E-1	9.829715729E0	9.860378801E0
7.963021095E0	3.349951804E-1	-7.034898400E-1	9.812965393E0	9.843851357E0
7.964217241E0	3.302095234E-1	-7.082754970E-1	9.798608780E0	9.829721590E0
7.965413283E0	3.230310678E-1	-7.154539824E-1	9.777072906E0	9.808535981E0
7.966609377E0	3.182454109E-1	-7.178468108E-1	9.765109062E0	9.796628970E0
7.967805470E0	3.134597540E-1	-7.250252366E-1	9.760323524E0	9.792233347E0
7.969001564E0	3.086741269E-1	-7.274180651E-1	9.748359680E0	9.780334003E0
7.970197658E0	3.134597540E-1	-7.250252366E-1	9.729216576E0	9.761228088E0
7.971393752E0	3.230310678E-1	-7.202396393E-1	9.712467194E0	9.744491428E0
7.972589845E0	3.230310678E-1	-7.082754970E-1	9.705288887E0	9.736459091E0
7.973785939E0	3.349951804E-1	-7.082754970E-1	9.688538551E0	9.720167448E0
7.974982033E0	3.326023519E-1	-7.106683254E-1	9.674181938E0	9.705950235E0
7.976178127E0	3.134597540E-1	-7.010970116E-1	9.674181938E0	9.704616953E0
7.977374220E0	3.134597540E-1	-7.034898400E-1	9.667003632E0	9.697634463E0
7.978570314E0	3.254238665E-1	-7.082754970E-1	9.657432556E0	9.688836795E0
7.979766408E0	3.206382394E-1	-7.058826685E-1	9.657432556E0	9.688502609E0
7.980962502E0	3.206382394E-1	-7.034898400E-1	9.650253296E0	9.681172218E0
7.982158595E0	3.373879790E-1	-7.034898400E-1	9.643074989E0	9.674586495E0
7.983354689E0	3.397808075E-1	-7.058826685E-1	9.635896683E0	9.667689808E0
7.984550783E0	3.326023519E-1	-7.082754970E-1	9.626325607E0	9.658075543E0
7.985746877E0	3.349951804E-1	-6.987041831E-1	9.614361763E0	9.645535828E0
7.986942970E0	3.349951804E-1	-6.867401004E-1	9.604789734E0	9.635134642E0
7.988139064E0	3.278166950E-1	-6.915257573E-1	9.609575272E0	9.640000444E0
7.989335158E0	3.182454109E-1	-6.843472719E-1	9.609575272E0	9.639167403E0
7.990531252E0	3.254238665E-1	-6.652047038E-1	9.602396965E0	9.630909898E0
7.991727345E0	3.326023519E-1	-6.556333899E-1	9.592825890E0	9.620955671E0
7.992923439E0	3.278166950E-1	-6.412764788E-1	9.592825890E0	9.619823692E0
7.994119533E0	3.134597540E-1	-6.364908218E-1	9.588040352E0	9.614254801E0
7.995315627E0	3.086741269E-1	-6.436693072E-1	9.580862045E0	9.607419395E0
7.996511720E0	3.158525825E-1	-6.293123364E-1	9.580862045E0	9.606701536E0
7.997707762E0	3.182454109E-1	-6.173482537E-1	9.590433121E0	9.615550242E0
7.998903856E0	3.134597540E-1	-6.125625968E-1	9.604789734E0	9.629406824E0
8.000099949E0	3.110669553E-1	-6.101697683E-1	9.611968994E0	9.636338399E0
8.001296043E0	3.086741269E-1	-6.053841114E-1	9.619147301E0	9.643120057E0
8.002492137E0	3.110669553E-1	-5.982056856E-1	9.626325607E0	9.649909709E0
8.003688231E0	3.158525825E-1	-5.838487148E-1	9.638289452E0	9.661121349E0
8.004884324E0	3.134597540E-1	-5.766702294E-1	9.645467758E0	9.667773986E0
8.006080418E0	3.086741269E-1	-5.718846321E-1	9.650253296E0	9.672110443E0
8.007276512E0	3.086741269E-1	-5.575276613E-1	9.655039787E0	9.676048269E0
8.008472606E0	3.038884699E-1	-5.479564071E-1	9.664610863E0	9.684901009E0
8.009668699E0	2.943171859E-1	-5.455635786E-1	9.676574707E0	9.696409660E0
8.010864793E0	2.871387303E-1	-5.431707501E-1	9.688538551E0	9.707999916E0
8.012060887E0	2.775674164E-1	-5.359922647E-1	9.710074425E0	9.728816820E0
8.013256981E0	2.727817893E-1	-5.264210105E-1	9.729216576E0	9.747265471E0
8.014453074E0	2.679961324E-1	-5.264210105E-1	9.738788605E0	9.756687168E0
8.015649168E0	2.727817893E-1	-5.240281820E-1	9.750752449E0	9.768632901E0
8.016845262E0	2.751746178E-1	-5.264210105E-1	9.765109062E0	9.783158751E0
8.018041356E0	2.632105052E-1	-5.312066078E-1	9.779465675E0	9.797418493E0
8.019237449E0	2.656033039E-1	-5.288137794E-1	9.786644936E0	9.804519785E0
8.020433543E0	2.823530734E-1	-5.192425251E-1	9.798608780E0	9.816418394E0
8.021629637E0	2.799602449E-1	-5.144568682E-1	9.812965393E0	9.830428954E0
8.022825731E0	2.679961324E-1	-5.144568682E-1	9.822537422E0	9.839650868E0
8.024021824E0	2.632105052E-1	-5.168496966E-1	9.836894035E0	9.853978772E0
8.025217918E0	2.656033039E-1	-5.096712112E-1	9.846465111E0	9.863223866E0
8.026414012E0	2.656033039E-1	-4.929214716E-1	9.858428955E0	9.874317098E0
8.027610106E0	2.608176768E-1	-4.881358147E-1	9.872786522E0	9.888286815E0
8.028806199E0	2.656033039E-1	-4.881358147E-1	9.882357597E0	9.897970164E0
8.030002241E0	2.703889608E-1	-4.857429862E-1	9.887143135E0	9.902760010E0
8.031198335E0	2.703889608E-1	-4.785645306E-1	9.889535904E0	9.904799574E0
8.032394429E0	2.679961324E-1	-4.737788737E-1	9.901499748E0	9.916450253E0
8.033590522E0	2.703889608E-1	-4.785645306E-1	9.918250084E0	9.933469632E0
8.034786616E0	2.727817893E-1	-4.857429862E-1	9.927821159E0	9.943439502E0
8.035982710E0	2.656033039E-1	-4.905286431E-1	9.927821159E0	9.943480097E0
8.037178804E0	2.584248483E-1	-4.905286431E-1	9.918250084E0	9.933734770E0
8.038374897E0	2.632105052E-1	-4.905286431E-1	9.923035622E0	9.938638441E0
8.039570991E0	2.751746178E-1	-4.881358147E-1	9.930213928E0	9.946011578E0
8.040767085E0	2.775674164E-1	-4.881358147E-1	9.934999466E0	9.950855975E0
8.041963179E0	2.799602449E-1	-4.929214716E-1	9.942177773E0	9.958325571E0
8.043159272E0	2.919243574E-1	-4.929214716E-1	9.949356079E0	9.965835529E0
8.044355366E0	2.943171859E-1	-4.905286431E-1	9.958928108E0	9.975344105E0
8.045551460E0	2.895315289E-1	-4.929214716E-1	9.966106415E0	9.982488525E0
8.046747554E0	2.847459018E-1	-5.000999570E-1	9.973284721E0	9.989874290E0
8.047943647E0	2.919243574E-1	-5.024927258E-1	9.978070259E0	9.994978983E0
8.049139741E0	2.991028428E-1	-5.144568682E-1	9.980463028E0	9.998188368E0
8.050335835E0	2.991028428E-1	-5.240281820E-1	9.985248566E0	1.000346225E1
8.051531929E0	2.991028428E-1	-5.168496966E-1	9.992427826E0	1.001025524E1
