"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,931183134E0	2,392822644E-3	1,316052526E-1	9,858428955E0	9,859307640E0
1,932379124E0	2,392822644E-3	1,220339537E-1	9,868000984E0	9,868755820E0
1,933575114E0	4,785645287E-3	1,220339537E-1	9,879964828E0	9,880719620E0
1,934771155E0	1,674975827E-2	1,363908947E-1	9,884750366E0	9,885705480E0
1,935967145E0	1,674975827E-2	1,435693651E-1	9,884750366E0	9,885807125E0
1,937163186E0	1,674975827E-2	1,483550072E-1	9,875179291E0	9,876307801E0
1,938359176E0	2,153540403E-2	1,507478207E-1	9,858428955E0	9,859604969E0
1,939555166E0	1,196411345E-2	1,363908947E-1	9,839286804E0	9,840239348E0
1,940751207E0	7,178467698E-3	1,292124242E-1	9,817750931E0	9,818603807E0
1,941947197E0	1,674975827E-2	1,387837082E-1	9,808179855E0	9,809175987E0
1,943143186E0	3,110669367E-2	1,411765367E-1	9,805787086E0	9,806852646E0
1,944339228E0	3,589234129E-2	1,339980662E-1	9,796216011E0	9,797198165E0
1,945535218E0	3,110669367E-2	1,292124242E-1	9,796216011E0	9,797117515E0
1,946731259E0	3,110669367E-2	1,268195957E-1	9,801001549E0	9,801871362E0
1,947927249E0	1,914258115E-2	1,196411327E-1	9,805787086E0	9,806535618E0
1,949123239E0	1,674975827E-2	1,220339537E-1	9,812965393E0	9,813738464E0
1,950319280E0	2,632104978E-2	1,292124242E-1	9,820143700E0	9,821029016E0
1,951515270E0	3,110669367E-2	1,220339537E-1	9,827322960E0	9,828129856E0
1,952711259E0	3,110669367E-2	1,244267747E-1	9,822537422E0	9,823374729E0
1,953907301E0	3,110669367E-2	1,363908947E-1	9,810572624E0	9,811569972E0
1,955103291E0	4,067798331E-2	1,339980662E-1	9,803394318E0	9,804394440E0
1,956299332E0	4,546362907E-2	1,268195957E-1	9,789037704E0	9,789964726E0
1,957495322E0	4,067798331E-2	1,268195957E-1	9,784252167E0	9,785158577E0
1,958691311E0	3,349951655E-2	1,268195957E-1	9,786644936E0	9,787523922E0
1,959887353E0	3,349951655E-2	1,316052526E-1	9,784252167E0	9,785194562E0
1,961083343E0	2,871387079E-2	1,387837082E-1	9,774680138E0	9,775707504E0
1,962279332E0	2,392822690E-2	1,435693651E-1	9,765109062E0	9,766193717E0
1,963475374E0	2,632104978E-2	1,411765367E-1	9,769894600E0	9,770950010E0
1,964671364E0	2,871387079E-2	1,363908947E-1	9,786644936E0	9,787637409E0
1,965867405E0	3,349951655E-2	1,363908947E-1	9,798608780E0	9,799615233E0
1,967063395E0	3,828516230E-2	1,411765367E-1	9,801001549E0	9,802093038E0
1,968259384E0	3,110669367E-2	1,316052526E-1	9,796216011E0	9,797149366E0
1,969455426E0	1,914258115E-2	1,363908947E-1	9,793823242E0	9,794791606E0
1,970651416E0	1,674975827E-2	1,627119333E-1	9,803394318E0	9,804758838E0
1,971847405E0	2,392822690E-2	1,674975902E-1	9,820143700E0	9,821601208E0
1,973043447E0	2,871387079E-2	1,555334777E-1	9,827322960E0	9,828595612E0
1,974239436E0	3,349951655E-2	1,483550072E-1	9,832108498E0	9,833284748E0
1,975435426E0	3,349951655E-2	1,555334777E-1	9,834501266E0	9,835788125E0
1,976631468E0	2,153540403E-2	1,627119333E-1	9,839286804E0	9,840655657E0
1,977827457E0	1,914258115E-2	1,698904037E-1	9,848857880E0	9,850341655E0
1,979023499E0	3,589234129E-2	1,770688742E-1	9,851250648E0	9,852907235E0
1,980219489E0	3,828516230E-2	1,842473447E-1	9,846465111E0	9,848263198E0
1,981415478E0	2,632104978E-2	1,866401732E-1	9,827322960E0	9,829130374E0
1,982611520E0	2,632104978E-2	1,722832322E-1	9,808179855E0	9,809728150E0
1,983807509E0	3,110669367E-2	1,674975902E-1	9,808179855E0	9,809659278E0
1,985003551E0	4,067798331E-2	1,746760458E-1	9,820143700E0	9,821781341E0
1,986199541E0	4,307080805E-2	1,890329868E-1	9,829715729E0	9,831627529E0
1,987395530E0	4,785645381E-2	1,914258152E-1	9,841679573E0	9,843657395E0
1,988591572E0	5,024927482E-2	1,794617027E-1	9,851250648E0	9,853013287E0
1,989787561E0	5,024927482E-2	1,651047617E-1	9,853643417E0	9,855154650E0
1,990983551E0	5,982056633E-2	1,555334777E-1	9,851250648E0	9,852659971E0
1,992179593E0	6,699903309E-2	1,555334777E-1	9,853643417E0	9,855098585E0
1,993375582E0	7,178468257E-2	1,651047617E-1	9,853643417E0	9,855287983E0
1,994571572E0	7,896314561E-2	1,746760458E-1	9,846465111E0	9,848330928E0
1,995767614E0	7,896314561E-2	1,842473447E-1	9,844072342E0	9,846113067E0
1,996963603E0	7,417750359E-2	1,818545163E-1	9,846465111E0	9,848423658E0
1,998159645E0	6,939185411E-2	1,722832322E-1	9,848857880E0	9,850609031E0
1,999355634E0	6,221338734E-2	1,698904037E-1	9,856036186E0	9,857696615E0
2,000551624E0	5,264209956E-2	1,770688742E-1	9,858428955E0	9,860159534E0
2,001747666E0	5,024927482E-2	1,842473447E-1	9,856036186E0	9,857886253E0
2,002943655E0	5,503492057E-2	1,866401732E-1	9,863214493E0	9,865133731E0
2,004139697E0	6,221338734E-2	1,794617027E-1	9,868000984E0	9,869828794E0
2,005335686E0	8,614161611E-2	1,627119333E-1	9,860821724E0	9,862540272E0
2,006531676E0	1,052841991E-1	1,579262912E-1	9,856036186E0	9,857863601E0
2,007727718E0	1,052841991E-1	1,651047617E-1	9,844072342E0	9,846019735E0
2,008923707E0	1,028913707E-1	1,555334777E-1	9,829715729E0	9,831484558E0
2,010119697E0	1,052841991E-1	1,459621787E-1	9,824930191E0	9,826578396E0
2,011315739E0	9,810572863E-2	1,387837082E-1	9,820143700E0	9,821614324E0
2,012511728E0	9,571290761E-2	1,316052526E-1	9,827322960E0	9,828670178E0
2,013707770E0	9,332008660E-2	1,268195957E-1	9,829715729E0	9,830976714E0
2,014903759E0	8,135596663E-2	1,268195957E-1	9,827322960E0	9,828477937E0
2,016099749E0	7,417750359E-2	1,292124242E-1	9,832108498E0	9,833237293E0
2,017295791E0	7,896314561E-2	1,316052526E-1	9,824930191E0	9,826128860E0
2,018491780E0	8,853443712E-2	1,363908947E-1	9,812965393E0	9,814312540E0
2,019687770E0	9,332008660E-2	1,363908947E-1	9,810572624E0	9,811964448E0
2,020883811E0	8,853443712E-2	1,339980662E-1	9,812965393E0	9,814279578E0
2,022079801E0	8,374879509E-2	1,316052526E-1	9,812965393E0	9,814205195E0
2,023275791E0	8,374879509E-2	1,316052526E-1	9,812965393E0	9,814205195E0
2,024471832E0	9,092725813E-2	1,339980662E-1	9,815358162E0	9,816693898E0
2,025667822E0	9,332008660E-2	1,316052526E-1	9,815358162E0	9,816683983E0
2,026863864E0	8,374879509E-2	1,292124242E-1	9,803394318E0	9,804603503E0
2,028059853E0	8,374879509E-2	1,196411327E-1	9,791430473E0	9,792519521E0
2,029255843E0	8,374879509E-2	1,148554832E-1	9,793823242E0	9,794854738E0
2,030451884E0	6,939185411E-2	1,316052526E-1	9,793823242E0	9,794953235E0
2,031647874E0	6,460621208E-2	1,435693651E-1	9,789037704E0	9,790303637E0
2,032843916E0	7,178468257E-2	1,459621787E-1	9,786644936E0	9,787996582E0
2,034039905E0	5,982056633E-2	1,459621787E-1	9,793823242E0	9,795093525E0
2,035235895E0	5,264209956E-2	1,507478207E-1	9,798608780E0	9,799909699E0
2,036431936E0	5,982056633E-2	1,435693651E-1	9,801001549E0	9,802235562E0
2,037627926E0	6,221338734E-2	1,339980662E-1	9,803394318E0	9,804507440E0
2,038823916E0	6,460621208E-2	1,268195957E-1	9,793823242E0	9,794857369E0
2,040019957E0	7,417750359E-2	1,339980662E-1	9,791430473E0	9,792628273E0
2,041215947E0	7,417750359E-2	1,435693651E-1	9,791430473E0	9,792763919E0
2,042411936E0	6,460621208E-2	1,459621787E-1	9,793823242E0	9,795123921E0
2,043607978E0	6,221338734E-2	1,363908947E-1	9,798608780E0	9,799755456E0
2,044803968E0	6,699903309E-2	1,244267747E-1	9,803394318E0	9,804412835E0
2,046000009E0	7,657032460E-2	1,268195957E-1	9,805787086E0	9,806906067E0
2,047195999E0	8,135596663E-2	1,339980662E-1	9,808179855E0	9,809432519E0
2,048391989E0	6,699903309E-2	1,220339537E-1	9,812965393E0	9,813952871E0
2,049588030E0	5,024927482E-2	1,196411327E-1	9,812965393E0	9,813823353E0
2,050784020E0	5,024927482E-2	1,363908947E-1	9,798608780E0	9,799686806E0
2,051980009E0	5,503492057E-2	1,387837082E-1	9,779465675E0	9,780605230E0
2,053176051E0	5,024927482E-2	1,387837082E-1	9,789037704E0	9,790150412E0
2,054372041E0	4,067798331E-2	1,339980662E-1	9,808179855E0	9,809179489E0
2,055568030E0	4,307080805E-2	1,292124242E-1	9,803394318E0	9,804340421E0
2,056764072E0	5,503492057E-2	1,292124242E-1	9,793823242E0	9,794830187E0
2,057960061E0	5,503492057E-2	1,220339537E-1	9,808179855E0	9,809093394E0
2,059156103E0	5,264209956E-2	1,124626622E-1	9,832108498E0	9,832892583E0
2,060352093E0	5,982056633E-2	1,172483116E-1	9,851250648E0	9,852129973E0
2,061548082E0	6,699903309E-2	1,268195957E-1	9,856036186E0	9,857079759E0
2,062744124E0	6,221338734E-2	1,196411327E-1	9,853643417E0	9,854566104E0
2,063940114E0	5,503492057E-2	1,124626622E-1	9,856036186E0	9,856831438E0
2,065136103E0	5,742774159E-2	1,076770201E-1	9,853643417E0	9,854399062E0
2,066332145E0	5,742774159E-2	1,148554832E-1	9,846465111E0	9,847302418E0
2,067528134E0	5,742774159E-2	1,220339537E-1	9,851250648E0	9,852173850E0
2,068724176E0	6,939185411E-2	1,124626622E-1	9,856036186E0	9,856922054E0
2,069920166E0	7,178468257E-2	1,052841991E-1	9,858428955E0	9,859252470E0
2,071116155E0	6,699903309E-2	1,052841991E-1	9,863214493E0	9,864003942E0
2,072312197E0	6,221338734E-2	1,052841991E-1	9,860821724E0	9,861580012E0
2,073508186E0	5,982056633E-2	1,052841991E-1	9,856036186E0	9,856780030E0
2,074704176E0	5,982056633E-2	1,028913707E-1	9,860821724E0	9,861539951E0
2,075900218E0	5,742774159E-2	1,052841991E-1	9,865608215E0	9,866337120E0
2,077096207E0	5,264209956E-2	1,100698411E-1	9,860821724E0	9,861576529E0
2,078292249E0	5,742774159E-2	1,076770201E-1	9,846465111E0	9,847221307E0
2,079488239E0	5,982056633E-2	1,052841991E-1	9,839286804E0	9,840031914E0
2,080684228E0	5,503492057E-2	9,571290761E-2	9,839286804E0	9,839906230E0
2,081880270E0	5,982056633E-2	8,853443712E-2	9,832108498E0	9,832689070E0
2,083076259E0	6,699903309E-2	9,092725813E-2	9,834501266E0	9,835149811E0
2,084272249E0	6,221338734E-2	9,092725813E-2	9,839286804E0	9,839903612E0
2,085468291E0	5,024927482E-2	8,374879509E-2	9,832108498E0	9,832593572E0
2,086664280E0	4,785645381E-2	8,614161611E-2	9,832108498E0	9,832602307E0
2,087860322E0	5,264209956E-2	1,052841991E-1	9,829715729E0	9,830420503E0
2,089056311E0	5,024927482E-2	1,244267747E-1	9,822537422E0	9,823453997E0
2,090252301E0	5,264209956E-2	1,172483116E-1	9,820143700E0	9,820984708E0
2,091448343E0	4,785645381E-2	1,052841991E-1	9,820143700E0	9,820824674E0
2,092644332E0	4,546362907E-2	1,028913707E-1	9,824930191E0	9,825574122E0
2,093840322E0	4,785645381E-2	1,076770201E-1	9,822537422E0	9,823244168E0
2,095036364E0	5,742774159E-2	1,148554832E-1	9,820143700E0	9,820983251E0
2,096232353E0	6,939185411E-2	1,028913707E-1	9,812965393E0	9,813750133E0
2,097428343E0	1,531406492E-1	1,674975827E-2	9,430113792E0	9,431372050E0
2,098624384E0	2,656033039E-1	-2,392822644E-3	8,360522270E0	8,364740490E0
2,099820374E0	1,914258152E-1	3,493520916E-1	6,891329288E0	6,902833483E0
2,101016416E0	-8,135596663E-2	1,009771109E0	6,008377552E0	6,093181213E0
2,102212405E0	-3,589234054E-1	1,418943882E0	6,891329288E0	7,045044153E0
2,103408395E0	-5,048855543E-1	1,198804140E0	9,523433685E0	9,611858819E0
2,104604436E0	-5,335994363E-1	5,359922647E-1	1,252164078E1	1,254446108E1
2,105800426E0	-5,024927258E-1	-1,292124242E-1	1,431147194E1	1,432087371E1
2,106996416E0	-4,331009090E-1	-4,666004181E-1	1,427557945E1	1,428976770E1
2,108192457E0	-3,110669553E-1	-4,642075896E-1	1,289731407E1	1,290941368E1
2,109388447E0	-1,052841991E-1	-2,967100143E-1	1,105484104E1	1,105932331E1
2,110584489E0	1,890329868E-1	-1,316052526E-1	9,487542152E0	9,490337692E0
2,111780478E0	5,216353536E-1	-6,699903309E-2	8,523234367E0	8,539444736E0
2,112976468E0	8,111668825E-1	-1,244267747E-1	8,188239098E0	8,229260796E0
2,114172509E0	9,667003751E-1	-2,464607358E-1	8,358129501E0	8,417456936E0
2,115368499E0	8,638089895E-1	-3,158525825E-1	8,810373306E0	8,858250765E0
2,116564489E0	4,905286431E-1	-2,464607358E-1	9,363115311E0	9,379194505E0
2,117760530E0	2,632104978E-2	-7,657032460E-2	9,889535904E0	9,889867350E0
2,118956520E0	-3,134597540E-1	6,699903309E-2	1,033220863E1	1,033717955E1
2,120152509E0	-3,948157430E-1	9,810572863E-2	1,064327526E1	1,065104748E1
2,121348551E0	-2,608176768E-1	3,828516230E-2	1,076530933E1	1,076853642E1
2,122544541E0	-7,178468257E-2	-1,435693540E-2	1,068634605E1	1,068659680E1
2,123740582E0	5,024927482E-2	-1,196411345E-2	1,048056316E1	1,048069045E1
2,124936572E0	1,004985496E-1	3,110669367E-2	1,024606609E1	1,024660617E1
2,126132561E0	1,268195957E-1	5,982056633E-2	1,003789139E1	1,003887071E1
2,127328603E0	1,603191197E-1	6,699903309E-2	9,899106979E0	9,900631802E0
2,128524593E0	1,794617027E-1	6,939185411E-2	9,822537422E0	9,824421771E0
2,129720634E0	1,722832322E-1	6,699903309E-2	9,791430473E0	9,793175231E0
2,130916624E0	1,363908947E-1	6,460621208E-2	9,779465675E0	9,780630109E0
2,132112614E0	8,135596663E-2	7,417750359E-2	9,765109062E0	9,765729675E0
2,133308655E0	1,435693540E-2	1,028913707E-1	9,722038269E0	9,722593320E0
2,134504645E0	-4,067798331E-2	1,339980662E-1	9,657432556E0	9,658447792E0
2,135700634E0	-7,417750359E-2	1,746760458E-1	9,590433121E0	9,592310538E0
2,136896676E0	-9,810572863E-2	1,962114573E-1	9,521040916E0	9,523567808E0
2,138092666E0	-1,124626622E-1	1,746760458E-1	9,432506561E0	9,434794094E0
2,139288655E0	-9,571290761E-2	1,842473447E-1	9,377471924E0	9,379770132E0
2,140484697E0	-3,828516230E-2	2,440679073E-1	9,463613510E0	9,466837675E0
2,141680686E0	2,632104978E-2	2,799602449E-1	9,655039787E0	9,659133700E0
2,142876676E0	4,785645381E-2	2,512463629E-1	9,853643417E0	9,856962188E0
2,144072718E0	3,349951655E-2	1,890329868E-1	9,994820595E0	9,996664164E0
2,145268707E0	1,435693540E-2	1,387837082E-1	1,005942631E1	1,006039386E1
2,146464697E0	4,785645287E-3	1,363908947E-1	1,006660461E1	1,006752968E1
2,147660739E0	3,589234129E-2	1,627119333E-1	1,001874828E1	1,002013376E1
2,148856728E0	7,896314561E-2	1,698904037E-1	9,915857315E0	9,917626945E0
2,150052770E0	9,332008660E-2	1,459621787E-1	9,796216011E0	9,797747789E0
2,151248707E0	8,135596663E-2	1,148554832E-1	9,707681656E0	9,708701958E0
2,152444645E0	6,699903309E-2	9,810572863E-2	9,657432556E0	9,658163241E0
2,153640791E0	5,982056633E-2	1,052841991E-1	9,645467758E0	9,646227840E0
2,154836780E0	3,828516230E-2	1,148554832E-1	9,674181938E0	9,674939468E0
2,156032822E0	1,196411345E-2	1,244267747E-1	9,729216576E0	9,730019545E0
2,157228811E0	-1,196411345E-2	1,292124242E-1	9,789037704E0	9,789897761E0
2,158424801E0	-2,871387079E-2	1,268195957E-1	9,839286804E0	9,840145960E0
