"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.896354958E0;2.632104978E-2;9.571290575E-3;9.832108498E0;9.832148388E0
1.897550948E0;3.110669367E-2;1.435693540E-2;9.827322960E0;9.827382678E0
1.898746938E0;3.589234129E-2;2.392822690E-2;9.822537422E0;9.822632144E0
1.899942979E0;5.024927482E-2;3.110669367E-2;9.817750931E0;9.817928802E0
1.901138969E0;5.982056633E-2;3.349951655E-2;9.810572624E0;9.810812195E0
1.902334958E0;5.982056633E-2;3.828516230E-2;9.808179855E0;9.808436997E0
1.903531000E0;5.024927482E-2;3.589234129E-2;9.805787086E0;9.805981523E0
1.904726990E0;4.785645381E-2;3.349951655E-2;9.805787086E0;9.805961087E0
1.905922979E0;5.503492057E-2;3.349951655E-2;9.803394318E0;9.803606031E0
1.907119021E0;5.982056633E-2;2.392822690E-2;9.801001549E0;9.801213314E0
1.908315010E0;6.699903309E-2;1.914258115E-2;9.805787086E0;9.806034657E0
1.909511000E0;6.699903309E-2;2.632104978E-2;9.808179855E0;9.808444002E0
1.910707042E0;5.982056633E-2;3.828516230E-2;9.812965393E0;9.813222410E0
1.911903031E0;5.024927482E-2;3.349951655E-2;9.817750931E0;9.817936675E0
1.913099073E0;4.785645381E-2;2.153540403E-2;9.824930191E0;9.825070344E0
1.914295063E0;5.024927482E-2;2.392822690E-2;9.834501266E0;9.834658749E0
1.915491052E0;5.982056633E-2;4.307080805E-2;9.841679573E0;9.841955619E0
1.916687094E0;5.982056633E-2;5.024927482E-2;9.844072342E0;9.844382345E0
1.917883083E0;4.785645381E-2;4.067798331E-2;9.841679573E0;9.841879991E0
1.919079073E0;4.307080805E-2;3.589234129E-2;9.846465111E0;9.846624728E0
1.920275115E0;4.785645381E-2;4.785645381E-2;9.853643417E0;9.853875840E0
1.921471104E0;5.742774159E-2;5.024927482E-2;9.863214493E0;9.863509673E0
1.922667094E0;7.178468257E-2;3.589234129E-2;9.863214493E0;9.863541019E0
1.923863135E0;6.939185411E-2;3.349951655E-2;9.860821724E0;9.861122782E0
1.925059125E0;6.460621208E-2;3.589234129E-2;9.868000984E0;9.868277745E0
1.926255115E0;6.699903309E-2;4.307080805E-2;9.877572060E0;9.877893184E0
1.927451156E0;7.178468257E-2;5.024927482E-2;9.891928673E0;9.892316761E0
1.928647146E0;7.178468257E-2;5.982056633E-2;9.901499748E0;9.901940659E0
1.929843188E0;6.939185411E-2;7.417750359E-2;9.899106979E0;9.899628100E0
1.931039177E0;6.460621208E-2;7.417750359E-2;9.894321442E0;9.894810410E0
1.932235167E0;5.264209956E-2;6.699903309E-2;9.887143135E0;9.887510275E0
1.933431208E0;6.221338734E-2;6.460621208E-2;9.884750366E0;9.885157271E0
1.934627198E0;6.699903309E-2;6.221338734E-2;9.879964828E0;9.880387866E0
1.935823188E0;6.221338734E-2;6.699903309E-2;9.875179291E0;9.875602534E0
1.937019229E0;5.982056633E-2;7.178468257E-2;9.860821724E0;9.861264453E0
1.938215219E0;6.221338734E-2;6.939185411E-2;9.848857880E0;9.849298821E0
1.939411208E0;7.417750359E-2;6.939185411E-2;9.851250648E0;9.851774301E0
1.940607250E0;7.178468257E-2;7.657032460E-2;9.841679573E0;9.842239221E0
1.941803240E0;6.460621208E-2;8.374879509E-2;9.827322960E0;9.827892164E0
1.942999229E0;5.742774159E-2;7.896314561E-2;9.812965393E0;9.813451122E0
1.944195271E0;5.503492057E-2;6.699903309E-2;9.805787086E0;9.806170409E0
1.945391260E0;7.178468257E-2;6.939185411E-2;9.808179855E0;9.808688003E0
1.946587250E0;7.178468257E-2;7.417750359E-2;9.808179855E0;9.808723027E0
1.947783292E0;5.742774159E-2;7.657032460E-2;9.812965393E0;9.813432160E0
1.948979281E0;4.307080805E-2;7.417750359E-2;9.820143700E0;9.820518300E0
1.950175271E0;3.349951655E-2;6.699903309E-2;9.812965393E0;9.813251291E0
1.951371313E0;3.828516230E-2;6.460621208E-2;9.808179855E0;9.808467352E0
1.952567302E0;4.546362907E-2;6.460621208E-2;9.812965393E0;9.813283381E0
1.953763344E0;4.307080805E-2;6.221338734E-2;9.805787086E0;9.806079032E0
1.954959333E0;4.307080805E-2;6.939185411E-2;9.796216011E0;9.796556459E0
1.956155323E0;5.264209956E-2;7.417750359E-2;9.793823242E0;9.794245616E0
1.957351365E0;5.742774159E-2;6.939185411E-2;9.793823242E0;9.794237432E0
1.958547354E0;5.742774159E-2;6.939185411E-2;9.784252167E0;9.784666762E0
1.959743344E0;5.503492057E-2;6.221338734E-2;9.781859398E0;9.782212052E0
1.960939385E0;5.982056633E-2;5.742774159E-2;9.777072906E0;9.777424562E0
1.962135375E0;5.982056633E-2;4.785645381E-2;9.767501831E0;9.767802248E0
1.963331365E0;5.264209956E-2;4.785645381E-2;9.767501831E0;9.767760923E0
1.964527406E0;5.503492057E-2;5.024927482E-2;9.777072906E0;9.777356926E0
1.965723396E0;5.024927482E-2;4.785645381E-2;9.777072906E0;9.777319154E0
1.966919438E0;4.307080805E-2;4.307080805E-2;9.774680138E0;9.774869921E0
1.968115427E0;5.264209956E-2;4.067798331E-2;9.791430473E0;9.791656479E0
1.969311417E0;6.221338734E-2;3.589234129E-2;9.810572624E0;9.810835539E0
1.970507458E0;5.982056633E-2;2.871387079E-2;9.812965393E0;9.813189736E0
1.971703448E0;5.982056633E-2;3.589234129E-2;9.808179855E0;9.808427949E0
1.972899438E0;5.742774159E-2;4.307080805E-2;9.812965393E0;9.813227952E0
1.974095479E0;5.742774159E-2;3.349951655E-2;9.817750931E0;9.817976039E0
1.975291469E0;5.503492057E-2;3.349951655E-2;9.820143700E0;9.820355052E0
1.976487458E0;5.024927482E-2;4.546362907E-2;9.822537422E0;9.822771164E0
1.977683500E0;5.982056633E-2;4.546362907E-2;9.817750931E0;9.818038439E0
1.978879490E0;6.939185411E-2;3.110669367E-2;9.817750931E0;9.818045437E0
1.980075479E0;7.417750359E-2;2.153540403E-2;9.822537422E0;9.822841111E0
1.981271521E0;8.614161611E-2;2.392822690E-2;9.829715729E0;9.830122291E0
1.982467510E0;7.896314561E-2;3.110669367E-2;9.834501266E0;9.834867460E0
1.983663500E0;6.939185411E-2;3.110669367E-2;9.834501266E0;9.834795271E0
1.984859542E0;7.417750359E-2;2.153540403E-2;9.832108498E0;9.832411891E0
1.986055531E0;7.657032460E-2;1.914258115E-2;9.834501266E0;9.834817976E0
1.987251573E0;6.939185411E-2;2.153540403E-2;9.839286804E0;9.839555062E0
1.988447563E0;6.460621208E-2;2.392822690E-2;9.839286804E0;9.839528004E0
1.989643552E0;5.982056633E-2;3.110669367E-2;9.839286804E0;9.839517821E0
1.990839594E0;6.460621208E-2;3.828516230E-2;9.846465111E0;9.846751489E0
1.992035583E0;7.657032460E-2;4.067798331E-2;9.863214493E0;9.863595584E0
1.993231573E0;9.332008660E-2;4.307080805E-2;9.887143135E0;9.887677336E0
1.994427615E0;1.028913707E-1;4.546362907E-2;9.896714211E0;9.897353472E0
1.995623604E0;1.076770201E-1;4.546362907E-2;9.894321442E0;9.895011777E0
1.996819594E0;1.100698411E-1;4.546362907E-2;9.894321442E0;9.895038105E0
1.998015635E0;1.052841991E-1;4.546362907E-2;9.894321442E0;9.894986028E0
1.999211625E0;9.810572863E-2;4.785645381E-2;9.889535904E0;9.890138289E0
2.000407667E0;9.332008660E-2;5.024927482E-2;9.879964828E0;9.880533318E0
2.001603656E0;9.571290761E-2;5.024927482E-2;9.877572060E0;9.878163582E0
2.002799646E0;9.332008660E-2;4.546362907E-2;9.877572060E0;9.878117501E0
2.003995635E0;9.332008660E-2;4.307080805E-2;9.868000984E0;9.868536222E0
2.005191677E0;1.028913707E-1;4.785645381E-2;9.863214493E0;9.863867244E0
2.006387667E0;1.148554832E-1;5.024927482E-2;9.863214493E0;9.864011197E0
2.007583708E0;1.172483116E-1;5.264209956E-2;9.863214493E0;9.864051829E0
2.008779698E0;1.172483116E-1;5.982056633E-2;9.863214493E0;9.864092751E0
2.009975688E0;1.196411327E-1;6.221338734E-2;9.858428955E0;9.859351194E0
2.011171729E0;1.148554832E-1;6.460621208E-2;9.848857880E0;9.849739452E0
2.012367719E0;1.052841991E-1;6.699903309E-2;9.846465111E0;9.847255903E0
2.013563708E0;1.028913707E-1;5.982056633E-2;9.841679573E0;9.842399197E0
2.014759750E0;9.810572863E-2;5.503492057E-2;9.839286804E0;9.839929796E0
2.015955740E0;9.571290761E-2;6.460621208E-2;9.839286804E0;9.839964418E0
2.017151729E0;9.332008660E-2;6.699903309E-2;9.836894035E0;9.837564829E0
2.018347771E0;8.374879509E-2;5.982056633E-2;9.836894035E0;9.837432420E0
2.019543760E0;8.614161611E-2;6.221338734E-2;9.829715729E0;9.830290036E0
2.020739750E0;9.332008660E-2;6.221338734E-2;9.820143700E0;9.820784155E0
2.021935792E0;9.332008660E-2;6.460621208E-2;9.817750931E0;9.818406996E0
2.023131781E0;9.332008660E-2;6.460621208E-2;9.817750931E0;9.818406996E0
2.024327823E0;8.135596663E-2;5.264209956E-2;9.812965393E0;9.813443829E0
2.025523813E0;7.657032460E-2;5.024927482E-2;9.801001549E0;9.801429455E0
2.026719802E0;8.374879509E-2;5.982056633E-2;9.793823242E0;9.794363995E0
2.027915844E0;9.571290761E-2;5.742774159E-2;9.791430473E0;9.792066667E0
2.029111833E0;1.052841991E-1;4.785645381E-2;9.791430473E0;9.792113445E0
2.030307823E0;1.100698411E-1;3.828516230E-2;9.781859398E0;9.782553573E0
2.031503865E0;1.124626622E-1;3.828516230E-2;9.779465675E0;9.780187243E0
2.032699854E0;1.076770201E-1;4.307080805E-2;9.784252167E0;9.784939443E0
2.033895844E0;1.052841991E-1;4.307080805E-2;9.784252167E0;9.784913404E0
2.035091885E0;1.028913707E-1;4.307080805E-2;9.786644936E0;9.787280563E0
2.036287875E0;1.004985496E-1;3.589234129E-2;9.784252167E0;9.784834116E0
2.037483917E0;9.332008660E-2;2.871387079E-2;9.777072906E0;9.777560419E0
2.038679906E0;9.810572863E-2;3.828516230E-2;9.777072906E0;9.777640058E0
2.039875896E0;1.028913707E-1;4.785645381E-2;9.784252167E0;9.784910185E0
2.041071938E0;9.810572863E-2;5.024927482E-2;9.793823242E0;9.794443497E0
2.042267927E0;1.004985496E-1;4.307080805E-2;9.810572624E0;9.811181900E0
2.043463917E0;1.100698411E-1;4.067798331E-2;9.820143700E0;9.820844788E0
2.044659958E0;1.076770201E-1;5.024927482E-2;9.817750931E0;9.818469976E0
2.045855948E0;1.124626622E-1;5.982056633E-2;9.815358162E0;9.816184707E0
2.047051938E0;1.076770201E-1;5.264209956E-2;9.817750931E0;9.818482514E0
2.048247979E0;9.571290761E-2;4.785645381E-2;9.815358162E0;9.815941475E0
2.049443969E0;1.004985496E-1;5.264209956E-2;9.805787086E0;9.806443368E0
2.050639958E0;1.076770201E-1;5.264209956E-2;9.803394318E0;9.804126972E0
2.051836000E0;1.100698411E-1;5.264209956E-2;9.808179855E0;9.808938711E0
2.053031990E0;1.124626622E-1;6.221338734E-2;9.805787086E0;9.806629326E0
2.054227979E0;1.076770201E-1;5.982056633E-2;9.805787086E0;9.806560724E0
2.055424021E0;1.028913707E-1;4.546362907E-2;9.812965393E0;9.813610109E0
2.056620010E0;1.076770201E-1;3.828516230E-2;9.829715729E0;9.830380023E0
2.057816000E0;1.244267747E-1;4.785645381E-2;9.839286804E0;9.840189890E0
2.059012042E0;1.292124242E-1;5.024927482E-2;9.839286804E0;9.840263495E0
2.060208031E0;1.172483116E-1;4.307080805E-2;9.846465111E0;9.847257356E0
2.061404021E0;1.124626622E-1;4.307080805E-2;9.846465111E0;9.847201538E0
2.062600063E0;1.100698411E-1;4.546362907E-2;9.848857880E0;9.849577851E0
2.063796052E0;1.028913707E-1;4.067798331E-2;9.851250648E0;9.851871937E0
2.064992094E0;1.100698411E-1;4.546362907E-2;9.839286804E0;9.840007476E0
2.066188083E0;1.172483116E-1;5.024927482E-2;9.839286804E0;9.840113667E0
2.067384073E0;1.076770201E-1;4.546362907E-2;9.858428955E0;9.859121804E0
2.068580115E0;1.100698411E-1;3.589234129E-2;9.868000984E0;9.868680107E0
2.069776104E0;1.196411327E-1;3.349951655E-2;9.872786522E0;9.873568247E0
2.070972094E0;1.244267747E-1;4.307080805E-2;9.870393753E0;9.871271952E0
2.072168135E0;1.316052526E-1;4.785645381E-2;9.860821724E0;9.861816022E0
2.073364125E0;1.268195957E-1;4.785645381E-2;9.858428955E0;9.859360776E0
2.074560115E0;1.076770201E-1;4.067798331E-2;9.858428955E0;9.859100897E0
2.075756156E0;1.076770201E-1;3.589234129E-2;9.853643417E0;9.854297093E0
2.076952146E0;1.124626622E-1;4.546362907E-2;9.848857880E0;9.849604882E0
2.078148188E0;1.076770201E-1;4.785645381E-2;9.844072342E0;9.844777542E0
2.079344177E0;1.052841991E-1;3.349951655E-2;9.844072342E0;9.844692339E0
2.080540167E0;1.052841991E-1;3.110669367E-2;9.848857880E0;9.849469728E0
2.081736208E0;1.004985496E-1;3.349951655E-2;9.844072342E0;9.844642322E0
2.082932198E0;8.853443712E-2;2.871387079E-2;9.846465111E0;9.846904997E0
2.084128188E0;7.896314561E-2;2.632104978E-2;9.851250648E0;9.851602271E0
2.085324229E0;8.135596663E-2;3.589234129E-2;9.844072342E0;9.844473949E0
2.086520219E0;8.614161611E-2;4.307080805E-2;9.839286804E0;9.839758142E0
2.087716208E0;8.853443712E-2;4.546362907E-2;9.846465111E0;9.846968085E0
2.088912250E0;9.092725813E-2;5.024927482E-2;9.853643417E0;9.854191055E0
2.090108240E0;9.092725813E-2;5.264209956E-2;9.851250648E0;9.851810915E0
2.091304229E0;8.135596663E-2;4.785645381E-2;9.851250648E0;9.851702816E0
2.092500271E0;6.939185411E-2;4.546362907E-2;9.846465111E0;9.846814579E0
2.093696260E0;7.178468257E-2;3.828516230E-2;9.839286804E0;9.839623144E0
2.094892302E0;7.178468257E-2;2.871387079E-2;9.839286804E0;9.839590558E0
2.096088292E0;5.742774159E-2;3.349951655E-2;9.836894035E0;9.837118705E0
2.097284281E0;6.460621208E-2;3.828516230E-2;9.815358162E0;9.815645448E0
2.098480323E0;6.699903309E-2;3.110669367E-2;9.801001549E0;9.801279909E0
2.099676313E0;5.982056633E-2;3.589234129E-2;9.801001549E0;9.801249824E0
2.100872302E0;5.982056633E-2;3.589234129E-2;9.803394318E0;9.803642533E0
2.102068344E0;5.982056633E-2;3.589234129E-2;9.798608780E0;9.798857116E0
2.103264333E0;6.221338734E-2;4.067798331E-2;9.786644936E0;9.786927214E0
2.104460323E0;5.982056633E-2;4.067798331E-2;9.786644936E0;9.786912296E0
2.105656365E0;5.982056633E-2;3.589234129E-2;9.786644936E0;9.786893575E0
2.106852354E0;7.417750359E-2;3.110669367E-2;9.789037704E0;9.789368167E0
2.108048396E0;8.135596663E-2;3.110669367E-2;9.781859398E0;9.782247170E0
2.109244385E0;8.135596663E-2;3.110669367E-2;9.769894600E0;9.770282847E0
2.110440375E0;8.135596663E-2;4.067798331E-2;9.772287369E0;9.772710674E0
2.111636417E0;8.374879509E-2;4.785645381E-2;9.781859398E0;9.782334966E0
2.112832406E0;7.417750359E-2;4.067798331E-2;9.789037704E0;9.789403260E0
2.114028396E0;5.742774159E-2;2.871387079E-2;9.791430473E0;9.791640983E0
2.115224438E0;5.264209956E-2;3.589234129E-2;9.791430473E0;9.791637767E0
2.116420427E0;5.024927482E-2;4.546362907E-2;9.786644936E0;9.786879535E0
2.117616417E0;5.264209956E-2;4.307080805E-2;9.793823242E0;9.794059423E0
2.118812458E0;5.503492057E-2;4.785645381E-2;9.803394318E0;9.803665602E0
2.120008448E0;6.699903309E-2;5.742774159E-2;9.803394318E0;9.803791459E0
2.121204438E0;7.417750359E-2;5.264209956E-2;9.798608780E0;9.799030948E0
2.122400479E0;8.135596663E-2;5.264209956E-2;9.793823242E0;9.794302613E0
2.123596469E0;8.374879509E-2;5.982056633E-2;9.796216011E0;9.796756631E0
2.124792458E0;7.896314561E-2;6.221338734E-2;9.798608780E0;9.799124436E0
2.125988500E0;6.221338734E-2;6.460621208E-2;9.793823242E0;9.794233924E0
2.127184490E0;6.221338734E-2;5.982056633E-2;9.796216011E0;9.796596202E0
2.128380479E0;6.939185411E-2;5.503492057E-2;9.798608780E0;9.799009036E0
2.129576521E0;6.221338734E-2;5.982056633E-2;9.803394318E0;9.803774230E0
2.130772510E0;7.178468257E-2;5.024927482E-2;9.815358162E0;9.815749277E0
2.131968552E0;7.417750359E-2;4.307080805E-2;9.820143700E0;9.820518300E0
2.133164542E0;7.178468257E-2;4.546362907E-2;9.817750931E0;9.818118624E0
2.134360531E0;7.896314561E-2;4.546362907E-2;9.824930191E0;9.825352685E0
2.135556573E0;7.417750359E-2;4.546362907E-2;9.836894035E0;9.837278765E0
2.136752563E0;7.178468257E-2;4.067798331E-2;9.846465111E0;9.846810799E0
2.137948552E0;7.417750359E-2;3.349951655E-2;9.851250648E0;9.851586870E0
2.139144594E0;7.417750359E-2;2.392822690E-2;9.848857880E0;9.849166279E0
2.140340583E0;8.614161611E-2;2.632104978E-2;9.841679573E0;9.842091749E0
2.141536625E0;8.853443712E-2;3.589234129E-2;9.834501266E0;9.834965265E0
2.142732615E0;8.374879509E-2;2.632104978E-2;9.834501266E0;9.834893076E0
2.143928604E0;8.374879509E-2;2.153540403E-2;9.839286804E0;9.839666785E0
2.145124646E0;8.853443712E-2;2.632104978E-2;9.839286804E0;9.839720319E0
2.146320635E0;9.092725813E-2;3.110669367E-2;9.841679573E0;9.842148760E0
2.147516625E0;9.332008660E-2;2.632104978E-2;9.844072342E0;9.844549848E0
2.148712667E0;9.092725813E-2;1.674975827E-2;9.848857880E0;9.849291845E0
2.149908656E0;9.092725813E-2;1.196411345E-2;9.858428955E0;9.858855530E0
2.151104646E0;9.810572863E-2;9.571290575E-3;9.858428955E0;9.858921736E0
2.152300688E0;1.028913707E-1;7.178467698E-3;9.860821724E0;9.861361125E0
2.153496677E0;9.571290761E-2;1.674975827E-2;9.872786522E0;9.873264669E0
2.154692667E0;9.810572863E-2;2.153540403E-2;9.877572060E0;9.878082724E0
2.155888708E0;9.810572863E-2;1.196411345E-2;9.875179291E0;9.875673845E0
2.157084698E0;8.853443712E-2;9.571290575E-3;9.879964828E0;9.880366135E0
2.158280688E0;8.374879509E-2;1.914258115E-2;9.891928673E0;9.892301712E0
2.159476729E0;8.614161611E-2;2.871387079E-2;9.896714211E0;9.897130747E0
2.160672719E0;8.614161611E-2;2.632104978E-2;9.891928673E0;9.892338755E0
2.161868760E0;7.417750359E-2;9.571290575E-3;9.889535904E0;9.889818720E0
2.163064750E0;7.178468257E-2;-9.571290575E-3;9.894321442E0;9.894586471E0
2.164260740E0;8.853443712E-2;-1.196411345E-2;9.889535904E0;9.889939428E0
2.165456781E0;9.571290761E-2;4.785645287E-3;9.884750366E0;9.885214902E0
2.166652771E0;9.092725813E-2;2.392822690E-2;9.882357597E0;9.882804865E0
2.167848760E0;8.135596663E-2;3.349951655E-2;9.872786522E0;9.873178552E0
2.169044802E0;7.657032460E-2;3.589234129E-2;9.860821724E0;9.861184328E0
2.170240792E0;6.939185411E-2;3.110669367E-2;9.856036186E0;9.856329548E0
2.171436781E0;6.939185411E-2;1.914258115E-2;9.851250648E0;9.851513640E0
2.172632823E0;6.699903309E-2;2.153540403E-2;9.844072342E0;9.844323893E0
2.173828813E0;6.221338734E-2;2.153540403E-2;9.848857880E0;9.849077917E0
2.175024854E0;6.460621208E-2;2.153540403E-2;9.856036186E0;9.856271457E0
2.176220844E0;6.939185411E-2;2.632104978E-2;9.865608215E0;9.865887364E0
2.177416833E0;6.699903309E-2;2.153540403E-2;9.865608215E0;9.865859218E0
2.178612875E0;6.939185411E-2;2.632104978E-2;9.865608215E0;9.865887364E0
2.179808865E0;6.221338734E-2;5.503492057E-2;9.868000984E0;9.868350560E0
2.181004854E0;4.307080805E-2;7.896314561E-2;9.875179291E0;9.875588909E0
2.182200896E0;3.828516230E-2;6.699903309E-2;9.882357597E0;9.882658868E0
2.183396885E0;4.785645381E-2;6.939185411E-2;9.863214493E0;9.863574687E0
2.184592875E0;4.307080805E-2;1.076770201E-1;9.822537422E0;9.823222020E0
2.185788917E0;3.828516230E-2;1.435693651E-1;9.781859398E0;9.782987846E0
2.186984906E0;6.939185411E-2;1.459621787E-1;9.743574142E0;9.744914430E0
2.188180948E0;1.339980662E-1;1.244267747E-1;9.695717812E0;9.697442002E0
2.189376938E0;1.866401732E-1;1.076770201E-1;9.645467758E0;9.647874231E0
2.190572927E0;1.842473447E-1;8.614161611E-2;9.616754532E0;9.618905093E0
2.191768969E0;1.100698411E-1;3.828516230E-2;9.611968994E0;9.612675438E0
2.192964958E0;1.914258115E-2;-4.067798331E-2;9.643074989E0;9.643179786E0
2.194160948E0;-1.196411345E-2;-1.028913707E-1;9.734002113E0;9.734553247E0
2.195356990E0;1.674975827E-2;-9.092725813E-2;9.887143135E0;9.887575420E0
2.196552979E0;9.092725813E-2;-2.871387079E-2;1.008574772E1;1.008619846E1
2.197748969E0;1.722832322E-1;5.982056633E-2;1.026520920E1;1.026682911E1
2.198945010E0;1.890329868E-1;1.555334777E-1;1.036092186E1;1.036381329E1
2.200141000E0;1.244267747E-1;2.009970993E-1;1.034417248E1;1.034687325E1
2.201337042E0;3.828516230E-2;1.674975902E-1;1.021735287E1;1.021879742E1
2.202533031E0;-7.178467698E-3;9.332008660E-2;1.003549862E1;1.003593507E1
2.203729021E0;1.914258115E-2;3.349951655E-2;9.858428955E0;9.858504456E0
2.204925063E0;6.221338734E-2;1.674975827E-2;9.710074425E0;9.710288173E0
2.206121052E0;7.657032460E-2;3.589234129E-2;9.580862045E0;9.581235244E0
2.207317042E0;5.982056633E-2;6.939185411E-2;9.475577354E0;9.476020258E0
2.208513083E0;9.571290575E-3;8.853443712E-2;9.422935486E0;9.423356256E0
2.209709073E0;-3.349951655E-2;7.178468257E-2;9.439684868E0;9.440017249E0
2.210905063E0;-1.674975827E-2;3.589234129E-2;9.521040916E0;9.521123303E0
2.212101104E0;3.349951655E-2;2.632104978E-2;9.669396400E0;9.669490254E0
2.213297094E0;7.178468257E-2;4.307080805E-2;9.858428955E0;9.858784387E0
2.214493083E0;9.092725813E-2;6.939185411E-2;1.003071213E1;1.003136425E1
2.215689125E0;8.853443712E-2;9.332008660E-2;1.016949654E1;1.017031006E1
2.216885115E0;8.614161611E-2;1.028913707E-1;1.027478027E1;1.027565651E1
2.218081104E0;9.092725813E-2;9.571290761E-2;1.032981491E1;1.033065849E1
2.219277146E0;1.052841991E-1;7.896314561E-2;1.031067276E1;1.031151263E1
2.220473135E0;1.172483116E-1;7.417750359E-2;1.021974564E1;1.022068737E1
2.221669177E0;1.148554832E-1;8.374879509E-2;1.007139015E1;1.007239322E1
2.222865167E0;9.810572863E-2;8.374879509E-2;9.894321442E0;9.895162221E0
2.224061156E0;7.896314561E-2;6.699903309E-2;9.717252731E0;9.717804520E0
2.225257198E0;6.939185411E-2;5.503492057E-2;9.561718941E0;9.562129113E0
2.226453188E0;6.939185411E-2;5.503492057E-2;9.454042435E0;9.454457278E0
2.227649177E0;6.939185411E-2;6.221338734E-2;9.403793335E0;9.404255144E0
2.228845219E0;7.178468257E-2;7.417750359E-2;9.413364410E0;9.413930362E0
2.230041208E0;7.417750359E-2;8.135596663E-2;9.492327690E0;9.492966137E0
2.231237198E0;7.896314561E-2;8.374879509E-2;9.623932838E0;9.624621152E0
2.232433240E0;9.092725813E-2;9.092725813E-2;9.779465675E0;9.780311060E0
2.233629229E0;1.028913707E-1;9.332008660E-2;9.932606697E0;9.933577959E0
2.234825271E0;9.810572863E-2;9.332008660E-2;1.004985523E1;1.005076731E1
2.236021260E0;7.896314561E-2;9.332008660E-2;1.012881851E1;1.012955617E1
2.237217250E0;7.657032460E-2;9.571290761E-2;1.015753174E1;1.015827126E1
2.238413292E0;7.178468257E-2;9.092725813E-2;1.013360405E1;1.013426622E1
2.239609281E0;6.460621208E-2;8.135596663E-2;1.006899738E1;1.006953331E1
2.240805271E0;5.503492057E-2;8.374879509E-2;9.973284721E0;9.973788189E0
2.242001313E0;3.589234129E-2;8.374879509E-2;9.877572060E0;9.877992302E0
2.243197302E0;1.914258115E-2;7.896314561E-2;9.781859398E0;9.782196834E0
2.244393292E0;2.153540403E-2;8.853443712E-2;9.698110580E0;9.698538599E0
2.245589333E0;3.828516230E-2;1.004985496E-1;9.650253296E0;9.650852521E0
2.246785323E0;5.024927482E-2;9.571290761E-2;9.640682220E0;9.641288276E0
2.247981313E0;5.503492057E-2;8.853443712E-2;9.645467758E0;9.646031073E0
